Id,Category
0,3
1,3
2,2
3,4
4,2
5,1
6,2
7,4
8,3
9,1
10,4
11,1
12,0
13,0
14,1
15,1
16,2
17,2
18,4
19,2
20,2
21,2
22,1
23,1
24,3
25,1
26,1
27,4
28,2
29,1
30,0
31,1
32,2
33,3
34,3
35,1
36,1
37,1
38,3
39,1
40,1
41,1
42,2
43,1
44,1
45,3
46,2
47,1
48,1
49,0
50,2
51,1
52,4
53,1
54,1
55,2
56,1
57,2
58,1
59,1
60,2
61,1
62,1
63,2
64,1
65,4
66,3
67,1
68,1
69,1
70,1
71,3
72,1
73,2
74,1
75,1
76,3
77,1
78,1
79,1
80,1
81,2
82,2
83,2
84,2
85,4
86,1
87,4
88,1
89,2
90,2
91,1
92,2
93,1
94,1
95,2
96,1
97,3
98,0
99,2
100,3
101,3
102,1
103,2
104,2
105,1
106,1
107,4
108,1
109,1
110,2
111,3
112,2
113,1
114,2
115,1
116,1
117,1
118,0
119,2
120,2
121,4
122,2
123,0
124,0
125,1
126,1
127,1
128,1
129,1
130,2
131,3
132,1
133,3
134,1
135,1
136,1
137,1
138,4
139,1
140,1
141,1
142,1
143,3
144,1
145,3
146,2
147,1
148,1
149,1
150,1
151,1
152,4
153,1
154,0
155,3
156,2
157,2
158,2
159,0
160,1
161,1
162,1
163,1
164,4
165,1
166,4
167,1
168,1
169,1
170,2
171,1
172,2
173,2
174,1
175,1
176,1
177,1
178,1
179,1
180,2
181,2
182,1
183,1
184,2
185,1
186,1
187,1
188,1
189,4
190,1
191,3
192,1
193,3
194,1
195,2
196,1
197,1
198,1
199,2
200,1
201,4
202,4
203,0
204,1
205,1
206,1
207,3
208,1
209,2
210,3
211,0
212,3
213,4
214,1
215,1
216,1
217,1
218,1
219,2
220,3
221,1
222,2
223,1
224,3
225,1
226,3
227,2
228,1
229,2
230,1
231,2
232,3
233,2
234,1
235,1
236,3
237,1
238,1
239,1
240,2
241,3
242,2
243,0
244,1
245,1
246,3
247,2
248,1
249,4
250,0
251,3
252,2
253,1
254,3
255,2
256,2
257,4
258,1
259,1
260,0
261,0
262,1
263,3
264,2
265,2
266,3
267,2
268,1
269,1
270,3
271,1
272,3
273,2
274,1
275,1
276,1
277,2
278,1
279,2
280,3
281,0
282,4
283,3
284,2
285,1
286,0
287,2
288,3
289,1
290,2
291,2
292,2
293,3
294,1
295,2
296,1
297,1
298,2
299,1
300,2
301,1
302,1
303,2
304,2
305,1
306,3
307,1
308,3
309,1
310,1
311,1
312,1
313,2
314,1
315,2
316,3
317,3
318,2
319,2
320,1
321,1
322,2
323,1
324,4
325,0
326,2
327,1
328,1
329,2
330,2
331,1
332,4
333,1
334,1
335,1
336,1
337,1
338,1
339,3
340,1
341,1
342,2
343,2
344,4
345,1
346,1
347,1
348,1
349,2
350,1
351,1
352,1
353,4
354,3
355,1
356,2
357,1
358,1
359,1
360,3
361,4
362,1
363,1
364,1
365,3
366,1
367,1
368,1
369,1
370,1
371,2
372,3
373,1
374,1
375,2
376,1
377,1
378,2
379,1
380,2
381,1
382,1
383,0
384,2
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,1
395,3
396,1
397,3
398,1
399,1
400,3
401,0
402,1
403,2
404,3
405,3
406,1
407,1
408,2
409,1
410,2
411,1
412,1
413,2
414,1
415,1
416,1
417,1
418,4
419,2
420,2
421,1
422,2
423,3
424,1
425,1
426,2
427,1
428,3
429,1
430,3
431,1
432,2
433,1
434,2
435,2
436,1
437,0
438,2
439,2
440,3
441,1
442,0
443,4
444,4
445,2
446,1
447,1
448,1
449,3
450,1
451,1
452,0
453,3
454,1
455,1
456,1
457,1
458,2
459,2
460,1
461,1
462,4
463,0
464,1
465,2
466,1
467,1
468,1
469,2
470,1
471,2
472,1
473,3
474,1
475,1
476,3
477,1
478,1
479,2
480,2
481,3
482,3
483,2
484,1
485,0
486,2
487,1
488,1
489,4
490,1
491,1
492,1
493,1
494,1
495,1
496,3
497,2
498,3
499,1
500,1
501,1
502,1
503,4
504,1
505,1
506,1
507,2
508,1
509,3
510,1
511,1
512,4
513,3
514,2
515,0
516,1
517,3
518,1
519,1
520,1
521,1
522,2
523,1
524,2
525,1
526,1
527,1
528,1
529,2
530,1
531,1
532,1
533,2
534,1
535,3
536,1
537,3
538,3
539,1
540,2
541,3
542,1
543,3
544,4
545,2
546,3
547,1
548,1
549,3
550,2
551,2
552,2
553,2
554,1
555,2
556,3
557,1
558,1
559,1
560,2
561,2
562,1
563,3
564,1
565,4
566,2
567,1
568,1
569,3
570,1
571,1
572,1
573,1
574,1
575,1
576,2
577,3
578,1
579,1
580,1
581,1
582,1
583,1
584,1
585,3
586,3
587,0
588,1
589,2
590,0
591,1
592,1
593,3
594,2
595,1
596,2
597,1
598,3
599,1
600,2
601,2
602,1
603,1
604,1
605,3
606,2
607,1
608,1
609,3
610,1
611,3
612,2
613,4
614,4
615,3
616,1
617,3
618,1
619,1
620,2
621,1
622,1
623,1
624,3
625,1
626,3
627,1
628,1
629,2
630,1
631,2
632,2
633,2
634,1
635,1
636,2
637,2
638,0
639,1
640,3
641,1
642,3
643,4
644,2
645,1
646,2
647,2
648,3
649,1
650,3
651,3
652,2
653,1
654,1
655,2
656,2
657,3
658,1
659,4
660,1
661,1
662,1
663,4
664,1
665,1
666,2
667,1
668,1
669,4
670,1
671,2
672,2
673,3
674,2
675,1
676,2
677,2
678,1
679,3
680,1
681,1
682,2
683,4
684,2
685,1
686,2
687,2
688,2
689,2
690,3
691,1
692,1
693,1
694,2
695,2
696,1
697,1
698,1
699,1
700,2
701,1
702,1
703,2
704,3
705,2
706,1
707,1
708,1
709,1
710,0
711,0
712,0
713,1
714,1
715,3
716,1
717,1
718,1
719,1
720,2
721,2
722,1
723,3
724,4
725,1
726,1
727,3
728,1
729,2
730,2
731,1
732,2
733,2
734,1
735,1
736,1
737,1
738,2
739,1
740,1
741,2
742,1
743,1
744,1
745,0
746,0
747,4
748,3
749,1
750,3
751,1
752,2
753,1
754,1
755,3
756,2
757,1
758,3
759,2
760,1
761,1
762,4
763,3
764,1
765,1
766,2
767,1
768,1
769,1
770,2
771,1
772,1
773,2
774,3
775,1
776,1
777,2
778,4
779,1
780,2
781,1
782,1
783,1
784,2
785,3
786,1
787,2
788,2
789,2
790,2
791,1
792,1
793,1
794,2
795,2
796,1
797,1
798,1
799,2
800,1
801,3
802,1
803,2
804,2
805,1
806,1
807,3
808,1
809,4
810,1
811,3
812,1
813,3
814,3
815,1
816,2
817,1
818,1
819,1
820,1
821,1
822,3
823,1
824,1
825,1
826,1
827,0
828,2
829,2
830,1
831,2
832,3
833,2
834,2
835,1
836,3
837,1
838,1
839,1
840,1
841,0
842,4
843,2
844,3
845,1
846,2
847,1
848,0
849,3
850,2
851,3
852,1
853,4
854,1
855,1
856,1
857,0
858,0
859,2
860,3
861,1
862,2
863,1
864,1
865,3
866,1
867,4
868,1
869,3
870,1
871,1
872,0
873,1
874,1
875,1
876,1
877,3
878,1
879,1
880,1
881,1
