Id,Category
0,1
1,2
2,3
3,2
4,1
5,0
6,3
7,1
8,2
9,1
10,1
11,0
12,1
13,2
14,1
15,2
16,2
17,1
18,4
19,4
20,1
21,1
22,0
23,1
24,1
25,1
26,1
27,3
28,3
29,1
30,2
31,2
32,3
33,1
34,2
35,1
36,2
37,1
38,1
39,2
40,4
41,1
42,1
43,2
44,1
45,4
46,4
47,1
48,3
49,1
50,1
51,1
52,1
53,1
54,2
55,0
56,4
57,3
58,4
59,2
60,1
61,2
62,3
63,1
64,2
65,1
66,2
67,3
68,1
69,1
70,1
71,3
72,3
73,0
74,1
75,3
76,1
77,1
78,1
79,2
80,1
81,4
82,4
83,2
84,3
85,1
86,0
87,1
88,1
89,1
90,1
91,2
92,1
93,1
94,1
95,1
96,1
97,2
98,1
99,0
100,2
101,0
102,1
103,1
104,1
105,2
106,0
107,2
108,2
109,1
110,2
111,2
112,1
113,2
114,4
115,2
116,2
117,2
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,2
126,1
127,2
128,2
129,3
130,1
131,0
132,1
133,1
134,1
135,1
136,2
137,1
138,1
139,1
140,1
141,4
142,1
143,1
144,2
145,1
146,1
147,1
148,1
149,2
150,1
151,1
152,2
153,1
154,1
155,1
156,1
157,1
158,1
159,2
160,1
161,0
162,3
163,4
164,2
165,2
166,1
167,1
168,3
169,2
170,3
171,1
172,2
173,1
174,2
175,3
176,1
177,1
178,2
179,1
180,1
181,1
182,3
183,2
184,3
185,1
186,2
187,1
188,3
189,2
190,3
191,2
192,1
193,0
194,2
195,3
196,1
197,3
198,1
199,3
200,2
201,4
202,4
203,2
204,1
205,1
206,1
207,3
208,1
209,1
210,4
211,1
212,1
213,1
214,2
215,1
216,1
217,2
218,2
219,1
220,1
221,1
222,0
223,1
224,3
225,1
226,2
227,1
228,1
229,1
230,3
231,1
232,3
233,0
234,3
235,4
236,4
237,1
238,1
239,1
240,2
241,2
242,1
243,1
244,2
245,1
246,2
247,1
248,1
249,0
250,2
251,1
252,2
253,0
254,2
255,2
256,2
257,2
258,1
259,1
260,4
261,1
262,1
263,1
264,3
265,1
266,1
267,2
268,1
269,1
270,1
271,2
272,1
273,2
274,1
275,1
276,1
277,2
278,2
279,1
280,2
281,2
282,1
283,1
284,2
285,2
286,1
287,2
288,3
289,1
290,1
291,1
292,4
293,1
294,2
295,1
296,2
297,1
298,1
299,3
300,1
301,2
302,4
303,2
304,3
305,1
306,0
307,1
308,1
309,3
310,1
311,3
312,3
313,4
314,1
315,1
316,3
317,2
318,4
319,3
320,1
321,1
322,2
323,1
324,2
325,1
326,2
327,1
328,2
329,1
330,1
331,2
332,1
333,1
334,2
335,1
336,0
337,1
338,1
339,1
340,1
341,1
342,4
343,1
344,1
345,1
346,1
347,4
348,1
349,1
350,4
351,2
352,2
353,1
354,1
355,4
356,4
357,2
358,3
359,0
360,3
361,1
362,1
363,1
364,1
365,4
366,1
367,1
368,2
369,1
370,1
371,3
372,1
373,1
374,1
375,1
376,0
377,1
378,2
379,2
380,2
381,1
382,4
383,1
384,2
385,2
386,1
387,3
388,1
389,1
390,3
391,0
392,1
393,2
394,2
395,1
396,2
397,1
398,1
399,1
400,1
401,2
402,1
403,3
404,2
405,3
406,0
407,0
408,0
409,1
410,1
411,3
412,1
413,1
414,4
415,1
416,0
417,1
418,1
419,1
420,1
421,1
422,1
423,3
424,2
425,1
426,3
427,2
428,0
429,2
430,1
431,1
432,0
433,1
434,3
435,1
436,1
437,1
438,1
439,1
440,1
441,3
442,1
443,2
444,1
445,4
446,1
447,2
448,4
449,2
450,1
451,1
452,3
453,2
454,1
455,3
456,1
457,2
458,2
459,3
460,1
461,3
462,1
463,3
464,1
465,1
466,0
467,4
468,1
469,0
470,3
471,2
472,2
473,0
474,1
475,1
476,3
477,4
478,1
479,3
480,1
481,1
482,2
483,1
484,1
485,1
486,2
487,2
488,1
489,0
490,1
491,1
492,1
493,4
494,2
495,1
496,1
497,2
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,2
506,1
507,2
508,1
509,2
510,1
511,0
512,1
513,2
514,3
515,1
516,3
517,3
518,2
519,1
520,4
521,1
522,1
523,3
524,0
525,2
526,2
527,1
528,1
529,3
530,1
531,1
532,3
533,2
534,2
535,2
536,2
537,3
538,2
539,1
540,0
541,2
542,3
543,1
544,1
545,3
546,1
547,1
548,3
549,0
550,1
551,1
552,1
553,1
554,1
555,1
556,3
557,1
558,2
559,1
560,2
561,2
562,1
563,1
564,3
565,4
566,0
567,3
568,1
569,1
570,3
571,1
572,2
573,4
574,2
575,1
576,1
577,1
578,0
579,1
580,1
581,1
582,2
583,1
584,1
585,1
586,1
587,2
588,3
589,1
590,2
591,1
592,3
593,1
594,1
595,2
596,0
597,4
598,0
599,3
600,0
601,2
602,1
603,1
604,2
605,3
606,1
607,2
608,1
609,0
610,1
611,3
612,1
613,0
614,1
615,0
616,2
617,1
618,2
619,2
620,1
621,2
622,3
623,1
624,1
625,1
626,3
627,1
628,2
629,3
630,1
631,1
632,0
633,4
634,1
635,1
636,3
637,2
638,2
639,4
640,0
641,1
642,1
643,4
644,1
645,1
646,2
647,2
648,2
649,3
650,1
651,2
652,4
653,1
654,3
655,1
656,3
657,4
658,2
659,1
660,1
661,1
662,4
663,2
664,3
665,2
666,1
667,1
668,4
669,1
670,2
671,3
672,2
673,2
674,3
675,1
676,1
677,2
678,3
679,1
680,1
681,2
682,2
683,1
684,1
685,1
686,1
687,1
688,3
689,3
690,1
691,1
692,0
693,1
694,2
695,1
696,1
697,1
698,1
699,1
700,1
701,4
702,2
703,1
704,2
705,1
706,0
707,1
708,0
709,1
710,2
711,0
712,1
713,1
714,2
715,4
716,2
717,2
718,3
719,1
720,1
721,4
722,1
723,1
724,2
725,4
726,3
727,2
728,1
729,3
730,3
731,1
732,1
733,2
734,4
735,1
736,3
737,1
738,3
739,1
740,1
741,2
742,1
743,1
744,2
745,1
746,1
747,3
748,1
749,1
750,1
751,1
752,1
753,1
754,2
755,3
756,1
757,3
758,2
759,1
760,1
761,2
762,2
763,1
764,3
765,1
766,2
767,1
768,1
769,1
770,1
771,3
772,1
773,1
774,1
775,1
776,2
777,1
778,2
779,1
780,1
781,2
782,0
783,2
784,0
785,1
786,1
787,3
788,0
789,1
790,2
791,2
792,1
793,1
794,3
795,1
796,4
797,1
798,4
799,0
800,1
801,1
802,1
803,1
804,2
805,1
806,1
807,1
808,4
809,1
810,3
811,1
812,4
813,3
814,3
815,1
816,2
817,4
818,2
819,1
820,2
821,1
822,2
823,1
824,1
825,1
826,1
827,0
828,1
829,1
830,1
831,1
832,1
833,0
834,0
835,1
836,0
837,1
838,1
839,1
840,1
841,1
842,1
843,1
844,1
845,1
846,2
847,1
848,1
849,1
850,3
851,2
852,1
853,2
854,1
855,1
856,0
857,0
858,1
859,3
860,1
861,1
862,1
863,1
864,1
865,2
866,3
867,1
868,3
869,1
870,1
871,1
872,3
873,1
874,1
875,1
876,3
877,1
878,1
879,2
880,1
881,3
882,3
883,1
884,1
885,1
886,3
887,1
888,1
889,2
890,1
891,0
892,1
893,2
894,1
895,3
896,2
897,0
898,1
899,1
900,3
901,2
902,1
903,1
904,1
905,1
906,1
907,2
908,1
909,1
910,1
911,3
912,2
913,2
914,2
915,1
916,1
917,1
918,2
919,1
920,1
921,1
922,1
923,2
924,1
925,0
926,2
927,2
928,2
929,2
930,2
931,2
932,3
933,3
934,2
935,1
936,3
937,2
938,2
939,1
940,2
941,3
942,2
943,1
944,1
945,1
946,2
947,1
948,1
949,2
950,1
951,1
952,1
953,1
954,2
955,1
956,1
957,2
958,1
959,1
960,1
961,2
962,1
