Id,Category
0,1
1,1
2,1
3,0
4,1
5,1
6,1
7,1
8,2
9,2
10,1
11,2
12,3
13,3
14,4
15,3
16,1
17,2
18,1
19,2
20,1
21,2
22,4
23,3
24,2
25,1
26,3
27,1
28,2
29,3
30,1
31,1
32,1
33,1
34,1
35,2
36,2
37,3
38,2
39,1
40,2
41,1
42,3
43,2
44,1
45,4
46,3
47,2
48,2
49,1
50,1
51,1
52,3
53,2
54,1
55,2
56,1
57,3
58,1
59,2
60,1
61,1
62,3
63,3
64,3
65,2
66,1
67,3
68,1
69,1
70,1
71,1
72,2
73,1
74,1
75,1
76,0
77,3
78,2
79,3
80,1
81,2
82,1
83,3
84,3
85,1
86,1
87,4
88,1
89,3
90,2
91,3
92,1
93,1
94,2
95,1
96,1
97,1
98,2
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,2
107,1
108,1
109,1
110,3
111,1
112,0
113,1
114,2
115,1
116,1
117,2
118,3
119,3
120,1
121,2
122,4
123,4
124,1
125,4
126,0
127,2
128,2
129,1
130,2
131,1
132,1
133,1
134,2
135,1
136,3
137,2
138,2
139,1
140,2
141,3
142,2
143,3
144,2
145,1
146,1
147,1
148,1
149,1
150,3
151,1
152,2
153,3
154,3
155,2
156,3
157,0
158,1
159,1
160,1
161,3
162,3
163,2
164,3
165,2
166,1
167,1
168,2
169,1
170,1
171,2
172,1
173,2
174,4
175,2
176,2
177,1
178,1
179,4
180,2
181,2
182,2
183,1
184,2
185,1
186,3
187,1
188,0
189,1
190,1
191,1
192,1
193,2
194,1
195,1
196,1
197,1
198,1
199,3
200,4
201,1
202,1
203,1
204,2
205,1
206,1
207,1
208,1
209,2
210,1
211,2
212,1
213,3
214,2
215,3
216,3
217,1
218,2
219,2
220,1
221,2
222,1
223,1
224,2
225,1
226,1
227,0
228,1
229,2
230,1
231,2
232,1
233,1
234,3
235,3
236,1
237,2
238,2
239,1
240,3
241,2
242,1
243,3
244,1
245,1
246,1
247,1
248,4
249,2
250,1
251,4
252,1
253,0
254,2
255,1
256,1
257,2
258,3
259,1
260,1
261,1
262,3
263,2
264,1
265,1
266,3
267,1
268,1
269,0
270,2
271,2
272,1
273,2
274,2
275,0
276,1
277,0
278,1
279,2
280,1
281,1
282,1
283,3
284,1
285,1
286,4
287,3
288,1
289,0
290,0
291,3
292,2
293,3
294,3
295,2
296,1
297,3
298,1
299,0
300,1
301,2
302,2
303,2
304,2
305,2
306,1
307,1
308,1
309,3
310,3
311,2
312,1
313,1
314,2
315,1
316,1
317,2
318,1
319,3
320,3
321,4
322,1
323,2
324,1
325,1
326,1
327,1
328,4
329,1
330,1
331,1
332,2
333,2
334,1
335,1
336,2
337,3
338,3
339,2
340,1
341,2
342,1
343,1
344,1
345,2
346,2
347,1
348,1
349,1
350,1
351,1
352,2
353,1
354,1
355,2
356,1
357,1
358,1
359,4
360,3
361,3
362,1
363,1
364,3
365,1
366,2
367,1
368,2
369,0
370,2
371,3
372,4
373,1
374,1
375,1
376,1
377,1
378,1
379,2
380,1
381,2
382,2
383,2
384,1
385,1
386,1
387,2
388,3
389,1
390,1
391,1
392,1
393,1
394,2
395,2
396,2
397,1
398,1
399,4
400,2
401,1
402,2
403,2
404,1
405,2
406,1
407,1
408,1
409,2
410,3
411,1
412,2
413,1
414,2
415,1
416,3
417,1
418,1
419,3
420,3
421,1
422,1
423,1
424,3
425,4
426,1
427,2
428,3
429,3
430,2
431,1
432,2
433,1
434,1
435,2
436,1
437,2
438,3
439,2
440,4
441,3
442,1
443,2
444,1
445,4
446,2
447,1
448,1
449,2
450,2
451,2
452,2
453,1
454,1
455,2
456,2
457,4
458,1
459,1
460,1
461,1
462,2
463,2
464,2
465,1
466,1
467,1
468,1
469,1
470,0
471,3
472,1
473,2
474,2
475,2
476,2
477,2
478,3
479,2
480,4
481,2
482,1
483,2
484,1
485,2
486,1
487,4
488,1
489,2
490,1
491,2
492,2
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,3
501,1
502,1
503,2
504,1
505,2
506,3
507,3
508,3
509,2
510,3
511,1
512,2
513,2
514,3
515,1
516,2
517,1
518,1
519,3
520,2
521,1
522,2
523,1
524,0
525,0
526,1
527,2
528,3
529,1
530,2
531,1
532,1
533,3
534,2
535,1
536,1
537,3
538,1
539,4
540,1
541,3
542,3
543,2
544,1
545,1
546,3
547,3
548,2
549,1
550,0
551,0
552,3
553,1
554,4
555,1
556,2
557,2
558,1
559,1
560,1
561,1
562,1
563,4
564,3
565,1
566,1
567,2
568,1
569,2
570,1
571,1
572,1
573,3
574,4
575,1
576,2
577,1
578,3
579,1
580,1
581,0
582,1
583,3
584,1
585,3
586,3
587,1
588,2
589,0
590,3
591,0
592,1
593,2
594,3
595,2
596,3
597,2
598,1
599,2
600,2
601,1
602,2
603,0
604,3
605,1
606,1
607,1
608,3
609,1
610,2
611,0
612,3
613,1
614,1
615,2
616,4
617,2
618,2
619,2
620,2
621,1
622,2
623,1
624,1
625,3
626,2
627,1
628,1
629,1
630,0
631,4
632,2
633,4
634,2
635,2
636,1
637,3
638,3
639,1
640,1
641,2
642,1
643,1
644,1
645,2
646,2
647,1
648,1
649,2
650,1
651,1
652,1
653,2
654,2
655,2
656,1
657,3
658,1
659,0
660,2
661,1
662,4
663,2
664,1
665,1
666,2
667,3
668,1
669,1
670,1
671,1
672,1
673,1
674,2
675,1
676,0
677,2
678,3
679,1
680,1
681,1
682,0
683,1
684,4
685,0
686,0
687,1
688,3
689,1
690,3
691,2
692,1
693,1
694,4
695,3
696,1
697,1
698,3
699,0
700,2
701,1
702,2
703,1
704,1
705,1
706,3
707,1
708,1
709,1
710,4
711,3
712,1
713,1
714,2
715,1
716,3
717,2
718,1
719,1
720,3
721,1
722,2
723,1
724,1
725,0
726,0
727,1
728,2
729,2
730,1
731,1
732,1
733,2
734,1
735,2
736,1
737,4
738,3
739,2
740,0
741,1
742,0
743,1
744,3
745,2
746,2
747,2
748,4
749,1
750,1
751,2
752,1
753,1
754,2
755,2
756,1
757,2
758,1
759,1
760,1
761,1
762,1
763,4
764,1
765,3
766,0
767,3
768,1
769,1
770,1
771,2
772,1
773,2
774,4
775,2
776,4
777,3
778,3
779,2
780,4
781,1
782,2
783,2
784,2
785,1
786,3
787,2
788,2
789,2
790,1
791,1
792,2
793,0
794,2
795,1
796,3
797,2
798,1
799,1
800,1
801,1
802,3
803,2
804,0
805,1
806,1
807,4
808,1
809,1
810,1
811,1
