Id,Category
0,1
1,2
2,2
3,1
4,2
5,2
6,1
7,1
8,1
9,3
10,4
11,1
12,1
13,3
14,1
15,1
16,1
17,3
18,2
19,1
20,2
21,2
22,4
23,1
24,2
25,1
26,4
27,3
28,2
29,2
30,1
31,2
32,1
33,1
34,3
35,3
36,3
37,3
38,1
39,3
40,1
41,3
42,1
43,1
44,2
45,3
46,1
47,1
48,3
49,1
50,2
51,1
52,4
53,1
54,2
55,0
56,1
57,1
58,3
59,1
60,1
61,2
62,1
63,1
64,1
65,3
66,1
67,4
68,1
69,1
70,1
71,1
72,2
73,1
74,1
75,4
76,4
77,2
78,1
79,0
80,1
81,3
82,2
83,3
84,1
85,1
86,1
87,1
88,2
89,2
90,0
91,1
92,1
93,1
94,3
95,1
96,1
97,2
98,3
99,0
100,1
101,2
102,1
103,1
104,3
105,1
106,2
107,1
108,3
109,3
110,3
111,1
112,2
113,3
114,1
115,1
116,1
117,4
118,2
119,4
120,2
121,2
122,3
123,1
124,1
125,1
126,2
127,1
128,1
129,2
130,1
131,4
132,3
133,1
134,2
135,3
136,1
137,1
138,2
139,1
140,1
141,1
142,1
143,1
144,3
145,1
146,1
147,1
148,1
149,1
150,2
151,2
152,1
153,2
154,0
155,2
156,1
157,1
158,2
159,1
160,2
161,1
162,1
163,1
164,1
165,1
166,2
167,1
168,3
169,1
170,1
171,2
172,2
173,2
174,2
175,1
176,1
177,2
178,2
179,1
180,1
181,1
182,1
183,3
184,1
185,2
186,1
187,1
188,1
189,2
190,1
191,4
192,3
193,3
194,4
195,1
196,0
197,1
198,1
199,1
200,2
201,1
202,1
203,1
204,2
205,3
206,1
207,3
208,3
209,1
210,1
211,1
212,2
213,1
214,4
215,0
216,1
217,1
218,2
219,1
220,1
221,1
222,2
223,2
224,1
225,3
226,2
227,1
228,1
229,2
230,3
231,1
232,3
233,2
234,2
235,1
236,1
237,2
238,1
239,1
240,1
241,2
242,1
243,2
244,1
245,2
246,1
247,2
248,1
249,2
250,2
251,1
252,1
253,1
254,4
255,2
256,1
257,1
258,0
259,1
260,1
261,2
262,3
263,1
264,1
265,2
266,1
267,2
268,1
269,1
270,3
271,2
272,1
273,1
274,3
275,2
276,1
277,1
278,1
279,2
280,3
281,2
282,4
283,1
284,3
285,1
286,1
287,2
288,2
289,2
290,1
291,2
292,1
293,1
294,1
295,0
296,1
297,1
298,3
299,1
300,1
301,1
302,1
303,2
304,0
305,2
306,2
307,1
308,2
309,2
310,4
311,2
312,0
313,1
314,1
315,4
316,1
317,1
318,1
319,1
320,1
321,2
322,2
323,1
324,1
325,1
326,2
327,4
328,1
329,2
330,1
331,1
332,1
333,3
334,2
335,1
336,2
337,1
338,1
339,3
340,1
341,1
342,1
343,1
344,1
345,4
346,2
347,2
348,1
349,2
350,3
351,2
352,2
353,0
354,1
355,3
356,1
357,1
358,0
359,1
360,1
361,1
362,1
363,1
364,2
365,1
366,1
367,1
368,2
369,3
370,1
371,2
372,1
373,3
374,3
375,1
376,1
377,2
378,1
379,1
380,1
381,1
382,2
383,2
384,2
385,1
386,1
387,1
388,1
389,2
390,1
391,1
392,3
393,3
394,0
395,1
396,2
397,3
398,0
399,2
400,1
401,2
402,2
403,2
404,1
405,1
406,1
407,3
408,1
409,1
410,1
411,2
412,1
413,1
414,2
415,2
416,2
417,1
418,4
419,1
420,1
421,4
422,4
423,2
424,1
425,3
426,1
427,1
428,1
429,3
430,1
431,2
432,0
433,3
434,1
435,2
436,1
437,1
438,4
439,1
440,1
441,1
442,2
443,4
444,2
445,1
446,2
447,1
448,1
449,2
450,1
451,1
452,2
453,3
454,3
455,1
456,3
457,0
458,1
459,1
460,1
461,1
462,1
463,2
464,1
465,2
466,1
467,1
468,1
469,1
470,3
471,2
472,1
473,2
474,1
475,1
476,2
477,2
478,2
479,2
480,2
481,3
482,1
483,1
484,1
485,1
486,2
487,1
488,2
489,3
490,2
491,3
492,2
493,0
494,2
495,1
496,1
497,1
498,1
499,2
500,0
501,3
502,2
503,2
504,2
505,3
506,1
507,1
508,1
509,3
510,3
511,0
512,0
513,1
514,1
515,0
516,1
517,0
518,1
519,2
520,2
521,1
522,1
523,2
524,1
525,1
526,0
527,1
528,1
529,0
530,1
531,1
532,1
533,1
534,1
535,2
536,2
537,1
538,1
539,2
540,3
541,1
542,3
543,2
544,1
545,1
546,1
547,2
548,2
549,3
550,2
551,3
552,1
553,2
554,1
555,1
556,4
557,3
558,2
559,2
560,1
561,1
562,1
563,0
564,1
565,1
566,2
567,1
568,1
569,1
570,0
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,2
579,1
580,2
581,0
582,1
583,1
584,1
585,3
586,1
587,1
588,1
589,3
590,1
591,2
592,2
593,3
594,2
595,2
596,1
597,1
598,1
599,2
600,4
601,1
602,2
603,1
604,1
605,1
606,1
607,1
608,0
609,1
610,2
611,1
612,0
613,4
614,1
615,1
616,3
617,2
618,0
619,1
620,2
621,1
622,2
623,3
624,2
625,0
626,1
627,3
628,2
629,1
630,1
631,1
632,0
633,1
634,0
635,1
636,3
637,2
638,1
639,3
640,0
641,4
642,3
643,1
644,1
645,1
646,2
647,1
648,2
649,0
650,1
651,0
652,2
653,2
654,1
655,1
656,1
657,1
658,1
659,1
660,2
661,1
662,2
663,4
664,1
665,1
666,1
667,1
668,1
669,2
670,1
671,2
672,2
673,1
674,3
675,2
676,3
677,0
678,1
679,1
680,0
681,3
682,1
683,0
684,0
685,2
686,4
687,2
688,3
689,4
690,3
691,3
692,1
693,3
694,1
695,1
696,3
697,2
698,1
699,1
700,1
701,1
702,1
703,2
704,3
705,0
706,2
707,1
708,1
709,3
710,1
711,1
712,2
713,1
714,1
715,2
716,1
717,2
718,1
719,2
720,0
721,3
722,1
723,1
724,2
725,2
726,2
727,0
728,2
729,1
730,1
731,1
732,3
733,1
734,2
735,1
736,1
737,1
738,1
739,1
740,1
741,1
742,2
743,1
744,2
745,1
746,1
747,2
748,1
749,0
750,1
751,1
752,2
753,2
754,3
755,1
756,3
757,3
758,1
759,1
760,1
761,2
762,1
763,3
764,1
765,3
766,0
767,1
768,2
769,2
770,2
771,1
772,2
773,1
774,1
775,1
776,1
777,2
778,2
779,1
780,1
781,3
782,3
783,1
784,1
785,2
786,2
787,4
788,2
789,1
790,1
791,1
792,1
793,3
794,3
795,1
796,2
797,1
798,1
799,4
800,0
801,1
802,3
803,3
804,1
805,1
806,1
807,1
808,1
809,2
810,1
811,2
812,1
813,3
814,1
815,4
816,1
817,1
818,1
819,1
820,1
821,2
822,1
823,3
824,2
825,1
826,1
827,2
828,1
829,1
830,1
831,1
832,2
833,1
834,2
835,3
836,2
837,4
838,2
839,1
840,1
841,4
842,2
843,1
844,1
845,3
846,2
847,3
848,2
849,1
850,1
851,1
852,4
853,1
854,2
855,1
856,1
857,2
858,2
859,1
860,3
861,2
862,3
863,3
864,1
865,3
866,1
867,3
868,1
869,1
870,2
871,1
872,1
873,1
874,0
875,2
876,1
877,3
878,1
879,3
880,2
881,1
882,2
883,1
884,0
885,1
886,2
887,1
888,3
889,1
890,3
891,1
892,2
893,4
894,2
895,0
896,1
897,2
898,1
899,3
900,2
901,2
902,0
903,1
904,1
905,1
906,1
907,3
908,2
909,3
910,4
911,1
912,2
913,1
914,1
915,1
916,1
917,2
918,3
919,2
920,2
921,1
922,1
923,1
924,1
925,1
926,1
927,1
928,1
929,2
930,1
931,2
932,1
933,2
934,2
935,2
936,2
937,2
938,1
939,1
940,1
941,1
942,1
943,2
944,2
945,1
946,1
947,1
948,2
949,2
950,1
951,2
952,2
953,2
954,1
955,2
956,2
957,3
958,1
959,2
960,4
961,2
962,2
