Id,Category
0,2
1,2
2,1
3,3
4,3
5,1
6,3
7,0
8,1
9,1
10,1
11,1
12,2
13,3
14,1
15,3
16,1
17,3
18,2
19,2
20,1
21,1
22,1
23,1
24,1
25,1
26,3
27,1
28,1
29,2
30,1
31,2
32,2
33,1
34,1
35,2
36,2
37,3
38,0
39,1
40,2
41,1
42,2
43,0
44,1
45,1
46,2
47,3
48,1
49,2
50,0
51,2
52,1
53,1
54,1
55,2
56,3
57,1
58,2
59,3
60,1
61,2
62,4
63,1
64,2
65,1
66,4
67,1
68,2
69,1
70,4
71,2
72,0
73,1
74,3
75,1
76,1
77,3
78,1
79,1
80,1
81,3
82,2
83,1
84,1
85,0
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,2
96,2
97,1
98,2
99,3
100,4
101,1
102,1
103,1
104,1
105,1
106,0
107,1
108,2
109,1
110,1
111,1
112,3
113,2
114,1
115,2
116,0
117,2
118,4
119,1
120,1
121,3
122,2
123,1
124,1
125,3
126,1
127,3
128,1
129,3
130,0
131,0
132,1
133,1
134,0
135,3
136,2
137,1
138,3
139,1
140,2
141,1
142,2
143,4
144,1
145,2
146,1
147,1
148,1
149,2
150,1
151,3
152,2
153,0
154,1
155,3
156,2
157,0
158,3
159,1
160,3
161,1
162,1
163,2
164,3
165,3
166,1
167,4
168,1
169,1
170,1
171,3
172,3
173,1
174,2
175,1
176,1
177,2
178,0
179,2
180,1
181,3
182,1
183,1
184,1
185,3
186,1
187,0
188,1
189,1
190,1
191,3
192,3
193,1
194,1
195,2
196,1
197,1
198,1
199,3
200,2
201,2
202,1
203,1
204,1
205,1
206,1
207,3
208,3
209,2
210,1
211,1
212,2
213,1
214,2
215,2
216,1
217,1
218,2
219,3
220,2
221,1
222,1
223,1
224,4
225,2
226,2
227,1
228,3
229,2
230,1
231,1
232,2
233,1
234,2
235,2
236,1
237,1
238,2
239,2
240,1
241,1
242,3
243,3
244,2
245,3
246,4
247,1
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,2
256,1
257,1
258,1
259,1
260,1
261,2
262,1
263,2
264,2
265,0
266,1
267,2
268,1
269,1
270,4
271,0
272,2
273,1
274,1
275,2
276,2
277,1
278,1
279,1
280,4
281,3
282,1
283,2
284,1
285,3
286,2
287,1
288,1
289,4
290,1
291,3
292,4
293,1
294,0
295,1
296,1
297,1
298,1
299,1
300,1
301,1
302,2
303,0
304,3
305,0
306,2
307,2
308,2
309,3
310,1
311,1
312,4
313,0
314,1
315,1
316,2
317,1
318,2
319,1
320,3
321,1
322,2
323,3
324,1
325,1
326,1
327,1
328,2
329,1
330,2
331,1
332,2
333,1
334,1
335,1
336,0
337,2
338,2
339,2
340,1
341,2
342,2
343,2
344,1
345,1
346,1
347,2
348,3
349,2
350,1
351,2
352,2
353,2
354,2
355,3
356,1
357,2
358,1
359,3
360,1
361,2
362,3
363,1
364,2
365,1
366,1
367,1
368,1
369,1
370,1
371,1
372,1
373,2
374,1
375,2
376,2
377,1
378,1
379,3
380,2
381,1
382,1
383,2
384,2
385,1
386,3
387,1
388,3
389,2
390,1
391,1
392,2
393,1
394,1
395,1
396,3
397,1
398,4
399,2
400,1
401,1
402,1
403,2
404,1
405,1
406,2
407,2
408,1
409,1
410,3
411,1
412,2
413,1
414,2
415,1
416,1
417,3
418,1
419,1
420,2
421,1
422,1
423,3
424,1
425,4
426,1
427,3
428,2
429,3
430,3
431,4
432,1
433,1
434,2
435,2
436,0
437,1
438,2
439,1
440,0
441,1
442,1
443,2
444,2
445,1
446,3
447,1
448,1
449,1
450,1
451,1
452,3
453,2
454,1
455,2
456,1
457,1
458,1
459,1
460,0
461,3
462,2
463,1
464,2
465,3
466,1
467,1
468,3
469,1
470,1
471,1
472,3
473,1
474,1
475,4
476,1
477,1
478,1
479,0
480,0
481,1
482,1
483,3
484,1
485,1
486,1
487,3
488,1
489,1
490,0
491,2
492,3
493,3
494,1
495,3
496,2
497,0
498,1
499,1
500,2
501,4
502,2
503,2
504,1
505,1
506,2
507,1
508,1
509,1
510,1
511,3
512,1
513,1
514,1
515,3
516,1
517,1
518,1
519,4
520,1
521,3
522,2
523,0
524,3
525,4
526,1
527,2
528,1
529,2
530,3
531,1
532,1
533,1
534,2
535,1
536,2
537,3
538,1
539,4
540,1
541,1
542,3
543,1
544,1
545,4
