Id,Category
0,1
1,1
2,1
3,2
4,3
5,1
6,2
7,2
8,1
9,2
10,2
11,1
12,1
13,1
14,1
15,4
16,1
17,0
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,2
29,1
30,2
31,3
32,1
33,4
34,1
35,2
36,2
37,1
38,0
39,2
40,2
41,1
42,1
43,1
44,2
45,1
46,0
47,2
48,1
49,1
50,1
51,1
52,2
53,2
54,1
55,2
56,1
57,1
58,1
59,0
60,3
61,2
62,2
63,1
64,1
65,1
66,1
67,1
68,1
69,2
70,2
71,3
72,1
73,3
74,1
75,2
76,2
77,4
78,1
79,2
80,1
81,1
82,0
83,1
84,2
85,2
86,1
87,2
88,4
89,1
90,2
91,3
92,1
93,1
94,3
95,1
96,1
97,1
98,2
99,4
100,1
101,1
102,1
103,1
104,4
105,1
106,3
107,1
108,2
109,2
110,1
111,3
112,3
113,1
114,0
115,1
116,2
117,1
118,3
119,1
120,2
121,2
122,3
123,3
124,1
125,1
126,2
127,2
128,1
129,0
130,1
131,1
132,1
133,0
134,2
135,1
136,2
137,4
138,3
139,2
140,1
141,3
142,1
143,1
144,3
145,2
146,2
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,2
155,2
156,2
157,0
158,2
159,2
160,1
161,3
162,1
163,1
164,1
165,4
166,1
167,2
168,1
169,1
170,1
171,2
172,2
173,2
174,1
175,1
176,1
177,1
178,1
179,0
180,1
181,3
182,3
183,1
184,3
185,4
186,1
187,0
188,2
189,1
190,1
191,2
192,2
193,1
194,2
195,1
196,2
197,2
198,4
199,4
200,1
201,1
202,1
203,2
204,1
205,1
206,3
207,1
208,1
209,1
210,3
211,1
212,1
213,3
214,3
215,1
216,1
217,1
218,1
219,1
220,3
221,1
222,1
223,1
224,1
225,1
226,2
227,4
228,0
229,2
230,1
231,1
232,1
233,1
234,2
235,1
236,1
237,1
238,1
239,2
240,2
241,4
242,1
243,1
244,3
245,1
246,1
247,2
248,2
249,1
250,1
251,2
252,1
253,2
254,1
255,3
256,2
257,1
258,3
259,2
260,2
261,1
262,1
263,0
264,3
265,3
266,2
267,2
268,2
269,3
270,2
271,1
272,0
273,1
274,1
275,3
276,1
277,1
278,1
279,2
280,1
281,2
282,3
283,1
284,1
285,4
286,3
287,1
288,1
289,1
290,1
291,1
292,2
293,1
294,1
295,2
296,2
297,2
298,1
299,1
300,0
301,1
302,1
303,3
304,2
305,1
306,1
307,2
308,1
309,3
310,2
311,1
312,2
313,1
314,2
315,3
316,1
317,1
318,3
319,1
320,1
321,1
322,1
323,2
324,1
325,1
326,1
327,1
328,2
329,2
330,4
331,1
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,3
341,1
342,2
343,2
344,1
345,2
346,1
347,0
348,1
349,1
350,1
351,3
352,1
353,1
354,1
355,0
356,3
357,1
358,2
359,1
360,1
361,2
362,1
363,1
364,0
365,2
366,3
367,0
368,2
369,1
370,1
371,2
372,1
373,1
374,1
375,3
376,2
377,2
378,2
379,2
380,2
381,2
382,2
383,1
384,1
385,1
386,2
387,3
388,1
389,4
390,2
391,2
392,2
393,2
394,2
395,1
396,2
397,3
398,1
399,1
400,1
401,2
402,1
403,2
404,3
405,3
406,1
407,1
408,1
409,1
410,2
411,3
412,2
413,1
414,2
415,1
416,0
417,1
418,1
419,1
420,1
421,1
422,2
423,2
424,1
425,1
426,0
427,2
428,0
429,2
430,1
431,1
432,1
433,1
434,2
435,1
436,4
437,3
438,4
439,3
440,4
441,2
442,1
443,1
444,2
445,1
446,1
447,1
448,3
449,1
450,1
451,1
452,1
453,1
454,2
455,2
456,2
457,2
458,3
459,1
460,4
461,2
462,1
463,2
464,0
465,1
466,1
467,1
468,1
469,1
470,1
471,4
472,4
473,2
474,2
475,2
476,2
477,3
478,2
479,2
480,3
481,1
482,1
483,2
484,2
485,1
486,3
487,1
488,2
489,2
490,1
491,2
492,1
493,1
494,1
495,4
496,2
497,1
498,1
499,1
500,2
501,1
502,2
503,2
504,1
505,3
506,2
507,1
508,1
509,2
510,1
511,2
512,4
513,1
514,1
515,3
516,2
517,1
518,1
519,1
520,1
521,1
522,2
523,3
524,1
525,1
526,3
527,1
528,4
529,3
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,2
543,1
544,1
545,1
546,3
547,1
548,1
549,2
550,3
551,1
552,1
553,1
554,2
555,3
556,1
557,2
558,3
559,1
560,4
561,3
562,1
563,1
564,4
565,2
566,1
567,2
568,1
569,0
570,3
571,3
572,4
573,1
574,1
575,3
576,1
577,1
578,3
579,1
580,4
581,3
582,1
583,4
584,1
585,2
586,1
587,0
588,4
589,1
590,1
591,1
592,2
593,2
594,1
595,1
596,1
597,1
598,2
599,1
600,2
601,1
602,3
603,1
604,1
605,1
606,3
607,1
608,2
609,2
610,2
611,2
612,1
613,1
614,0
615,1
616,3
617,1
618,1
619,1
620,2
621,4
622,4
623,2
624,4
625,1
626,3
627,1
628,0
629,1
630,1
631,2
632,1
633,2
634,1
635,1
636,1
637,1
638,2
639,1
640,2
641,1
642,1
643,1
644,1
645,2
646,1
647,3
648,1
649,1
650,1
651,1
652,1
653,1
654,1
655,1
656,2
657,1
658,1
659,1
660,1
661,3
662,1
663,2
664,1
665,1
666,3
667,2
668,3
669,3
670,3
671,1
672,3
673,1
674,1
675,2
676,1
677,3
678,3
679,4
680,1
681,1
682,4
683,1
684,1
685,3
686,4
687,3
688,2
689,1
690,2
691,3
692,1
693,1
694,2
695,1
696,1
697,3
698,2
699,1
700,3
701,1
702,3
703,1
704,1
705,1
706,1
707,1
708,2
709,2
710,0
711,0
712,1
713,2
714,2
715,2
716,2
717,1
718,4
719,3
720,3
721,1
722,1
723,1
724,2
725,1
726,3
727,1
728,1
729,3
730,1
731,1
732,2
733,1
734,3
735,2
736,2
737,1
738,4
739,1
740,1
741,2
742,3
743,1
744,0
745,1
746,2
747,2
748,1
749,0
750,4
751,1
752,1
753,1
754,3
755,2
756,1
757,2
758,0
759,1
760,1
761,0
762,2
763,2
764,3
765,2
766,0
767,1
768,2
769,1
770,1
771,2
772,1
773,1
774,3
775,1
776,3
777,2
778,1
779,0
780,3
781,1
782,1
783,3
784,1
785,2
786,1
787,4
788,2
789,4
790,1
791,2
792,2
793,1
794,2
795,1
796,1
797,1
798,1
799,1
800,2
801,1
802,4
803,1
804,3
805,1
806,1
807,2
808,0
809,1
810,3
811,1
