Id,Category
0,1
1,2
2,1
3,1
4,2
5,1
6,1
7,1
8,1
9,1
10,0
11,1
12,1
13,3
14,4
15,1
16,1
17,1
18,1
19,2
20,1
21,3
22,4
23,2
24,2
25,2
26,2
27,3
28,1
29,1
30,3
31,1
32,1
33,0
34,1
35,0
36,2
37,4
38,0
39,4
40,1
41,2
42,2
43,1
44,2
45,1
46,4
47,1
48,2
49,1
50,3
51,2
52,2
53,1
54,1
55,2
56,3
57,1
58,1
59,1
60,1
61,1
62,2
63,2
64,3
65,2
66,1
67,3
68,1
69,2
70,1
71,2
72,1
73,2
74,2
75,2
76,1
77,3
78,1
79,1
80,2
81,1
82,3
83,4
84,2
85,3
86,1
87,1
88,1
89,1
90,1
91,3
92,1
93,3
94,0
95,1
96,0
97,2
98,1
99,1
100,2
101,2
102,4
103,1
104,1
105,2
106,1
107,1
108,3
109,2
110,1
111,3
112,1
113,2
114,1
115,1
116,2
117,0
118,2
119,1
120,1
121,1
122,4
123,1
124,1
125,1
126,1
127,1
128,3
129,2
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,2
138,2
139,1
140,3
141,3
142,3
143,1
144,3
145,2
146,1
147,0
148,2
149,2
150,1
151,2
152,3
153,4
154,1
155,3
156,3
157,1
158,2
159,2
160,1
161,2
162,1
163,0
164,2
165,1
166,1
167,2
168,2
169,4
170,1
171,4
172,0
173,1
174,4
175,1
176,0
177,1
178,1
179,4
180,2
181,4
182,1
183,2
184,3
185,1
186,1
187,0
188,2
189,1
190,1
191,1
192,1
193,2
194,1
195,1
196,2
197,4
198,2
199,2
200,0
201,1
202,1
203,3
204,2
205,1
206,1
207,2
208,2
209,1
210,3
211,1
212,1
213,3
214,1
215,1
216,3
217,1
218,1
219,2
220,2
221,2
222,2
223,1
224,1
225,1
226,3
227,2
228,1
229,2
230,2
231,1
232,1
233,1
234,1
235,1
236,2
237,2
238,0
239,1
240,4
241,3
242,1
243,1
244,3
245,2
246,1
247,3
248,1
249,1
250,1
251,2
252,3
253,1
254,3
255,1
256,2
257,0
258,1
259,2
260,1
261,1
262,1
263,3
264,4
265,3
266,1
267,1
268,4
269,1
270,1
271,2
272,1
273,1
274,2
275,1
276,2
277,3
278,2
279,1
280,2
281,1
282,3
283,0
284,3
285,1
286,2
287,3
288,2
289,1
290,0
291,1
292,1
293,3
294,2
295,3
296,2
297,1
298,3
299,2
300,1
301,1
302,1
303,3
304,1
305,1
306,0
307,1
308,2
309,1
310,1
311,1
312,1
313,2
314,4
315,1
316,1
317,4
318,1
319,1
320,1
321,3
322,2
323,1
324,1
325,1
326,3
327,2
328,3
329,1
330,1
331,1
332,4
333,2
334,1
335,3
336,1
337,1
338,1
339,1
340,2
341,1
342,1
343,1
344,3
345,0
346,1
347,1
348,1
349,2
350,1
351,1
352,2
353,2
354,1
355,0
356,1
357,2
358,1
359,1
360,1
361,2
362,2
363,0
364,4
365,1
366,1
367,3
368,3
369,1
370,1
371,3
372,1
373,2
374,2
375,1
376,0
377,1
378,1
379,1
380,3
381,4
382,2
383,1
384,2
385,3
386,1
387,1
388,4
389,1
390,2
391,2
392,1
393,3
394,4
395,0
396,1
397,1
398,1
399,4
400,1
401,2
402,1
403,1
404,1
405,2
406,1
407,3
408,2
409,1
410,3
411,4
412,4
413,1
414,1
415,2
416,1
417,3
418,3
419,1
420,1
421,1
422,3
423,3
424,1
425,2
426,0
427,1
428,1
429,0
430,1
431,4
432,1
433,1
434,0
435,0
436,1
437,2
438,1
439,1
440,2
441,1
442,1
443,1
444,0
445,1
446,3
447,1
448,2
449,1
450,2
451,1
452,1
453,1
454,1
455,2
456,3
457,2
458,2
459,1
460,1
461,1
462,1
463,1
464,3
465,1
466,2
467,1
468,2
469,1
470,1
471,3
472,3
473,2
474,3
475,2
476,1
477,3
478,0
479,2
480,3
481,1
482,4
483,2
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,2
493,2
494,2
495,3
496,2
497,1
498,1
499,0
500,4
501,1
502,1
503,1
504,2
505,3
506,1
507,4
508,2
509,4
510,1
511,4
512,1
513,1
514,1
515,1
516,1
517,4
518,1
519,3
520,1
521,1
522,1
523,3
524,1
525,2
526,0
527,1
528,2
529,2
530,1
531,1
532,3
533,3
534,2
535,4
536,1
537,1
538,3
539,3
540,3
541,1
542,2
543,1
544,4
545,1
546,1
547,1
548,1
549,1
550,1
551,0
552,1
553,3
554,1
555,1
556,1
557,2
558,2
559,1
560,1
561,0
562,3
563,1
564,2
565,1
566,3
567,3
568,2
569,4
570,0
571,0
572,2
573,1
574,2
575,3
576,4
577,1
578,1
579,1
580,0
581,2
582,1
583,1
584,1
585,1
586,1
587,2
588,1
589,1
590,1
591,1
592,1
593,3
594,3
595,2
596,1
597,3
598,1
599,2
600,1
601,1
602,1
603,4
604,2
605,2
606,4
607,3
608,2
609,3
610,2
611,3
612,0
613,4
614,1
615,2
616,1
617,1
618,1
619,0
620,1
621,1
622,3
623,1
624,1
625,1
626,1
627,2
628,1
629,0
630,1
631,1
632,1
633,0
634,2
635,1
636,1
637,2
638,1
639,4
640,3
641,1
642,1
643,3
644,2
645,1
646,1
647,1
648,2
649,1
650,0
651,2
652,4
653,1
654,1
655,1
656,0
657,1
658,3
659,1
660,1
661,1
662,1
663,4
664,3
665,0
666,2
667,1
668,4
669,3
670,0
671,1
672,1
673,1
674,4
675,2
676,1
677,2
678,1
679,1
680,1
681,2
682,2
683,4
684,2
685,2
686,3
687,1
688,4
689,2
690,1
691,2
692,0
693,2
694,1
695,1
696,1
697,1
698,1
699,2
700,3
701,1
702,2
703,1
704,1
705,1
706,2
707,1
708,2
709,1
710,1
711,1
712,1
713,1
714,4
715,0
716,1
717,2
718,2
719,1
720,1
721,1
722,3
723,2
724,1
725,3
726,4
727,1
728,1
729,1
730,3
731,1
732,1
733,2
734,1
735,1
736,1
737,2
738,4
739,3
740,1
741,3
742,2
743,1
744,1
745,1
746,1
747,1
748,3
749,2
750,3
751,1
752,1
753,2
754,4
755,2
756,1
757,2
758,3
759,1
760,3
761,3
762,4
763,2
764,2
765,1
766,2
767,0
768,1
769,0
770,1
771,1
772,1
773,1
774,1
775,2
776,1
777,1
778,2
779,2
780,2
781,3
782,3
783,1
784,1
785,2
786,3
787,2
788,1
789,2
790,2
791,1
792,2
793,1
794,4
795,3
796,1
797,2
798,3
799,2
800,2
801,1
802,2
803,1
804,1
805,2
806,1
807,1
808,0
809,1
810,1
811,1
812,1
813,1
814,2
815,1
816,3
817,4
818,0
819,1
820,1
821,1
822,0
823,1
824,2
825,2
826,1
827,1
828,3
829,1
830,1
831,1
832,1
833,0
834,1
835,2
836,1
837,2
838,1
839,1
840,4
841,4
842,1
843,2
844,2
845,0
846,2
847,1
848,1
849,3
850,1
851,2
852,1
853,1
854,1
855,2
856,0
857,1
858,2
859,1
860,3
861,2
862,1
863,1
864,1
865,3
866,2
867,1
868,1
869,2
870,3
871,1
872,1
873,1
874,1
875,2
876,1
877,1
878,0
879,3
880,1
881,1
882,4
883,1
884,2
885,2
886,1
887,1
888,1
889,3
890,0
891,2
892,3
893,1
894,1
895,2
896,1
897,1
898,1
899,3
900,2
901,1
902,4
903,2
904,2
905,1
906,3
907,2
908,2
909,1
910,2
911,2
912,1
913,1
914,1
915,2
916,3
917,3
918,1
919,1
920,4
921,2
922,1
923,2
924,1
925,1
926,1
927,0
928,1
929,3
930,1
931,1
932,1
933,1
934,3
935,1
936,1
937,2
938,1
939,1
940,3
941,1
942,2
943,3
944,1
945,4
946,3
947,1
948,2
949,1
950,1
951,4
952,2
953,2
954,1
955,2
956,1
957,3
958,1
959,2
960,3
961,2
962,1
