Id,Category
0,1
1,3
2,2
3,2
4,1
5,1
6,1
7,3
8,2
9,1
10,1
11,3
12,1
13,3
14,3
15,2
16,3
17,1
18,2
19,0
20,4
21,3
22,0
23,1
24,2
25,3
26,1
27,1
28,1
29,2
30,1
31,1
32,1
33,4
34,1
35,1
36,2
37,2
38,2
39,1
40,1
41,1
42,3
43,1
44,2
45,1
46,3
47,2
48,1
49,1
50,0
51,0
52,1
53,1
54,1
55,1
56,0
57,1
58,1
59,2
60,4
61,1
62,3
63,1
64,2
65,1
66,1
67,2
68,0
69,1
70,1
71,4
72,1
73,3
74,1
75,1
76,1
77,1
78,2
79,2
80,1
81,1
82,2
83,1
84,2
85,1
86,1
87,1
88,2
89,2
90,1
91,1
92,1
93,1
94,1
95,1
96,3
97,2
98,3
99,2
100,1
101,1
102,1
103,2
104,2
105,1
106,2
107,1
108,1
109,1
110,1
111,2
112,1
113,3
114,1
115,1
116,1
117,1
118,2
119,1
120,1
121,1
122,1
123,1
124,3
125,1
126,1
127,0
128,3
129,2
130,1
131,1
132,1
133,1
134,1
135,1
136,3
137,2
138,2
139,3
140,4
141,1
142,1
143,2
144,1
145,2
146,1
147,4
148,0
149,1
150,1
151,1
152,1
153,3
154,3
155,1
156,1
157,1
158,1
159,2
160,1
161,1
162,4
163,1
164,1
165,0
166,1
167,4
168,1
169,2
170,2
171,3
172,1
173,1
174,4
175,1
176,1
177,0
178,2
179,1
180,2
181,1
182,2
183,4
184,1
185,2
186,2
187,2
188,2
189,1
190,1
191,1
192,1
193,1
194,1
195,2
196,1
197,3
198,1
199,1
200,1
201,3
202,1
203,1
204,1
205,2
206,2
207,1
208,2
209,3
210,3
211,2
212,2
213,3
214,3
215,1
216,0
217,2
218,1
219,2
220,1
221,1
222,0
223,3
224,0
225,0
226,2
227,1
228,1
229,2
230,4
231,1
232,1
233,1
234,2
235,2
236,1
237,1
238,1
239,0
240,1
241,2
242,1
243,2
244,2
245,2
246,2
247,1
248,1
249,4
250,1
251,3
252,1
253,3
254,3
255,1
256,1
257,1
258,1
259,3
260,1
261,2
262,2
263,2
264,4
265,2
266,1
267,3
268,2
269,1
270,2
271,3
272,2
273,1
274,1
275,1
276,1
277,0
278,0
279,2
280,2
281,1
282,1
283,3
284,3
285,1
286,4
287,2
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,3
296,3
297,3
298,1
299,2
300,1
301,1
302,2
303,1
304,1
305,1
306,1
307,3
308,2
309,1
310,1
311,4
312,2
313,3
314,1
315,4
316,1
317,1
318,2
319,1
320,1
321,2
322,2
323,1
324,0
325,2
326,1
327,1
328,1
329,2
330,3
331,4
332,1
333,0
334,1
335,1
336,0
337,4
338,1
339,2
340,1
341,1
342,4
343,1
344,1
345,3
346,2
347,2
348,2
349,3
350,1
351,3
352,3
353,4
354,1
355,1
356,1
357,0
358,2
359,1
360,1
361,0
362,1
363,3
364,3
365,1
366,1
367,1
368,2
369,1
370,1
371,1
372,1
373,1
374,1
375,0
376,1
377,2
378,1
379,1
380,2
381,2
382,0
383,1
384,2
385,3
386,3
387,1
388,1
389,2
390,0
391,2
392,3
393,1
394,2
395,3
396,1
397,1
398,1
399,1
400,2
401,1
402,0
403,1
404,1
405,1
406,3
407,0
408,1
409,4
410,2
411,1
412,3
413,1
414,2
415,2
416,1
417,2
418,1
419,2
420,1
421,3
422,1
423,4
424,2
425,1
426,2
427,1
428,1
429,1
430,2
431,1
432,1
433,0
434,1
435,1
436,1
437,3
438,1
439,2
440,3
441,3
442,1
443,1
444,3
445,1
446,2
447,1
448,2
449,2
450,2
451,0
452,1
453,1
454,2
455,1
456,1
457,1
458,1
459,1
460,3
461,3
462,2
463,1
464,2
465,1
466,1
467,1
468,1
469,1
470,2
471,1
472,4
473,2
474,3
475,1
476,3
477,1
478,1
479,3
480,1
481,4
482,1
483,2
484,1
485,2
486,1
487,1
488,3
489,1
490,1
491,1
492,2
493,2
494,2
495,3
496,1
497,1
498,0
499,2
500,2
501,1
502,1
503,1
504,2
505,2
506,4
507,2
508,1
509,1
510,1
511,1
512,2
513,1
514,0
515,2
516,0
517,2
518,2
519,2
520,2
521,2
522,1
523,1
524,0
525,1
526,3
527,2
528,1
529,0
530,1
531,1
532,2
533,3
534,1
535,2
536,1
537,1
538,1
539,2
540,1
541,2
542,1
543,2
544,2
545,1
546,1
547,1
548,1
549,1
550,3
551,1
552,1
553,1
554,1
555,3
556,1
557,2
558,3
559,2
560,1
561,4
562,1
563,2
564,2
565,2
566,1
567,1
568,1
569,2
570,2
571,2
572,2
573,1
574,3
575,2
576,1
577,2
578,1
579,4
580,3
581,3
582,1
583,1
584,2
585,3
586,1
587,0
588,1
589,1
590,2
591,4
592,1
593,3
594,2
595,3
596,2
597,1
598,2
599,1
600,1
601,3
602,1
603,1
604,2
605,1
606,3
607,0
608,1
609,2
610,3
611,3
612,1
613,1
614,1
615,1
616,4
617,0
618,1
619,1
620,1
621,1
622,2
623,2
624,1
625,1
626,1
627,3
628,0
629,2
630,0
631,1
632,1
633,1
634,3
635,1
636,1
637,0
638,2
639,0
640,2
641,0
642,3
643,2
644,1
645,0
646,1
647,1
648,1
649,1
650,1
651,1
652,3
653,3
654,1
655,3
656,1
657,2
658,3
659,0
660,1
661,1
662,0
663,1
664,1
665,1
666,1
667,3
668,1
669,1
670,2
671,1
672,1
673,1
674,3
675,1
676,2
677,3
678,1
679,1
680,4
681,0
682,1
683,3
684,2
685,1
686,2
687,2
688,0
689,3
690,2
691,1
692,4
693,3
694,1
695,1
696,3
697,1
698,2
699,4
700,1
701,1
702,1
703,2
704,0
705,4
706,3
707,1
708,2
709,2
710,2
711,2
712,1
713,1
714,1
715,2
716,1
717,1
718,1
719,1
720,0
721,2
722,1
723,1
724,0
725,1
726,1
727,1
728,2
729,1
730,1
731,1
732,2
733,1
734,2
735,1
736,1
737,0
738,1
739,2
740,2
741,1
742,2
743,1
744,1
745,1
746,1
747,1
748,2
749,3
750,2
751,1
752,2
753,1
754,1
755,0
756,1
757,1
758,1
759,1
760,1
761,1
762,3
763,1
764,1
765,4
766,1
767,2
768,3
769,1
770,1
771,3
772,2
773,2
774,2
775,1
776,1
777,1
778,3
779,2
780,1
781,3
782,1
783,1
784,1
785,2
786,1
787,3
788,3
789,3
790,2
791,1
792,1
793,1
794,2
795,4
796,2
797,1
798,1
799,2
800,1
801,1
802,1
803,1
804,1
805,1
806,3
807,2
808,1
809,1
810,1
811,1
812,3
813,4
814,1
815,1
816,3
817,2
818,1
819,1
820,1
821,1
822,1
823,3
824,1
825,1
826,1
827,2
828,1
829,2
830,1
831,0
832,2
833,1
834,1
835,2
836,2
837,1
838,0
839,0
840,1
841,1
842,2
843,2
844,3
845,2
846,2
847,1
848,1
849,1
850,1
851,2
852,1
853,1
854,3
855,3
856,2
857,3
858,1
859,3
860,1
861,2
862,1
863,3
864,2
865,1
866,1
867,1
868,1
869,1
870,2
871,3
872,1
873,1
874,1
875,2
876,1
877,1
878,1
879,1
880,1
881,1
882,2
883,1
884,2
885,0
886,1
887,1
888,4
889,1
890,2
891,2
892,2
893,1
894,1
895,4
896,2
897,0
898,4
899,3
900,3
901,3
902,2
903,1
904,4
905,1
906,1
907,1
908,3
909,3
910,2
911,1
912,3
913,2
914,2
915,1
916,1
917,1
918,1
919,2
920,1
921,3
922,2
923,1
924,3
925,2
926,2
927,1
928,1
929,1
930,2
931,2
932,2
933,1
934,1
935,1
936,3
937,1
938,2
939,1
940,1
941,1
942,3
943,1
944,1
945,3
946,0
947,1
948,1
949,1
950,1
951,1
952,1
953,1
954,0
955,0
956,2
957,1
958,2
959,2
960,3
961,2
962,1
963,1
964,2
965,1
966,1
967,1
968,1
969,1
970,1
971,1
972,1
973,2
974,1
975,3
976,1
977,2
978,1
979,3
980,1
981,1
982,1
983,0
984,4
985,1
986,3
987,2
988,3
989,4
990,0
991,1
992,1
993,1
994,4
995,1
996,1
997,3
998,1
999,1
1000,1
1001,1
1002,1
1003,2
1004,4
1005,3
1006,1
1007,1
1008,0
1009,1
1010,1
1011,1
1012,4
1013,1
1014,2
1015,3
1016,2
1017,4
1018,3
1019,1
1020,2
1021,2
1022,2
1023,1
1024,1
1025,1
1026,1
1027,1
1028,2
1029,3
1030,1
1031,1
1032,1
1033,1
1034,1
1035,1
1036,0
1037,1
1038,3
1039,1
1040,3
1041,3
1042,2
1043,3
1044,3
1045,3
1046,1
1047,2
1048,0
1049,2
1050,4
1051,1
1052,1
1053,3
1054,0
1055,1
1056,1
1057,1
1058,1
1059,4
1060,2
1061,4
1062,1
1063,1
1064,3
1065,1
1066,1
1067,3
1068,1
1069,1
1070,1
1071,2
1072,1
1073,2
1074,0
1075,1
1076,1
1077,1
1078,3
1079,1
1080,0
1081,1
1082,2
1083,1
1084,1
1085,3
1086,3
1087,2
1088,2
1089,3
1090,2
1091,1
1092,1
1093,2
1094,1
1095,1
1096,2
1097,1
1098,1
1099,2
1100,4
1101,1
1102,2
1103,1
1104,1
1105,1
1106,1
1107,3
1108,1
1109,0
1110,1
1111,3
1112,2
1113,2
1114,2
1115,1
1116,2
1117,2
1118,1
1119,1
1120,2
1121,0
1122,1
1123,2
1124,2
1125,1
1126,2
1127,1
1128,2
1129,1
1130,1
1131,1
1132,1
1133,2
1134,3
1135,3
1136,2
1137,1
1138,1
1139,1
1140,2
1141,2
1142,1
1143,0
1144,1
1145,1
1146,1
1147,1
1148,4
1149,3
1150,2
1151,2
1152,2
1153,1
1154,1
1155,2
1156,2
1157,2
1158,1
1159,1
1160,3
1161,2
1162,1
1163,1
1164,1
1165,2
1166,1
1167,2
1168,3
1169,3
1170,1
1171,1
1172,2
1173,1
1174,2
1175,1
1176,1
1177,2
1178,1
1179,1
1180,1
1181,1
1182,1
1183,2
1184,1
1185,1
1186,4
1187,2
1188,1
1189,1
1190,1
1191,1
1192,2
1193,1
1194,3
1195,2
1196,2
1197,1
1198,1
1199,0
1200,0
1201,1
1202,1
1203,1
1204,2
1205,1
1206,2
1207,1
1208,1
1209,2
1210,3
1211,1
1212,1
1213,1
1214,2
1215,1
1216,2
1217,2
1218,1
1219,1
1220,2
1221,1
1222,1
1223,1
1224,2
1225,1
1226,2
1227,1
1228,2
1229,0
1230,4
1231,1
1232,2
1233,0
1234,2
1235,1
1236,2
1237,1
1238,2
1239,2
1240,1
1241,1
1242,1
1243,1
1244,1
1245,1
1246,2
1247,2
1248,1
1249,3
1250,3
1251,1
1252,2
1253,1
1254,2
1255,2
1256,1
1257,1
