Id,Category
0,2
1,2
2,1
3,2
4,4
5,1
6,1
7,0
8,1
9,1
10,2
11,4
12,2
13,2
14,1
15,2
16,3
17,4
18,2
19,4
20,2
21,4
22,0
23,2
24,1
25,1
26,1
27,1
28,3
29,2
30,3
31,1
32,1
33,1
34,1
35,2
36,2
37,3
38,1
39,3
40,1
41,3
42,2
43,1
44,2
45,3
46,3
47,1
48,1
49,2
50,3
51,1
52,3
53,2
54,1
55,1
56,3
57,3
58,2
59,1
60,3
61,1
62,1
63,1
64,1
65,2
66,3
67,2
68,1
69,1
70,1
71,4
72,1
73,1
74,1
75,3
76,1
77,3
78,1
79,0
80,0
81,2
82,1
83,0
84,2
85,1
86,1
87,1
88,1
89,1
90,1
91,2
92,1
93,2
94,3
95,1
96,1
97,1
98,3
99,1
100,1
101,2
102,2
103,0
104,3
105,2
106,0
107,3
108,4
109,3
110,2
111,4
112,2
113,1
114,2
115,2
116,1
117,1
118,2
119,2
120,2
121,1
122,2
123,2
124,2
125,2
126,0
127,2
128,0
129,2
130,1
131,1
132,1
133,2
134,3
135,4
136,1
137,1
138,1
139,1
140,2
141,3
142,1
143,2
144,1
145,1
146,0
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,2
155,2
156,1
157,2
158,3
159,2
160,1
161,2
162,1
163,2
164,3
165,1
166,2
167,1
168,1
169,2
170,1
171,0
172,2
173,3
174,2
175,2
176,1
177,1
178,1
179,2
180,4
181,3
182,1
183,1
184,2
185,1
186,1
187,1
188,3
189,1
190,1
191,2
192,1
193,3
194,3
195,1
196,1
197,3
198,1
199,3
200,2
201,1
202,1
203,1
204,2
205,2
206,3
207,2
208,2
209,3
210,1
211,4
212,1
213,1
214,2
215,2
216,1
217,4
218,2
219,3
220,4
221,1
222,2
223,1
224,0
225,1
226,0
227,3
228,1
229,1
230,1
231,2
232,1
233,0
234,1
235,2
236,2
237,1
238,2
239,1
240,1
241,1
242,2
243,1
244,3
245,1
246,0
247,1
248,1
249,1
250,0
251,1
252,1
253,2
254,3
255,4
256,1
257,3
258,1
259,3
260,2
261,1
262,2
263,1
264,1
265,1
266,1
267,2
268,3
269,1
270,1
271,3
272,2
273,3
274,3
275,3
276,2
277,1
278,1
279,3
280,1
281,1
282,1
283,3
284,2
285,2
286,1
287,1
288,1
289,0
290,1
291,1
292,1
293,0
294,1
295,2
296,1
297,1
298,1
299,4
300,1
301,3
302,1
303,1
304,1
305,3
306,3
307,1
308,1
309,4
310,0
311,1
312,1
313,0
314,1
315,1
316,3
317,1
318,2
319,1
320,1
321,2
322,3
323,2
324,1
325,3
326,1
327,1
328,1
329,2
330,1
331,1
332,1
333,1
334,1
335,3
336,1
337,2
338,1
339,2
340,2
341,1
342,2
343,1
344,1
345,2
346,1
347,2
348,1
349,1
350,2
351,2
352,3
353,1
354,1
355,1
356,1
357,1
358,2
359,4
360,1
361,1
362,2
363,1
364,1
365,4
366,1
367,2
368,1
369,1
370,2
371,2
372,1
373,1
374,1
375,2
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,1
384,2
385,2
386,2
387,2
388,1
389,2
390,1
391,1
392,2
393,1
394,2
395,3
396,1
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,4
406,2
407,1
408,1
409,1
410,2
411,1
412,2
413,1
414,2
415,1
416,1
417,2
418,1
419,1
420,1
421,1
422,1
423,2
424,1
425,2
426,1
427,1
428,1
429,1
430,2
431,3
432,3
433,1
434,1
435,4
436,1
437,1
438,1
439,1
440,1
441,4
442,2
443,1
444,3
445,2
446,1
447,1
448,1
449,1
450,2
451,2
452,1
453,1
454,1
455,1
456,2
457,1
458,4
459,1
460,1
461,3
462,1
463,1
464,1
465,1
466,0
467,2
468,2
469,3
470,2
471,2
472,1
473,1
474,1
475,1
476,1
477,1
478,3
479,4
480,1
481,1
482,1
483,1
484,0
485,4
486,2
487,2
488,1
489,2
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,4
499,2
500,2
501,3
502,2
503,1
504,1
505,1
506,3
507,1
508,2
509,1
510,2
511,1
512,0
513,2
514,2
515,3
516,4
517,1
518,1
519,1
520,1
521,3
522,1
523,2
524,3
525,0
526,0
527,2
528,1
529,0
530,3
531,1
532,2
533,3
534,2
535,1
536,3
537,0
538,1
539,1
540,1
541,2
542,1
543,1
544,2
545,1
