Id,Category
0,1
1,1
2,1
3,2
4,1
5,2
6,2
7,0
8,1
9,1
10,3
11,1
12,3
13,2
14,1
15,1
16,2
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,4
25,1
26,1
27,1
28,1
29,1
30,0
31,1
32,2
33,1
34,1
35,1
36,2
37,3
38,4
39,1
40,2
41,1
42,1
43,1
44,2
45,1
46,0
47,2
48,2
49,2
50,1
51,4
52,2
53,1
54,2
55,0
56,2
57,2
58,1
59,3
60,1
61,1
62,1
63,1
64,1
65,2
66,1
67,3
68,1
69,2
70,2
71,2
72,2
73,1
74,2
75,2
76,3
77,2
78,0
79,1
80,1
81,1
82,1
83,1
84,0
85,2
86,1
87,3
88,2
89,1
90,1
91,3
92,2
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,4
104,2
105,2
106,1
107,2
108,2
109,3
110,4
111,2
112,4
113,2
114,2
115,1
116,3
117,1
118,2
119,1
120,1
121,2
122,2
123,1
124,2
125,0
126,1
127,0
128,2
129,1
130,3
131,3
132,1
133,1
134,1
135,4
136,4
137,4
138,2
139,3
140,2
141,2
142,1
143,1
144,2
145,1
146,1
147,2
148,1
149,4
150,1
151,4
152,2
153,1
154,1
155,1
156,1
157,2
158,1
159,2
160,2
161,1
162,1
163,2
164,3
165,3
166,2
167,4
168,2
169,1
170,1
171,1
172,1
173,1
174,4
175,2
176,2
177,0
178,3
179,2
180,1
181,2
182,1
183,3
184,3
185,1
186,1
187,4
188,1
189,3
190,2
191,3
192,2
193,1
194,1
195,1
196,1
197,1
198,0
199,2
200,1
201,4
202,1
203,1
204,3
205,1
206,4
207,3
208,4
209,1
210,3
211,1
212,1
213,2
214,1
215,3
216,1
217,4
218,1
219,1
220,3
221,2
222,1
223,3
224,2
225,1
226,1
227,2
228,2
229,2
230,1
231,1
232,1
233,1
234,1
235,1
236,3
237,3
238,1
239,2
240,1
241,2
242,1
243,1
244,2
245,1
246,3
247,0
248,2
249,1
250,2
251,1
252,1
253,1
254,0
255,3
256,1
257,4
258,2
259,1
260,1
261,1
262,1
263,2
264,1
265,1
266,1
267,1
268,2
269,1
270,3
271,2
272,1
273,0
274,1
275,2
276,2
277,2
278,1
279,1
280,3
281,1
282,1
283,2
284,1
285,2
286,1
287,0
288,1
289,2
290,1
291,2
292,1
293,3
294,1
295,4
296,3
297,2
298,2
299,0
300,2
301,3
302,1
303,1
304,4
305,3
306,2
307,3
308,2
309,3
310,1
311,1
312,2
313,1
314,2
315,4
316,2
317,3
318,2
319,1
320,1
321,0
322,2
323,1
324,4
325,1
326,3
327,1
328,4
329,0
330,2
331,3
332,1
333,1
334,3
335,3
336,1
337,1
338,4
339,1
340,1
341,2
342,1
343,2
344,1
345,1
346,2
347,1
348,1
349,2
350,4
351,3
352,1
353,0
354,3
355,3
356,1
357,1
358,2
359,1
360,2
361,2
362,1
363,3
364,1
365,2
366,2
367,1
368,1
369,2
370,4
371,1
372,1
373,1
374,3
375,4
376,1
377,1
378,1
379,1
380,3
381,2
382,2
383,2
384,2
385,1
386,1
387,3
388,2
389,3
390,3
391,2
392,1
393,1
394,1
395,2
396,1
397,1
398,3
399,4
400,2
401,3
402,1
403,2
404,3
405,0
406,1
407,1
408,2
409,1
410,1
411,4
412,1
413,2
414,0
415,1
416,1
417,1
418,1
419,2
420,1
421,3
422,1
423,2
424,2
425,4
426,3
427,4
428,4
429,2
430,2
431,3
432,1
433,2
434,3
435,2
436,1
437,1
438,1
439,2
440,1
441,1
442,2
443,1
444,0
445,1
446,1
447,2
448,1
449,1
450,1
451,1
452,4
453,2
454,4
455,2
456,3
457,1
458,1
459,2
460,1
461,1
462,1
463,0
464,1
465,4
466,2
467,1
468,1
469,2
470,2
471,2
472,2
473,1
474,1
475,1
476,2
477,1
478,2
479,2
480,4
481,2
482,1
483,1
484,1
485,2
486,2
487,1
488,1
489,3
490,1
491,1
492,4
493,1
494,1
495,1
496,3
497,2
498,1
499,2
500,0
501,1
502,1
503,4
504,1
505,1
506,1
507,2
508,2
509,3
510,2
511,1
512,3
513,0
514,1
515,3
516,1
517,1
518,1
519,1
520,3
521,2
522,3
523,1
524,1
525,0
526,2
527,1
528,1
529,2
530,1
531,4
532,1
533,1
534,1
535,4
536,1
537,4
538,1
539,2
540,1
541,2
542,1
543,2
544,2
545,1
546,3
547,2
548,0
549,2
550,1
551,3
552,2
553,2
554,1
555,3
556,2
557,1
558,1
559,1
560,1
561,2
562,1
563,1
564,2
565,2
566,1
567,4
568,3
569,2
570,1
571,2
572,1
573,2
574,2
575,1
576,2
577,1
578,1
579,3
580,2
581,3
582,2
583,1
584,1
585,4
586,4
587,3
588,2
589,1
590,1
591,3
592,1
593,1
594,2
595,1
596,2
597,2
598,2
599,2
600,1
601,1
602,1
603,2
604,2
605,1
606,2
607,1
608,1
609,1
610,2
611,1
612,2
613,1
614,1
615,1
616,0
617,1
618,1
619,4
620,2
621,4
622,3
623,1
624,1
625,1
626,1
627,1
628,1
629,1
630,1
631,1
632,2
633,1
634,3
635,1
636,3
637,1
638,2
639,2
640,1
641,1
642,2
643,2
644,0
645,3
646,1
647,2
648,3
649,3
650,1
651,2
652,2
653,1
654,1
655,4
656,3
657,3
658,2
659,2
660,1
661,2
662,1
663,1
664,1
665,2
666,1
667,3
668,1
669,1
670,3
671,4
672,3
673,2
674,1
675,1
676,3
677,2
678,1
679,2
680,1
681,2
682,3
683,2
684,3
685,3
686,1
687,2
688,2
689,1
690,3
691,3
692,3
693,2
694,1
695,2
696,4
697,1
698,1
699,1
700,2
701,1
702,2
703,3
704,2
705,1
706,1
707,1
708,2
709,3
710,1
711,3
712,1
713,1
714,2
715,1
716,1
717,1
718,1
719,1
720,0
721,0
722,1
723,1
724,1
725,1
726,3
727,3
728,2
729,1
730,4
731,2
732,1
733,4
734,1
735,2
736,0
737,3
738,1
739,1
740,2
741,1
742,1
743,3
744,0
745,1
746,0
747,1
748,2
749,1
750,0
751,3
752,3
753,3
754,2
755,1
756,1
757,1
758,1
759,1
760,1
761,3
762,2
763,1
764,0
765,1
766,2
767,3
768,1
769,2
770,1
771,1
772,1
773,3
774,1
775,1
776,1
777,1
778,2
779,1
780,1
781,1
782,1
783,1
784,2
785,2
786,2
787,2
788,1
789,3
790,1
791,3
792,1
793,2
794,1
795,3
796,2
797,1
798,1
799,1
800,1
801,2
802,2
803,2
804,1
805,1
806,3
807,1
808,2
809,0
810,2
811,1
