Id,Category
0,1
1,1
2,1
3,2
4,2
5,1
6,1
7,1
8,3
9,2
10,1
11,2
12,0
13,2
14,1
15,1
16,2
17,1
18,2
19,0
20,2
21,3
22,4
23,2
24,1
25,1
26,1
27,4
28,1
29,1
30,0
31,1
32,2
33,1
34,2
35,1
36,0
37,2
38,1
39,1
40,1
41,1
42,1
43,2
44,1
45,2
46,1
47,2
48,2
49,1
50,3
51,1
52,2
53,1
54,1
55,1
56,2
57,1
58,0
59,1
60,2
61,2
62,1
63,1
64,1
65,3
66,1
67,3
68,0
69,1
70,1
71,2
72,0
73,1
74,2
75,2
76,2
77,0
78,0
79,1
80,1
81,1
82,3
83,3
84,2
85,2
86,1
87,0
88,2
89,1
90,2
91,1
92,1
93,2
94,2
95,1
96,2
97,1
98,1
99,3
100,2
101,1
102,2
103,1
104,1
105,1
106,1
107,1
108,3
109,0
110,1
111,1
112,2
113,3
114,4
115,1
116,1
117,0
118,1
119,1
120,1
121,2
122,3
123,2
124,2
125,1
126,1
127,1
128,2
129,3
130,2
131,2
132,0
133,1
134,1
135,3
136,1
137,1
138,1
139,2
140,2
141,1
142,1
143,2
144,2
145,1
146,3
147,1
148,1
149,2
150,1
151,1
152,2
153,1
154,2
155,1
156,2
157,1
158,1
159,1
160,0
161,2
162,2
163,0
164,1
165,1
166,3
167,1
168,2
169,1
170,1
171,3
172,2
173,4
174,1
175,2
176,1
177,1
178,2
179,1
180,2
181,1
182,1
183,1
184,1
185,1
186,1
187,2
188,3
189,3
190,1
191,1
192,3
193,1
194,0
195,1
196,2
197,3
198,1
199,2
200,0
201,1
202,0
203,1
204,3
205,2
206,1
207,2
208,1
209,3
210,4
211,1
212,2
213,3
214,1
215,1
216,3
217,3
218,1
219,3
220,4
221,1
222,1
223,3
224,1
225,1
226,0
227,3
228,2
229,0
230,4
231,1
232,2
233,0
234,1
235,3
236,1
237,1
238,1
239,0
240,1
241,1
242,1
243,1
244,0
245,1
246,1
247,2
248,1
249,2
250,2
251,3
252,1
253,1
254,1
255,1
256,3
257,1
258,1
259,2
260,1
261,1
262,0
263,3
264,1
265,1
266,3
267,2
268,2
269,1
270,3
271,1
272,1
273,1
274,1
275,1
276,1
277,1
278,1
279,2
280,1
281,3
282,2
283,2
284,3
285,2
286,4
287,3
288,2
289,1
290,1
291,1
292,3
293,2
294,4
295,1
296,2
297,2
298,4
299,1
300,2
301,1
302,1
303,2
304,3
305,2
306,3
307,2
308,4
309,1
310,2
311,1
312,2
313,2
314,2
315,1
316,3
317,1
318,2
319,2
320,2
321,0
322,2
323,1
324,1
325,1
326,2
327,2
328,1
329,1
330,1
331,1
332,1
333,3
334,1
335,3
336,4
337,2
338,0
339,1
340,1
341,1
342,3
343,1
344,1
345,1
346,2
347,1
348,3
349,2
350,2
351,3
352,1
353,2
354,1
355,4
356,1
357,2
358,1
359,1
360,1
361,1
362,3
363,2
364,3
365,1
366,3
367,0
368,1
369,1
370,1
371,1
372,2
373,2
374,1
375,1
376,3
377,3
378,1
379,1
380,3
381,0
382,3
383,1
384,2
385,3
386,3
387,2
388,3
389,4
390,1
391,4
392,4
393,4
394,0
395,2
396,2
397,1
398,1
399,1
400,4
401,1
402,2
403,2
404,2
405,0
406,2
407,4
408,3
409,2
410,1
411,3
412,1
413,1
414,4
415,0
416,1
417,3
418,0
419,1
420,3
421,3
422,2
423,1
424,1
425,1
426,2
427,1
428,1
429,1
430,1
431,1
432,2
433,1
434,1
435,1
436,1
437,2
438,2
439,2
440,1
441,1
442,1
443,2
444,2
445,2
446,1
447,1
448,1
449,2
450,1
451,1
452,3
453,2
454,3
455,2
456,1
457,1
458,2
459,3
460,1
461,3
462,2
463,1
464,3
465,1
466,2
467,4
468,1
469,1
470,2
471,2
472,4
473,1
474,2
475,2
476,1
477,2
478,1
479,2
480,3
481,1
482,1
483,1
484,2
485,0
486,1
487,0
488,1
489,2
490,2
491,1
492,0
493,2
494,1
495,1
496,1
497,1
498,2
499,3
500,2
501,3
502,2
503,1
504,2
505,2
506,1
507,1
508,1
509,1
510,2
511,2
512,2
513,2
514,1
515,3
516,1
517,1
518,2
519,2
520,2
521,2
522,2
523,1
524,3
525,1
526,1
527,3
528,1
529,1
530,1
531,1
532,2
533,3
534,2
535,1
536,1
537,4
538,1
539,1
540,4
541,1
542,3
543,1
544,1
545,3
546,1
547,1
548,3
549,1
550,1
551,1
552,1
553,1
554,0
555,1
556,3
557,1
558,1
559,1
560,2
561,1
562,4
563,1
564,1
565,3
566,1
567,3
568,2
569,2
570,0
571,1
572,2
573,2
574,1
575,1
576,0
577,1
578,2
579,1
580,3
581,1
582,1
583,2
584,2
585,2
586,1
587,3
588,2
589,2
590,2
591,1
592,2
593,1
594,2
595,1
596,1
597,1
598,1
599,1
600,2
601,3
602,1
603,3
604,1
605,0
606,1
607,1
608,2
609,1
610,1
611,1
612,1
613,1
614,1
615,3
616,2
617,1
618,2
619,1
620,1
621,1
622,3
623,1
624,2
625,1
626,2
627,1
628,2
629,2
630,1
631,4
632,1
633,1
634,3
635,2
636,1
637,1
638,1
639,2
640,1
641,1
642,2
643,2
644,4
645,2
646,3
647,0
648,2
649,2
650,2
651,1
652,3
653,2
654,2
655,2
656,0
657,1
658,2
659,1
660,3
661,2
662,1
663,1
664,1
665,1
666,2
667,1
668,3
669,4
670,0
671,3
672,1
673,1
674,1
675,2
676,1
677,1
678,1
679,1
680,2
681,1
682,3
683,1
684,2
685,1
686,1
687,1
688,1
689,3
690,2
691,2
692,1
693,1
694,3
695,2
696,1
697,1
698,2
699,2
700,0
701,1
702,2
703,1
704,1
705,1
706,1
707,2
708,4
709,1
710,1
711,1
712,1
713,0
714,2
715,1
716,1
717,2
718,1
719,1
720,2
721,1
722,2
723,2
724,1
725,2
726,2
727,1
728,2
729,1
730,4
731,3
732,1
733,1
734,1
735,1
736,2
737,2
738,1
739,1
740,3
741,1
742,1
743,4
744,4
745,2
746,3
747,1
748,4
749,2
750,1
751,2
752,0
753,1
754,2
755,1
756,1
757,1
758,1
759,3
760,0
761,2
762,1
763,1
764,3
765,1
766,1
767,2
768,2
769,1
770,2
771,1
772,0
773,2
774,1
775,3
776,1
777,1
778,1
779,1
780,2
781,1
782,4
783,1
784,1
785,2
786,3
787,2
788,1
789,2
790,1
791,1
792,2
793,1
794,1
795,2
796,1
797,1
798,2
799,1
800,1
801,1
802,1
803,2
804,1
805,1
806,3
807,2
808,1
809,2
810,1
811,1
