Id,Category
0,2
1,1
2,3
3,2
4,2
5,0
6,1
7,1
8,1
9,3
10,1
11,2
12,2
13,0
14,2
15,1
16,1
17,3
18,1
19,1
20,1
21,1
22,1
23,1
24,2
25,1
26,2
27,1
28,1
29,1
30,1
31,1
32,1
33,2
34,1
35,3
36,4
37,1
38,2
39,1
40,1
41,2
42,3
43,1
44,4
45,1
46,1
47,1
48,1
49,0
50,1
51,4
52,2
53,2
54,1
55,2
56,1
57,1
58,1
59,1
60,1
61,2
62,2
63,0
64,3
65,1
66,4
67,2
68,1
69,2
70,1
71,1
72,4
73,2
74,1
75,4
76,1
77,3
78,1
79,1
80,2
81,1
82,2
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,2
91,1
92,1
93,2
94,1
95,1
96,1
97,2
98,2
99,2
100,0
101,3
102,2
103,1
104,1
105,1
106,1
107,4
108,1
109,4
110,1
111,1
112,3
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,4
121,3
122,1
123,1
124,2
125,3
126,1
127,1
128,4
129,0
130,4
131,1
132,3
133,1
134,0
135,2
136,1
137,4
138,1
139,3
140,1
141,3
142,4
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,3
155,1
156,4
157,1
158,2
159,1
160,0
161,4
162,1
163,1
164,1
165,0
166,3
167,3
168,1
169,1
170,1
171,3
172,2
173,0
174,1
175,1
176,1
177,3
178,1
179,1
180,0
181,2
182,1
183,2
184,2
185,1
186,2
187,2
188,2
189,3
190,1
191,1
192,1
193,1
194,3
195,2
196,1
197,0
198,1
199,1
200,1
201,2
202,3
203,1
204,1
205,3
206,1
207,1
208,1
209,3
210,2
211,4
212,1
213,1
214,1
215,2
216,2
217,1
218,2
219,2
220,3
221,3
222,2
223,1
224,1
225,2
226,3
227,3
228,4
229,2
230,1
231,1
232,1
233,2
234,2
235,1
236,1
237,1
238,4
239,2
240,1
241,1
242,2
243,4
244,2
245,2
246,3
247,4
248,1
249,1
250,1
251,1
252,1
253,2
254,1
255,1
256,1
257,2
258,2
259,1
260,3
261,1
262,2
263,2
264,2
265,2
266,1
267,1
268,1
269,0
270,1
271,2
272,2
273,3
274,1
275,3
276,2
277,3
278,1
279,2
280,1
281,1
282,0
283,1
284,1
285,1
286,1
287,3
288,1
289,2
290,1
291,1
292,1
293,1
294,1
295,1
296,0
297,1
298,2
299,2
300,0
301,1
302,1
303,3
304,1
305,1
306,2
307,2
308,2
309,1
310,1
311,1
312,4
313,1
314,1
315,2
316,1
317,1
318,1
319,1
320,2
321,3
322,4
323,1
324,1
325,0
326,2
327,4
328,1
329,1
330,0
331,1
332,2
333,2
334,2
335,1
336,1
337,1
338,2
339,1
340,1
341,1
342,1
343,1
344,2
345,2
346,0
347,1
348,2
349,3
350,1
351,1
352,1
353,2
354,2
355,1
356,2
357,1
358,1
359,1
360,2
361,1
362,1
363,3
364,3
365,1
366,2
367,1
368,1
369,1
370,4
371,2
372,3
373,2
374,2
375,1
376,1
377,2
378,2
379,2
380,2
381,1
382,2
383,3
384,1
385,2
386,1
387,0
388,1
389,0
390,2
391,2
392,2
393,4
394,1
395,1
396,1
397,3
398,1
399,2
400,1
401,2
402,0
403,3
404,3
405,3
406,4
407,2
408,4
409,1
410,0
411,3
412,1
413,1
414,2
415,1
416,2
417,1
418,1
419,2
420,1
421,1
422,4
423,2
424,3
425,3
426,1
427,3
428,0
429,3
430,1
431,2
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,3
444,2
445,1
446,4
447,1
448,3
449,1
450,2
451,4
452,4
453,3
454,2
455,2
456,1
457,2
458,1
459,1
460,1
461,1
462,3
463,1
464,0
465,3
466,0
467,2
468,1
469,2
470,2
471,2
472,3
473,1
474,1
475,4
476,3
477,2
478,2
479,1
480,2
481,3
482,2
483,1
484,2
485,1
486,0
487,1
488,1
489,1
490,1
491,1
492,3
493,1
494,1
495,0
496,1
497,2
498,2
499,2
500,3
501,2
502,1
503,3
504,1
505,3
506,2
507,1
508,2
509,2
510,2
511,2
512,1
513,1
514,1
515,3
516,3
517,3
518,2
519,2
520,2
521,3
522,0
523,2
524,4
525,1
526,1
527,4
528,2
529,1
530,1
531,3
532,1
533,1
534,1
535,1
536,2
537,3
538,2
539,1
540,1
541,2
542,1
543,1
544,2
545,1
546,3
547,1
548,2
549,2
550,2
551,4
552,1
553,1
554,1
555,1
556,1
557,3
558,2
559,2
560,1
561,3
562,0
563,2
564,1
565,2
566,1
567,1
568,2
569,0
570,2
571,2
572,2
573,2
574,4
575,1
576,1
577,1
578,1
579,1
580,1
581,2
582,2
583,1
584,1
585,2
586,1
587,1
588,1
589,2
590,2
591,2
592,3
593,4
594,1
595,1
596,0
597,1
598,3
599,4
600,1
601,1
602,1
603,1
604,2
605,3
606,1
607,2
608,2
609,1
610,1
611,1
612,1
613,1
614,1
615,1
616,2
617,1
618,1
619,4
620,3
621,1
622,0
623,2
624,1
625,4
626,0
627,3
628,3
629,1
630,2
631,3
632,3
633,4
634,2
635,1
636,1
637,1
638,0
639,1
640,0
641,1
642,1
643,1
644,1
645,4
646,1
647,0
648,1
649,1
650,1
651,1
652,2
653,1
654,1
655,1
656,1
657,1
658,2
659,1
660,3
661,4
662,2
663,1
664,2
665,2
666,1
667,1
668,2
669,1
670,2
671,1
672,3
673,0
674,2
675,3
676,1
677,1
678,2
679,1
680,1
681,3
682,3
683,3
684,2
685,1
686,2
687,2
688,1
689,1
690,0
691,4
692,2
693,1
694,1
695,3
696,1
697,1
698,1
699,2
700,2
701,4
702,1
703,1
704,2
705,2
706,2
707,1
708,1
709,1
710,1
711,1
712,4
713,1
714,1
715,2
716,1
717,0
718,1
719,1
720,1
721,2
722,2
723,1
724,1
725,3
726,1
727,2
728,1
729,1
730,4
