Id,Category
0,1
1,2
2,0
3,1
4,2
5,1
6,1
7,0
8,1
9,3
10,1
11,4
12,4
13,4
14,3
15,1
16,1
17,0
18,1
19,2
20,1
21,0
22,2
23,2
24,0
25,2
26,1
27,1
28,1
29,2
30,2
31,1
32,2
33,2
34,1
35,2
36,1
37,2
38,4
39,2
40,1
41,1
42,2
43,3
44,3
45,1
46,1
47,1
48,1
49,3
50,1
51,1
52,3
53,3
54,1
55,2
56,4
57,2
58,3
59,1
60,3
61,2
62,3
63,1
64,4
65,2
66,2
67,1
68,2
69,4
70,3
71,1
72,2
73,1
74,2
75,2
76,2
77,3
78,1
79,2
80,3
81,4
82,4
83,3
84,1
85,4
86,1
87,1
88,3
89,1
90,1
91,1
92,3
93,2
94,3
95,1
96,1
97,2
98,1
99,3
100,2
101,3
102,1
103,1
104,2
105,1
106,2
107,1
108,2
109,1
110,1
111,1
112,1
113,2
114,1
115,1
116,2
117,3
118,2
119,1
120,1
121,1
122,1
123,1
124,3
125,1
126,1
127,2
128,1
129,0
130,1
131,1
132,1
133,1
134,1
135,3
136,1
137,3
138,3
139,2
140,1
141,1
142,2
143,1
144,1
145,1
146,2
147,1
148,0
149,1
150,1
151,1
152,1
153,2
154,1
155,1
156,2
157,2
158,1
159,0
160,1
161,2
162,2
163,1
164,2
165,2
166,3
167,3
168,1
169,4
170,1
171,2
172,2
173,1
174,4
175,3
176,2
177,3
178,0
179,1
180,2
181,1
182,1
183,3
184,0
185,0
186,1
187,4
188,1
189,3
190,2
191,1
192,1
193,1
194,1
195,2
196,3
197,1
198,2
199,3
200,3
201,1
202,2
203,2
204,1
205,1
206,4
207,1
208,0
209,1
210,3
211,1
212,2
213,1
214,2
215,1
216,1
217,1
218,1
219,3
220,3
221,0
222,1
223,1
224,3
225,3
226,2
227,1
228,3
229,1
230,1
231,1
232,1
233,1
234,2
235,1
236,3
237,1
238,1
239,1
240,1
241,1
242,2
243,3
244,3
245,1
246,2
247,2
248,3
249,3
250,1
251,2
252,1
253,2
254,4
255,2
256,2
257,1
258,4
259,1
260,1
261,1
262,3
263,1
264,1
265,2
266,2
267,1
268,1
269,1
270,3
271,1
272,1
273,3
274,4
275,2
276,1
277,4
278,3
279,1
280,3
281,1
282,1
283,2
284,2
285,2
286,2
287,1
288,2
289,2
290,1
291,2
292,4
293,2
294,1
295,1
296,1
297,1
298,3
299,1
300,1
301,1
302,1
303,1
304,3
305,2
306,1
307,0
308,3
309,1
310,2
311,1
312,2
313,1
314,1
315,3
316,2
317,2
318,2
319,1
320,1
321,2
322,2
323,1
324,3
325,1
326,2
327,1
328,0
329,1
330,3
331,0
332,1
333,2
334,2
335,2
336,1
337,3
338,2
339,2
340,1
341,4
342,2
343,2
344,2
345,2
346,0
347,4
348,1
349,1
350,1
351,1
352,1
353,1
354,2
355,1
356,3
357,3
358,3
359,1
360,0
361,1
362,1
363,3
364,1
365,2
366,2
367,3
368,3
369,1
370,2
371,1
372,1
373,3
374,2
375,1
376,1
377,1
378,2
379,1
380,1
381,1
382,1
383,1
384,1
385,3
386,3
387,1
388,1
389,2
390,1
391,3
392,3
393,2
394,2
395,2
396,1
397,1
398,1
399,3
400,3
401,1
402,1
403,1
404,1
405,2
406,1
407,1
408,3
409,4
410,4
411,3
412,1
413,1
414,1
415,1
416,2
417,2
418,1
419,2
420,1
421,2
422,4
423,0
424,1
425,3
426,1
427,2
428,1
429,2
430,3
431,2
432,2
433,3
434,1
435,2
436,2
437,1
438,2
439,1
440,2
441,1
442,1
443,1
444,4
445,1
446,2
447,1
448,1
449,2
450,0
451,4
452,1
453,2
454,4
455,1
456,2
457,1
458,1
459,4
460,1
461,1
462,1
463,1
464,1
465,0
466,1
467,2
468,2
469,2
470,1
471,1
472,0
473,2
474,1
475,3
476,1
477,4
478,2
479,1
480,3
481,2
482,3
483,1
484,2
485,3
486,1
487,0
488,1
489,1
490,1
491,1
492,3
493,1
494,3
495,1
496,2
497,1
498,2
499,1
500,1
501,1
502,3
503,3
504,3
505,2
506,2
507,1
508,2
509,1
510,1
511,4
512,1
513,3
514,1
515,1
516,0
517,4
518,1
519,2
520,3
521,3
522,1
523,1
524,2
525,2
526,2
527,2
528,0
529,2
530,3
531,1
532,1
533,1
534,3
535,1
536,3
537,3
538,2
539,3
540,3
541,3
542,3
543,2
544,3
545,3
546,2
547,2
548,1
549,1
550,1
551,1
552,1
553,2
554,1
555,2
556,1
557,1
558,1
559,1
560,1
561,3
562,4
563,4
564,2
565,2
566,3
567,2
568,4
569,1
570,1
571,3
572,1
573,1
574,2
575,2
576,2
577,1
578,1
579,1
580,1
581,1
582,1
583,2
584,2
585,1
586,1
587,1
588,1
589,2
590,1
591,1
592,2
593,3
594,1
595,1
596,1
597,2
598,0
599,1
600,1
601,1
602,4
603,2
604,1
605,3
606,1
607,1
608,3
609,1
610,1
611,1
612,3
613,1
614,1
615,1
616,1
617,1
618,3
619,1
620,2
621,1
622,2
623,1
624,1
625,2
626,1
627,2
628,1
629,1
630,3
631,2
632,1
633,2
634,2
635,1
636,1
637,1
638,1
639,3
640,1
641,1
642,4
643,1
644,3
645,1
646,0
647,1
648,2
649,1
650,2
651,1
652,3
653,2
654,2
655,2
656,2
657,0
658,2
659,3
660,3
661,1
662,1
663,1
664,1
665,1
666,1
667,2
668,1
669,1
670,1
671,4
672,4
673,2
674,1
675,1
676,2
677,1
678,3
679,1
680,1
681,1
682,4
683,1
684,1
685,1
686,1
687,1
688,3
689,1
690,1
691,2
692,4
693,2
694,1
695,3
696,1
697,1
698,2
699,3
700,1
701,0
702,1
703,1
704,1
705,2
706,1
707,1
708,3
709,2
710,4
711,4
712,1
713,3
714,2
715,1
716,1
717,0
718,2
719,1
720,3
721,1
722,3
723,4
724,1
725,2
726,1
727,2
728,1
729,4
730,1
731,2
732,1
733,4
734,1
735,1
736,1
737,4
738,2
739,1
740,1
741,2
742,1
743,0
744,0
745,2
746,0
747,1
748,0
749,2
750,1
751,1
752,1
753,1
754,2
755,1
756,2
757,1
758,2
759,3
760,4
761,3
762,4
763,3
764,1
765,1
766,1
767,2
768,1
769,1
770,1
771,1
772,1
773,1
774,2
775,2
776,1
777,3
778,1
779,1
780,1
781,2
782,2
783,0
784,2
785,4
786,1
787,1
788,3
789,4
790,2
791,1
792,1
793,2
794,3
795,3
796,4
797,2
798,1
799,1
800,1
801,1
802,3
803,1
804,1
805,1
806,3
807,1
808,1
809,1
810,1
811,1
812,1
813,1
814,1
815,4
816,3
817,2
818,1
819,2
820,4
821,2
822,2
823,2
824,3
825,2
826,1
827,1
828,1
829,3
830,1
831,3
832,2
833,3
834,1
835,1
836,4
837,2
838,1
839,1
840,2
841,1
842,1
843,2
844,1
845,1
846,1
847,1
848,1
849,1
850,4
851,1
852,1
853,3
854,2
855,2
856,4
857,2
858,1
859,1
860,1
861,2
862,1
863,1
864,1
865,4
866,2
867,1
868,1
869,1
870,2
871,4
872,2
873,3
874,3
875,1
876,1
877,1
878,2
879,1
880,1
881,2
882,1
883,2
884,2
885,2
886,1
887,2
888,1
889,1
890,1
891,1
892,3
893,4
894,1
895,2
896,1
897,1
898,1
899,2
900,4
901,1
902,1
903,1
904,3
905,2
906,1
907,4
908,1
909,2
910,1
911,2
912,1
913,1
914,1
915,1
916,2
917,3
918,1
919,1
920,2
921,1
922,1
923,0
924,1
925,3
926,0
927,2
928,3
929,2
930,2
931,2
932,3
933,1
934,3
935,2
936,3
937,1
938,2
939,2
940,1
941,3
942,3
943,1
944,2
945,1
946,1
947,2
948,3
949,1
950,3
951,1
952,3
953,1
954,1
955,3
956,1
957,2
958,4
959,2
960,1
961,1
962,1
