Id,Category
0,1
1,1
2,1
3,1
4,3
5,1
6,1
7,1
8,1
9,1
10,3
11,1
12,1
13,1
14,1
15,2
16,2
17,1
18,1
19,1
20,1
21,2
22,3
23,1
24,1
25,1
26,3
27,1
28,1
29,1
30,2
31,1
32,2
33,1
34,1
35,1
36,1
37,4
38,2
39,1
40,1
41,1
42,2
43,1
44,1
45,1
46,3
47,1
48,1
49,1
50,2
51,1
52,2
53,3
54,1
55,3
56,3
57,2
58,1
59,1
60,1
61,2
62,1
63,1
64,1
65,4
66,1
67,1
68,1
69,2
70,4
71,1
72,2
73,1
74,1
75,1
76,3
77,1
78,1
79,1
80,1
81,1
82,0
83,2
84,3
85,1
86,1
87,2
88,1
89,2
90,3
91,2
92,0
93,1
94,2
95,2
96,2
97,1
98,2
99,3
100,2
101,1
102,1
103,3
104,1
105,2
106,2
107,2
108,2
109,3
110,2
111,1
112,1
113,1
114,1
115,1
116,2
117,1
118,1
119,1
120,1
121,1
122,2
123,1
124,3
125,1
126,1
127,1
128,1
129,1
130,2
131,1
132,2
133,1
134,3
135,4
136,1
137,3
138,1
139,0
140,3
141,2
142,1
143,4
144,1
145,1
146,1
147,1
148,1
149,1
150,0
151,1
152,0
153,1
154,2
155,1
156,1
157,2
158,1
159,2
160,1
161,1
162,4
163,2
164,2
165,3
166,1
167,1
168,1
169,2
170,2
171,0
172,2
173,1
174,3
175,2
176,1
177,1
178,1
179,1
180,2
181,1
182,3
183,1
184,1
185,3
186,1
187,1
188,1
189,2
190,1
191,1
192,1
193,2
194,1
195,3
196,2
197,3
198,2
199,2
200,1
201,3
202,1
203,2
204,1
205,1
206,0
207,1
208,2
209,1
210,2
211,1
212,3
213,1
214,3
215,1
216,1
217,1
218,3
219,1
220,3
221,1
222,2
223,1
224,0
225,1
226,3
227,2
228,1
229,1
230,2
231,1
232,3
233,2
234,2
235,3
236,1
237,1
238,1
239,1
240,2
241,2
242,1
243,2
244,3
245,4
246,2
247,1
248,2
249,1
250,1
251,3
252,3
253,1
254,1
255,1
256,1
257,3
258,1
259,1
260,2
261,1
262,1
263,2
264,2
265,1
266,1
267,4
268,1
269,1
270,3
271,1
272,1
273,3
274,3
275,1
276,2
277,2
278,0
279,3
280,1
281,1
282,1
283,1
284,1
285,4
286,1
287,3
288,1
289,2
290,1
291,3
292,2
293,2
294,1
295,3
296,2
297,1
298,1
299,2
300,0
301,2
302,1
303,2
304,2
305,2
306,2
307,2
308,3
309,3
310,2
311,1
312,1
313,2
314,4
315,1
316,2
317,1
318,2
319,1
320,1
321,3
322,2
323,3
324,2
325,1
326,1
327,1
328,1
329,1
330,2
331,1
332,0
333,2
334,1
335,3
336,1
337,1
338,1
339,2
340,1
341,2
342,3
343,2
344,2
345,2
346,1
347,3
348,1
349,1
350,2
351,1
352,1
353,2
354,2
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,2
363,0
364,1
365,1
366,3
367,1
368,2
369,2
370,2
371,2
372,1
373,2
374,1
375,1
376,2
377,1
378,1
379,1
380,1
381,1
382,3
383,1
384,2
385,2
386,2
387,1
388,1
389,1
390,4
391,2
392,2
393,1
394,1
395,1
396,3
397,4
398,1
399,3
400,3
401,4
402,2
403,4
404,1
405,1
406,2
407,2
408,2
409,1
410,3
411,3
412,1
413,1
414,1
415,1
416,1
417,4
418,2
419,2
420,1
421,4
422,1
423,0
424,2
425,1
426,2
427,1
428,2
429,1
430,3
431,1
432,1
433,1
434,4
435,1
436,1
437,1
438,1
439,2
440,3
441,1
442,1
443,3
444,1
445,4
446,1
447,0
448,1
449,4
450,0
451,1
452,2
453,3
454,2
455,1
456,1
457,1
458,2
459,1
460,0
461,1
462,1
463,0
464,3
465,1
466,2
467,1
468,2
469,0
470,2
471,1
472,1
473,1
474,1
475,1
476,4
477,1
478,1
479,3
480,4
481,2
482,2
483,2
484,2
485,2
486,1
487,1
488,1
489,1
490,1
491,2
492,2
493,1
494,2
495,1
496,3
497,2
498,1
499,1
500,1
501,1
502,3
503,1
504,1
505,1
506,1
507,2
508,2
509,4
510,3
511,0
512,0
513,1
514,1
515,3
516,2
517,3
518,1
519,1
520,1
521,4
522,2
523,2
524,3
525,1
526,1
527,1
528,2
529,1
530,2
531,1
532,3
533,1
534,1
535,2
536,2
537,1
538,1
539,1
540,1
541,1
542,1
543,3
544,1
545,1
546,1
547,1
548,1
549,1
550,2
551,1
552,3
553,2
554,1
555,0
556,1
557,2
558,1
559,1
560,1
561,2
562,1
563,2
564,1
565,1
566,1
567,3
568,2
569,3
570,1
571,2
572,1
573,3
574,0
575,0
576,1
577,3
578,1
579,0
580,3
581,2
582,4
583,2
584,1
585,1
586,2
587,1
588,1
589,3
590,1
591,3
592,1
593,1
594,1
595,1
596,3
597,2
598,1
599,3
600,2
601,1
602,1
603,1
604,3
605,1
606,1
607,1
608,2
609,2
610,2
611,3
612,1
613,3
614,2
615,2
616,2
617,3
618,1
619,4
620,1
621,1
622,1
623,2
624,3
625,2
626,3
627,1
628,4
629,2
630,1
631,2
632,1
633,1
634,1
635,4
636,0
637,2
638,1
639,3
640,1
641,2
642,0
643,1
644,1
645,1
646,1
647,3
648,1
649,3
650,1
651,1
652,2
653,2
654,1
655,3
656,3
657,1
658,0
659,2
660,1
661,1
662,3
663,2
664,1
665,1
666,2
667,2
668,2
669,4
670,1
671,1
672,1
673,1
674,0
675,2
676,1
677,4
678,2
679,3
680,1
681,4
682,3
683,2
684,2
685,2
686,1
687,1
688,2
689,0
690,1
691,2
692,1
693,1
694,1
695,2
696,1
697,2
698,3
699,2
700,2
701,0
702,2
703,1
704,3
705,1
706,1
707,1
708,0
709,1
710,2
711,2
712,2
713,1
714,0
715,1
716,2
717,1
718,1
719,1
720,2
721,1
722,1
723,2
724,1
725,2
726,2
727,1
728,1
729,1
730,1
731,1
732,2
733,1
734,1
735,1
736,3
737,1
738,3
739,1
740,1
741,1
742,1
743,3
744,2
745,0
746,3
747,1
748,0
749,1
750,2
751,2
752,3
753,1
754,1
755,3
756,1
757,1
758,1
759,4
760,3
761,0
762,2
763,1
764,1
765,1
766,2
767,1
768,2
769,1
770,1
771,1
772,3
773,0
774,2
775,2
776,2
777,1
778,1
779,3
780,2
781,1
782,2
783,2
784,1
785,1
786,1
787,1
788,2
789,3
790,1
791,2
792,1
793,1
794,1
795,1
796,0
797,1
798,1
799,2
800,1
801,0
802,1
803,1
804,1
805,1
806,1
807,0
808,1
809,1
810,2
811,1
