Id,Category
0,2
1,1
2,1
3,1
4,3
5,1
6,1
7,1
8,3
9,1
10,1
11,3
12,2
13,0
14,2
15,0
16,1
17,4
18,1
19,1
20,3
21,2
22,1
23,1
24,1
25,1
26,1
27,2
28,1
29,4
30,1
31,1
32,2
33,1
34,3
35,1
36,2
37,2
38,1
39,0
40,2
41,2
42,2
43,0
44,0
45,3
46,1
47,1
48,2
49,0
50,2
51,1
52,4
53,1
54,3
55,1
56,1
57,2
58,1
59,1
60,1
61,2
62,2
63,1
64,1
65,1
66,3
67,1
68,3
69,1
70,1
71,1
72,3
73,1
74,2
75,1
76,3
77,1
78,1
79,1
80,2
81,4
82,1
83,1
84,1
85,3
86,2
87,2
88,3
89,1
90,1
91,1
92,1
93,2
94,2
95,3
96,2
97,0
98,1
99,2
100,3
101,3
102,1
103,3
104,1
105,3
106,2
107,1
108,1
109,1
110,1
111,2
112,3
113,2
114,2
115,1
116,0
117,2
118,1
119,2
120,1
121,1
122,2
123,3
124,1
125,1
126,1
127,2
128,1
129,3
130,1
131,0
132,3
133,1
134,3
135,1
136,2
137,2
138,1
139,1
140,2
141,2
142,3
143,1
144,3
145,0
146,1
147,1
148,3
149,1
150,3
151,2
152,1
153,3
154,2
155,2
156,1
157,2
158,2
159,2
160,1
161,3
162,2
163,1
164,1
165,2
166,2
167,1
168,1
169,1
170,1
171,0
172,1
173,3
174,1
175,2
176,3
177,1
178,2
179,1
180,3
181,3
182,1
183,1
184,0
185,3
186,1
187,1
188,3
189,1
190,1
191,2
192,3
193,1
194,0
195,3
196,1
197,2
198,0
199,1
200,2
201,1
202,1
203,1
204,2
205,1
206,4
207,1
208,3
209,1
210,1
211,1
212,1
213,0
214,3
215,1
216,1
217,3
218,1
219,3
220,1
221,2
222,3
223,2
224,0
225,2
226,2
227,4
228,3
229,2
230,2
231,2
232,1
233,1
234,1
235,1
236,2
237,2
238,1
239,0
240,1
241,2
242,1
243,1
244,1
245,2
246,2
247,3
248,2
249,1
250,2
251,1
252,3
253,1
254,1
255,2
256,3
257,1
258,1
259,1
260,2
261,2
262,4
263,1
264,1
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,1
273,3
274,1
275,2
276,1
277,3
278,1
279,3
280,2
281,1
282,1
283,1
284,3
285,0
286,1
287,1
288,1
289,1
290,3
291,1
292,1
293,1
294,2
295,4
296,1
297,1
298,1
299,2
300,1
301,2
302,1
303,1
304,2
305,1
306,2
307,4
308,3
309,1
310,1
311,3
312,1
313,0
314,3
315,1
316,2
317,1
318,1
319,2
320,4
321,1
322,1
323,1
324,1
325,4
326,1
327,2
328,0
329,3
330,1
331,1
332,1
333,1
334,1
335,2
336,2
337,2
338,2
339,1
340,3
341,1
342,1
343,2
344,1
345,1
346,1
347,1
348,1
349,2
350,3
351,3
352,1
353,1
354,3
355,2
356,1
357,3
358,1
359,3
360,2
361,1
362,2
363,1
364,1
365,1
366,1
367,3
368,3
369,1
370,1
371,0
372,1
373,1
374,1
375,1
376,2
377,0
378,1
379,3
380,1
381,1
382,3
383,1
384,1
385,1
386,1
387,2
388,1
389,1
390,1
391,3
392,1
393,2
394,2
395,2
396,1
397,1
398,1
399,1
400,2
401,2
402,1
403,1
404,3
405,1
406,3
407,2
408,1
409,3
410,3
411,3
412,2
413,2
414,4
415,2
416,1
417,1
418,1
419,1
420,3
421,1
422,3
423,1
424,1
425,1
426,2
427,1
428,1
429,2
430,1
431,2
432,1
433,1
434,3
435,1
436,1
437,2
438,1
439,1
440,2
441,2
442,2
443,1
444,1
445,4
446,3
447,3
448,1
449,1
450,1
451,1
452,3
453,4
454,2
455,1
456,1
457,1
458,1
459,2
460,2
461,3
462,1
463,3
464,1
465,4
466,3
467,3
468,1
469,3
470,2
471,1
472,3
473,2
474,1
475,1
476,1
477,2
478,1
479,1
480,2
481,3
482,1
483,1
484,2
485,4
486,3
487,1
488,2
489,2
490,1
491,2
492,2
493,4
494,2
495,1
496,1
497,1
498,1
499,1
500,2
501,1
502,1
503,3
504,2
505,2
506,2
507,1
508,1
509,1
510,1
511,4
512,3
513,4
514,0
515,0
516,4
517,1
518,2
519,1
520,3
521,1
522,1
523,1
524,2
525,1
526,1
527,2
528,1
529,0
530,3
531,2
532,1
533,2
534,3
535,1
536,1
537,1
538,1
539,2
540,1
541,2
542,3
543,3
544,1
545,1
546,0
547,3
548,3
549,1
550,4
551,1
552,0
553,3
554,1
555,1
556,2
557,1
558,2
559,2
560,1
561,3
562,1
563,1
564,3
565,1
566,4
567,2
568,1
569,1
570,1
571,2
572,2
573,1
574,1
575,2
576,4
577,1
578,1
579,1
580,2
581,1
582,1
583,1
584,1
585,2
586,1
587,1
588,1
589,0
590,2
591,2
592,2
593,1
594,1
595,1
596,1
597,1
598,1
599,2
600,2
601,1
602,2
603,1
604,1
605,3
606,2
607,2
608,1
609,3
610,2
611,1
612,1
613,1
614,1
615,1
616,1
617,2
618,1
619,1
620,2
621,4
622,1
623,2
624,1
625,1
626,2
627,4
628,1
629,0
630,4
631,1
632,2
633,1
634,1
635,1
636,1
637,1
638,1
639,1
640,1
641,3
642,1
643,2
644,2
645,3
646,1
647,2
648,0
649,1
650,1
651,1
652,1
653,3
654,1
655,1
656,1
657,2
658,1
659,1
660,2
661,1
662,1
663,2
664,1
665,1
666,1
667,1
668,3
669,2
670,1
671,1
672,3
673,1
674,2
675,3
676,0
677,1
678,1
679,3
680,3
681,1
682,2
683,2
684,1
685,1
686,2
687,1
688,2
689,2
690,3
691,2
692,3
693,2
694,1
695,1
696,4
697,3
698,2
699,3
700,1
701,2
702,1
703,1
704,1
705,1
706,2
707,1
708,1
709,1
710,1
711,2
712,1
713,2
714,3
715,2
716,1
717,1
718,1
719,1
720,1
721,2
722,1
723,2
724,4
725,3
726,1
727,1
728,2
729,1
730,3
