Id,Category
0,1
1,1
2,0
3,2
4,1
5,1
6,2
7,3
8,1
9,1
10,1
11,0
12,1
13,1
14,1
15,2
16,1
17,3
18,3
19,1
20,1
21,1
22,3
23,2
24,2
25,1
26,2
27,2
28,2
29,2
30,1
31,1
32,1
33,1
34,1
35,0
36,1
37,3
38,1
39,2
40,2
41,1
42,2
43,2
44,3
45,2
46,2
47,2
48,2
49,4
50,3
51,2
52,1
53,3
54,3
55,1
56,1
57,1
58,1
59,1
60,4
61,1
62,3
63,1
64,1
65,3
66,2
67,1
68,1
69,2
70,1
71,1
72,1
73,0
74,2
75,1
76,2
77,0
78,2
79,1
80,1
81,2
82,1
83,2
84,2
85,2
86,2
87,1
88,2
89,1
90,2
91,2
92,4
93,2
94,2
95,2
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,3
104,3
105,2
106,2
107,2
108,3
109,0
110,1
111,2
112,1
113,0
114,2
115,4
116,3
117,2
118,3
119,2
120,1
121,1
122,3
123,2
124,0
125,1
126,1
127,1
128,2
129,1
130,1
131,3
132,1
133,3
134,3
135,4
136,2
137,1
138,2
139,1
140,4
141,1
142,1
143,1
144,1
145,2
146,1
147,1
148,1
149,1
150,2
151,1
152,4
153,1
154,1
155,1
156,1
157,2
158,0
159,2
160,1
161,1
162,1
163,3
164,3
165,2
166,1
167,2
168,2
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,3
179,2
180,1
181,0
182,2
183,1
184,1
185,1
186,3
187,2
188,1
189,1
190,1
191,0
192,1
193,1
194,1
195,1
196,1
197,3
198,1
199,1
200,1
201,1
202,1
203,1
204,3
205,1
206,1
207,3
208,2
209,1
210,1
211,1
212,1
213,2
214,2
215,1
216,4
217,3
218,1
219,1
220,2
221,3
222,1
223,1
224,1
225,1
226,4
227,1
228,4
229,1
230,1
231,1
232,1
233,2
234,2
235,0
236,1
237,1
238,1
239,3
240,3
241,1
242,2
243,2
244,1
245,1
246,4
247,3
248,1
249,1
250,2
251,1
252,1
253,3
254,3
255,1
256,4
257,1
258,3
259,2
260,3
261,1
262,1
263,2
264,3
265,1
266,1
267,1
268,1
269,2
270,1
271,1
272,0
273,1
274,1
275,1
276,1
277,1
278,3
279,1
280,1
281,2
282,1
283,1
284,1
285,3
286,2
287,1
288,2
289,2
290,1
291,1
292,1
293,1
294,3
295,2
296,3
297,2
298,4
299,1
300,3
301,1
302,1
303,1
304,2
305,2
306,2
307,2
308,1
309,3
310,1
311,1
312,1
313,1
314,2
315,1
316,2
317,3
318,2
319,1
320,1
321,2
322,0
323,2
324,3
325,1
326,1
327,1
328,2
329,1
330,2
331,2
332,0
333,1
334,1
335,1
336,1
337,1
338,3
339,0
340,1
341,4
342,1
343,1
344,1
345,1
346,0
347,4
348,1
349,1
350,3
351,2
352,1
353,2
354,1
355,2
356,2
357,1
358,2
359,1
360,1
361,1
362,1
363,2
364,1
365,1
366,4
367,2
368,1
369,1
370,3
371,1
372,2
373,1
374,1
375,2
376,1
377,1
378,2
379,3
380,1
381,1
382,1
383,2
384,2
385,1
386,0
387,1
388,1
389,1
390,1
391,2
392,4
393,1
394,1
395,1
396,3
397,2
398,2
399,1
400,3
401,1
402,2
403,1
404,1
405,1
406,2
407,1
408,2
409,1
410,1
411,1
412,3
413,3
414,1
415,2
416,1
417,2
418,0
419,2
420,2
421,1
422,2
423,3
424,2
425,2
426,3
427,4
428,1
429,4
430,2
431,4
432,1
433,1
434,1
435,1
436,2
437,1
438,2
439,1
440,2
441,1
442,3
443,2
444,1
445,2
446,2
447,1
448,1
449,2
450,2
451,1
452,2
453,1
454,1
455,2
456,1
457,2
458,1
459,1
460,2
461,3
462,0
463,1
464,1
465,1
466,1
467,2
468,3
469,1
470,1
471,1
472,3
473,3
474,1
475,2
476,2
477,1
478,1
479,2
480,1
481,1
482,1
483,2
484,1
485,2
486,1
487,2
488,3
489,4
490,2
491,1
492,1
493,1
494,0
495,0
496,3
497,3
498,2
499,0
500,1
501,2
502,1
503,3
504,2
505,2
506,1
507,1
508,1
509,1
510,2
511,1
512,1
513,2
514,1
515,2
516,1
517,1
518,1
519,1
520,4
521,2
522,1
523,0
524,2
525,2
526,1
527,1
528,3
529,1
530,1
531,1
532,1
533,2
534,2
535,1
536,1
537,4
538,1
539,1
540,0
541,1
542,1
543,1
544,1
545,0
546,2
547,3
548,4
549,1
550,1
551,1
552,2
553,1
554,0
555,1
556,3
557,2
558,1
559,1
560,1
561,2
562,1
563,3
564,1
565,0
566,1
567,1
568,3
569,2
570,0
571,2
572,2
573,1
574,1
575,2
576,1
577,2
578,1
579,1
580,3
581,1
582,1
583,3
584,1
585,3
586,2
587,0
588,2
589,1
590,1
591,1
592,3
593,4
594,2
595,2
596,3
597,3
598,1
599,1
600,3
601,2
602,3
603,1
604,1
605,1
606,1
607,3
608,1
609,1
610,1
611,2
612,2
613,4
614,2
615,0
616,1
617,1
618,2
619,1
620,1
621,3
622,2
623,2
624,1
625,1
626,2
627,4
628,1
629,1
630,1
631,0
632,3
633,1
634,2
635,1
636,2
637,1
638,1
639,2
640,2
641,2
642,4
643,2
644,3
645,1
646,4
647,2
648,3
649,1
650,1
651,1
652,2
653,4
654,0
655,3
656,1
657,2
658,1
659,1
660,3
661,2
662,3
663,1
664,1
665,1
666,1
667,2
668,1
669,1
670,2
671,0
672,1
673,0
674,1
675,2
676,4
677,0
678,1
679,1
680,0
681,1
682,3
683,1
684,1
685,1
686,2
687,2
688,1
689,1
690,1
691,1
692,3
693,2
694,1
695,3
696,1
697,1
698,1
699,3
700,2
701,3
702,1
703,1
704,4
705,2
706,2
707,1
708,1
709,1
710,1
711,2
712,3
713,1
714,2
715,1
716,1
717,1
718,3
719,1
720,1
721,2
722,1
723,1
724,2
725,1
726,3
727,3
728,1
729,2
730,2
731,1
732,2
733,3
734,1
735,1
736,1
737,2
738,1
739,2
740,1
741,1
742,1
743,2
744,2
745,1
746,1
747,2
748,1
749,1
750,1
751,2
752,2
753,3
754,1
755,1
756,1
757,1
758,3
759,0
760,3
761,2
762,2
763,1
764,2
765,1
766,2
767,1
768,4
769,1
770,1
771,1
772,1
773,3
774,1
775,1
776,3
777,2
778,2
779,1
780,1
781,1
782,1
783,2
784,3
785,0
786,1
787,2
788,1
789,1
790,3
791,1
792,1
793,1
794,2
795,3
796,3
797,2
798,2
799,3
800,2
801,1
802,1
803,2
804,2
805,1
806,2
807,2
808,1
809,1
810,3
811,3
