Id,Category
0,4
1,1
2,2
3,1
4,3
5,1
6,2
7,4
8,3
9,2
10,3
11,1
12,1
13,1
14,3
15,1
16,4
17,2
18,2
19,2
20,2
21,1
22,0
23,2
24,1
25,2
26,3
27,1
28,2
29,1
30,4
31,1
32,1
33,3
34,3
35,1
36,2
37,1
38,1
39,1
40,2
41,2
42,4
43,1
44,1
45,3
46,1
47,4
48,2
49,1
50,3
51,1
52,4
53,4
54,3
55,4
56,1
57,1
58,1
59,2
60,3
61,2
62,3
63,2
64,1
65,1
66,1
67,4
68,1
69,3
70,1
71,1
72,2
73,0
74,1
75,2
76,3
77,0
78,1
79,1
80,1
81,2
82,2
83,3
84,1
85,1
86,0
87,1
88,1
89,1
90,2
91,1
92,2
93,1
94,1
95,3
96,1
97,1
98,2
99,1
100,4
101,1
102,2
103,3
104,1
105,2
106,1
107,1
108,3
109,1
110,1
111,0
112,1
113,4
114,1
115,1
116,0
117,1
118,1
119,3
120,1
121,2
122,1
123,2
124,1
125,1
126,1
127,2
128,1
129,1
130,2
131,4
132,1
133,2
134,1
135,3
136,1
137,1
138,1
139,1
140,2
141,0
142,2
143,1
144,2
145,2
146,2
147,2
148,1
149,1
150,1
151,1
152,3
153,2
154,1
155,1
156,1
157,3
158,0
159,1
160,1
161,1
162,1
163,3
164,1
165,1
166,1
167,1
168,2
169,2
170,1
171,1
172,1
173,1
174,4
175,2
176,1
177,1
178,1
179,1
180,2
181,1
182,1
183,2
184,2
185,1
186,1
187,1
188,1
189,3
190,3
191,1
192,1
193,3
194,4
195,2
196,3
197,2
198,3
199,1
200,1
201,1
202,1
203,0
204,1
205,1
206,3
207,1
208,1
209,0
210,3
211,3
212,2
213,2
214,2
215,1
216,1
217,2
218,3
219,2
220,3
221,1
222,2
223,2
224,3
225,1
226,1
227,1
228,1
229,2
230,2
231,2
232,1
233,1
234,3
235,1
236,1
237,1
238,1
239,1
240,2
241,1
242,3
243,1
244,1
245,3
246,1
247,1
248,3
249,2
250,1
251,3
252,2
253,0
254,3
255,1
256,2
257,1
258,2
259,1
260,1
261,0
262,1
263,2
264,1
265,4
266,2
267,2
268,4
269,1
270,1
271,1
272,1
273,1
274,1
275,1
276,3
277,2
278,1
279,1
280,1
281,2
282,1
283,2
284,1
285,1
286,1
287,1
288,1
289,2
290,1
291,1
292,2
293,2
294,2
295,2
296,1
297,1
298,3
299,2
300,1
301,1
302,2
303,1
304,2
305,1
306,1
307,1
308,1
309,2
310,2
311,4
312,1
313,1
314,1
315,1
316,1
317,2
318,1
319,1
320,1
321,1
322,0
323,2
324,4
325,1
326,1
327,1
328,1
329,1
330,4
331,3
332,1
333,0
334,2
335,1
336,2
337,1
338,2
339,3
340,2
341,0
342,4
343,1
344,0
345,2
346,1
347,3
348,1
349,3
350,2
351,2
352,1
353,1
354,1
355,3
356,1
357,2
358,4
359,1
360,3
361,2
362,4
363,2
364,0
365,2
366,1
367,3
368,0
369,1
370,1
371,3
372,0
373,3
374,1
375,2
376,2
377,1
378,4
379,1
380,1
381,2
382,1
383,1
384,3
385,1
386,2
387,1
388,0
389,4
390,4
391,2
392,2
393,1
394,2
395,3
396,0
397,3
398,1
399,2
400,4
401,1
402,1
403,1
404,2
405,1
406,2
407,3
408,1
409,0
410,3
411,1
412,2
413,1
414,1
415,1
416,1
417,2
418,1
419,1
420,0
421,1
422,1
423,2
424,2
425,1
426,2
427,2
428,1
429,2
430,1
431,2
432,2
433,1
434,2
435,1
436,2
437,1
438,1
439,2
440,1
441,2
442,3
443,1
444,1
445,2
446,1
447,4
448,1
449,1
450,2
451,1
452,1
453,1
454,3
455,1
456,2
457,1
458,3
459,3
460,1
461,1
462,1
463,2
464,1
465,1
466,3
467,1
468,3
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,2
479,1
480,1
481,1
482,1
483,1
484,3
485,1
486,2
487,1
488,0
489,2
490,2
491,2
492,1
493,1
494,1
495,1
496,0
497,1
498,1
499,2
500,2
501,2
502,4
503,1
504,3
505,1
506,1
507,1
508,3
509,1
510,1
511,1
512,1
513,4
514,1
515,3
516,2
517,1
518,1
519,2
520,3
521,2
522,1
523,1
524,1
525,3
526,3
527,3
528,2
529,1
530,2
531,2
532,1
