Id,Category
0,2
1,1
2,3
3,2
4,4
5,2
6,1
7,1
8,2
9,2
10,3
11,1
12,1
13,2
14,1
15,2
16,2
17,3
18,2
19,2
20,1
21,1
22,2
23,1
24,1
25,1
26,2
27,2
28,1
29,2
30,3
31,3
32,2
33,4
34,1
35,3
36,1
37,3
38,1
39,1
40,3
41,3
42,1
43,2
44,2
45,1
46,3
47,0
48,1
49,1
50,3
51,2
52,2
53,1
54,1
55,1
56,1
57,3
58,1
59,2
60,1
61,2
62,4
63,2
64,1
65,1
66,3
67,2
68,1
69,0
70,1
71,4
72,0
73,1
74,1
75,3
76,3
77,1
78,3
79,1
80,2
81,2
82,1
83,1
84,2
85,1
86,1
87,3
88,4
89,2
90,1
91,1
92,3
93,1
94,2
95,2
96,1
97,2
98,1
99,2
100,1
101,2
102,1
103,0
104,1
105,2
106,1
107,1
108,3
109,1
110,1
111,1
112,0
113,1
114,1
115,0
116,4
117,1
118,1
119,2
120,1
121,2
122,3
123,2
124,1
125,2
126,3
127,1
128,1
129,1
130,1
131,0
132,1
133,1
134,1
135,2
136,1
137,1
138,2
139,2
140,1
141,2
142,4
143,2
144,1
145,1
146,2
147,0
148,2
149,1
150,0
151,1
152,4
153,2
154,1
155,1
156,2
157,3
158,1
159,3
160,3
161,2
162,2
163,3
164,2
165,1
166,4
167,2
168,1
169,1
170,2
171,1
172,0
173,2
174,2
175,1
176,1
177,1
178,1
179,2
180,3
181,0
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,2
191,2
192,1
193,2
194,0
195,3
196,3
197,3
198,2
199,3
200,1
201,4
202,1
203,2
204,2
205,1
206,0
207,2
208,1
209,0
210,1
211,1
212,1
213,1
214,1
215,1
216,2
217,4
218,1
219,1
220,4
221,3
222,3
223,2
224,1
225,0
226,2
227,1
228,0
229,2
230,3
231,1
232,1
233,0
234,2
235,2
236,1
237,2
238,2
239,3
240,1
241,2
242,4
243,3
244,2
245,1
246,2
247,1
248,2
249,2
250,2
251,1
252,2
253,0
254,1
255,1
256,1
257,1
258,1
259,3
260,1
261,1
262,1
263,1
264,3
265,1
266,1
267,2
268,2
269,3
270,1
271,2
272,3
273,1
274,1
275,1
276,1
277,1
278,1
279,2
280,1
281,1
282,1
283,1
284,2
285,3
286,2
287,1
288,1
289,1
290,1
291,0
292,2
293,1
294,1
295,1
296,1
297,1
298,1
299,2
300,4
301,4
302,1
303,2
304,1
305,1
306,1
307,1
308,3
309,0
310,3
311,3
312,2
313,3
314,1
315,1
316,1
317,2
318,1
319,3
320,1
321,1
322,3
323,3
324,1
325,1
326,1
327,1
328,1
329,2
330,1
331,2
332,1
333,1
334,1
335,3
336,2
337,3
338,3
339,3
340,1
341,3
342,1
343,4
344,1
345,3
346,1
347,2
348,3
349,3
350,2
351,1
352,2
353,1
354,1
355,2
356,4
357,2
358,1
359,2
360,1
361,2
362,1
363,1
364,2
365,3
366,4
367,4
368,3
369,2
370,1
371,1
372,0
373,1
374,2
375,4
376,1
377,0
378,1
379,1
380,2
381,1
382,1
383,1
384,1
385,1
386,3
387,2
388,1
389,2
390,2
391,1
392,1
393,1
394,1
395,1
396,0
397,3
398,3
399,2
400,2
401,2
402,1
403,2
404,1
405,3
406,1
407,1
408,1
409,1
410,2
411,1
412,1
413,1
414,1
415,2
416,4
417,2
418,0
419,0
420,1
421,2
422,1
423,1
424,3
425,1
426,2
427,0
428,1
429,2
430,1
431,4
432,1
433,1
434,1
435,1
436,3
437,1
438,2
439,1
440,2
441,1
442,3
443,2
444,2
445,1
446,1
447,1
448,2
449,3
450,1
451,1
452,1
453,1
454,1
455,4
456,3
457,1
458,1
459,3
460,1
461,2
462,1
463,1
464,2
465,2
466,4
467,1
468,1
469,1
470,2
471,3
472,1
473,3
474,1
475,1
476,1
477,1
478,2
479,1
480,1
481,0
482,3
483,2
484,0
485,1
486,2
487,1
488,1
489,1
490,4
491,1
492,1
493,2
494,1
495,1
496,1
497,2
498,1
499,0
500,2
501,2
502,2
503,1
504,1
505,0
506,0
507,1
508,2
509,1
510,2
511,3
512,1
513,1
514,1
515,2
516,4
517,4
518,1
519,3
520,1
521,1
522,2
523,1
524,1
525,0
526,1
527,2
528,3
529,4
530,1
531,1
532,2
533,4
534,1
535,1
536,2
537,3
538,1
539,1
540,1
541,1
542,4
543,1
544,3
545,1
546,1
547,2
548,1
549,1
550,3
551,1
552,1
553,1
554,2
555,1
556,1
557,4
558,4
559,1
560,1
561,1
562,1
563,3
564,1
565,3
566,1
567,2
568,2
569,2
570,2
571,1
572,1
573,1
574,1
575,1
576,2
577,1
578,1
579,1
580,2
581,1
582,1
583,4
584,2
585,0
586,2
587,1
588,2
589,2
590,1
591,2
592,1
593,3
594,1
595,1
596,2
597,1
598,4
599,2
600,2
601,1
602,3
603,3
604,1
605,2
606,1
607,2
608,2
609,2
610,1
611,1
612,4
613,3
614,1
615,1
616,1
617,1
618,2
619,1
620,3
621,1
622,0
623,2
624,2
625,1
626,2
627,1
628,1
629,1
630,2
631,1
632,1
633,2
634,1
635,1
636,2
637,4
638,1
639,1
640,1
641,3
642,2
643,3
644,2
645,1
646,1
647,1
648,4
649,1
650,1
651,1
652,1
653,1
654,1
655,2
656,3
657,3
658,3
659,1
660,1
661,1
662,2
663,1
664,1
665,3
666,1
667,4
668,1
669,2
670,1
671,2
672,1
673,0
674,4
675,2
676,4
677,2
678,2
679,2
680,2
681,1
682,1
683,2
684,2
685,2
686,1
687,2
688,1
689,2
690,2
691,1
692,1
693,2
694,0
695,3
696,1
697,3
698,1
699,3
700,1
701,1
702,1
703,3
704,1
705,3
706,2
707,0
708,1
709,1
710,1
711,3
712,1
713,1
714,1
715,1
716,0
717,2
718,2
719,1
720,2
721,1
722,1
723,1
724,2
725,1
726,1
727,1
728,1
729,2
730,1
