Id,Category
0,3
1,2
2,1
3,1
4,3
5,2
6,2
7,1
8,1
9,2
10,1
11,1
12,2
13,3
14,1
15,1
16,2
17,1
18,4
19,3
20,3
21,2
22,1
23,1
24,1
25,3
26,1
27,1
28,3
29,1
30,1
31,2
32,2
33,1
34,2
35,3
36,3
37,3
38,1
39,0
40,0
41,2
42,2
43,2
44,4
45,3
46,2
47,2
48,1
49,1
50,2
51,1
52,3
53,2
54,0
55,3
56,2
57,2
58,3
59,1
60,2
61,1
62,2
63,1
64,1
65,4
66,2
67,2
68,4
69,1
70,3
71,1
72,2
73,1
74,3
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,2
84,2
85,0
86,1
87,0
88,3
89,2
90,1
91,2
92,0
93,1
94,1
95,1
96,1
97,3
98,1
99,3
100,1
101,1
102,1
103,0
104,0
105,3
106,3
107,1
108,1
109,1
110,2
111,1
112,0
113,1
114,1
115,1
116,1
117,0
118,1
119,4
120,1
121,2
122,1
123,1
124,2
125,2
126,1
127,1
128,1
129,1
130,1
131,2
132,3
133,1
134,0
135,3
136,0
137,1
138,2
139,1
140,1
141,2
142,2
143,1
144,4
145,1
146,1
147,2
148,1
149,2
150,2
151,3
152,1
153,1
154,1
155,4
156,3
157,0
158,3
159,3
160,2
161,2
162,1
163,2
164,0
165,1
166,1
167,1
168,2
169,3
170,4
171,1
172,1
173,2
174,2
175,2
176,3
177,0
178,2
179,3
180,1
181,3
182,4
183,2
184,3
185,1
186,2
187,1
188,1
189,1
190,2
191,3
192,1
193,2
194,1
195,3
196,3
197,2
198,0
199,4
200,1
201,2
202,4
203,1
204,4
205,3
206,2
207,1
208,3
209,3
210,1
211,0
212,2
213,1
214,4
215,0
216,4
217,1
218,1
219,3
220,1
221,2
222,2
223,1
224,1
225,1
226,1
227,2
228,1
229,4
230,1
231,1
232,2
233,4
234,2
235,1
236,3
237,3
238,1
239,1
240,2
241,3
242,1
243,1
244,2
245,2
246,1
247,1
248,3
249,2
250,3
251,2
252,1
253,3
254,3
255,0
256,3
257,3
258,3
259,1
260,1
261,1
262,3
263,3
264,0
265,0
266,1
267,2
268,2
269,1
270,3
271,1
272,1
273,3
274,1
275,2
276,2
277,0
278,0
279,1
280,0
281,1
282,2
283,2
284,1
285,2
286,2
287,1
288,2
289,1
290,1
291,1
292,3
293,2
294,1
295,2
296,1
297,2
298,1
299,1
300,1
301,1
302,3
303,1
304,1
305,0
306,2
307,2
308,1
309,1
310,1
311,2
312,2
313,1
314,2
315,3
316,1
317,1
318,3
319,3
320,3
321,1
322,2
323,2
324,1
325,2
326,2
327,2
328,2
329,1
330,1
331,2
332,2
333,2
334,1
335,2
336,2
337,2
338,3
339,1
340,2
341,1
342,3
343,1
344,3
345,1
346,1
347,1
348,3
349,2
350,3
351,1
352,1
353,3
354,1
355,2
356,1
357,2
358,2
359,4
360,1
361,1
362,1
363,1
364,1
365,3
366,2
367,3
368,1
369,1
370,2
371,1
372,2
373,4
374,3
375,4
376,1
377,1
378,1
379,2
380,1
381,2
382,1
383,1
384,2
385,2
386,1
387,1
388,3
389,1
390,2
391,4
392,1
393,4
394,1
395,3
396,1
397,1
398,1
399,1
400,3
401,1
402,1
403,4
404,1
405,1
406,3
407,1
408,2
409,0
410,1
411,1
412,3
413,2
414,1
415,1
416,1
417,2
418,3
419,1
420,1
421,1
422,3
423,3
424,1
425,1
426,3
427,2
428,1
429,2
430,2
431,4
432,2
433,2
434,1
435,2
436,3
437,2
438,3
439,2
440,1
441,1
442,1
443,0
444,1
445,0
446,1
447,1
448,1
449,2
450,1
451,1
452,1
453,1
454,1
455,2
456,1
457,2
458,2
459,0
460,3
461,1
462,2
463,1
464,1
465,3
466,3
467,2
468,4
469,2
470,1
471,1
472,2
473,2
474,4
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,1
483,2
484,2
485,0
486,1
487,3
488,0
489,1
490,2
491,4
492,1
493,1
494,1
495,2
496,1
497,1
498,4
499,2
500,4
501,3
