Id,Category
0,1
1,1
2,1
3,1
4,2
5,1
6,1
7,1
8,4
9,1
10,2
11,3
12,4
13,1
14,3
15,3
16,2
17,1
18,1
19,2
20,3
21,3
22,1
23,2
24,3
25,3
26,1
27,1
28,1
29,1
30,1
31,0
32,3
33,1
34,1
35,1
36,1
37,2
38,4
39,4
40,3
41,1
42,1
43,1
44,1
45,2
46,4
47,2
48,2
49,2
50,4
51,2
52,2
53,4
54,2
55,3
56,2
57,1
58,1
59,1
60,1
61,2
62,2
63,3
64,1
65,1
66,1
67,0
68,1
69,2
70,2
71,2
72,2
73,1
74,1
75,1
76,1
77,1
78,2
79,1
80,1
81,1
82,0
83,1
84,1
85,2
86,0
87,1
88,1
89,1
90,1
91,3
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,2
100,1
101,2
102,2
103,3
104,2
105,1
106,2
107,1
108,3
109,4
110,1
111,0
112,0
113,1
114,2
115,1
116,3
117,1
118,3
119,1
120,3
121,3
122,1
123,1
124,1
125,1
126,0
127,1
128,1
129,2
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,2
140,1
141,2
142,2
143,2
144,1
145,1
146,1
147,2
148,1
149,1
150,1
151,2
152,1
153,1
154,1
155,1
156,1
157,2
158,2
159,1
160,2
161,2
162,3
163,1
164,1
165,1
166,2
167,1
168,1
169,2
170,0
171,1
172,4
173,1
174,0
175,1
176,1
177,1
178,1
179,2
180,2
181,0
182,2
183,0
184,2
185,2
186,1
187,4
188,4
189,1
190,1
191,1
192,3
193,0
194,3
195,2
196,1
197,2
198,3
199,1
200,2
201,1
202,1
203,1
204,2
205,1
206,2
207,1
208,1
209,1
210,2
211,3
212,1
213,4
214,3
215,2
216,1
217,1
218,1
219,3
220,2
221,2
222,1
223,2
224,2
225,1
226,2
227,1
228,2
229,3
230,2
231,2
232,1
233,1
234,2
235,3
236,2
237,1
238,1
239,1
240,1
241,3
242,3
243,3
244,2
245,2
246,2
247,3
248,1
249,2
250,1
251,1
252,1
253,2
254,1
255,2
256,1
257,0
258,1
259,3
260,3
261,3
262,1
263,1
264,1
265,1
266,3
267,1
268,1
269,2
270,1
271,1
272,3
273,1
274,2
275,2
276,1
277,3
278,1
279,2
280,2
281,1
282,4
283,2
284,2
285,1
286,1
287,3
288,4
289,1
290,1
291,2
292,1
293,4
294,1
295,2
296,1
297,1
298,1
299,3
300,2
301,2
302,2
303,1
304,1
305,2
306,2
307,1
308,1
309,3
310,1
311,2
312,1
313,4
314,2
315,2
316,1
317,3
318,3
319,2
320,2
321,1
322,2
323,1
324,1
325,3
326,1
327,2
328,1
329,1
330,1
331,1
332,1
333,2
334,2
335,0
336,1
337,1
338,2
339,1
340,1
341,1
342,1
343,0
344,1
345,1
346,1
347,0
348,4
349,3
350,2
351,3
352,1
353,4
354,2
355,2
356,1
357,1
358,3
359,1
360,1
361,1
362,2
363,1
364,2
365,2
366,2
367,1
368,1
369,3
370,2
371,1
372,1
373,2
374,1
375,1
376,1
377,1
378,2
379,2
380,2
381,1
382,2
383,1
384,0
385,1
386,1
387,1
388,3
389,2
390,1
391,2
392,2
393,1
394,1
395,1
396,0
397,1
398,1
399,2
400,3
401,3
402,2
403,1
404,2
405,1
406,2
407,1
408,3
409,3
410,2
411,1
412,3
413,1
414,1
415,3
416,1
417,1
418,1
419,2
420,2
421,1
422,2
423,2
424,2
425,1
426,1
427,1
428,2
429,2
430,1
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,2
439,3
440,2
441,2
442,2
443,1
444,1
445,3
446,1
447,1
448,4
449,2
450,1
451,3
452,1
453,1
454,3
455,1
456,2
457,1
458,1
459,0
460,1
461,1
462,3
463,1
464,2
465,1
466,4
467,1
468,4
469,4
470,2
471,3
472,1
473,3
474,4
475,1
476,2
477,0
478,0
479,1
480,1
481,1
482,1
483,2
484,2
485,1
486,1
487,0
488,1
489,2
490,2
491,1
492,2
493,1
494,3
495,1
496,1
497,2
498,2
499,1
500,1
501,4
502,1
503,1
504,2
505,0
506,0
507,1
508,2
509,2
510,1
511,2
512,1
513,2
514,2
515,1
516,2
517,1
518,2
519,2
520,1
521,1
522,2
523,0
524,2
525,3
526,0
527,1
528,2
529,2
530,1
531,1
532,0
533,3
534,2
535,2
536,1
537,1
538,1
539,0
540,0
541,2
542,2
543,1
544,2
545,2
546,2
547,3
548,1
549,1
550,1
551,2
552,3
553,2
554,2
555,2
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,2
564,4
565,3
566,2
567,4
568,1
569,1
570,1
571,2
572,2
573,1
574,2
575,4
576,2
577,2
578,3
579,1
580,3
581,1
582,2
583,2
584,1
585,3
586,1
587,0
588,2
589,1
590,3
591,1
592,3
593,1
594,2
595,1
596,2
597,2
598,2
599,1
600,3
601,0
602,1
603,1
604,1
605,2
606,1
607,4
608,1
609,1
610,2
611,0
612,1
613,2
614,4
615,4
616,3
617,3
618,3
619,1
620,1
621,0
622,1
623,1
624,1
625,1
626,1
627,1
628,1
629,1
630,1
631,1
632,4
633,3
634,3
635,0
636,2
637,2
638,1
639,2
640,1
641,1
642,2
643,0
644,1
645,1
646,2
647,2
648,1
649,1
650,2
651,2
652,1
653,3
654,1
655,1
656,2
657,1
658,3
659,1
660,2
661,4
662,1
663,2
664,1
665,1
666,1
667,1
668,1
669,3
670,2
671,1
672,1
673,0
674,1
675,1
676,1
677,2
678,1
679,1
680,1
681,1
682,4
683,0
684,3
685,1
686,2
687,2
688,2
689,1
690,1
691,2
692,2
693,2
694,1
695,1
696,1
697,1
698,2
699,1
700,1
701,3
702,1
703,1
704,2
705,1
706,2
707,3
708,2
709,1
710,2
711,2
712,1
713,2
714,2
715,1
716,1
717,2
718,2
719,3
720,1
721,2
722,4
723,4
724,2
725,1
726,3
727,1
728,2
729,1
730,1
731,2
732,0
733,2
734,1
735,4
736,3
737,1
738,1
739,1
740,4
741,2
742,1
743,3
744,2
745,1
746,2
747,3
748,1
749,1
750,1
751,1
752,3
753,2
754,1
755,1
756,1
757,1
758,1
759,0
760,1
761,3
762,1
763,2
764,2
765,1
766,1
767,1
768,1
769,1
770,1
771,3
772,2
773,2
774,2
775,1
776,2
777,1
778,1
779,1
780,1
781,1
782,2
783,2
784,0
785,2
786,1
787,4
788,1
789,4
790,1
791,1
792,0
793,1
794,2
795,2
796,1
797,1
798,1
799,1
800,1
801,1
802,0
803,3
804,3
805,2
806,3
807,1
808,1
809,4
810,1
811,4
