Id,Category
0,3
1,1
2,3
3,1
4,1
5,2
6,2
7,2
8,1
9,1
10,1
11,1
12,4
13,3
14,1
15,2
16,2
17,3
18,1
19,0
20,1
21,2
22,2
23,1
24,1
25,1
26,0
27,1
28,1
29,1
30,3
31,2
32,1
33,2
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,0
43,2
44,1
45,2
46,1
47,1
48,3
49,1
50,1
51,1
52,1
53,2
54,2
55,1
56,1
57,0
58,2
59,2
60,0
61,4
62,1
63,1
64,1
65,1
66,1
67,2
68,1
69,3
70,2
71,1
72,3
73,1
74,1
75,1
76,0
77,1
78,2
79,1
80,1
81,1
82,3
83,1
84,1
85,4
86,2
87,3
88,1
89,2
90,1
91,0
92,2
93,1
94,1
95,2
96,1
97,4
98,2
99,1
100,1
101,2
102,2
103,3
104,4
105,3
106,1
107,3
108,0
109,1
110,1
111,1
112,1
113,3
114,1
115,1
116,2
117,1
118,1
119,0
120,1
121,3
122,3
123,3
124,2
125,1
126,1
127,4
128,2
129,1
130,4
131,2
132,1
133,1
134,1
135,1
136,1
137,3
138,1
139,2
140,2
141,1
142,2
143,1
144,1
145,3
146,2
147,3
148,3
149,3
150,1
151,2
152,0
153,1
154,2
155,1
156,1
157,4
158,2
159,3
160,1
161,1
162,1
163,1
164,3
165,1
166,3
167,1
168,1
169,1
170,1
171,1
172,1
173,3
174,1
175,2
176,2
177,1
178,3
179,3
180,1
181,1
182,0
183,1
184,1
185,1
186,0
187,3
188,2
189,1
190,4
191,2
192,1
193,4
194,1
195,2
196,1
197,2
198,1
199,2
200,2
201,1
202,1
203,1
204,1
205,1
206,2
207,2
208,1
209,4
210,3
211,2
212,1
213,1
214,1
215,1
216,2
217,1
218,3
219,2
220,1
221,2
222,2
223,1
224,3
225,1
226,1
227,0
228,3
229,1
230,2
231,1
232,4
233,1
234,3
235,3
236,2
237,2
238,1
239,1
240,1
241,1
242,0
243,3
244,1
245,1
246,2
247,2
248,1
249,2
250,1
251,3
252,1
253,1
254,1
255,3
256,3
257,2
258,3
259,3
260,2
261,4
262,2
263,2
264,1
265,1
266,1
267,1
268,1
269,2
270,1
271,1
272,1
273,1
274,1
275,2
276,2
277,1
278,2
279,3
280,3
281,1
282,0
283,1
284,1
285,0
286,1
287,1
288,1
289,1
290,4
291,3
292,3
293,1
294,1
295,2
296,1
297,1
298,1
299,3
300,3
301,1
302,1
303,3
304,1
305,2
306,1
307,0
308,1
309,3
310,0
311,1
312,1
313,2
314,1
315,2
316,1
317,3
318,1
319,1
320,1
321,1
322,3
323,1
324,2
325,2
326,2
327,1
328,3
329,1
330,1
331,1
332,1
333,3
334,3
335,1
336,1
337,1
338,2
339,0
340,1
341,1
342,2
343,1
344,3
345,2
346,2
347,0
348,1
349,1
350,0
351,1
352,2
353,4
354,2
355,1
356,1
357,0
358,1
359,2
360,2
361,1
362,3
363,1
364,3
365,3
366,1
367,1
368,1
369,1
370,2
371,1
372,1
373,1
374,1
375,1
376,2
377,1
378,3
379,3
380,2
381,1
382,3
383,1
384,2
385,2
386,2
387,2
388,1
389,3
390,2
391,1
392,1
393,2
394,3
395,1
396,3
397,3
398,3
399,1
400,2
401,3
402,1
403,0
404,1
405,1
406,4
407,0
408,3
409,2
410,1
411,2
412,1
413,1
414,1
415,2
416,1
417,3
418,1
419,3
420,0
421,1
422,2
423,4
424,1
425,1
426,1
427,2
428,1
429,1
430,1
431,1
432,1
433,3
434,4
435,2
436,2
437,3
438,1
439,3
440,1
441,1
442,3
443,2
444,2
445,3
446,1
447,2
448,3
449,2
450,1
451,1
452,2
453,3
454,1
455,2
456,1
457,1
458,1
459,0
460,1
461,2
462,1
463,2
464,1
465,1
466,1
467,3
468,1
469,3
470,0
471,3
472,2
473,1
474,2
475,2
476,2
477,1
478,2
479,1
480,1
481,1
482,2
483,2
484,2
485,1
486,2
487,1
488,1
489,1
490,1
491,3
492,3
493,1
494,2
495,2
496,1
497,1
498,2
499,3
500,2
501,3
502,1
503,1
504,3
505,2
506,2
507,1
508,1
509,3
510,1
511,1
512,2
513,2
514,1
515,2
516,1
517,1
518,1
519,2
520,1
521,1
522,1
523,1
524,1
525,2
526,2
527,2
528,1
529,1
530,0
531,3
532,0
533,2
534,1
535,3
536,2
537,2
538,1
539,2
540,3
541,1
542,1
543,1
544,1
545,3
546,2
547,0
548,1
549,1
550,3
551,1
552,3
553,4
554,1
555,1
556,1
557,4
558,1
559,3
560,1
561,3
562,3
563,3
564,1
565,1
566,0
567,2
568,2
569,1
570,1
571,2
572,1
573,1
574,0
575,1
576,2
577,1
578,1
579,0
580,3
581,1
582,0
583,1
584,2
585,1
586,1
587,3
588,2
589,2
590,4
591,1
592,2
593,1
594,2
595,1
596,1
597,1
598,2
599,1
600,2
601,1
602,1
603,1
604,1
605,1
606,2
607,1
608,1
609,1
610,1
611,1
612,1
613,1
614,3
615,1
616,1
617,2
618,1
619,2
620,3
621,1
622,1
623,1
624,2
625,1
626,1
627,1
628,1
629,1
630,1
631,1
632,1
633,1
634,1
635,1
636,1
637,1
638,2
639,2
640,1
641,3
642,3
643,1
644,2
645,2
646,2
647,2
648,2
649,1
650,3
651,2
652,1
653,4
654,1
655,3
656,2
657,2
658,1
659,2
660,1
661,2
662,1
663,1
664,2
665,1
666,1
667,1
668,1
669,2
670,1
671,2
672,2
673,1
674,2
675,1
676,0
677,2
678,1
679,1
680,1
681,3
682,2
683,2
684,1
685,2
686,1
687,1
688,1
689,1
690,1
691,3
692,1
693,1
694,2
695,1
696,1
697,2
698,4
699,1
700,2
701,1
702,2
703,3
704,1
705,1
706,2
707,1
708,3
709,2
710,1
711,3
712,1
713,1
714,2
715,0
716,1
717,4
718,1
719,1
720,1
721,1
722,3
723,2
724,1
725,1
726,1
727,2
728,1
729,0
730,2
731,2
732,1
733,2
734,1
735,1
736,1
737,0
738,1
739,1
740,1
741,1
742,1
743,1
744,1
745,3
746,3
747,3
748,2
749,2
750,1
751,1
752,1
753,1
754,3
755,2
756,1
757,2
758,2
759,4
760,1
761,0
762,1
763,1
764,1
765,1
766,2
767,2
768,2
769,2
770,1
771,2
772,1
773,0
774,2
775,1
776,0
777,1
778,1
779,2
780,1
781,0
782,2
783,1
784,1
785,4
786,1
787,2
788,1
789,1
790,1
791,1
792,1
793,1
794,1
795,2
796,2
797,2
798,1
799,1
800,1
801,1
802,1
803,2
804,1
805,2
806,2
807,1
808,1
809,3
810,1
811,1
812,1
813,1
814,1
815,3
816,1
817,3
818,1
819,1
820,1
821,2
822,0
823,1
824,1
825,1
826,1
827,2
828,1
829,2
830,3
831,2
832,4
833,3
834,3
835,1
836,1
837,4
838,1
839,1
840,1
841,2
842,1
843,0
844,4
845,0
846,1
847,2
848,1
849,1
850,2
851,1
852,1
853,2
854,1
855,1
856,1
857,3
858,1
859,3
860,1
861,3
862,1
863,4
864,4
865,2
866,1
867,3
868,1
869,1
870,2
871,1
872,2
873,1
874,1
875,4
876,1
877,1
878,1
879,1
880,1
881,2
882,1
883,1
884,2
885,2
886,2
887,0
888,2
889,2
890,2
891,1
892,4
893,1
894,1
895,0
896,3
897,1
898,1
899,0
900,3
901,4
902,1
903,1
904,4
905,4
906,1
907,1
908,1
909,3
910,1
911,2
912,1
913,2
914,3
915,1
916,2
917,0
918,3
919,1
920,0
921,1
922,3
923,1
924,0
925,2
926,1
927,4
928,1
929,1
930,1
931,3
932,2
933,2
934,1
935,1
936,2
937,3
938,2
939,2
940,0
941,4
942,2
943,2
944,2
945,2
946,1
947,1
948,2
949,1
950,3
951,1
952,1
953,3
954,1
955,3
956,1
957,2
958,1
959,2
960,3
961,1
962,0
963,1
964,2
965,1
966,1
967,1
968,1
969,0
970,1
971,3
972,1
973,3
974,4
975,3
976,3
977,3
978,1
979,1
980,1
981,1
982,2
983,1
984,1
985,1
986,4
987,1
988,1
989,2
990,2
991,1
992,2
993,1
994,1
995,1
996,1
997,1
998,1
999,2
1000,1
1001,2
1002,1
1003,1
1004,2
1005,1
1006,2
1007,2
1008,0
1009,0
1010,1
1011,2
1012,1
1013,1
1014,2
1015,0
1016,3
1017,1
1018,1
1019,2
1020,1
1021,1
1022,2
1023,1
1024,4
1025,4
1026,4
1027,1
1028,1
1029,1
1030,1
1031,3
1032,2
1033,1
1034,1
1035,1
1036,1
1037,2
1038,0
1039,4
1040,1
1041,0
1042,1
1043,2
1044,1
1045,4
1046,1
1047,2
1048,1
1049,2
1050,2
1051,1
1052,2
1053,3
1054,1
1055,1
1056,1
1057,1
1058,4
1059,4
1060,2
1061,2
1062,2
1063,3
1064,1
1065,1
1066,2
1067,1
1068,1
1069,2
1070,2
1071,3
1072,2
1073,1
1074,1
1075,3
1076,2
1077,3
1078,1
1079,1
1080,2
1081,2
1082,1
1083,2
1084,1
1085,2
1086,1
1087,1
1088,1
1089,1
