Id,Category
0,2
1,1
2,1
3,3
4,1
5,2
6,1
7,1
8,1
9,1
10,2
11,2
12,1
13,2
14,1
15,1
16,1
17,1
18,3
19,2
20,3
21,1
22,1
23,2
24,3
25,4
26,1
27,1
28,4
29,1
30,2
31,1
32,1
33,1
34,1
35,2
36,1
37,1
38,1
39,2
40,2
41,1
42,1
43,1
44,1
45,2
46,4
47,1
48,4
49,1
50,3
51,2
52,1
53,1
54,1
55,3
56,1
57,3
58,1
59,1
60,2
61,2
62,1
63,2
64,2
65,1
66,3
67,1
68,1
69,4
70,0
71,1
72,1
73,2
74,1
75,3
76,2
77,2
78,3
79,1
80,1
81,0
82,0
83,1
84,1
85,3
86,2
87,1
88,1
89,1
90,1
91,1
92,1
93,4
94,0
95,1
96,1
97,2
98,1
99,4
100,1
101,1
102,1
103,2
104,1
105,1
106,1
107,0
108,1
109,1
110,1
111,1
112,4
113,1
114,1
115,2
116,3
117,1
118,3
119,1
120,4
121,1
122,2
123,1
124,1
125,0
126,1
127,1
128,1
129,1
130,0
131,2
132,1
133,0
134,1
135,3
136,2
137,1
138,1
139,3
140,4
141,1
142,1
143,2
144,2
145,0
146,1
147,3
148,1
149,1
150,1
151,4
152,1
153,1
154,1
155,1
156,1
157,3
158,4
159,1
160,3
161,1
162,3
163,2
164,1
165,3
166,1
167,1
168,1
169,2
170,0
171,2
172,2
173,2
174,1
175,3
176,3
177,2
178,1
179,3
180,3
181,1
182,1
183,2
184,1
185,3
186,1
187,1
188,1
189,1
190,1
191,3
192,1
193,2
194,3
195,3
196,1
197,1
198,1
199,0
200,1
201,1
202,2
203,3
204,1
205,1
206,2
207,1
208,3
209,2
210,1
211,2
212,0
213,3
214,1
215,1
216,3
217,0
218,1
219,1
220,1
221,4
222,1
223,4
224,1
225,3
226,2
227,1
228,2
229,3
230,1
231,3
232,2
233,1
234,3
235,1
236,3
237,0
238,1
239,1
240,1
241,1
242,1
243,1
244,1
245,3
246,2
247,1
248,1
249,1
250,2
251,1
252,0
253,1
254,1
255,1
256,2
257,1
258,2
259,2
260,1
261,2
262,0
263,2
264,2
265,2
266,1
267,1
268,1
269,1
270,1
271,3
272,2
273,1
274,2
275,3
276,2
277,2
278,2
279,1
280,0
281,3
282,1
283,2
284,2
285,2
286,4
287,3
288,2
289,1
290,2
291,3
292,0
293,1
294,1
295,1
296,2
297,1
298,3
299,4
300,1
301,2
302,2
303,1
304,1
305,2
306,1
307,1
308,1
309,2
310,3
311,1
312,0
313,1
314,1
315,0
316,1
317,1
318,1
319,1
320,3
321,1
322,2
323,2
324,1
325,1
326,1
327,1
328,2
329,2
330,2
331,2
332,2
333,2
334,4
335,1
336,3
337,2
338,0
339,1
340,1
341,1
342,1
343,2
344,1
345,1
346,1
347,1
348,2
349,2
350,1
351,1
352,2
353,1
354,2
355,1
356,1
357,3
358,2
359,1
360,1
361,1
362,1
363,3
364,1
365,1
366,2
367,2
368,1
369,0
370,0
371,1
372,1
373,2
374,1
375,0
376,1
377,1
378,1
379,0
380,1
381,1
382,1
383,1
384,1
385,1
386,3
387,1
388,1
389,1
390,2
391,0
392,2
393,1
394,1
395,1
396,1
397,2
398,2
399,2
400,0
401,1
402,4
403,4
404,3
405,3
406,2
407,2
408,2
409,1
410,1
411,1
412,1
413,2
414,1
415,1
416,3
417,2
418,0
419,1
420,1
421,4
422,1
423,1
424,4
425,3
426,1
427,1
428,2
429,1
430,2
431,2
432,1
433,1
434,2
435,4
436,2
437,1
438,1
439,1
440,1
441,2
442,2
443,1
444,4
445,1
446,3
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,3
457,1
458,0
459,4
460,1
461,1
462,2
463,2
464,1
465,1
466,0
467,1
468,1
469,2
470,1
471,2
472,4
473,2
474,2
475,2
476,2
477,2
478,3
479,1
480,1
481,1
482,2
483,2
484,2
485,1
486,2
487,1
488,1
489,3
490,2
491,2
492,1
493,3
494,1
495,3
496,3
497,1
498,1
499,1
500,3
501,0
502,1
503,1
504,1
505,4
506,2
507,2
508,3
509,1
510,2
511,1
512,2
513,1
514,1
515,2
516,4
517,1
518,1
519,2
520,0
521,1
522,2
523,0
524,2
525,1
526,1
527,3
528,1
529,3
530,1
531,4
532,0
533,1
534,2
535,1
536,3
537,2
538,1
539,1
540,0
541,1
542,4
543,1
544,1
545,0
546,2
547,2
548,1
549,1
550,1
551,1
552,3
553,3
554,3
555,3
556,1
557,1
558,3
559,2
560,1
561,1
562,2
563,2
564,1
565,1
566,1
567,1
568,2
569,1
570,1
571,1
572,1
573,1
574,2
575,3
576,2
577,2
578,2
579,1
580,2
581,3
582,1
583,4
584,4
585,1
586,1
587,2
588,1
589,3
590,1
591,2
592,2
593,2
594,2
595,1
596,1
597,1
598,1
599,1
600,1
601,1
602,0
603,0
604,2
605,1
606,2
607,1
608,1
609,3
610,1
611,1
612,2
613,1
614,1
615,1
616,2
617,1
618,1
619,1
620,2
621,1
622,1
623,1
624,1
625,1
626,3
627,2
628,1
629,2
630,1
631,1
632,1
633,3
634,3
635,2
636,2
637,3
638,1
639,1
640,1
641,3
642,1
643,1
644,1
645,2
646,1
647,2
648,1
649,1
650,1
651,4
652,1
653,1
654,2
655,1
656,2
657,2
658,1
659,1
660,1
661,2
662,1
663,1
664,4
665,1
666,2
667,1
668,1
669,1
670,1
671,0
672,1
673,3
674,1
675,1
676,1
677,1
678,1
679,1
680,1
681,4
682,1
683,2
684,3
685,2
686,2
687,2
688,1
689,1
690,0
691,4
692,2
693,4
694,2
695,2
696,4
697,1
698,1
699,0
700,1
701,1
702,2
703,1
704,1
705,3
706,1
707,2
708,1
709,3
710,4
711,1
712,2
713,1
714,1
715,1
716,1
717,4
718,1
719,2
720,3
721,3
722,1
723,1
724,1
725,2
726,3
727,2
728,4
729,1
730,2
