Id,Category
0,1
1,2
2,1
3,1
4,1
5,1
6,2
7,4
8,2
9,1
10,1
11,3
12,1
13,3
14,2
15,1
16,4
17,1
18,3
19,2
20,2
21,2
22,1
23,2
24,2
25,0
26,3
27,3
28,1
29,1
30,3
31,1
32,1
33,1
34,3
35,4
36,2
37,1
38,1
39,2
40,1
41,1
42,2
43,1
44,3
45,2
46,1
47,3
48,1
49,1
50,1
51,1
52,1
53,2
54,1
55,2
56,1
57,2
58,1
59,3
60,2
61,1
62,1
63,1
64,3
65,2
66,4
67,2
68,1
69,1
70,1
71,1
72,1
73,4
74,2
75,1
76,1
77,1
78,2
79,2
80,3
81,1
82,2
83,1
84,2
85,1
86,1
87,1
88,1
89,4
90,1
91,1
92,1
93,1
94,3
95,2
96,1
97,1
98,3
99,2
100,1
101,2
102,1
103,1
104,1
105,1
106,2
107,1
108,1
109,1
110,2
111,0
112,1
113,4
114,4
115,1
116,1
117,0
118,4
119,3
120,3
121,1
122,3
123,3
124,2
125,1
126,3
127,1
128,0
129,0
130,0
131,2
132,2
133,2
134,1
135,0
136,1
137,1
138,3
139,3
140,1
141,3
142,1
143,4
144,2
145,1
146,1
147,2
148,1
149,1
150,1
151,1
152,2
153,0
154,1
155,3
156,2
157,1
158,1
159,2
160,3
161,2
162,3
163,1
164,3
165,3
166,0
167,1
168,2
169,1
170,1
171,2
172,4
173,1
174,2
175,3
176,3
177,1
178,3
179,1
180,4
181,1
182,1
183,1
184,1
185,2
186,2
187,1
188,1
189,1
190,2
191,3
192,2
193,1
194,2
195,3
196,1
197,1
198,2
199,1
200,2
201,1
202,2
203,0
204,2
205,1
206,1
207,3
208,2
209,1
210,1
211,1
212,3
213,1
214,1
215,2
216,1
217,0
218,1
219,1
220,1
221,1
222,1
223,2
224,2
225,1
226,2
227,2
228,2
229,1
230,1
231,2
232,1
233,2
234,1
235,1
236,1
237,1
238,3
239,1
240,1
241,2
242,2
243,1
244,1
245,1
246,1
247,1
248,1
249,1
250,1
251,4
252,1
253,2
254,2
255,1
256,4
257,1
258,0
259,1
260,1
261,2
262,1
263,3
264,1
265,1
266,1
267,1
268,1
269,1
270,1
271,2
272,3
273,1
274,2
275,2
276,1
277,2
278,3
279,2
280,1
281,1
282,2
283,1
284,2
285,4
286,2
287,2
288,1
289,1
290,4
291,3
292,2
293,1
294,2
295,2
296,1
297,2
298,1
299,1
300,3
301,1
302,3
303,1
304,2
305,0
306,1
307,1
308,3
309,2
310,1
311,3
312,0
313,3
314,2
315,4
316,2
317,1
318,1
319,2
320,4
321,1
322,3
323,3
324,1
325,2
326,1
327,1
328,1
329,2
330,2
331,4
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,3
340,0
341,1
342,2
343,3
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,2
352,1
353,1
354,2
355,2
356,1
357,1
358,3
359,1
360,1
361,1
362,0
363,3
364,1
365,2
366,1
367,2
368,2
369,3
370,1
371,1
372,2
373,0
374,1
375,1
376,1
377,1
378,3
379,1
380,1
381,3
382,2
383,3
384,1
385,2
386,1
387,1
388,1
389,0
390,1
391,1
392,1
393,3
394,1
395,3
396,1
397,3
398,1
399,1
400,1
401,0
402,1
403,1
404,1
405,2
406,1
407,1
408,1
409,1
410,2
411,4
412,2
413,2
414,2
415,1
416,1
417,2
418,1
419,1
420,1
421,3
422,1
423,1
424,2
425,2
426,2
427,2
428,4
429,1
430,2
431,2
432,1
433,1
434,2
435,2
436,1
437,1
438,1
439,1
440,1
441,1
442,2
443,1
444,1
445,1
446,1
447,1
448,1
449,2
450,2
451,1
452,2
453,2
454,2
455,4
456,1
457,3
458,1
459,2
460,3
461,3
462,1
463,1
464,3
465,3
466,2
467,2
468,1
469,2
470,1
471,1
472,3
473,1
474,1
475,1
476,1
477,2
478,3
479,1
480,2
481,2
482,3
483,1
484,1
485,2
486,1
487,1
488,2
489,2
490,2
491,1
492,2
493,0
494,2
495,0
496,1
497,3
498,2
499,0
500,1
501,4
502,0
503,1
504,4
505,1
506,2
507,3
508,2
509,3
510,1
511,1
512,1
513,1
514,1
515,1
516,3
517,2
518,1
519,1
520,1
521,1
522,1
523,1
524,3
525,1
526,1
527,1
528,2
529,1
530,3
531,3
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,2
540,1
541,1
542,2
543,2
544,2
545,1
546,3
547,1
548,1
549,1
550,1
551,2
552,2
553,1
554,2
555,3
556,2
557,1
558,3
559,1
560,4
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,3
573,1
574,4
575,2
576,1
577,1
578,1
579,1
580,1
581,3
582,1
583,1
584,0
585,1
586,1
587,1
588,0
589,3
590,0
591,1
592,2
593,2
594,2
595,1
596,2
597,4
598,1
599,2
600,2
601,2
602,1
603,0
604,1
605,2
606,2
607,1
608,2
609,1
610,3
611,1
612,1
613,0
614,3
615,3
616,1
617,1
618,2
619,1
620,1
621,4
622,2
623,1
624,1
625,1
626,2
627,2
628,1
629,1
630,2
631,0
632,1
633,2
634,1
635,1
636,1
637,3
638,2
639,1
640,1
641,1
642,1
643,1
644,1
645,1
646,1
647,1
648,1
649,2
650,1
651,1
652,1
653,1
654,2
655,1
656,1
657,2
658,1
659,2
660,1
661,3
662,4
663,0
664,1
665,2
666,1
667,3
668,2
669,1
670,2
671,0
672,1
673,1
674,1
675,2
676,1
677,3
678,3
679,1
680,1
681,1
682,2
683,1
684,1
685,1
686,1
687,1
688,2
689,1
690,2
691,2
692,3
693,1
694,2
695,3
696,1
697,2
698,1
699,1
700,1
701,4
702,0
703,2
704,1
705,1
706,1
707,1
708,1
709,1
710,2
711,1
712,0
713,2
714,1
715,3
716,2
717,1
718,2
719,4
720,1
721,1
722,1
723,1
724,1
725,3
726,2
727,1
728,1
729,3
730,3
731,1
732,2
733,1
734,2
735,0
736,1
737,1
738,4
739,3
740,2
741,1
742,1
743,2
744,1
745,2
746,2
747,1
748,2
749,1
750,1
751,1
752,2
753,3
754,2
755,2
756,0
757,4
758,1
759,1
760,1
761,1
762,3
763,1
764,1
765,1
766,1
767,2
768,3
769,1
770,3
771,1
772,1
773,1
774,1
775,1
776,1
777,1
778,3
779,2
780,1
781,2
782,1
783,1
784,2
785,3
786,1
787,1
788,2
789,1
790,1
791,1
792,1
793,1
794,1
795,2
796,1
797,1
798,1
799,1
800,1
801,3
802,1
803,1
804,1
805,1
806,1
807,1
808,2
809,3
810,4
811,1
812,0
813,1
814,1
815,3
816,1
817,0
818,0
819,2
820,3
821,3
822,2
823,2
824,1
825,4
826,1
827,1
828,0
829,2
830,0
831,3
832,1
833,4
834,1
835,2
836,1
837,1
838,2
839,2
840,1
841,1
842,1
843,2
844,1
845,2
846,3
847,0
848,1
849,2
850,1
851,1
852,1
853,3
854,1
855,1
856,1
857,1
858,1
859,1
860,2
861,1
862,1
863,1
864,1
865,1
866,1
867,1
868,1
869,1
870,2
871,1
872,1
873,1
874,3
875,1
876,4
877,1
878,1
879,2
880,2
881,1
882,2
883,0
884,1
885,1
886,1
887,0
888,3
889,1
890,3
891,2
892,1
893,3
894,1
895,2
896,2
897,3
898,3
899,1
900,2
901,1
902,4
903,3
904,1
905,2
906,1
907,2
908,4
909,1
910,2
911,1
912,2
913,3
914,2
915,1
916,1
917,2
918,1
919,2
920,0
921,3
922,0
923,2
924,2
925,2
926,2
927,3
928,2
929,2
930,2
931,1
932,2
933,1
934,1
935,2
936,1
937,1
938,2
939,2
940,2
941,2
942,2
943,1
944,2
945,1
946,2
947,2
948,1
949,1
950,1
951,2
952,1
953,1
954,3
955,1
956,3
957,3
958,0
959,1
960,1
961,1
962,0
