Id,Category
0,2
1,1
2,0
3,3
4,1
5,2
6,2
7,3
8,1
9,1
10,1
11,2
12,1
13,2
14,2
15,0
16,2
17,1
18,2
19,3
20,1
21,1
22,1
23,1
24,3
25,1
26,2
27,2
28,2
29,1
30,1
31,3
32,1
33,2
34,1
35,2
36,1
37,3
38,2
39,2
40,4
41,0
42,2
43,2
44,2
45,1
46,3
47,1
48,2
49,0
50,1
51,4
52,3
53,3
54,3
55,1
56,2
57,1
58,1
59,1
60,1
61,2
62,1
63,3
64,1
65,1
66,1
67,3
68,1
69,1
70,3
71,1
72,1
73,1
74,1
75,2
76,2
77,1
78,1
79,1
80,2
81,1
82,1
83,2
84,2
85,1
86,1
87,2
88,0
89,1
90,3
91,1
92,3
93,1
94,3
95,1
96,1
97,1
98,3
99,3
100,3
101,2
102,1
103,1
104,1
105,1
106,2
107,1
108,1
109,1
110,2
111,4
112,2
113,1
114,2
115,3
116,3
117,0
118,3
119,1
120,3
121,4
122,1
123,1
124,1
125,1
126,3
127,4
128,1
129,2
130,2
131,1
132,3
133,4
134,1
135,4
136,1
137,3
138,1
139,1
140,1
141,1
142,1
143,1
144,3
145,2
146,0
147,1
148,1
149,0
150,3
151,1
152,2
153,1
154,1
155,1
156,1
157,0
158,1
159,1
160,1
161,1
162,1
163,1
164,3
165,2
166,1
167,1
168,2
169,3
170,2
171,2
172,2
173,1
174,1
175,2
176,3
177,2
178,2
179,0
180,2
181,1
182,1
183,0
184,1
185,1
186,0
187,2
188,1
189,1
190,3
191,1
192,1
193,1
194,0
195,2
196,1
197,1
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,2
206,2
207,1
208,3
209,1
210,2
211,2
212,1
213,2
214,4
215,2
216,1
217,3
218,0
219,2
220,2
221,1
222,1
223,1
224,3
225,1
226,2
227,1
228,2
229,3
230,1
231,1
232,4
233,3
234,1
235,1
236,1
237,1
238,1
239,2
240,1
241,1
242,1
243,1
244,1
245,2
246,0
247,1
248,1
249,2
250,0
251,2
252,2
253,1
254,1
255,1
256,1
257,2
258,1
259,4
260,1
261,1
262,1
263,3
264,2
265,1
266,1
267,2
268,1
269,0
270,3
271,1
272,1
273,1
274,2
275,0
276,1
277,2
278,1
279,3
280,2
281,2
282,0
283,2
284,2
285,2
286,1
287,1
288,2
289,0
290,1
291,1
292,1
293,2
294,1
295,3
296,0
297,2
298,1
299,1
300,4
301,1
302,4
303,1
304,1
305,0
306,1
307,1
308,2
309,3
310,1
311,1
312,1
313,0
314,1
315,1
316,1
317,3
318,2
319,2
320,4
321,2
322,1
323,1
324,1
325,2
326,2
327,3
328,1
329,2
330,1
331,1
332,2
333,2
334,2
335,1
336,2
337,0
338,1
339,1
340,1
341,2
342,1
343,1
344,1
345,1
346,2
347,1
348,3
349,4
350,1
351,4
352,3
353,1
354,2
355,2
356,1
357,1
358,1
359,2
360,1
361,3
362,1
363,1
364,2
365,1
366,0
367,1
368,3
369,1
370,2
371,0
372,2
373,3
374,1
375,1
376,1
377,3
378,2
379,1
380,4
381,2
382,1
383,2
384,2
385,0
386,1
387,3
388,3
389,2
390,1
391,1
392,2
393,3
394,2
395,2
396,1
397,2
398,3
399,1
400,1
401,1
402,3
403,1
404,3
405,3
406,2
407,4
408,1
409,2
410,2
411,3
412,1
413,1
414,1
415,1
416,1
417,1
418,3
419,0
420,1
421,1
422,3
423,1
424,2
425,2
426,1
427,1
428,1
429,1
430,3
431,1
432,2
433,1
434,1
435,1
436,2
437,4
438,1
439,2
440,2
441,1
442,2
443,0
444,1
445,4
446,1
447,1
448,4
449,2
450,1
451,2
452,1
453,1
454,0
455,3
456,3
457,1
458,1
459,3
460,1
461,2
462,1
463,2
464,3
465,2
466,1
467,2
468,1
469,2
470,1
471,3
472,4
473,1
474,1
475,1
476,1
477,2
478,1
479,2
480,1
481,2
482,2
483,2
484,2
485,1
486,1
487,1
488,1
489,1
490,1
491,0
492,1
493,1
494,1
495,2
496,2
497,2
498,1
499,4
500,2
501,1
502,1
503,3
504,1
505,2
506,1
507,1
508,1
509,2
510,3
511,3
512,4
513,2
514,3
515,0
516,1
517,4
518,2
519,1
520,2
521,0
522,2
523,1
524,1
525,1
526,1
527,2
528,3
529,2
530,3
531,1
532,3
533,1
534,2
535,1
536,2
537,1
538,1
539,1
540,1
541,2
542,1
543,1
544,1
545,1
546,2
547,2
548,2
549,1
550,1
551,4
552,3
553,0
554,1
555,1
556,4
557,2
558,1
559,2
560,1
561,1
562,3
563,1
564,2
565,3
566,1
567,2
568,1
569,0
570,2
571,1
572,1
573,3
574,1
575,4
576,3
577,1
578,1
579,1
580,2
581,1
582,2
583,4
584,1
585,3
586,1
587,1
588,3
589,1
590,2
591,1
592,1
593,3
594,1
595,1
596,2
597,1
598,1
599,1
600,2
601,0
602,2
603,2
604,0
605,2
606,0
607,4
608,1
609,2
610,2
611,2
612,1
613,1
614,1
615,1
616,1
617,1
618,0
619,1
620,3
621,1
622,1
623,2
624,1
625,2
626,1
627,2
628,2
629,1
630,3
631,2
632,2
633,1
634,0
635,1
636,1
637,1
638,1
639,1
640,2
641,3
642,1
643,1
644,3
645,1
646,4
647,1
648,1
649,2
650,1
651,1
652,1
653,2
654,2
655,1
656,2
657,1
658,1
659,2
660,1
661,1
662,1
663,2
664,3
665,0
666,1
667,1
668,2
669,1
670,1
671,3
672,1
673,4
674,3
675,2
676,1
677,3
678,1
679,2
680,0
681,2
682,1
683,1
684,2
685,1
686,1
687,1
688,2
689,2
690,1
691,2
692,1
693,2
694,2
695,4
696,1
697,1
698,0
699,1
700,2
701,3
702,1
703,2
704,1
705,0
706,1
707,3
708,2
709,2
710,1
711,2
712,4
713,2
714,1
715,2
716,1
717,2
718,1
719,1
720,1
721,4
722,1
723,0
724,1
725,3
726,1
727,3
728,2
729,2
730,1
