Id,Category
0,2
1,1
2,1
3,2
4,1
5,1
6,1
7,3
8,1
9,4
10,1
11,1
12,2
13,1
14,2
15,2
16,1
17,3
18,3
19,1
20,2
21,2
22,1
23,2
24,0
25,2
26,2
27,0
28,1
29,1
30,1
31,1
32,1
33,1
34,0
35,3
36,1
37,1
38,1
39,2
40,2
41,2
42,1
43,3
44,1
45,2
46,3
47,3
48,2
49,1
50,1
51,2
52,1
53,2
54,1
55,3
56,4
57,1
58,1
59,0
60,1
61,1
62,3
63,1
64,1
65,1
66,0
67,1
68,1
69,3
70,1
71,4
72,0
73,1
74,2
75,1
76,1
77,1
78,1
79,3
80,1
81,1
82,2
83,1
84,2
85,1
86,1
87,3
88,1
89,3
90,1
91,2
92,0
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,2
101,1
102,1
103,1
104,1
105,3
106,0
107,1
108,1
109,0
110,1
111,1
112,1
113,2
114,4
115,2
116,3
117,1
118,1
119,2
120,2
121,2
122,1
123,2
124,1
125,3
126,2
127,2
128,1
129,1
130,4
131,2
132,2
133,2
134,1
135,3
136,4
137,1
138,3
139,1
140,1
141,2
142,3
143,0
144,1
145,1
146,3
147,2
148,1
149,4
150,2
151,2
152,3
153,1
154,1
155,1
156,2
157,1
158,1
159,2
160,1
161,1
162,2
163,1
164,1
165,1
166,1
167,2
168,1
169,2
170,0
171,4
172,3
173,1
174,1
175,1
176,1
177,1
178,3
179,1
180,1
181,2
182,2
183,1
184,1
185,0
186,3
187,1
188,3
189,1
190,3
191,1
192,3
193,1
194,1
195,1
196,1
197,1
198,3
199,1
200,3
201,2
202,3
203,1
204,1
205,2
206,0
207,1
208,1
209,1
210,3
211,1
212,1
213,1
214,3
215,2
216,2
217,3
218,1
219,2
220,3
221,1
222,1
223,1
224,1
225,2
226,1
227,1
228,3
229,3
230,1
231,1
232,1
233,3
234,1
235,2
236,4
237,1
238,3
239,4
240,2
241,1
242,3
243,2
244,3
245,2
246,1
247,2
248,4
249,3
250,2
251,1
252,2
253,2
254,3
255,2
256,1
257,1
258,1
259,3
260,3
261,2
262,1
263,1
264,1
265,2
266,3
267,2
268,4
269,2
270,0
271,1
272,2
273,1
274,1
275,1
276,1
277,1
278,1
279,1
280,2
281,1
282,3
283,1
284,2
285,1
286,3
287,1
288,1
289,1
290,1
291,2
292,3
293,1
294,1
295,1
296,1
297,2
298,1
299,1
300,2
301,1
302,0
303,3
304,3
305,4
306,1
307,2
308,3
309,2
310,3
311,2
312,3
313,3
314,1
315,2
316,2
317,1
318,2
319,1
320,1
321,2
322,2
323,2
324,3
325,2
326,1
327,1
328,2
329,3
330,1
331,3
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,2
340,2
341,2
342,4
343,1
344,2
345,2
346,1
347,0
348,1
349,4
350,0
351,1
352,1
353,3
354,1
355,3
356,1
357,1
358,1
359,2
360,1
361,1
362,4
363,1
364,2
365,1
366,2
367,1
368,2
369,3
370,1
371,3
372,1
373,1
374,0
375,2
376,1
377,2
378,1
379,2
380,1
381,2
382,1
383,1
384,1
385,1
386,3
387,1
388,1
389,2
390,2
391,1
392,3
393,1
394,0
395,3
396,2
397,1
398,1
399,1
400,1
401,1
402,1
403,2
404,3
405,3
406,1
407,2
408,1
409,2
410,1
411,1
412,0
413,1
414,4
415,1
416,1
417,3
418,2
419,1
420,4
421,2
422,0
423,1
424,3
425,1
426,3
427,1
428,1
429,1
430,2
431,1
432,1
433,1
434,2
435,2
436,1
437,1
438,1
439,2
440,1
441,3
442,0
443,1
444,1
445,1
446,3
447,1
448,2
449,2
450,1
451,1
452,1
453,2
454,1
455,1
456,1
457,3
458,1
459,1
460,1
461,1
462,1
463,1
464,4
465,1
466,3
467,3
468,1
469,1
470,2
471,1
472,1
473,1
474,1
475,3
476,1
477,2
478,0
479,3
480,0
481,2
482,2
483,2
484,1
485,3
486,1
487,3
488,1
489,1
490,4
491,1
492,1
493,1
494,1
495,1
496,2
497,0
498,2
499,2
500,1
501,1
502,1
503,4
504,2
505,2
506,4
507,4
508,1
509,1
510,3
511,2
512,1
513,2
514,1
515,2
516,4
517,1
518,3
519,4
520,2
521,1
522,0
523,3
524,4
525,1
526,3
527,1
528,0
529,1
530,1
531,4
532,1
533,1
534,1
535,3
536,1
537,1
538,4
539,2
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,2
548,1
549,1
550,2
551,2
552,2
553,3
554,2
555,1
556,1
557,2
558,1
559,1
560,1
561,3
562,1
563,1
564,2
565,1
566,1
567,1
568,3
569,1
570,1
571,1
572,4
573,4
574,2
575,1
576,1
577,2
578,1
579,1
580,4
581,1
582,1
583,1
584,3
585,1
586,3
587,1
588,0
589,1
590,1
591,1
592,2
593,3
594,3
595,2
596,1
597,1
598,1
599,2
600,2
601,1
602,1
603,0
604,1
605,3
606,2
607,2
608,0
609,1
610,3
611,1
612,4
613,1
614,1
615,1
616,1
617,4
618,2
619,1
620,2
621,2
622,2
623,1
624,1
625,3
626,0
627,1
628,3
629,1
630,1
631,1
632,2
633,1
634,4
635,0
636,1
637,2
638,1
639,3
640,1
641,1
642,3
643,2
644,4
645,1
646,0
647,1
648,3
649,0
650,0
651,3
652,1
653,2
654,2
655,3
656,2
657,1
658,1
659,2
660,2
661,1
662,1
663,3
664,1
665,2
666,2
667,1
668,1
669,0
670,1
671,2
672,0
673,3
674,3
675,1
676,2
677,1
678,4
679,1
680,1
681,1
682,1
683,2
684,1
685,2
686,1
687,2
688,2
689,2
690,1
691,3
692,1
693,2
694,3
695,4
696,2
697,1
698,2
699,3
700,1
701,3
702,1
703,0
704,1
705,4
706,1
707,1
708,1
709,1
710,1
711,2
712,2
713,2
714,2
715,0
716,4
717,1
718,1
719,1
720,1
721,0
722,1
723,2
724,1
725,1
726,0
727,1
728,1
729,1
730,1
