Id,Category
0,2
1,1
2,3
3,1
4,1
5,1
6,0
7,4
8,0
9,2
10,0
11,2
12,1
13,1
14,1
15,1
16,1
17,2
18,1
19,1
20,4
21,2
22,4
23,1
24,1
25,1
26,1
27,2
28,3
29,1
30,3
31,1
32,1
33,3
34,2
35,1
36,4
37,1
38,1
39,2
40,1
41,1
42,1
43,1
44,2
45,1
46,1
47,2
48,2
49,1
50,1
51,1
52,1
53,3
54,1
55,1
56,1
57,0
58,1
59,2
60,1
61,3
62,3
63,3
64,0
65,2
66,2
67,3
68,1
69,2
70,1
71,1
72,2
73,2
74,3
75,1
76,1
77,0
78,2
79,2
80,2
81,1
82,1
83,1
84,1
85,2
86,1
87,1
88,1
89,2
90,3
91,1
92,3
93,3
94,1
95,3
96,1
97,1
98,1
99,1
100,1
101,1
102,0
103,3
104,1
105,3
106,1
107,1
108,1
109,4
110,2
111,1
112,2
113,2
114,1
115,1
116,1
117,1
118,2
119,2
120,1
121,2
122,1
123,2
124,2
125,2
126,1
127,2
128,2
129,1
130,3
131,1
132,3
133,2
134,1
135,1
136,2
137,1
138,3
139,1
140,2
141,1
142,3
143,1
144,3
145,4
146,2
147,3
148,2
149,1
150,3
151,1
152,1
153,2
154,2
155,2
156,1
157,4
158,1
159,1
160,1
161,2
162,1
163,3
164,3
165,1
166,2
167,2
168,3
169,1
170,4
171,1
172,1
173,2
174,3
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,3
185,3
186,1
187,4
188,1
189,1
190,1
191,1
192,3
193,3
194,1
195,3
196,2
197,3
198,4
199,1
200,1
201,0
202,2
203,2
204,3
205,3
206,1
207,4
208,4
209,1
210,1
211,1
212,2
213,1
214,1
215,1
216,4
217,0
218,2
219,1
220,2
221,1
222,1
223,0
224,1
225,3
226,1
227,1
228,2
229,1
230,3
231,2
232,3
233,1
234,2
235,1
236,3
237,3
238,2
239,1
240,2
241,1
242,1
243,1
244,2
245,2
246,1
247,0
248,3
249,1
250,1
251,2
252,1
253,1
254,2
255,1
256,1
257,1
258,2
259,1
260,1
261,2
262,1
263,2
264,2
265,1
266,1
267,1
268,1
269,1
270,1
271,3
272,2
273,2
274,2
275,1
276,1
277,1
278,1
279,2
280,3
281,2
282,3
283,1
284,4
285,1
286,2
287,2
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,4
296,1
297,0
298,3
299,2
300,2
301,1
302,1
303,2
304,1
305,2
306,2
307,2
308,3
309,4
310,1
311,1
312,2
313,2
314,1
315,1
316,3
317,4
318,1
319,1
320,2
321,1
322,0
323,2
324,2
325,1
326,2
327,3
328,3
329,1
330,1
331,2
332,2
333,1
334,4
335,1
336,2
337,4
338,1
339,1
340,1
341,2
342,4
343,1
344,3
345,1
346,1
347,2
348,2
349,2
350,1
351,1
352,2
353,3
354,1
355,3
356,2
357,3
358,2
359,1
360,0
361,4
362,1
363,1
364,3
365,1
366,1
367,1
368,2
369,1
370,1
371,1
372,1
373,4
374,3
375,2
376,3
377,3
378,3
379,1
380,1
381,2
382,1
383,2
384,3
385,1
386,1
387,2
388,1
389,3
390,3
391,2
392,1
393,3
394,2
395,2
396,2
397,1
398,1
399,3
400,2
401,2
402,2
403,2
404,1
405,1
406,3
407,1
408,1
409,3
410,2
411,4
412,1
413,1
414,1
415,4
416,1
417,1
418,1
419,1
420,1
421,0
422,1
423,1
424,1
425,1
426,2
427,1
428,0
429,2
430,1
431,1
432,2
433,2
434,1
435,3
436,2
437,1
438,1
439,1
440,1
441,3
442,1
443,1
444,1
445,4
446,1
447,1
448,0
449,1
450,3
451,4
452,2
453,2
454,1
455,1
456,4
457,1
458,2
459,3
460,2
461,2
462,3
463,3
464,2
465,1
466,1
467,2
468,2
469,2
470,1
471,2
472,3
473,2
474,1
475,2
476,1
477,3
478,2
479,2
480,0
481,2
482,2
483,1
484,3
485,1
486,1
487,1
488,4
489,1
490,2
491,1
492,0
493,3
494,1
495,1
496,1
497,3
498,1
499,0
500,1
501,1
502,3
503,1
504,1
505,3
506,2
507,1
508,2
509,2
510,1
511,1
512,1
513,1
514,3
515,1
516,1
517,1
518,3
519,1
520,1
521,1
522,4
523,1
524,2
525,3
526,1
527,2
528,1
529,1
530,2
531,1
532,2
533,0
534,1
535,1
536,3
537,1
538,1
539,1
540,3
541,1
542,1
543,1
544,0
545,1
546,1
547,1
548,2
549,1
550,3
551,2
552,1
553,1
554,2
555,3
556,2
557,3
558,1
559,2
560,1
561,1
562,0
563,1
564,2
565,1
566,1
567,1
568,3
569,1
570,1
571,1
572,2
573,1
574,1
575,1
576,1
577,1
578,2
579,3
580,4
581,2
582,1
583,1
584,4
585,3
586,1
587,1
588,4
589,1
590,1
591,2
592,1
593,1
594,1
595,3
596,4
597,3
598,1
599,2
600,2
601,2
602,2
603,3
604,1
605,1
606,1
607,0
608,1
609,1
610,1
611,3
612,1
613,1
614,1
615,2
616,2
617,2
618,2
619,2
620,2
621,3
622,1
623,1
624,3
625,1
626,1
627,1
628,2
629,2
630,1
631,1
632,1
633,2
634,4
635,3
636,3
637,1
638,1
639,2
640,1
641,0
642,1
643,1
644,2
645,2
646,1
647,1
648,2
649,2
650,2
651,1
652,3
653,2
654,1
655,1
656,2
657,3
658,1
659,0
660,1
661,1
662,1
663,1
664,1
665,1
666,1
667,3
668,1
669,1
670,1
671,1
672,4
673,4
674,1
675,2
676,1
677,3
678,2
679,1
680,1
681,3
682,3
683,1
684,1
685,4
686,4
687,1
688,3
689,1
690,3
691,1
692,2
693,1
694,4
695,1
696,1
697,0
698,2
699,1
700,4
701,1
702,3
703,3
704,3
705,2
706,1
707,2
708,2
709,1
710,3
711,1
712,3
713,0
714,1
715,2
716,1
717,3
718,1
719,4
720,2
721,2
722,3
723,2
724,3
725,3
726,1
727,1
728,1
729,1
730,3
