Id,Category
0,1
1,3
2,1
3,1
4,0
5,3
6,1
7,1
8,1
9,1
10,2
11,1
12,1
13,1
14,2
15,3
16,0
17,1
18,3
19,2
20,2
21,2
22,2
23,2
24,1
25,1
26,2
27,0
28,3
29,1
30,1
31,1
32,1
33,1
34,2
35,2
36,1
37,1
38,2
39,1
40,1
41,1
42,1
43,1
44,0
45,2
46,2
47,1
48,4
49,2
50,1
51,1
52,2
53,1
54,1
55,1
56,1
57,4
58,1
59,1
60,2
61,1
62,2
63,2
64,1
65,1
66,3
67,1
68,1
69,1
70,1
71,1
72,2
73,2
74,1
75,2
76,1
77,2
78,1
79,2
80,2
81,2
82,1
83,2
84,1
85,2
86,2
87,1
88,2
89,1
90,3
91,1
92,1
93,0
94,3
95,1
96,2
97,4
98,1
99,1
100,0
101,1
102,3
103,1
104,1
105,1
106,2
107,1
108,3
109,2
110,1
111,3
112,1
113,2
114,1
115,0
116,2
117,1
118,1
119,2
120,1
121,1
122,1
123,2
124,2
125,2
126,2
127,2
128,3
129,1
130,1
131,2
132,2
133,1
134,1
135,1
136,3
137,1
138,2
139,0
140,4
141,3
142,2
143,1
144,4
145,1
146,2
147,2
148,4
149,1
150,2
151,2
152,2
153,1
154,1
155,1
156,2
157,1
158,1
159,2
160,1
161,1
162,1
163,2
164,1
165,0
166,2
167,1
168,1
169,2
170,1
171,2
172,3
173,2
174,2
175,2
176,3
177,1
178,2
179,2
180,2
181,2
182,1
183,2
184,2
185,2
186,3
187,2
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,2
196,1
197,1
198,1
199,2
200,2
201,1
202,1
203,4
204,2
205,1
206,3
207,1
208,2
209,1
210,1
211,2
212,2
213,1
214,1
215,1
216,1
217,1
218,1
219,1
220,1
221,2
222,2
223,1
224,1
225,1
226,1
227,3
228,2
229,2
230,3
231,0
232,3
233,1
234,1
235,1
236,3
237,1
238,1
239,1
240,1
241,1
242,4
243,0
244,1
245,1
246,2
247,1
248,3
249,1
250,2
251,3
252,1
253,2
254,1
255,0
256,4
257,1
258,2
259,2
260,0
261,1
262,4
263,2
264,2
265,0
266,1
267,1
268,1
269,2
270,1
271,2
272,1
273,1
274,1
275,4
276,1
277,2
278,0
279,1
280,1
281,1
282,0
283,1
284,2
285,2
286,2
287,1
288,1
289,1
290,2
291,1
292,0
293,1
294,3
295,1
296,1
297,1
298,1
299,1
300,2
301,2
302,1
303,4
304,2
305,1
306,2
307,2
308,2
309,1
310,1
311,1
312,1
313,1
314,3
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,2
323,1
324,2
325,1
326,1
327,1
328,2
329,0
330,3
331,3
332,1
333,1
334,3
335,1
336,1
337,1
338,2
339,1
340,2
341,2
342,2
343,1
344,2
345,1
346,2
347,1
348,1
349,1
350,2
351,0
352,3
353,0
354,1
355,2
356,2
357,1
358,3
359,4
360,1
361,1
362,1
363,3
364,3
365,1
366,0
367,2
368,2
369,2
370,1
371,1
372,1
373,3
374,1
375,2
376,2
377,2
378,1
379,1
380,1
381,1
382,3
383,2
384,1
385,1
386,3
387,2
388,3
389,2
390,1
391,3
392,1
393,1
394,2
395,0
396,2
397,1
398,1
399,2
400,3
401,1
402,1
403,1
404,3
405,2
406,1
407,1
408,3
409,1
410,1
411,1
412,2
413,2
414,1
415,1
416,2
417,1
418,1
419,1
420,3
421,3
422,1
423,1
424,1
425,3
426,2
427,1
428,2
429,2
430,1
431,1
432,1
433,1
434,1
435,1
436,2
437,2
438,1
439,2
440,2
441,2
442,1
443,4
444,0
445,1
446,1
447,4
448,2
449,1
450,1
451,1
452,1
453,2
454,2
455,2
456,2
457,2
458,1
459,1
460,3
461,1
462,1
463,1
464,1
465,1
466,2
467,3
468,0
469,1
470,0
471,1
472,2
473,1
474,1
475,1
476,1
477,1
478,4
479,1
480,1
481,2
482,1
483,1
484,2
485,2
486,3
487,3
488,1
489,2
490,1
491,3
492,1
493,1
494,2
495,2
496,3
497,2
498,1
499,1
500,1
501,2
502,1
503,1
504,1
505,1
506,2
507,2
508,0
509,1
510,1
511,3
512,2
513,2
514,2
515,4
516,1
517,0
518,3
519,1
520,1
521,2
522,2
523,1
524,2
525,1
526,2
527,1
528,1
529,1
530,2
531,4
532,1
533,4
534,1
535,2
536,1
537,3
538,2
539,2
540,0
541,2
542,1
543,2
544,1
545,1
546,3
547,1
548,2
549,3
550,1
551,1
552,1
553,2
554,3
555,0
556,1
557,1
558,2
559,1
560,2
561,1
562,1
563,2
564,2
565,2
566,2
567,1
568,1
569,2
570,0
571,1
572,2
573,3
574,1
575,3
576,1
577,3
578,1
579,2
580,2
581,0
582,3
583,1
584,1
585,2
586,0
587,3
588,1
589,4
590,2
591,1
592,3
593,1
594,4
595,2
596,1
597,1
598,1
599,3
600,2
601,1
602,1
603,2
604,1
605,2
606,1
607,2
608,1
609,2
610,0
611,1
612,1
613,1
614,1
615,2
616,2
617,1
618,1
619,2
620,2
621,2
622,1
623,2
624,1
625,3
626,1
627,2
628,1
629,2
630,1
631,2
632,1
633,1
634,2
635,3
636,2
637,1
638,1
639,1
640,1
641,1
642,1
643,1
644,2
645,2
646,1
647,4
648,1
649,1
650,1
651,1
652,2
653,1
654,1
655,1
656,1
657,2
658,1
659,3
660,1
661,1
662,1
663,1
664,2
665,3
666,3
667,2
668,1
669,2
670,3
671,1
672,1
673,1
674,3
675,4
676,3
677,2
678,2
679,1
680,2
681,1
682,3
683,1
684,1
685,2
686,1
687,1
688,1
689,3
690,1
691,1
692,1
693,1
694,2
695,2
696,1
697,3
698,2
699,1
700,4
701,1
702,2
703,2
704,0
705,1
706,0
707,1
708,1
709,1
710,2
711,1
712,4
713,1
714,1
715,2
716,1
717,1
718,1
719,3
720,2
721,2
722,2
723,2
724,0
725,4
726,1
727,2
728,1
729,2
730,3
731,2
732,4
733,2
734,1
735,1
736,4
737,1
738,1
739,1
740,0
741,1
742,1
743,4
744,2
745,2
746,0
747,1
748,0
749,1
750,1
751,1
752,2
753,2
754,2
755,1
756,2
757,0
758,2
759,2
760,1
761,4
762,1
763,2
764,2
765,0
766,2
767,1
768,2
769,2
770,2
771,1
772,1
773,1
774,2
775,1
776,1
777,1
778,1
779,3
780,4
781,4
782,2
783,1
784,1
785,4
786,1
787,1
788,1
789,1
790,2
791,1
792,1
793,1
794,2
795,2
796,1
797,3
798,1
799,4
800,1
801,4
802,1
803,1
804,3
805,1
806,1
807,1
808,2
809,1
810,2
811,1
812,2
813,2
814,1
815,1
816,1
817,2
818,2
819,0
820,1
821,0
822,2
823,0
824,1
825,3
826,4
827,1
828,2
829,1
830,3
831,1
832,1
833,3
834,1
835,1
836,1
837,2
838,2
839,3
840,1
841,3
842,1
843,1
844,3
845,1
846,4
847,1
848,4
849,0
850,3
851,2
852,1
853,1
854,2
855,2
856,0
857,1
858,1
859,2
860,3
861,2
862,3
863,1
864,1
865,1
866,3
867,1
868,2
869,1
870,1
871,1
872,1
873,4
874,3
875,2
876,1
877,1
878,0
879,1
880,1
881,1
882,1
883,2
884,1
885,3
886,1
887,1
888,4
889,2
890,4
891,2
892,1
893,3
894,1
895,2
896,1
897,1
898,3
899,2
900,2
901,1
902,2
903,2
904,1
905,1
906,1
907,3
908,4
909,1
910,1
911,2
912,1
913,1
914,2
915,1
916,3
917,2
918,2
919,2
920,1
921,4
922,2
923,1
924,1
925,2
926,2
927,2
928,1
929,1
930,1
931,2
932,1
933,2
934,1
935,1
936,2
937,1
938,2
939,1
940,2
941,3
942,1
943,1
944,3
945,1
946,0
947,1
948,1
949,1
950,1
951,4
952,0
953,0
954,1
955,2
956,1
957,1
958,1
959,1
960,1
961,0
962,1
963,2
964,2
965,1
966,1
967,1
968,1
969,2
970,1
971,2
972,4
973,2
974,2
975,2
976,3
977,4
978,1
979,2
980,2
981,2
982,2
983,1
984,0
985,1
986,1
987,1
988,1
989,1
990,1
991,2
992,3
993,1
994,2
995,2
996,2
997,3
998,1
999,1
1000,0
1001,1
1002,3
1003,1
1004,1
1005,2
1006,2
1007,1
1008,1
1009,3
1010,2
1011,1
1012,2
1013,3
1014,2
1015,1
1016,1
1017,1
1018,1
1019,2
1020,1
1021,4
1022,2
1023,1
1024,2
1025,1
1026,2
1027,2
1028,1
1029,2
1030,4
1031,1
1032,1
1033,3
1034,1
1035,2
1036,1
1037,2
1038,2
1039,1
1040,4
1041,1
1042,1
1043,2
1044,2
1045,2
1046,1
1047,1
1048,2
1049,2
1050,3
1051,1
1052,2
1053,2
1054,1
1055,2
1056,1
1057,2
1058,1
1059,4
1060,1
1061,1
1062,1
1063,1
1064,2
1065,3
1066,3
1067,1
1068,2
1069,2
1070,2
1071,1
1072,3
1073,2
1074,3
1075,4
1076,2
1077,1
1078,1
1079,0
1080,3
1081,1
1082,2
1083,1
1084,1
1085,2
1086,2
1087,2
1088,2
1089,3
1090,1
1091,2
1092,1
1093,0
1094,1
1095,3
1096,3
1097,3
1098,3
1099,2
1100,1
1101,2
1102,1
1103,1
1104,1
1105,0
1106,1
1107,1
1108,1
1109,2
1110,1
1111,0
1112,1
1113,2
1114,1
1115,3
1116,2
1117,1
1118,3
1119,2
1120,1
1121,2
1122,1
1123,1
1124,3
1125,2
1126,1
1127,1
1128,3
1129,2
1130,1
1131,2
1132,2
1133,1
1134,2
1135,1
1136,1
1137,1
1138,1
1139,0
1140,1
1141,1
1142,1
1143,1
1144,1
1145,3
1146,1
1147,2
1148,2
1149,1
1150,1
1151,2
1152,1
1153,1
1154,3
1155,1
1156,1
1157,1
1158,2
1159,3
1160,1
1161,4
1162,1
1163,1
1164,1
1165,3
1166,1
1167,2
1168,1
1169,1
1170,3
1171,2
1172,3
1173,4
1174,3
1175,2
1176,1
1177,2
1178,2
1179,1
1180,1
1181,2
1182,1
1183,0
1184,2
1185,4
1186,1
1187,1
1188,3
1189,1
1190,1
1191,2
1192,3
1193,1
1194,1
1195,3
1196,1
1197,2
1198,3
1199,4
1200,1
1201,2
1202,4
1203,2
1204,2
1205,2
1206,1
1207,1
1208,1
1209,1
1210,3
1211,1
1212,4
1213,1
1214,0
1215,4
1216,1
1217,3
1218,4
1219,2
1220,2
1221,1
1222,0
1223,3
1224,1
1225,1
1226,0
1227,1
1228,1
1229,2
1230,1
1231,1
1232,1
1233,0
1234,1
1235,4
1236,1
1237,2
1238,1
1239,1
1240,1
1241,1
1242,2
1243,2
1244,1
1245,1
1246,1
1247,3
1248,2
1249,1
1250,3
1251,3
1252,1
1253,1
1254,0
1255,1
1256,2
1257,2
