Id,Category
0,0
1,1
2,1
3,3
4,1
5,3
6,1
7,1
8,3
9,1
10,2
11,1
12,4
13,2
14,1
15,1
16,3
17,2
18,1
19,1
20,1
21,2
22,2
23,1
24,1
25,1
26,1
27,3
28,1
29,3
30,1
31,3
32,1
33,2
34,1
35,1
36,2
37,1
38,1
39,1
40,1
41,4
42,1
43,2
44,1
45,1
46,2
47,3
48,2
49,1
50,0
51,1
52,1
53,2
54,1
55,3
56,0
57,2
58,1
59,3
60,1
61,1
62,3
63,1
64,1
65,1
66,4
67,1
68,1
69,2
70,1
71,2
72,1
73,3
74,1
75,2
76,1
77,1
78,1
79,2
80,2
81,3
82,3
83,1
84,1
85,3
86,1
87,3
88,2
89,2
90,1
91,1
92,1
93,3
94,1
95,3
96,1
97,1
98,2
99,1
100,1
101,3
102,2
103,2
104,1
105,1
106,2
107,1
108,1
109,3
110,1
111,1
112,3
113,1
114,4
115,1
116,1
117,2
118,3
119,1
120,1
121,2
122,4
123,1
124,0
125,1
126,2
127,3
128,1
129,2
130,1
131,1
132,1
133,2
134,1
135,1
136,0
137,3
138,1
139,4
140,1
141,2
142,1
143,1
144,2
145,2
146,1
147,3
148,0
149,2
150,1
151,0
152,2
153,2
154,2
155,1
156,0
157,1
158,4
159,4
160,1
161,2
162,1
163,1
164,1
165,2
166,1
167,1
168,1
169,2
170,2
171,1
172,2
173,4
174,1
175,2
176,3
177,2
178,1
179,4
180,3
181,1
182,1
183,0
184,1
185,1
186,1
187,4
188,1
189,1
190,1
191,2
192,1
193,4
194,1
195,1
196,3
197,1
198,3
199,1
200,3
201,1
202,1
203,1
204,4
205,0
206,4
207,2
208,3
209,1
210,1
211,3
212,1
213,3
214,1
215,1
216,1
217,0
218,1
219,2
220,1
221,2
222,1
223,3
224,1
225,3
226,4
227,1
228,4
229,1
230,2
231,3
232,2
233,1
234,3
235,0
236,4
237,2
238,1
239,1
240,1
241,1
242,1
243,4
244,1
245,2
246,3
247,1
248,1
249,1
250,2
251,1
252,1
253,2
254,1
255,1
256,3
257,1
258,0
259,4
260,2
261,2
262,2
263,1
264,2
265,2
266,1
267,1
268,2
269,1
270,3
271,1
272,1
273,3
274,2
275,3
276,1
277,1
278,2
279,1
280,0
281,3
282,2
283,1
284,0
285,2
286,1
287,1
288,2
289,1
290,3
291,2
292,2
293,1
294,0
295,2
296,1
297,4
298,3
299,0
300,1
301,1
302,2
303,2
304,2
305,4
306,0
307,1
308,1
309,1
310,2
311,2
312,3
313,2
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,3
333,1
334,2
335,1
336,1
337,1
338,1
339,1
340,1
341,1
342,2
343,1
344,3
345,1
346,3
347,0
348,2
349,2
350,2
351,1
352,4
353,2
354,2
355,0
356,1
357,2
358,2
359,2
360,1
361,1
362,1
363,1
364,3
365,3
366,3
367,3
368,1
369,3
370,1
371,3
372,1
373,2
374,3
375,1
376,1
377,2
378,1
379,2
380,1
381,3
382,1
383,4
384,3
385,1
386,3
387,3
388,1
389,0
390,1
391,1
392,1
393,2
394,2
395,3
396,1
397,2
398,1
399,2
400,4
401,1
402,2
403,4
404,2
405,2
406,3
407,1
408,1
409,1
410,1
411,1
412,2
413,1
414,1
415,0
416,1
417,2
418,0
419,4
420,1
421,1
422,1
423,1
424,2
425,1
426,1
427,2
428,3
429,1
430,1
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,2
440,1
441,3
442,1
443,1
444,1
445,4
446,1
447,2
448,2
449,2
450,3
451,1
452,1
453,1
454,2
455,1
456,2
457,1
458,3
459,3
460,2
461,1
462,1
463,2
464,1
465,2
466,1
467,2
468,3
469,1
470,1
471,1
472,2
473,1
474,4
475,1
476,2
477,1
478,1
479,1
480,3
481,2
482,3
483,1
484,2
485,2
486,1
487,1
488,1
489,3
490,1
491,0
492,3
493,2
494,4
495,3
496,1
497,3
498,1
499,1
500,1
501,1
502,2
503,1
504,1
505,3
506,2
507,0
508,1
509,1
510,1
511,1
512,0
513,2
514,1
515,1
516,1
517,1
518,1
519,3
520,3
521,2
522,1
523,4
524,0
525,3
526,3
527,1
528,2
529,3
530,2
531,2
532,1
533,1
534,1
535,2
536,1
537,3
538,1
539,1
540,1
541,1
542,2
543,2
544,1
545,1
546,1
547,3
548,3
549,1
550,1
551,1
552,1
553,1
554,1
555,2
556,3
557,3
558,2
559,1
560,1
561,1
562,4
563,2
564,3
565,2
566,1
567,2
568,2
569,1
570,2
571,1
572,1
573,1
574,2
575,2
576,1
577,1
578,0
579,0
580,1
581,1
582,1
583,1
584,1
585,4
586,2
587,1
588,1
589,1
590,2
591,2
592,3
593,1
594,1
595,2
596,1
597,3
598,1
599,0
600,2
601,1
602,1
603,3
604,3
605,1
606,1
607,1
608,3
609,2
610,1
611,1
612,1
613,3
614,2
615,1
616,3
617,1
618,1
619,2
620,1
621,3
622,4
623,3
624,3
625,2
626,3
627,1
628,1
629,2
630,2
631,1
632,2
633,1
634,1
635,1
636,2
637,2
638,1
639,2
640,1
641,2
642,1
643,4
644,1
645,1
646,1
647,2
648,2
649,1
650,1
651,1
652,2
653,2
654,0
655,1
656,1
657,1
658,1
659,1
660,4
661,4
662,2
663,3
664,0
665,3
666,1
667,3
668,3
669,2
670,1
671,2
672,3
673,2
674,3
675,4
676,2
677,2
678,3
679,1
680,1
681,2
682,2
683,1
684,1
685,1
686,4
687,1
688,3
689,1
690,1
691,0
692,2
693,0
694,1
695,1
696,2
697,1
698,4
699,1
700,2
701,2
702,1
703,2
704,1
705,1
706,1
707,0
708,1
709,1
710,2
711,1
712,2
713,1
714,2
715,2
716,1
717,2
718,2
719,1
720,1
721,2
722,2
723,1
724,3
725,1
726,1
727,3
728,1
729,1
730,1
731,2
732,2
733,1
734,0
735,1
736,2
737,1
738,4
739,0
740,1
741,1
742,1
743,3
744,1
745,1
746,1
747,1
748,2
749,1
750,1
751,2
752,1
753,1
754,2
755,4
756,1
757,1
758,1
759,1
760,1
761,2
762,4
763,0
764,2
765,4
766,1
767,2
768,2
769,2
770,2
771,2
772,1
773,1
774,2
775,2
776,2
777,1
778,1
779,1
780,1
781,1
782,3
783,3
784,1
785,1
786,2
787,2
788,1
789,2
790,2
791,1
792,1
793,0
794,4
795,1
796,1
797,1
798,1
799,2
800,1
801,1
802,3
803,2
804,3
805,4
806,2
807,2
808,1
809,2
810,3
811,2
812,1
813,1
814,3
815,2
816,1
817,1
818,1
819,1
820,2
821,2
822,2
823,4
824,3
825,0
826,1
827,1
828,1
829,3
830,1
831,4
832,1
833,0
834,2
835,1
836,1
837,1
838,3
839,0
840,3
841,2
842,2
843,1
844,1
845,3
846,2
847,1
848,1
849,2
850,4
851,1
852,4
853,1
854,3
855,1
856,2
857,2
858,1
859,1
860,2
861,1
862,1
863,4
864,1
865,1
866,1
867,1
868,1
869,2
870,1
871,1
872,1
873,1
874,1
875,1
876,1
877,2
878,1
879,3
880,2
881,4
882,2
883,1
884,1
885,3
886,2
887,1
888,1
889,1
890,0
891,2
892,2
893,2
894,1
895,1
896,2
897,3
898,2
899,1
900,1
901,2
902,1
903,1
904,3
905,1
906,2
907,2
908,2
909,2
910,1
911,3
912,1
913,1
914,2
915,1
916,1
917,1
918,3
919,3
920,3
921,1
922,1
923,3
924,2
925,1
926,2
927,1
928,1
929,2
930,1
931,1
932,2
933,1
934,1
935,3
936,3
937,1
938,1
939,1
940,1
941,2
942,1
943,2
944,4
945,3
946,1
947,1
948,1
949,3
950,2
951,2
952,1
953,1
954,1
955,3
956,2
957,2
958,2
959,3
960,1
961,1
962,1
963,1
964,1
965,2
966,2
967,1
968,3
969,1
970,1
971,1
972,2
973,3
974,2
975,1
976,1
977,3
978,0
979,3
980,2
981,3
982,3
983,1
984,3
985,1
986,1
987,1
988,1
989,2
990,2
991,1
992,1
993,3
994,3
995,2
996,1
997,1
998,1
999,1
1000,1
1001,1
1002,2
1003,2
1004,3
1005,1
1006,1
1007,1
1008,1
1009,1
1010,1
1011,0
1012,1
1013,0
1014,3
1015,1
1016,2
1017,1
1018,1
1019,3
1020,4
1021,1
1022,1
1023,4
1024,2
1025,1
1026,3
1027,4
1028,1
1029,0
1030,1
1031,4
1032,1
1033,1
1034,1
1035,1
1036,2
1037,2
1038,2
1039,2
1040,1
1041,1
1042,1
1043,2
1044,1
1045,4
1046,1
1047,2
1048,2
1049,1
1050,2
1051,4
1052,1
1053,2
1054,3
1055,4
1056,1
1057,2
1058,3
1059,1
1060,1
