Id,Category
0,1
1,1
2,3
3,3
4,0
5,2
6,1
7,1
8,1
9,1
10,1
11,1
12,3
13,1
14,1
15,3
16,2
17,2
18,1
19,1
20,0
21,3
22,2
23,1
24,2
25,2
26,1
27,2
28,1
29,3
30,1
31,1
32,1
33,4
34,1
35,1
36,1
37,1
38,3
39,2
40,1
41,1
42,3
43,3
44,2
45,2
46,2
47,1
48,1
49,1
50,2
51,1
52,1
53,1
54,1
55,1
56,2
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,4
65,1
66,1
67,2
68,1
69,2
70,2
71,1
72,1
73,1
74,3
75,1
76,1
77,2
78,1
79,1
80,3
81,3
82,4
83,1
84,1
85,1
86,1
87,1
88,0
89,0
90,1
91,1
92,2
93,3
94,1
95,1
96,2
97,1
98,1
99,1
100,2
101,3
102,1
103,1
104,2
105,1
106,1
107,1
108,2
109,2
110,2
111,2
112,1
113,1
114,2
115,1
116,4
117,4
118,1
119,1
120,1
121,3
122,1
123,1
124,0
125,3
126,1
127,1
128,0
129,2
130,2
131,2
132,1
133,1
134,1
135,4
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,3
147,2
148,1
149,2
150,2
151,1
152,1
153,3
154,3
155,1
156,4
157,2
158,2
159,2
160,1
161,3
162,2
163,0
164,1
165,1
166,2
167,2
168,3
169,1
170,2
171,1
172,1
173,2
174,2
175,1
176,3
177,1
178,2
179,1
180,2
181,1
182,1
183,3
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,2
192,3
193,1
194,2
195,1
196,2
197,1
198,1
199,1
200,1
201,1
202,1
203,1
204,4
205,2
206,2
207,1
208,1
209,1
210,1
211,1
212,2
213,1
214,3
215,0
216,2
217,2
218,4
219,0
220,1
221,1
222,1
223,1
224,0
225,1
226,4
227,4
228,1
229,2
230,2
231,1
232,2
233,1
234,4
235,1
236,1
237,1
238,1
239,1
240,2
241,1
242,3
243,2
244,1
245,3
246,3
247,4
248,2
249,1
250,3
251,2
252,3
253,2
254,1
255,3
256,1
257,1
258,2
259,3
260,2
261,1
262,1
263,0
264,1
265,1
266,2
267,1
268,2
269,1
270,1
271,2
272,1
273,1
274,1
275,4
276,1
277,1
278,1
279,3
280,1
281,1
282,3
283,2
284,2
285,0
286,2
287,4
288,2
289,2
290,1
291,2
292,2
293,1
294,0
295,0
296,2
297,1
298,2
299,1
300,1
301,1
302,2
303,3
304,3
305,4
306,2
307,1
308,3
309,1
310,2
311,1
312,2
313,3
314,1
315,1
316,1
317,2
318,2
319,1
320,4
321,2
322,1
323,1
324,1
325,4
326,3
327,1
328,2
329,1
330,4
331,1
332,2
333,1
334,1
335,1
336,1
337,2
338,1
339,1
340,1
341,1
342,1
343,2
344,1
345,2
346,1
347,2
348,2
349,1
350,4
351,3
352,3
353,1
354,1
355,0
356,1
357,2
358,3
359,2
360,2
361,2
362,1
363,0
364,3
365,1
366,4
367,1
368,0
369,2
370,4
371,1
372,1
373,3
374,2
375,0
376,1
377,3
378,1
379,1
380,1
381,2
382,2
383,1
384,4
385,2
386,1
387,1
388,1
389,3
390,3
391,2
392,1
393,4
394,3
395,2
396,1
397,1
398,1
399,1
400,1
401,1
402,2
403,2
404,2
405,1
406,1
407,1
408,1
409,1
410,1
411,1
412,4
413,1
414,0
415,1
416,2
417,2
418,2
419,3
420,2
421,1
422,0
423,4
424,2
425,1
426,1
427,1
428,4
429,1
430,3
431,1
432,2
433,1
434,1
435,3
436,4
437,2
438,1
439,1
440,2
441,2
442,3
443,1
444,2
445,2
446,1
447,1
448,1
449,2
450,1
451,2
452,3
453,1
454,2
455,2
456,1
457,2
458,2
459,2
460,1
461,1
462,1
463,2
464,4
465,1
466,2
467,2
468,2
469,2
470,4
471,1
472,1
473,3
474,1
475,2
476,1
477,1
478,2
479,3
480,2
481,1
482,3
483,1
484,1
485,1
486,3
487,2
488,1
489,4
490,1
491,2
492,1
493,2
494,1
495,3
496,1
497,0
498,2
499,2
500,4
501,2
502,2
503,1
504,1
505,2
506,1
507,1
508,4
509,2
510,1
511,2
512,1
513,1
514,3
515,1
516,1
517,2
518,1
519,2
520,0
521,0
522,2
523,2
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,2
532,0
533,4
534,2
535,2
536,2
537,1
538,1
539,2
540,2
541,0
542,1
543,3
544,1
545,1
546,1
547,1
548,1
549,3
550,1
551,1
552,1
553,1
554,4
555,1
556,1
557,1
558,3
559,3
560,3
561,0
562,4
563,1
564,2
565,3
566,3
567,2
568,1
569,1
570,1
571,4
572,1
573,2
574,1
575,1
576,3
577,2
578,1
579,2
580,4
581,3
582,1
583,1
584,2
585,1
586,2
587,3
588,2
589,3
590,3
591,1
592,1
593,1
594,1
595,2
596,1
597,3
598,1
599,2
600,1
601,1
602,3
603,1
604,2
605,1
606,1
607,1
608,2
609,0
610,1
611,1
612,1
613,3
614,1
615,1
616,2
617,2
618,3
619,1
620,1
621,1
622,1
623,2
624,2
625,2
626,2
627,1
628,1
629,3
630,3
631,1
632,2
633,2
634,2
635,1
636,1
637,2
638,1
639,2
640,1
641,1
642,1
643,3
644,1
645,1
646,2
647,1
648,1
649,2
650,1
651,1
652,2
653,2
654,3
655,1
656,2
657,4
658,1
659,1
660,1
661,4
662,1
663,0
664,1
665,1
666,1
667,1
668,2
669,1
670,1
671,1
672,2
673,2
674,2
675,4
676,2
677,1
678,1
679,0
680,2
681,3
682,1
683,1
684,1
685,1
686,2
687,1
688,1
689,1
690,2
691,1
692,1
693,1
694,1
695,2
696,1
697,1
698,1
699,1
700,1
701,1
702,1
703,3
704,0
705,3
706,1
707,1
708,1
709,2
710,0
711,0
712,1
713,1
714,2
715,2
716,1
717,2
718,1
719,1
720,1
721,3
722,1
723,1
724,1
725,3
726,1
727,1
728,1
729,0
730,1
731,1
732,2
733,4
734,3
735,1
736,3
737,2
738,1
739,3
740,1
741,1
742,1
743,2
744,2
745,2
746,1
747,1
748,1
749,1
750,1
751,1
752,1
753,1
754,1
755,2
756,2
757,1
758,1
759,1
760,1
761,3
762,1
763,1
764,1
765,3
766,1
767,2
768,2
769,1
770,0
771,4
772,1
773,1
774,3
775,1
776,1
777,3
778,1
779,1
780,1
781,1
782,2
783,2
784,2
785,1
786,1
787,1
788,1
789,1
790,3
791,2
792,1
793,1
794,2
795,2
796,1
797,2
798,1
799,3
800,3
801,1
802,1
803,1
804,1
805,3
806,3
807,1
808,2
809,2
810,2
811,2
