Id,Category
0,2
1,1
2,3
3,1
4,1
5,1
6,1
7,1
8,2
9,1
10,2
11,1
12,1
13,3
14,1
15,0
16,2
17,0
18,2
19,3
20,1
21,1
22,2
23,2
24,2
25,1
26,2
27,2
28,3
29,1
30,1
31,2
32,1
33,1
34,2
35,3
36,2
37,1
38,1
39,1
40,3
41,1
42,2
43,1
44,1
45,3
46,3
47,1
48,1
49,2
50,1
51,3
52,1
53,1
54,1
55,1
56,1
57,2
58,3
59,4
60,1
61,2
62,2
63,1
64,2
65,3
66,1
67,1
68,2
69,4
70,1
71,4
72,1
73,1
74,2
75,3
76,3
77,2
78,2
79,1
80,1
81,4
82,3
83,3
84,3
85,1
86,1
87,0
88,2
89,1
90,1
91,2
92,2
93,2
94,2
95,4
96,1
97,3
98,1
99,1
100,1
101,2
102,2
103,1
104,2
105,1
106,1
107,2
108,2
109,2
110,1
111,1
112,1
113,0
114,1
115,1
116,2
117,1
118,1
119,3
120,1
121,1
122,1
123,1
124,2
125,1
126,0
127,4
128,2
129,1
130,1
131,1
132,1
133,1
134,1
135,4
136,1
137,2
138,1
139,3
140,2
141,2
142,2
143,1
144,3
145,1
146,1
147,4
148,1
149,3
150,1
151,1
152,2
153,2
154,3
155,2
156,2
157,1
158,1
159,3
160,3
161,2
162,3
163,1
164,2
165,3
166,1
167,1
168,2
169,2
170,1
171,1
172,4
173,1
174,1
175,1
176,1
177,1
178,1
179,0
180,1
181,1
182,4
183,3
184,1
185,3
186,1
187,1
188,1
189,2
190,3
191,3
192,0
193,1
194,4
195,1
196,4
197,1
198,1
199,1
200,2
201,1
202,3
203,1
204,3
205,3
206,2
207,2
208,2
209,1
210,1
211,2
212,3
213,1
214,1
215,2
216,3
217,1
218,2
219,1
220,3
221,1
222,3
223,1
224,3
225,4
226,2
227,3
228,1
229,2
230,2
231,0
232,2
233,0
234,2
235,2
236,1
237,1
238,2
239,1
240,1
241,1
242,1
243,1
244,1
245,2
246,1
247,2
248,2
249,2
250,2
251,2
252,2
253,3
254,1
255,1
256,3
257,1
258,1
259,1
260,2
261,3
262,3
263,1
264,1
265,1
266,2
267,1
268,1
269,1
270,1
271,1
272,1
273,2
274,1
275,3
276,1
277,1
278,2
279,1
280,2
281,3
282,3
283,2
284,2
285,3
286,2
287,1
288,1
289,1
290,2
291,3
292,1
293,1
294,1
295,1
296,1
297,2
298,1
299,1
300,2
301,1
302,3
303,2
304,1
305,3
306,2
307,0
308,4
309,1
310,1
311,0
312,3
313,4
314,2
315,1
316,0
317,3
318,3
319,1
320,3
321,1
322,0
323,1
324,3
325,4
326,0
327,4
328,1
329,1
330,3
331,1
332,1
333,1
334,2
335,1
336,2
337,3
338,3
339,0
340,2
341,2
342,1
343,2
344,4
345,1
346,1
347,3
348,2
349,1
350,1
351,1
352,1
353,1
354,1
355,2
356,1
357,4
358,1
359,0
360,2
361,1
362,3
363,1
364,3
365,1
366,1
367,1
368,4
369,1
370,2
371,1
372,3
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,0
382,1
383,3
384,1
385,3
386,2
387,1
388,3
389,1
390,2
391,0
392,2
393,4
394,2
395,0
396,4
397,1
398,3
399,2
400,2
401,4
402,0
403,1
404,1
405,2
406,1
407,0
408,1
409,1
410,1
411,3
412,1
413,1
414,1
415,2
416,2
417,2
418,3
419,2
420,3
421,2
422,3
423,2
424,1
425,2
426,2
427,1
428,1
429,1
430,2
431,1
432,1
433,1
434,1
435,1
436,1
437,2
438,1
439,2
440,1
441,1
442,3
443,1
444,1
445,1
446,1
447,3
448,1
449,1
450,1
451,1
452,0
453,1
454,1
455,2
456,4
457,2
458,1
459,2
460,1
461,3
462,2
463,1
464,1
465,1
466,1
467,1
468,2
469,1
470,4
471,0
472,1
473,1
474,3
475,1
476,3
477,1
478,1
479,1
480,2
481,1
482,3
483,2
484,1
485,1
486,2
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,2
498,2
499,1
500,1
501,1
502,1
503,4
504,1
505,2
506,1
507,1
508,1
509,1
510,2
511,1
512,2
513,2
514,2
515,1
516,2
517,1
518,3
519,2
520,2
521,1
522,1
523,1
524,0
525,1
526,3
527,1
528,2
529,0
530,3
531,3
532,4
533,2
534,4
535,3
536,1
537,1
538,4
539,1
540,0
541,1
542,2
543,4
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,2
554,2
555,1
556,0
557,3
558,4
559,2
560,3
561,1
562,2
563,1
564,3
565,1
566,1
567,3
568,1
569,3
570,1
571,2
572,1
573,2
574,2
575,2
576,3
577,1
578,1
579,3
580,1
581,1
582,2
583,1
584,1
585,4
586,1
587,0
588,2
589,3
590,2
591,2
592,1
593,4
594,1
595,4
596,3
597,1
598,2
599,1
600,1
601,3
602,1
603,1
604,1
605,4
606,1
607,3
608,1
609,1
610,4
611,2
612,1
613,4
614,1
615,1
616,3
617,1
618,1
619,3
620,1
621,1
622,0
623,1
624,1
625,1
626,2
627,1
628,4
629,1
630,2
631,3
632,2
633,1
634,3
635,0
636,0
637,1
638,2
639,3
640,3
641,1
642,1
643,2
644,1
645,1
646,3
647,1
648,1
649,1
650,1
651,2
652,1
653,2
654,0
655,1
656,3
657,2
658,2
659,0
660,1
661,1
662,2
663,3
664,1
665,1
666,3
667,4
668,4
669,3
670,2
671,1
672,1
673,2
674,1
675,3
676,1
677,2
678,3
679,0
680,0
681,1
682,2
683,2
684,2
685,2
686,3
687,2
688,3
689,2
690,1
691,1
692,2
693,1
694,1
695,1
696,1
697,1
698,3
699,1
700,1
701,2
702,2
703,1
704,1
705,1
706,2
707,2
708,1
709,2
710,2
711,4
712,3
713,2
714,1
715,1
716,2
717,1
718,3
719,1
720,2
721,2
722,1
723,2
724,3
725,0
726,2
727,1
728,1
729,3
730,0
