Id,Category
0,1
1,3
2,1
3,4
4,0
5,2
6,2
7,3
8,2
9,0
10,1
11,3
12,1
13,1
14,1
15,2
16,3
17,1
18,2
19,3
20,1
21,1
22,3
23,2
24,2
25,3
26,2
27,3
28,1
29,2
30,4
31,0
32,2
33,1
34,1
35,1
36,3
37,1
38,2
39,3
40,2
41,1
42,2
43,1
44,2
45,4
46,1
47,1
48,1
49,1
50,4
51,1
52,3
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,0
62,2
63,1
64,2
65,1
66,2
67,2
68,1
69,1
70,2
71,3
72,2
73,2
74,3
75,1
76,4
77,1
78,4
79,2
80,1
81,2
82,1
83,2
84,1
85,2
86,1
87,2
88,2
89,1
90,0
91,1
92,2
93,1
94,1
95,2
96,1
97,1
98,1
99,1
100,1
101,1
102,3
103,2
104,1
105,1
106,1
107,1
108,2
109,1
110,1
111,4
112,2
113,1
114,0
115,1
116,2
117,1
118,1
119,2
120,1
121,1
122,1
123,2
124,1
125,1
126,3
127,1
128,3
129,1
130,2
131,3
132,1
133,1
134,1
135,3
136,3
137,1
138,2
139,1
140,1
141,1
142,3
143,2
144,3
145,3
146,1
147,1
148,2
149,1
150,1
151,2
152,1
153,1
154,1
155,4
156,1
157,1
158,1
159,1
160,2
161,1
162,1
163,1
164,1
165,3
166,1
167,1
168,1
169,3
170,2
171,1
172,1
173,1
174,1
175,2
176,0
177,2
178,1
179,1
180,2
181,2
182,1
183,3
184,1
185,1
186,1
187,1
188,3
189,2
190,2
191,1
192,1
193,1
194,3
195,0
196,1
197,3
198,1
199,0
200,4
201,2
202,2
203,1
204,2
205,3
206,1
207,4
208,1
209,4
210,1
211,1
212,3
213,1
214,4
215,3
216,3
217,1
218,2
219,1
220,2
221,1
222,3
223,3
224,1
225,2
226,2
227,3
228,3
229,3
230,4
231,1
232,1
233,1
234,2
235,0
236,2
237,2
238,2
239,1
240,0
241,1
242,1
243,3
244,2
245,1
246,1
247,3
248,2
249,1
250,1
251,1
252,1
253,1
254,1
255,1
256,2
257,2
258,1
259,1
260,1
261,4
262,0
263,1
264,4
265,2
266,2
267,1
268,3
269,3
270,2
271,2
272,1
273,1
274,2
275,1
276,0
277,1
278,1
279,1
280,3
281,1
282,2
283,1
284,1
285,1
286,1
287,3
288,1
289,1
290,0
291,2
292,1
293,3
294,3
295,1
296,0
297,4
298,1
299,1
300,1
301,1
302,3
303,2
304,1
305,1
306,4
307,1
308,1
309,1
310,1
311,2
312,2
313,1
314,1
315,1
316,1
317,1
318,1
319,3
320,1
321,4
322,2
323,1
324,2
325,1
326,2
327,2
328,1
329,2
330,0
331,3
332,3
333,2
334,1
335,2
336,1
337,1
338,3
339,3
340,4
341,2
342,1
343,1
344,2
345,1
346,2
347,1
348,1
349,3
350,1
351,1
352,4
353,1
354,1
355,2
356,4
357,1
358,1
359,1
360,1
361,2
362,2
363,1
364,1
365,2
366,4
367,1
368,2
369,2
370,1
371,2
372,2
373,4
374,3
375,2
376,1
377,1
378,2
379,1
380,2
381,0
382,0
383,1
384,1
385,2
386,2
387,1
388,1
389,1
390,4
391,1
392,0
393,2
394,1
395,1
396,2
397,4
398,4
399,1
400,2
401,2
402,1
403,2
404,2
405,1
406,1
407,2
408,1
409,1
410,2
411,2
412,4
413,1
414,2
415,1
416,1
417,3
418,2
419,2
420,1
421,1
422,1
423,1
424,2
425,2
426,4
427,2
428,1
429,3
430,2
431,1
432,1
433,3
434,2
435,2
436,1
437,2
438,2
439,2
440,1
441,1
442,2
443,1
444,1
445,4
446,3
447,3
448,1
449,1
450,0
451,1
452,2
453,3
454,1
455,2
456,1
457,2
458,3
459,1
460,0
461,1
462,1
463,1
464,0
465,1
466,1
467,1
468,2
469,2
470,2
471,1
472,1
473,1
474,3
475,1
476,1
477,1
478,3
479,1
480,1
481,0
482,1
483,1
484,1
485,3
486,1
487,2
488,1
489,1
490,1
491,1
492,1
493,4
494,2
495,1
496,1
497,4
498,1
499,1
500,1
501,1
502,2
503,2
504,3
505,1
506,1
507,2
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,2
517,1
518,2
519,1
520,0
521,1
522,1
523,1
524,2
525,3
526,2
527,4
528,1
529,1
530,2
531,3
532,1
533,1
534,2
535,1
536,3
537,2
538,1
539,2
540,1
541,4
542,1
543,1
544,2
545,2
546,2
547,2
548,1
549,1
550,2
551,1
552,2
553,3
554,1
555,1
556,1
557,1
558,2
559,1
560,0
561,3
562,2
563,4
564,4
565,0
566,1
567,1
568,1
569,1
570,1
571,2
572,2
573,1
574,2
575,2
576,0
577,2
578,1
579,1
580,1
581,1
582,1
583,2
584,2
585,1
586,1
587,1
588,0
589,2
590,1
591,2
592,1
593,0
594,1
595,1
596,1
597,1
598,1
599,1
600,0
601,1
602,2
603,1
604,2
605,1
606,2
607,2
608,1
609,1
610,1
611,2
612,1
613,2
614,1
615,4
616,1
617,1
618,3
619,2
620,3
621,1
622,0
623,2
624,1
625,1
626,1
627,2
628,3
629,0
630,1
631,1
632,2
633,2
634,1
635,2
636,1
637,2
638,1
639,1
640,2
641,1
642,4
643,1
644,1
645,4
646,3
647,1
648,1
649,1
650,1
651,2
652,1
653,2
654,3
655,1
656,2
657,3
658,1
659,1
660,1
661,3
662,1
663,1
664,1
665,0
666,1
667,3
668,1
669,1
670,3
671,1
672,1
673,2
674,1
675,1
676,1
677,2
678,1
679,1
680,2
681,1
682,0
683,2
684,1
685,1
686,1
687,1
688,3
689,1
690,2
691,3
692,1
693,2
694,2
695,1
696,1
697,2
698,1
699,1
700,1
701,1
702,1
703,1
704,2
705,1
706,2
707,1
708,1
709,1
710,1
711,1
712,1
713,1
714,2
715,3
716,1
717,2
718,1
719,0
720,2
721,1
722,1
723,4
724,2
725,2
726,1
727,1
728,2
729,3
730,1
731,1
732,1
733,2
734,4
735,1
736,1
737,0
738,1
739,2
740,3
741,1
742,0
743,1
744,1
745,2
746,2
747,1
748,1
749,3
750,1
751,3
752,1
753,1
754,2
755,2
756,4
757,2
758,1
759,1
760,1
761,3
762,1
763,2
764,2
765,1
766,1
767,3
768,2
769,1
770,1
771,4
772,1
773,1
774,1
775,3
776,1
777,2
778,1
779,2
780,2
781,1
782,3
783,4
784,1
785,1
786,1
787,4
788,2
789,1
790,2
791,1
792,2
793,1
794,1
795,2
796,4
797,4
798,1
799,2
800,1
801,0
802,1
803,3
804,1
805,3
806,1
807,4
808,4
809,1
810,2
811,2
812,1
813,3
814,1
815,1
816,1
817,2
818,0
819,0
820,4
821,1
822,2
823,3
824,2
825,1
826,1
827,4
828,2
829,3
830,1
831,1
832,1
833,2
834,1
835,1
836,2
837,1
838,1
839,1
840,3
841,1
842,0
843,3
844,1
845,1
846,3
847,3
848,1
849,1
850,1
851,3
852,1
853,3
854,1
855,1
856,2
857,4
858,1
859,1
860,1
861,1
862,1
863,1
864,3
865,1
866,2
867,1
868,4
869,2
870,1
871,1
872,2
873,1
874,0
875,1
876,1
877,1
878,2
879,1
880,3
881,1
882,4
883,0
884,3
885,1
886,1
887,2
888,2
889,0
890,2
891,1
892,2
893,1
894,1
895,3
896,1
897,2
898,2
899,2
900,2
901,1
902,2
903,1
904,1
905,1
906,2
907,3
908,2
909,1
910,1
911,0
912,1
913,1
914,1
915,2
916,1
917,0
918,2
919,3
920,4
921,2
922,1
923,2
924,2
925,2
926,3
927,1
928,1
929,3
930,1
931,1
932,3
933,1
934,1
935,2
936,3
937,2
938,2
939,4
940,1
941,4
942,1
943,2
944,3
945,1
946,1
947,1
948,1
949,1
950,1
951,2
952,1
953,1
954,1
955,2
956,1
957,1
958,1
959,1
960,1
961,1
962,1
963,1
964,2
965,1
966,1
967,2
968,2
969,1
970,3
971,3
972,2
973,1
974,1
975,4
976,2
977,1
978,0
979,1
980,1
981,2
982,2
983,2
984,3
985,1
986,1
987,0
988,3
989,1
990,3
991,0
992,1
993,1
994,0
995,1
996,1
997,3
998,1
999,0
1000,3
1001,1
1002,2
1003,1
1004,2
1005,1
1006,1
1007,1
1008,1
1009,1
1010,3
1011,1
1012,1
1013,1
1014,1
1015,1
1016,2
1017,1
1018,1
1019,3
1020,1
1021,3
1022,1
1023,1
1024,1
1025,1
1026,1
1027,1
1028,0
1029,2
1030,3
1031,1
1032,2
1033,3
1034,2
1035,1
1036,1
1037,1
1038,1
1039,2
1040,1
1041,4
1042,1
1043,2
1044,3
1045,2
1046,1
1047,3
1048,1
1049,1
1050,1
1051,1
1052,2
1053,2
1054,2
1055,1
1056,2
1057,2
1058,1
1059,1
1060,1
1061,1
1062,2
1063,3
1064,2
1065,4
1066,1
1067,1
1068,1
1069,2
1070,1
1071,1
1072,2
1073,1
1074,2
1075,1
1076,1
1077,3
1078,1
1079,0
1080,2
1081,1
1082,1
1083,2
1084,1
1085,1
1086,1
1087,1
1088,2
1089,3
1090,2
1091,1
1092,2
1093,3
1094,3
1095,1
1096,2
1097,4
1098,1
1099,2
1100,1
1101,2
1102,2
1103,1
1104,1
1105,2
1106,1
1107,0
1108,1
1109,2
1110,1
1111,2
1112,1
1113,1
1114,4
1115,2
1116,3
1117,4
1118,1
1119,2
1120,1
1121,1
1122,1
1123,1
1124,0
1125,0
1126,1
1127,2
1128,3
1129,3
1130,2
1131,1
1132,1
1133,1
1134,2
1135,2
1136,1
1137,1
1138,2
1139,0
1140,1
1141,3
1142,1
1143,2
1144,1
1145,2
1146,1
1147,0
1148,1
1149,1
1150,2
1151,1
1152,1
1153,3
1154,1
1155,1
1156,1
1157,1
1158,1
1159,4
1160,1
1161,0
1162,2
1163,1
1164,1
1165,1
1166,2
1167,2
1168,3
1169,1
1170,4
1171,2
1172,3
1173,2
1174,1
1175,2
1176,3
1177,1
1178,2
1179,3
1180,3
1181,1
1182,3
1183,1
1184,3
1185,2
1186,3
1187,1
1188,1
1189,1
1190,2
1191,2
1192,3
1193,2
1194,3
1195,2
1196,3
1197,2
1198,1
1199,0
1200,1
1201,2
1202,2
1203,2
1204,1
1205,1
1206,1
1207,4
1208,3
1209,3
1210,3
1211,2
1212,2
1213,1
1214,1
1215,1
1216,0
1217,1
1218,1
1219,3
1220,2
1221,2
1222,2
1223,1
1224,1
1225,1
1226,1
1227,1
1228,1
1229,1
1230,3
1231,1
1232,0
1233,1
1234,1
1235,0
1236,1
1237,2
1238,1
1239,1
1240,1
1241,2
1242,1
1243,1
1244,0
1245,2
1246,1
1247,1
1248,1
1249,1
1250,1
1251,0
1252,2
1253,2
1254,3
1255,1
1256,2
1257,1
