Id,Category
0,3
1,1
2,1
3,2
4,1
5,1
6,0
7,2
8,1
9,2
10,1
11,3
12,3
13,0
14,2
15,4
16,2
17,3
18,2
19,1
20,1
21,1
22,0
23,1
24,3
25,2
26,1
27,1
28,2
29,4
30,2
31,3
32,2
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,3
44,1
45,4
46,1
47,2
48,3
49,3
50,2
51,1
52,1
53,1
54,0
55,1
56,1
57,1
58,3
59,3
60,1
61,1
62,3
63,1
64,2
65,0
66,1
67,1
68,2
69,0
70,1
71,2
72,4
73,1
74,3
75,1
76,3
77,3
78,2
79,1
80,1
81,0
82,1
83,1
84,1
85,2
86,3
87,2
88,2
89,1
90,0
91,1
92,4
93,1
94,1
95,0
96,3
97,0
98,2
99,0
100,1
101,2
102,2
103,2
104,0
105,1
106,1
107,2
108,1
109,1
110,1
111,1
112,0
113,1
114,2
115,1
116,2
117,2
118,1
119,2
120,0
121,3
122,1
123,3
124,1
125,1
126,2
127,0
128,1
129,1
130,1
131,3
132,3
133,1
134,1
135,3
136,3
137,2
138,0
139,2
140,1
141,1
142,2
143,4
144,2
145,2
146,1
147,1
148,2
149,3
150,1
151,1
152,0
153,1
154,2
155,1
156,1
157,1
158,1
159,1
160,1
161,2
162,1
163,0
164,2
165,3
166,1
167,1
168,3
169,1
170,2
171,1
172,2
173,1
174,3
175,2
176,3
177,1
178,1
179,3
180,1
181,1
182,1
183,3
184,1
185,0
186,2
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,3
195,1
196,1
197,4
198,4
199,2
200,1
201,1
202,2
203,1
204,2
205,3
206,2
207,0
208,1
209,0
210,1
211,4
212,1
213,1
214,0
215,1
216,1
217,1
218,2
219,2
220,3
221,4
222,2
223,1
224,3
225,2
226,3
227,1
228,0
229,1
230,2
231,1
232,1
233,2
234,1
235,1
236,2
237,1
238,1
239,1
240,2
241,1
242,1
243,1
244,1
245,1
246,2
247,0
248,1
249,0
250,3
251,2
252,1
253,1
254,1
255,1
256,0
257,1
258,1
259,1
260,3
261,2
262,3
263,1
264,1
265,2
266,1
267,2
268,1
269,3
270,1
271,1
272,1
273,3
274,1
275,1
276,1
277,1
278,1
279,1
280,1
281,2
282,1
283,1
284,1
285,3
286,3
287,2
288,2
289,1
290,1
291,2
292,1
293,4
294,1
295,1
296,1
297,2
298,3
299,1
300,1
301,2
302,3
303,1
304,0
305,3
306,1
307,3
308,1
309,1
310,1
311,3
312,2
313,4
314,1
315,1
316,2
317,1
318,2
319,2
320,3
321,2
322,1
323,1
324,1
325,4
326,1
327,1
328,1
329,1
330,1
331,1
332,2
333,1
334,3
335,1
336,1
337,1
338,1
339,2
340,2
341,2
342,0
343,1
344,3
345,1
346,2
347,4
348,1
349,2
350,2
351,2
352,1
353,4
354,2
355,2
356,1
357,3
358,1
359,4
360,1
361,1
362,1
363,0
364,1
365,2
366,0
367,1
368,1
369,1
370,1
371,3
372,3
373,3
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,2
384,1
385,3
386,2
387,2
388,2
389,2
390,1
391,1
392,3
393,1
394,1
395,1
396,2
397,1
398,2
399,3
400,2
401,2
402,1
403,1
404,4
405,1
406,2
407,4
408,3
409,1
410,1
411,1
412,1
413,2
414,0
415,2
416,3
417,2
418,0
419,1
420,1
421,1
422,1
423,1
424,2
425,1
426,1
427,1
428,2
429,2
430,3
431,2
432,2
433,1
434,1
435,4
436,1
437,1
438,1
439,1
440,2
441,2
442,2
443,2
444,0
445,1
446,1
447,2
448,1
449,1
450,1
451,1
452,2
453,2
454,1
455,1
456,1
457,2
458,4
459,2
460,1
461,1
462,1
463,4
464,2
465,1
466,1
467,2
468,2
469,2
470,2
471,1
472,2
473,3
474,1
475,1
476,4
477,2
478,1
479,1
480,1
481,2
482,2
483,1
484,1
485,1
486,1
487,1
488,3
489,1
490,1
491,0
492,0
493,2
494,1
495,4
496,3
497,0
498,1
499,2
500,1
501,1
502,2
503,3
504,1
505,2
506,1
507,3
508,2
509,1
510,1
511,1
512,3
513,1
514,1
515,3
516,0
517,0
518,1
519,3
520,1
521,2
522,1
523,4
524,3
525,2
526,4
527,1
528,1
529,1
530,1
531,2
532,4
533,0
534,1
535,1
536,1
537,3
538,1
539,2
540,0
541,1
542,1
543,2
544,1
545,3
546,1
547,2
548,1
549,4
550,1
551,2
552,1
553,1
554,3
555,1
556,1
557,1
558,4
559,4
560,1
561,0
562,1
563,2
564,2
565,1
566,1
567,1
568,1
569,3
570,1
571,3
572,2
573,1
574,3
575,1
576,2
577,3
578,1
579,3
580,1
581,1
582,3
583,1
584,0
585,2
586,0
587,2
588,3
589,1
590,2
591,1
592,2
593,2
594,1
595,1
596,1
597,1
598,1
599,1
600,1
601,2
602,1
603,3
604,2
605,3
606,1
607,1
608,2
609,2
610,2
611,1
612,3
613,1
614,1
615,3
616,1
617,2
618,1
619,2
620,1
621,1
622,1
623,1
624,1
625,1
626,0
627,2
628,1
629,1
630,1
631,2
632,1
633,0
634,0
635,2
636,1
637,4
638,1
639,3
640,1
641,1
642,0
643,3
644,1
645,3
646,2
647,4
648,3
649,0
650,4
651,0
652,2
653,2
654,1
655,0
656,1
657,2
658,3
659,0
660,1
661,1
662,1
663,3
664,1
665,1
666,1
667,1
668,1
669,2
670,2
671,3
672,1
673,3
674,1
675,0
676,2
677,1
678,1
679,1
680,2
681,1
682,2
683,3
684,1
685,2
686,1
687,1
688,1
689,1
690,1
691,1
692,2
693,1
694,0
695,2
696,1
697,0
698,1
699,2
700,3
701,1
702,3
703,2
704,3
705,3
706,2
707,1
708,0
709,1
710,0
711,1
712,4
713,2
714,3
715,1
716,1
717,2
718,1
719,2
720,2
721,3
722,1
723,1
724,2
725,2
726,1
727,2
728,2
729,1
730,1
731,1
732,2
733,3
734,1
735,2
736,1
737,1
738,1
739,2
740,1
741,2
742,2
743,1
744,1
745,1
746,4
747,2
748,4
749,2
750,1
751,1
752,4
753,3
754,1
755,1
756,3
757,2
758,2
759,2
760,2
761,2
762,2
763,1
764,1
765,1
766,2
767,2
768,1
769,2
770,3
771,2
772,1
773,3
774,1
775,3
776,4
777,1
778,1
779,3
780,3
781,2
782,1
783,3
784,3
785,0
786,1
787,1
788,1
789,4
790,1
791,1
792,2
793,2
794,2
795,2
796,2
797,2
798,4
799,2
800,2
801,3
802,1
803,4
804,2
805,1
806,2
807,2
808,2
809,2
810,3
811,2
812,1
813,1
814,1
815,3
816,2
817,0
818,1
819,1
820,1
821,1
822,2
823,2
824,1
825,2
826,1
827,1
828,2
829,1
830,3
831,1
832,1
833,2
834,1
835,1
836,1
837,2
838,2
839,2
840,1
841,2
842,3
843,1
844,1
845,1
846,1
847,3
848,1
849,1
850,1
851,1
852,2
853,1
854,3
855,4
856,1
857,4
858,1
859,1
860,2
861,4
862,0
863,1
864,0
865,1
866,2
867,1
868,1
869,1
870,1
871,1
872,2
873,4
874,4
875,2
876,2
877,1
878,1
879,1
880,3
881,4
882,1
883,1
884,1
885,1
886,1
887,2
888,2
889,1
890,0
891,1
892,1
893,1
894,3
895,3
896,1
897,1
898,0
899,2
900,2
901,2
902,1
903,1
904,1
905,3
906,1
907,0
908,2
909,2
910,2
911,1
912,2
913,3
914,2
915,3
916,3
917,1
918,1
919,1
920,2
921,1
922,1
923,1
924,1
925,1
926,3
927,1
928,1
929,2
930,1
931,1
932,0
933,2
934,1
935,4
936,1
937,1
938,3
939,3
940,0
941,2
942,2
943,1
944,1
945,2
946,2
947,1
948,3
949,2
950,2
951,2
952,2
953,1
954,2
955,4
956,4
957,1
958,4
959,2
960,1
961,1
962,2
963,2
964,1
965,3
966,1
967,0
968,1
969,1
970,2
971,1
972,3
973,1
974,4
975,1
976,1
977,3
978,3
979,2
980,3
981,0
982,4
983,2
984,1
985,0
986,2
987,1
988,1
989,1
990,2
991,1
992,1
993,1
994,1
995,3
996,1
997,2
998,4
999,1
1000,1
1001,2
1002,3
1003,2
1004,4
1005,1
1006,3
1007,1
1008,1
1009,3
1010,1
1011,2
1012,1
1013,4
1014,1
1015,1
1016,3
1017,1
1018,3
1019,1
1020,1
1021,1
1022,1
1023,1
1024,0
1025,1
1026,1
1027,1
1028,1
1029,2
1030,1
1031,1
1032,1
1033,3
1034,1
1035,1
1036,1
1037,1
1038,3
1039,4
1040,3
1041,1
1042,3
1043,1
1044,0
1045,3
1046,1
1047,1
1048,0
1049,3
1050,1
1051,3
1052,4
1053,1
1054,1
1055,1
1056,0
1057,1
1058,1
1059,1
1060,1
1061,2
1062,1
1063,4
1064,1
1065,4
1066,1
1067,1
1068,1
1069,1
1070,2
1071,2
1072,0
1073,2
1074,1
1075,2
1076,1
1077,1
1078,3
1079,1
1080,1
1081,2
1082,1
1083,3
1084,3
1085,1
1086,1
1087,4
1088,1
1089,1
