Id,Category
0,2
1,1
2,1
3,2
4,1
5,1
6,2
7,1
8,3
9,2
10,0
11,1
12,2
13,1
14,3
15,4
16,0
17,1
18,3
19,3
20,2
21,3
22,2
23,1
24,4
25,1
26,1
27,1
28,3
29,4
30,2
31,1
32,1
33,1
34,2
35,1
36,1
37,1
38,1
39,1
40,3
41,1
42,0
43,2
44,1
45,3
46,1
47,1
48,1
49,2
50,1
51,2
52,2
53,1
54,1
55,3
56,0
57,1
58,0
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,2
67,1
68,1
69,1
70,2
71,3
72,2
73,1
74,2
75,1
76,1
77,1
78,2
79,1
80,0
81,1
82,2
83,2
84,1
85,1
86,4
87,2
88,4
89,1
90,3
91,2
92,3
93,2
94,1
95,2
96,1
97,1
98,1
99,2
100,1
101,1
102,1
103,4
104,2
105,3
106,2
107,3
108,1
109,0
110,2
111,4
112,1
113,2
114,1
115,1
116,1
117,1
118,1
119,3
120,1
121,3
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,2
130,1
131,1
132,2
133,1
134,1
135,0
136,2
137,2
138,1
139,2
140,4
141,3
142,3
143,0
144,4
145,0
146,2
147,4
148,2
149,0
150,2
151,2
152,2
153,2
154,2
155,2
156,3
157,4
158,2
159,1
160,2
161,1
162,1
163,2
164,1
165,1
166,1
167,3
168,3
169,1
170,0
171,1
172,0
173,1
174,1
175,3
176,0
177,1
178,1
179,1
180,2
181,1
182,2
183,1
184,1
185,1
186,1
187,0
188,1
189,3
190,4
191,2
192,2
193,1
194,1
195,4
196,1
197,1
198,1
199,3
200,1
201,2
202,3
203,0
204,2
205,1
206,1
207,2
208,2
209,1
210,1
211,1
212,2
213,1
214,2
215,2
216,1
217,3
218,1
219,1
220,1
221,1
222,1
223,0
224,1
225,2
226,2
227,1
228,1
229,2
230,0
231,2
232,4
233,2
234,1
235,2
236,1
237,3
238,1
239,1
240,2
241,3
242,2
243,0
244,1
245,0
246,1
247,1
248,2
249,1
250,2
251,1
252,1
253,1
254,1
255,3
256,1
257,1
258,1
259,1
260,1
261,2
262,1
263,1
264,3
265,1
266,2
267,1
268,1
269,1
270,1
271,2
272,1
273,1
274,2
275,3
276,1
277,1
278,2
279,3
280,1
281,2
282,2
283,3
284,1
285,2
286,4
287,1
288,4
289,1
290,1
291,2
292,1
293,4
294,1
295,1
296,2
297,1
298,1
299,1
300,3
301,2
302,1
303,1
304,4
305,1
306,3
307,1
308,4
309,3
310,3
311,1
312,0
313,0
314,1
315,1
316,2
317,3
318,1
319,0
320,2
321,2
322,1
323,1
324,4
325,3
326,2
327,0
328,4
329,3
330,1
331,2
332,2
333,2
334,2
335,2
336,2
337,2
338,1
339,4
340,2
341,2
342,4
343,2
344,0
345,2
346,1
347,2
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,2
359,3
360,1
361,4
362,3
363,0
364,2
365,1
366,1
367,2
368,2
369,1
370,1
371,1
372,1
373,0
374,2
375,1
376,1
377,3
378,4
379,2
380,1
381,1
382,4
383,2
384,1
385,1
386,1
387,1
388,2
389,1
390,1
391,2
392,2
393,2
394,1
395,0
396,1
397,0
398,1
399,1
400,1
401,2
402,1
403,1
404,1
405,3
406,1
407,2
408,1
409,1
410,1
411,2
412,1
413,0
414,1
415,1
416,3
417,2
418,1
419,1
420,2
421,1
422,1
423,1
424,1
425,3
426,4
427,1
428,0
429,2
430,3
431,3
432,1
433,1
434,1
435,2
436,2
437,2
438,2
439,1
440,1
441,1
442,2
443,1
444,1
445,1
446,2
447,3
448,1
449,1
450,1
451,4
452,1
453,2
454,1
455,1
456,2
457,1
458,3
459,1
460,1
461,1
462,4
463,1
464,1
465,3
466,1
467,3
468,2
469,0
470,1
471,0
472,4
473,1
474,3
475,4
476,1
477,3
478,4
479,2
480,3
481,1
482,2
483,2
484,3
485,2
486,0
487,2
488,3
489,1
490,1
491,1
492,2
493,1
494,0
495,2
496,1
497,2
498,1
499,1
500,1
501,2
502,4
503,2
504,2
505,2
506,3
507,3
508,2
509,1
510,3
511,1
512,2
513,1
514,2
515,3
516,1
517,1
518,4
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,0
527,2
528,2
529,3
530,1
531,2
532,1
533,1
534,1
535,2
536,3
537,2
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,2
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,2
556,1
557,1
558,1
559,2
560,2
561,2
562,4
563,1
564,2
565,3
566,1
567,2
568,1
569,4
570,2
571,4
572,0
573,3
574,4
575,1
576,1
577,1
578,2
579,1
580,3
581,1
582,1
583,1
584,2
585,3
586,1
587,0
588,1
589,3
590,1
591,3
592,3
593,3
594,2
595,3
596,2
597,1
598,2
599,1
600,4
601,1
602,0
603,1
604,1
605,1
606,1
607,1
608,2
609,1
610,1
611,2
612,1
613,1
614,1
615,2
616,1
617,1
618,1
619,1
620,3
621,1
622,3
623,1
624,1
625,2
626,1
627,1
628,2
629,3
630,2
631,1
632,2
633,3
634,1
635,1
636,0
637,2
638,1
639,1
640,1
641,2
642,4
643,2
644,3
645,2
646,2
647,3
648,1
649,1
650,1
651,4
652,1
653,2
654,2
655,1
656,1
657,1
658,2
659,1
660,2
661,1
662,0
663,3
664,1
665,2
666,2
667,1
668,3
669,3
670,1
671,2
672,1
673,0
674,2
675,1
676,2
677,1
678,2
679,0
680,1
681,1
682,3
683,1
684,4
685,1
686,1
687,3
688,2
689,2
690,1
691,1
692,2
693,1
694,2
695,2
696,1
697,1
698,2
699,3
700,2
701,4
702,2
703,1
704,1
705,0
706,2
707,3
708,1
709,2
710,1
711,4
712,1
713,1
714,1
715,2
716,4
717,3
718,1
719,1
720,2
721,2
722,1
723,2
724,1
725,1
726,2
727,2
728,1
729,1
730,1
