Id,Category
0,1
1,1
2,1
3,1
4,2
5,1
6,2
7,1
8,1
9,2
10,2
11,2
12,0
13,2
14,2
15,2
16,1
17,2
18,2
19,3
20,3
21,1
22,2
23,3
24,1
25,2
26,4
27,1
28,2
29,1
30,4
31,1
32,1
33,4
34,1
35,1
36,1
37,3
38,4
39,3
40,1
41,2
42,0
43,1
44,0
45,1
46,2
47,2
48,3
49,1
50,1
51,1
52,4
53,1
54,3
55,1
56,1
57,4
58,1
59,1
60,1
61,1
62,1
63,2
64,4
65,4
66,2
67,3
68,0
69,1
70,2
71,1
72,1
73,3
74,1
75,1
76,2
77,2
78,1
79,1
80,1
81,2
82,0
83,1
84,3
85,1
86,0
87,3
88,1
89,1
90,2
91,1
92,4
93,3
94,1
95,3
96,2
97,1
98,1
99,2
100,4
101,1
102,1
103,1
104,2
105,1
106,4
107,1
108,1
109,1
110,1
111,1
112,2
113,1
114,0
115,1
116,2
117,2
118,1
119,1
120,0
121,1
122,1
123,1
124,3
125,2
126,3
127,2
128,2
129,2
130,1
131,3
132,4
133,1
134,2
135,2
136,2
137,1
138,1
139,1
140,0
141,2
142,3
143,2
144,1
145,1
146,1
147,2
148,3
149,3
150,1
151,1
152,1
153,1
154,3
155,1
156,2
157,2
158,2
159,1
160,2
161,1
162,4
163,1
164,1
165,1
166,1
167,2
168,2
169,1
170,2
171,1
172,3
173,1
174,1
175,1
176,1
177,2
178,1
179,1
180,1
181,1
182,1
183,1
184,2
185,1
186,3
187,2
188,1
189,2
190,1
191,2
192,2
193,1
194,1
195,1
196,2
197,1
198,1
199,1
200,2
201,1
202,1
203,3
204,1
205,2
206,1
207,1
208,1
209,1
210,3
211,3
212,2
213,3
214,3
215,3
216,0
217,1
218,2
219,0
220,1
221,1
222,2
223,4
224,1
225,1
226,1
227,1
228,4
229,4
230,1
231,1
232,2
233,2
234,2
235,1
236,3
237,2
238,3
239,2
240,1
241,2
242,1
243,1
244,2
245,1
246,0
247,1
248,3
249,1
250,2
251,2
252,4
253,2
254,1
255,1
256,1
257,1
258,2
259,1
260,3
261,1
262,1
263,1
264,1
265,2
266,1
267,1
268,1
269,2
270,1
271,1
272,1
273,3
274,1
275,2
276,2
277,1
278,1
279,4
280,3
281,2
282,3
283,1
284,2
285,1
286,2
287,3
288,2
289,3
290,0
291,1
292,2
293,1
294,2
295,1
296,2
297,2
298,2
299,0
300,1
301,2
302,1
303,1
304,2
305,4
306,2
307,0
308,0
309,2
310,1
311,1
312,1
313,2
314,1
315,1
316,1
317,1
318,2
319,1
320,4
321,1
322,2
323,1
324,1
325,4
326,1
327,1
328,1
329,2
330,4
331,1
332,1
333,1
334,1
335,1
336,1
337,2
338,4
339,0
340,1
341,1
342,1
343,1
344,1
345,0
346,3
347,1
348,1
349,0
350,3
351,1
352,1
353,1
354,1
355,1
356,0
357,0
358,1
359,1
360,3
361,0
362,3
363,2
364,1
365,1
366,3
367,0
368,2
369,1
370,1
371,1
372,3
373,1
374,4
375,1
376,2
377,1
378,2
379,1
380,1
381,0
382,2
383,0
384,2
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,2
394,2
395,1
396,1
397,1
398,1
399,3
400,3
401,3
402,1
403,1
404,2
405,2
406,0
407,2
408,2
409,2
410,2
411,0
412,2
413,1
414,1
415,1
416,1
417,2
418,1
419,1
420,1
421,1
422,2
423,1
424,3
425,3
426,1
427,3
428,1
429,1
430,3
431,1
432,3
433,1
434,4
435,1
436,1
437,1
438,3
439,1
440,1
441,3
442,0
443,2
444,1
445,4
446,2
447,2
448,1
449,1
450,0
451,0
452,3
453,1
454,1
455,2
456,1
457,1
458,2
459,1
460,1
461,1
462,2
463,1
464,1
465,2
466,1
467,3
468,1
469,1
470,2
471,1
472,4
473,2
474,3
475,3
476,4
477,2
478,3
479,0
480,3
481,4
482,3
483,1
484,1
485,3
486,1
487,3
488,1
489,2
490,2
491,3
492,4
493,1
494,1
495,2
496,3
497,2
498,2
499,4
500,2
501,1
502,2
503,3
504,3
505,1
506,3
507,1
508,1
509,2
510,2
511,1
512,2
513,2
514,2
515,2
516,1
517,2
518,1
519,4
520,1
521,2
522,2
523,3
524,1
525,3
526,1
527,2
528,1
529,1
530,1
531,1
532,2
533,3
534,3
535,1
536,0
537,1
538,2
539,2
540,1
541,2
542,2
543,2
544,1
545,1
546,3
547,1
548,1
549,1
550,1
551,4
552,2
553,1
554,3
555,0
556,0
557,3
558,1
559,3
560,1
561,1
562,1
563,2
564,2
565,1
566,4
567,3
568,3
569,1
570,1
571,1
572,3
573,0
574,2
575,2
576,2
577,1
578,1
579,1
580,2
581,3
582,1
583,1
584,1
585,3
586,1
587,4
588,3
589,1
590,1
591,3
592,1
593,1
594,2
595,0
596,1
597,3
598,2
599,1
600,1
601,2
602,1
603,1
604,3
605,2
606,1
607,2
608,1
609,1
610,2
611,0
612,3
613,3
614,1
615,2
616,1
617,1
618,1
619,1
620,1
621,1
622,2
623,1
624,1
625,2
626,0
627,1
628,3
629,2
630,1
631,1
632,1
633,1
634,0
635,1
636,3
637,2
638,0
639,1
640,2
641,1
642,3
643,4
644,3
645,3
646,3
647,1
648,2
649,0
650,1
651,1
652,1
653,1
654,1
655,1
656,2
657,2
658,1
659,3
660,1
661,3
662,3
663,2
664,1
665,3
666,3
667,3
668,2
669,2
670,4
671,0
672,2
673,2
674,1
675,3
676,1
677,1
678,2
679,0
680,2
681,1
682,2
683,1
684,3
685,2
686,1
687,0
688,2
689,0
690,3
691,2
692,1
693,1
694,1
695,2
696,1
697,1
698,3
699,0
700,2
701,1
702,3
703,2
704,1
705,3
706,1
707,2
708,3
709,2
710,1
711,1
712,1
713,1
714,3
715,1
716,0
717,1
718,1
719,1
720,2
721,4
722,2
723,4
724,1
725,1
726,2
727,1
728,1
729,4
730,1
731,3
732,1
733,1
734,1
735,1
736,1
737,2
738,0
739,2
740,1
741,2
742,1
743,3
744,1
745,2
746,2
747,2
748,2
749,2
750,1
751,2
752,0
753,1
754,4
755,2
756,3
757,1
758,1
759,1
760,4
761,4
762,2
763,2
764,1
765,1
766,4
767,1
768,3
769,1
770,0
771,4
772,1
773,1
774,1
775,1
776,3
777,1
778,4
779,1
780,2
781,3
782,1
783,2
784,0
785,2
786,4
787,0
788,2
789,2
790,1
791,1
792,2
793,1
794,1
795,3
796,1
797,2
798,4
799,1
800,1
801,1
802,3
803,2
804,1
805,3
806,1
807,1
808,2
809,4
810,2
811,2
