Id,Category
0,2
1,1
2,1
3,0
4,2
5,1
6,2
7,1
8,1
9,1
10,1
11,1
12,2
13,2
14,4
15,2
16,1
17,1
18,1
19,1
20,1
21,1
22,2
23,1
24,1
25,1
26,2
27,2
28,4
29,2
30,1
31,1
32,3
33,1
34,1
35,3
36,1
37,1
38,0
39,2
40,2
41,4
42,1
43,1
44,3
45,1
46,4
47,1
48,1
49,1
50,3
51,0
52,1
53,1
54,2
55,0
56,1
57,1
58,1
59,4
60,2
61,2
62,2
63,2
64,3
65,1
66,1
67,1
68,1
69,1
70,1
71,2
72,1
73,0
74,3
75,2
76,2
77,1
78,1
79,1
80,2
81,1
82,1
83,3
84,1
85,1
86,2
87,1
88,1
89,3
90,2
91,2
92,1
93,1
94,2
95,2
96,2
97,2
98,1
99,1
100,1
101,2
102,2
103,4
104,2
105,2
106,1
107,1
108,1
109,2
110,3
111,1
112,3
113,2
114,3
115,2
116,1
117,1
118,2
119,2
120,1
121,1
122,2
123,1
124,1
125,2
126,1
127,1
128,3
129,1
130,1
131,1
132,2
133,4
134,1
135,1
136,1
137,1
138,1
139,3
140,1
141,1
142,1
143,3
144,3
145,1
146,1
147,1
148,1
149,1
150,1
151,2
152,1
153,1
154,1
155,2
156,4
157,1
158,1
159,0
160,3
161,3
162,2
163,1
164,1
165,2
166,1
167,0
168,3
169,1
170,1
171,1
172,1
173,3
174,2
175,2
176,1
177,0
178,1
179,2
180,1
181,1
182,1
183,1
184,1
185,1
186,2
187,4
188,1
189,2
190,3
191,4
192,3
193,1
194,2
195,1
196,1
197,1
198,2
199,1
200,1
201,2
202,1
203,1
204,2
205,1
206,2
207,1
208,2
209,2
210,1
211,1
212,4
213,1
214,1
215,1
216,1
217,2
218,1
219,3
220,4
221,1
222,1
223,2
224,1
225,1
226,1
227,4
228,0
229,2
230,2
231,3
232,2
233,2
234,2
235,3
236,1
237,1
238,3
239,1
240,1
241,2
242,1
243,1
244,2
245,1
246,0
247,1
248,1
249,1
250,2
251,1
252,2
253,1
254,1
255,2
256,1
257,2
258,2
259,3
260,1
261,1
262,0
263,1
264,2
265,1
266,0
267,2
268,2
269,1
270,2
271,3
272,2
273,1
274,1
275,2
276,1
277,1
278,1
279,1
280,1
281,0
282,1
283,3
284,1
285,1
286,1
287,1
288,1
289,3
290,1
291,3
292,0
293,1
294,1
295,1
296,1
297,4
298,1
299,2
300,3
301,1
302,4
303,1
304,1
305,1
306,2
307,1
308,3
309,3
310,0
311,1
312,3
313,2
314,2
315,2
316,3
317,1
318,1
319,0
320,1
321,1
322,3
323,1
324,2
325,2
326,1
327,2
328,1
329,1
330,1
331,1
332,3
333,3
334,0
335,1
336,2
337,3
338,1
339,2
340,1
341,1
342,1
343,2
344,0
345,3
346,1
347,1
348,1
349,2
350,1
351,1
352,1
353,0
354,1
355,1
356,2
357,1
358,3
359,3
360,1
361,1
362,2
363,1
364,3
365,2
366,1
367,1
368,1
369,2
370,1
371,1
372,4
373,3
374,3
375,0
376,3
377,1
378,1
379,1
380,1
381,1
382,2
383,0
384,2
385,3
386,2
387,0
388,3
389,2
390,1
391,0
392,1
393,2
394,4
395,1
396,2
397,1
398,2
399,1
400,1
401,1
402,2
403,3
404,1
405,1
406,1
407,1
408,4
409,0
410,1
411,1
412,1
413,2
414,1
415,1
416,1
417,2
418,1
419,0
420,2
421,2
422,1
423,3
424,1
425,4
426,1
427,1
428,1
429,4
430,1
431,3
432,2
433,2
434,1
435,1
436,1
437,1
438,3
439,4
440,1
441,2
442,3
443,1
444,1
445,0
446,1
447,1
448,1
449,2
450,2
451,3
452,1
453,1
454,3
455,3
456,1
457,2
458,2
459,3
460,2
461,2
462,2
463,2
464,1
465,3
466,1
467,1
468,3
469,2
470,1
471,3
472,2
473,1
474,2
475,2
476,1
477,1
478,3
479,2
480,3
481,2
482,2
483,2
484,1
485,1
486,1
487,3
488,2
489,1
490,4
491,1
492,2
493,1
494,1
495,1
496,0
497,3
498,3
499,1
500,2
501,2
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,3
513,2
514,2
515,1
516,4
517,1
518,0
519,3
520,2
521,1
522,2
523,2
524,3
525,1
526,2
527,3
528,2
529,2
530,2
531,1
532,2
533,3
534,0
535,1
536,2
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,2
545,1
546,1
547,1
548,2
549,2
550,1
551,0
552,1
553,1
554,3
555,1
556,1
557,1
558,1
559,4
560,1
561,3
562,3
563,3
564,2
565,2
566,1
567,4
568,1
569,0
570,1
571,2
572,3
573,2
574,3
575,1
576,1
577,2
578,1
579,2
580,3
581,1
582,1
583,2
584,1
585,1
586,1
587,2
588,1
589,2
590,1
591,1
592,1
593,0
594,1
595,3
596,1
597,2
598,3
599,3
600,1
601,0
602,2
603,2
604,1
605,1
606,2
607,1
608,2
609,1
610,1
611,2
612,2
613,1
614,1
615,1
616,2
617,2
618,3
619,1
620,2
621,2
622,1
623,1
624,1
625,3
626,1
627,1
628,2
629,1
630,3
631,1
632,4
633,1
634,1
635,3
636,2
637,1
638,1
639,1
640,1
641,1
642,3
643,1
644,1
645,1
646,2
647,2
648,0
649,3
650,2
651,1
652,1
653,1
654,1
655,3
656,1
657,2
658,1
659,3
660,2
661,1
662,1
663,2
664,1
665,1
666,1
667,1
668,2
669,1
670,1
671,2
672,1
673,0
674,1
675,1
676,1
677,0
678,2
679,2
680,1
681,4
682,4
683,2
684,2
685,1
686,1
687,1
688,1
689,1
690,1
691,3
692,3
693,4
694,1
695,3
696,2
697,1
698,1
699,1
700,1
701,4
702,1
703,1
704,1
705,1
706,2
707,1
708,1
709,1
710,1
711,1
712,1
713,0
714,0
715,1
716,2
717,2
718,1
719,1
720,1
721,2
722,1
723,1
724,1
725,1
726,1
727,2
728,1
729,1
730,1
