Id,Category
0,1
1,1
2,2
3,2
4,1
5,1
6,1
7,1
8,1
9,4
10,1
11,2
12,0
13,1
14,2
15,1
16,1
17,2
18,1
19,1
20,1
21,2
22,2
23,2
24,3
25,0
26,2
27,1
28,4
29,1
30,2
31,2
32,1
33,2
34,2
35,1
36,2
37,3
38,3
39,2
40,1
41,1
42,4
43,4
44,2
45,2
46,1
47,1
48,2
49,1
50,4
51,1
52,1
53,1
54,2
55,2
56,1
57,2
58,1
59,3
60,2
61,1
62,1
63,2
64,2
65,1
66,2
67,4
68,1
69,1
70,3
71,1
72,2
73,4
74,4
75,1
76,3
77,3
78,3
79,2
80,1
81,1
82,2
83,0
84,1
85,1
86,0
87,1
88,1
89,1
90,1
91,4
92,1
93,2
94,1
95,3
96,1
97,1
98,1
99,1
100,0
101,1
102,1
103,3
104,1
105,2
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,3
114,2
115,1
116,1
117,2
118,1
119,2
120,4
121,3
122,1
123,1
124,3
125,2
126,1
127,3
128,1
129,2
130,1
131,3
132,1
133,1
134,1
135,2
136,1
137,1
138,2
139,1
140,1
141,1
142,2
143,1
144,1
145,0
146,1
147,3
148,1
149,2
150,0
151,2
152,2
153,2
154,1
155,1
156,1
157,3
158,2
159,4
160,1
161,1
162,2
163,1
164,2
165,1
166,2
167,2
168,3
169,1
170,1
171,1
172,3
173,1
174,2
175,4
176,4
177,1
178,0
179,1
180,1
181,3
182,1
183,1
184,4
185,1
186,3
187,1
188,2
189,2
190,1
191,2
192,3
193,2
194,2
195,1
196,2
197,1
198,1
199,1
200,3
201,3
202,3
203,2
204,2
205,1
206,4
207,2
208,1
209,2
210,2
211,1
212,1
213,1
214,1
215,2
216,2
217,1
218,4
219,2
220,0
221,2
222,1
223,1
224,2
225,1
226,3
227,2
228,1
229,2
230,4
231,1
232,1
233,2
234,1
235,3
236,2
237,3
238,3
239,1
240,1
241,1
242,1
243,1
244,4
245,0
246,2
247,1
248,3
249,0
250,1
251,0
252,1
253,1
254,2
255,1
256,1
257,1
258,2
259,4
260,0
261,1
262,1
263,1
264,3
265,1
266,0
267,2
268,2
269,3
270,2
271,2
272,2
273,1
274,2
275,1
276,1
277,4
278,3
279,3
280,3
281,1
282,2
283,1
284,1
285,2
286,1
287,4
288,1
289,2
290,2
291,1
292,2
293,2
294,3
295,1
296,0
297,3
298,1
299,1
300,2
301,2
302,1
303,4
304,3
305,3
306,1
307,3
308,0
309,1
310,2
311,1
312,1
313,1
314,2
315,3
316,1
317,3
318,2
319,1
320,0
321,1
322,2
323,1
324,0
325,0
326,3
327,1
328,2
329,1
330,1
331,2
332,1
333,1
334,1
335,1
336,1
337,1
338,2
339,1
340,1
341,1
342,0
343,0
344,0
345,2
346,1
347,2
348,1
349,3
350,1
351,2
352,3
353,2
354,3
355,1
356,1
357,3
358,1
359,1
360,2
361,1
362,3
363,2
364,1
365,1
366,3
367,1
368,1
369,2
370,1
371,1
372,2
373,2
374,1
375,1
376,1
377,2
378,1
379,3
380,1
381,0
382,3
383,2
384,4
385,1
386,2
387,1
388,1
389,2
390,4
391,0
392,1
393,0
394,3
395,1
396,1
397,1
398,2
399,1
400,2
401,1
402,2
403,1
404,1
405,1
406,3
407,1
408,1
409,2
410,1
411,2
412,1
413,1
414,1
415,1
416,1
417,2
418,2
419,2
420,1
421,1
422,1
423,1
424,1
425,2
426,1
427,1
428,1
429,1
430,1
431,4
432,2
433,3
434,1
435,1
436,2
437,1
438,2
439,3
440,2
441,2
442,1
443,2
444,0
445,2
446,2
447,1
448,1
449,3
450,1
451,2
452,1
453,1
454,2
455,1
456,1
457,1
458,0
459,1
460,3
461,3
462,1
463,1
464,1
465,2
466,1
467,0
468,1
469,4
470,1
471,2
472,2
473,1
474,2
475,1
476,2
477,2
478,1
479,1
480,1
481,1
482,1
483,1
484,1
485,0
486,0
487,1
488,1
489,0
490,2
491,1
492,2
493,2
494,1
495,2
496,3
497,3
498,2
499,2
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,2
508,2
509,1
510,3
511,0
512,2
513,1
514,1
515,3
516,3
517,1
518,0
519,2
520,1
521,2
522,3
523,1
524,1
525,1
526,1
527,2
528,1
529,2
530,3
531,1
532,1
533,0
534,3
535,4
536,1
537,1
538,1
539,2
540,2
541,1
542,4
543,1
544,0
545,1
546,2
547,1
548,2
549,1
550,1
551,4
552,1
553,3
554,1
555,1
556,4
557,1
558,2
559,1
560,3
561,1
562,2
563,1
564,0
565,2
566,1
567,2
568,2
569,1
570,1
571,1
572,1
573,1
574,3
575,1
576,1
577,1
578,2
579,2
580,1
581,2
582,1
583,2
584,0
585,3
586,2
587,1
588,1
589,0
590,2
591,1
592,2
593,1
594,1
595,1
596,3
597,1
598,1
599,2
600,1
601,1
602,3
603,3
604,4
605,2
606,1
607,0
608,1
609,0
610,3
611,1
612,1
613,1
614,1
615,1
616,1
617,2
618,3
619,4
620,2
621,1
622,3
623,2
624,1
625,1
626,1
627,3
628,1
629,3
630,2
631,2
632,1
633,4
634,0
635,3
636,4
637,1
638,2
639,3
640,2
641,0
642,1
643,1
644,2
645,3
646,2
647,1
648,4
649,1
650,1
651,4
652,1
653,1
654,2
655,1
656,1
657,3
658,2
659,2
660,1
661,3
662,1
663,1
664,1
665,1
666,1
667,2
668,1
669,1
670,2
671,3
672,3
673,4
674,1
675,1
676,4
677,1
678,3
679,0
680,1
681,3
682,2
683,1
684,1
685,1
686,1
687,1
688,2
689,1
690,2
691,1
692,2
693,1
694,1
695,2
696,1
697,1
698,1
699,2
700,3
701,1
702,2
703,1
704,1
705,1
706,1
707,2
708,1
709,1
710,1
711,3
712,2
713,1
714,0
715,1
716,3
717,1
718,1
719,1
720,1
721,2
722,0
723,1
724,1
725,1
726,2
727,0
728,3
729,2
730,3
731,0
732,2
733,1
734,2
735,3
736,3
737,1
738,3
739,2
740,2
741,4
742,1
743,1
744,3
745,3
746,1
747,1
748,2
749,3
750,1
751,1
752,1
753,1
754,2
755,2
756,3
757,3
758,1
759,1
760,1
761,1
762,1
763,1
764,2
765,3
766,1
767,3
768,2
769,1
770,1
771,1
772,2
773,1
774,0
775,1
776,1
777,1
778,4
779,0
780,4
781,2
782,1
783,1
784,1
785,1
786,1
787,0
788,3
789,1
790,2
791,0
792,0
793,0
794,1
795,1
796,3
797,1
798,1
799,2
800,1
801,2
802,1
803,2
804,1
805,2
806,3
807,2
808,1
809,1
810,2
811,1
