Id,Category
0,1
1,1
2,2
3,1
4,1
5,1
6,3
7,1
8,3
9,2
10,1
11,4
12,1
13,1
14,3
15,1
16,1
17,3
18,3
19,1
20,1
21,1
22,2
23,1
24,1
25,2
26,2
27,1
28,1
29,2
30,1
31,3
32,1
33,1
34,4
35,1
36,3
37,4
38,2
39,1
40,2
41,2
42,1
43,1
44,1
45,1
46,1
47,3
48,1
49,2
50,2
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,2
59,1
60,2
61,1
62,3
63,2
64,1
65,1
66,2
67,1
68,2
69,2
70,1
71,4
72,1
73,1
74,2
75,1
76,1
77,4
78,1
79,0
80,3
81,4
82,1
83,1
84,1
85,0
86,2
87,1
88,1
89,2
90,1
91,3
92,1
93,3
94,2
95,1
96,1
97,3
98,4
99,3
100,1
101,2
102,3
103,1
104,1
105,1
106,1
107,1
108,2
109,1
110,0
111,1
112,1
113,0
114,1
115,2
116,2
117,2
118,3
119,1
120,0
121,0
122,1
123,2
124,3
125,3
126,2
127,3
128,2
129,1
130,1
131,1
132,3
133,1
134,1
135,1
136,3
137,1
138,1
139,3
140,1
141,1
142,0
143,3
144,1
145,1
146,0
147,1
148,1
149,1
150,2
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,2
159,3
160,2
161,1
162,0
163,1
164,1
165,1
166,4
167,3
168,1
169,2
170,4
171,1
172,1
173,3
174,1
175,1
176,1
177,3
178,0
179,2
180,1
181,4
182,1
183,1
184,1
185,1
186,1
187,1
188,2
189,2
190,2
191,1
192,4
193,2
194,1
195,3
196,1
197,1
198,2
199,3
200,2
201,1
202,1
203,2
204,3
205,1
206,4
207,3
208,1
209,1
210,1
211,1
212,3
213,1
214,3
215,1
216,1
217,3
218,1
219,1
220,2
221,0
222,3
223,3
224,1
225,2
226,1
227,1
228,1
229,1
230,1
231,4
232,2
233,2
234,2
235,1
236,1
237,0
238,2
239,1
240,1
241,2
242,3
243,1
244,1
245,1
246,1
247,2
248,1
249,2
250,1
251,4
252,1
253,0
254,1
255,1
256,1
257,1
258,2
259,2
260,4
261,1
262,0
263,3
264,1
265,2
266,1
267,0
268,0
269,1
270,1
271,1
272,3
273,1
274,1
275,1
276,1
277,1
278,1
279,1
280,1
281,2
282,4
283,1
284,2
285,1
286,0
287,1
288,1
289,2
290,2
291,1
292,3
293,1
294,1
295,1
296,2
297,3
298,1
299,1
300,2
301,1
302,2
303,1
304,1
305,1
306,2
307,2
308,2
309,1
310,1
311,1
312,1
313,1
314,2
315,1
316,3
317,2
318,1
319,1
320,1
321,1
322,1
323,1
324,2
325,3
326,1
327,1
328,2
329,2
330,1
331,1
332,1
333,2
334,1
335,1
336,1
337,2
338,1
339,1
340,1
341,4
342,1
343,2
344,3
345,2
346,2
347,1
348,2
349,4
350,3
351,1
352,1
353,1
354,4
355,2
356,2
357,2
358,1
359,2
360,0
361,3
362,1
363,2
364,3
365,1
366,1
367,4
368,0
369,0
370,2
371,1
372,3
373,4
374,1
375,3
376,1
377,1
378,1
379,1
380,3
381,1
382,2
383,1
384,2
385,1
386,1
387,1
388,3
389,1
390,2
391,1
392,1
393,1
394,2
395,1
396,3
397,1
398,1
399,1
400,2
401,2
402,1
403,3
404,1
405,3
406,1
407,2
408,1
409,3
410,1
411,1
412,2
413,1
414,2
415,2
416,1
417,0
418,3
419,1
420,1
421,4
422,2
423,1
424,1
425,3
426,1
427,2
428,1
429,2
430,1
431,3
432,2
433,1
434,3
435,1
436,1
437,1
438,2
439,3
440,3
441,3
442,1
443,3
444,1
445,3
446,2
447,1
448,1
449,2
450,1
451,1
452,1
453,3
454,2
455,1
456,2
457,2
458,2
459,2
460,3
461,4
462,2
463,3
464,1
465,1
466,3
467,1
468,1
469,3
470,1
471,3
472,2
473,2
474,2
475,4
476,2
477,1
478,1
479,1
480,1
481,0
482,0
483,1
484,2
485,1
486,1
487,1
488,1
489,2
490,1
491,1
492,2
493,1
494,2
495,1
496,1
497,3
498,2
499,0
500,1
501,4
502,3
503,1
504,1
505,0
506,1
507,4
508,1
509,2
510,1
511,1
512,3
513,1
514,1
515,2
516,2
517,2
518,1
519,3
520,3
521,3
522,2
523,4
524,2
525,1
526,3
527,1
528,1
529,2
530,1
531,0
532,0
533,3
534,3
535,3
536,2
537,3
538,1
539,2
540,0
541,1
542,1
543,1
544,1
545,1
546,0
547,2
548,2
549,1
550,1
551,1
552,1
553,1
554,1
555,3
556,1
557,1
558,1
559,3
560,1
561,1
562,2
563,1
564,1
565,1
566,2
567,2
568,1
569,1
570,2
571,1
572,1
573,2
574,1
575,3
576,0
577,1
578,3
579,1
580,1
581,1
582,2
583,1
584,3
585,2
586,1
587,1
588,1
589,1
590,3
591,1
592,2
593,3
594,1
595,1
596,2
597,1
598,1
599,1
600,1
601,1
602,1
603,3
604,1
605,4
606,1
607,1
608,1
609,2
610,1
611,0
612,2
613,1
614,1
615,1
616,0
617,1
618,1
619,1
620,1
621,1
622,2
623,1
624,0
625,2
626,1
627,0
628,3
629,2
630,2
631,2
632,4
633,1
634,1
635,1
636,1
637,1
638,2
639,1
640,2
641,1
642,1
643,1
644,3
645,3
646,1
647,2
648,1
649,1
650,1
651,1
652,2
653,1
654,4
655,3
656,2
657,1
658,1
659,2
660,1
661,4
662,0
663,1
664,0
665,1
666,1
667,1
668,1
669,3
670,1
671,4
672,3
673,1
674,1
675,1
676,3
677,2
678,1
679,3
680,1
681,1
682,1
683,1
684,3
685,1
686,1
687,1
688,1
689,1
690,1
691,1
692,3
693,3
694,1
695,2
696,4
697,1
698,0
699,0
700,2
701,1
702,2
703,1
704,1
705,1
706,3
707,1
708,1
709,1
710,3
711,3
712,1
713,1
714,1
715,1
716,1
717,2
718,3
719,3
720,2
721,1
722,1
723,1
724,1
725,0
726,1
727,2
728,1
729,2
730,4
731,1
732,1
733,4
734,2
735,3
736,2
737,2
738,1
739,0
740,1
741,0
742,1
743,4
744,2
745,1
746,1
747,3
748,2
749,2
750,2
751,4
752,0
753,1
754,2
755,1
756,1
757,1
758,1
759,4
760,0
761,3
762,1
763,2
764,1
765,1
766,3
767,2
768,2
769,1
770,2
771,3
772,1
773,1
774,2
775,1
776,1
777,2
778,1
779,1
780,3
781,1
782,1
783,2
784,1
785,1
786,1
787,4
788,3
789,1
790,2
791,2
792,1
793,2
794,4
795,1
796,0
797,0
798,2
799,2
800,1
801,1
802,1
803,2
804,2
805,0
806,1
807,1
808,2
809,1
810,3
811,1
