Id,Category
0,2
1,2
2,1
3,3
4,1
5,2
6,3
7,2
8,1
9,1
10,1
11,1
12,1
13,3
14,2
15,2
16,2
17,1
18,3
19,1
20,1
21,3
22,2
23,2
24,1
25,3
26,1
27,1
28,1
29,2
30,1
31,3
32,1
33,1
34,3
35,1
36,2
37,2
38,2
39,1
40,1
41,2
42,2
43,1
44,1
45,1
46,2
47,3
48,3
49,2
50,1
51,1
52,1
53,4
54,2
55,0
56,1
57,0
58,3
59,0
60,3
61,3
62,3
63,1
64,1
65,3
66,2
67,2
68,2
69,1
70,1
71,0
72,1
73,3
74,1
75,2
76,3
77,1
78,1
79,2
80,2
81,4
82,1
83,1
84,1
85,1
86,3
87,1
88,1
89,1
90,1
91,2
92,1
93,2
94,1
95,1
96,2
97,2
98,1
99,1
100,1
101,2
102,1
103,1
104,1
105,0
106,1
107,3
108,1
109,4
110,3
111,1
112,1
113,3
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,2
123,2
124,1
125,1
126,1
127,0
128,2
129,1
130,1
131,2
132,1
133,2
134,1
135,1
136,1
137,3
138,2
139,2
140,0
141,0
142,1
143,3
144,1
145,2
146,2
147,2
148,2
149,0
150,3
151,3
152,1
153,1
154,4
155,1
156,1
157,1
158,2
159,1
160,0
161,2
162,3
163,3
164,2
165,3
166,1
167,1
168,1
169,2
170,2
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,3
180,1
181,0
182,1
183,1
184,2
185,1
186,1
187,1
188,2
189,1
190,1
191,2
192,2
193,1
194,1
195,1
196,4
197,2
198,1
199,2
200,3
201,4
202,1
203,1
204,4
205,1
206,1
207,2
208,2
209,0
210,3
211,3
212,2
213,0
214,2
215,2
216,3
217,0
218,1
219,1
220,3
221,1
222,1
223,0
224,2
225,1
226,3
227,0
228,1
229,1
230,1
231,3
232,4
233,3
234,3
235,2
236,2
237,4
238,2
239,2
240,2
241,2
242,1
243,2
244,2
245,2
246,2
247,2
248,1
249,1
250,1
251,1
252,1
253,2
254,3
255,1
256,2
257,1
258,1
259,1
260,3
261,1
262,3
263,1
264,0
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,1
273,0
274,4
275,4
276,2
277,3
278,2
279,1
280,1
281,2
282,1
283,1
284,1
285,1
286,1
287,3
288,1
289,3
290,2
291,1
292,1
293,1
294,2
295,1
296,0
297,1
298,3
299,4
300,3
301,4
302,2
303,2
304,1
305,4
306,3
307,1
308,2
309,4
310,2
311,1
312,4
313,1
314,1
315,2
316,2
317,2
318,1
319,1
320,2
321,1
322,3
323,2
324,3
325,3
326,2
327,1
328,1
329,1
330,3
331,1
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,2
341,2
342,1
343,1
344,1
345,1
346,1
347,1
348,3
349,1
350,2
351,2
352,1
353,4
354,2
355,1
356,2
357,1
358,2
359,4
360,1
361,1
362,2
363,2
364,2
365,2
366,1
367,1
368,1
369,2
370,1
371,1
372,1
373,1
374,1
375,4
376,1
377,4
378,2
379,1
380,1
381,0
382,2
383,3
384,1
385,1
386,1
387,2
388,1
389,2
390,1
391,3
392,1
393,1
394,1
395,1
396,3
397,1
398,0
399,2
400,2
401,3
402,1
403,1
404,0
405,1
406,1
407,1
408,3
409,3
410,1
411,1
412,2
413,3
414,2
415,3
416,2
417,1
418,2
419,1
420,1
421,1
422,1
423,1
424,1
425,2
426,1
427,1
428,1
429,1
430,1
431,2
432,1
433,2
434,2
435,3
436,2
437,1
438,3
439,2
440,2
441,1
442,4
443,1
444,3
445,2
446,3
447,1
448,1
449,2
450,1
451,2
452,2
453,1
454,1
455,1
456,2
457,1
458,4
459,4
460,1
461,3
462,3
463,1
464,1
465,1
466,2
467,3
468,1
469,3
470,1
471,2
472,2
473,1
474,1
475,3
476,1
477,1
478,2
479,2
480,4
481,2
482,4
483,1
484,3
485,3
486,2
487,1
488,3
489,4
490,1
491,1
492,1
493,1
494,1
495,2
496,4
497,3
498,1
499,2
500,2
501,2
502,2
503,1
504,4
505,1
506,2
507,2
508,0
509,1
510,1
511,3
512,1
513,1
514,1
515,1
516,3
517,0
518,1
519,2
520,1
521,4
522,1
523,1
524,3
525,1
526,2
527,3
528,0
529,1
530,3
531,1
532,2
533,1
534,1
535,1
536,1
537,2
538,1
539,0
540,1
541,3
542,4
543,2
544,1
545,3
