Id,Category
0,2
1,1
2,1
3,2
4,1
5,2
6,3
7,2
8,2
9,2
10,2
11,4
12,3
13,2
14,2
15,0
16,1
17,2
18,1
19,1
20,1
21,2
22,1
23,1
24,2
25,1
26,1
27,1
28,1
29,3
30,1
31,2
32,1
33,1
34,2
35,1
36,3
37,1
38,3
39,0
40,0
41,2
42,3
43,2
44,2
45,2
46,4
47,1
48,4
49,1
50,1
51,1
52,2
53,2
54,0
55,1
56,3
57,0
58,1
59,1
60,1
61,2
62,1
63,1
64,1
65,1
66,2
67,2
68,3
69,1
70,2
71,1
72,3
73,2
74,2
75,2
76,1
77,3
78,1
79,1
80,1
81,4
82,1
83,1
84,2
85,2
86,2
87,1
88,1
89,1
90,1
91,1
92,1
93,2
94,1
95,2
96,1
97,1
98,1
99,2
100,3
101,3
102,4
103,1
104,3
105,2
106,1
107,1
108,1
109,1
110,4
111,1
112,2
113,2
114,1
115,2
116,1
117,2
118,2
119,3
120,1
121,1
122,1
123,1
124,2
125,1
126,1
127,2
128,3
129,1
130,1
131,1
132,1
133,1
134,2
135,1
136,1
137,1
138,1
139,1
140,2
141,4
142,1
143,1
144,1
145,1
146,3
147,1
148,1
149,3
150,2
151,1
152,1
153,1
154,2
155,3
156,3
157,0
158,1
159,1
160,1
161,2
162,1
163,1
164,1
165,2
166,2
167,2
168,1
169,1
170,1
171,2
172,3
173,1
174,3
175,3
176,2
177,1
178,1
179,1
180,3
181,2
182,3
183,3
184,1
185,1
186,2
187,2
188,2
189,2
190,1
191,1
192,1
193,1
194,1
195,4
196,2
197,4
198,1
199,3
200,1
201,0
202,4
203,1
204,1
205,1
206,1
207,1
208,3
209,1
210,2
211,1
212,2
213,3
214,1
215,2
216,1
217,1
218,1
219,3
220,2
221,4
222,3
223,1
224,1
225,3
226,2
227,1
228,2
229,2
230,3
231,3
232,1
233,1
234,2
235,4
236,1
237,1
238,2
239,1
240,3
241,3
242,1
243,1
244,1
245,2
246,2
247,2
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,1
256,0
257,2
258,4
259,1
260,2
261,2
262,1
263,1
264,1
265,2
266,1
267,3
268,2
269,1
270,1
271,2
272,2
273,0
274,4
275,3
276,1
277,1
278,1
279,1
280,3
281,1
282,1
283,2
284,0
285,2
286,1
287,1
288,2
289,1
290,2
291,1
292,2
293,3
294,2
295,1
296,1
297,1
298,2
299,2
300,1
301,2
302,4
303,2
304,1
305,1
306,1
307,3
308,1
309,1
310,1
311,1
312,2
313,3
314,1
315,0
316,3
317,1
318,1
319,1
320,2
321,2
322,1
323,1
324,1
325,2
326,3
327,1
328,1
329,0
330,2
331,1
332,1
333,1
334,4
335,1
336,4
337,1
338,1
339,1
340,2
341,3
342,1
343,1
344,1
345,1
346,1
347,4
348,3
349,3
350,1
351,2
352,1
353,2
354,1
355,1
356,2
357,1
358,2
359,2
360,1
361,2
362,2
363,1
364,1
365,1
366,1
367,1
368,1
369,2
370,2
371,2
372,1
373,1
374,1
375,1
376,1
377,0
378,3
379,3
380,2
381,2
382,1
383,2
384,1
385,1
386,3
387,1
388,1
389,2
390,1
391,2
392,1
393,2
394,1
395,3
396,1
397,1
398,3
399,1
400,1
401,1
402,2
403,0
404,2
405,3
406,1
407,1
408,1
409,2
410,2
411,1
412,1
413,1
414,2
415,3
416,2
417,0
418,1
419,3
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,2
430,1
431,3
432,3
433,1
434,1
435,2
436,3
437,1
438,2
439,1
440,0
441,1
442,2
443,1
444,3
445,1
446,2
447,1
448,1
449,1
450,2
451,1
452,3
453,1
454,2
455,2
456,2
457,3
458,1
459,1
460,1
461,1
462,2
463,3
464,1
465,1
466,1
467,1
468,1
469,3
470,1
471,2
472,3
473,2
474,1
475,4
476,1
477,1
478,1
479,3
480,2
481,3
482,1
483,0
484,1
485,2
486,1
487,2
488,1
489,1
490,1
491,0
492,1
493,1
494,3
495,1
496,1
497,2
498,2
499,1
500,1
501,0
502,1
503,1
504,1
505,2
506,4
507,3
508,1
509,2
510,1
511,4
512,1
513,1
514,1
515,3
516,1
517,1
518,1
519,0
520,3
521,1
522,2
523,1
524,1
525,3
526,1
527,2
528,3
529,1
530,0
531,4
532,1
533,4
534,2
535,2
536,3
537,1
538,4
539,3
540,0
541,0
542,1
543,2
544,1
545,1
546,1
547,3
548,1
549,1
550,1
551,3
552,1
553,2
554,1
555,2
556,0
557,1
558,1
559,1
560,2
561,1
562,1
563,1
564,1
565,1
566,4
567,1
568,4
569,1
570,2
571,2
572,1
573,2
574,1
575,1
576,1
577,1
578,1
579,3
580,2
581,2
582,2
583,1
584,1
585,3
586,3
587,1
588,1
589,0
590,2
591,2
592,2
593,1
594,3
595,3
596,1
597,1
598,1
599,1
600,2
601,1
602,1
603,1
604,1
605,1
606,4
607,3
608,3
609,1
610,1
611,1
612,3
613,4
614,1
615,1
616,4
617,3
618,1
619,1
620,1
621,1
622,2
623,1
624,1
625,4
626,3
627,3
628,2
629,3
630,1
631,1
632,2
633,1
634,1
635,1
636,1
637,1
638,1
639,1
640,1
641,1
642,3
643,1
644,3
645,2
646,2
647,1
648,1
649,2
650,2
651,1
652,2
653,1
654,1
655,1
656,2
657,2
658,3
659,0
660,1
661,1
662,1
663,1
664,4
665,4
666,1
667,1
668,0
669,1
670,1
671,1
672,1
673,2
674,3
675,4
676,1
677,1
678,1
679,2
680,0
681,1
682,3
683,1
684,1
685,4
686,1
687,1
688,1
689,1
690,1
691,2
692,2
693,2
694,1
695,4
696,1
697,3
698,2
699,2
700,1
701,1
702,1
703,1
704,3
705,1
706,3
707,1
708,3
709,1
710,3
711,2
712,1
713,1
714,1
715,3
716,2
717,1
718,1
719,3
720,1
721,4
722,1
723,2
724,1
725,1
726,2
727,2
728,1
729,1
730,1
