Id,Category
0,2
1,4
2,2
3,2
4,3
5,0
6,2
7,1
8,2
9,0
10,1
11,1
12,3
13,1
14,1
15,1
16,2
17,2
18,2
19,2
20,1
21,1
22,3
23,1
24,3
25,1
26,2
27,1
28,4
29,4
30,3
31,3
32,2
33,2
34,1
35,4
36,0
37,4
38,1
39,1
40,1
41,1
42,3
43,1
44,2
45,2
46,2
47,1
48,3
49,1
50,2
51,1
52,1
53,1
54,2
55,1
56,1
57,1
58,2
59,4
60,4
61,1
62,2
63,3
64,2
65,1
66,2
67,1
68,4
69,1
70,1
71,1
72,1
73,1
74,2
75,1
76,1
77,1
78,1
79,2
80,1
81,1
82,2
83,1
84,1
85,1
86,1
87,1
88,3
89,3
90,4
91,2
92,3
93,2
94,1
95,1
96,1
97,0
98,1
99,1
100,2
101,0
102,1
103,4
104,2
105,0
106,1
107,2
108,2
109,2
110,2
111,2
112,2
113,2
114,1
115,1
116,3
117,0
118,2
119,1
120,0
121,1
122,2
123,0
124,4
125,1
126,1
127,1
128,1
129,3
130,1
131,1
132,1
133,1
134,2
135,0
136,2
137,1
138,1
139,2
140,0
141,1
142,1
143,1
144,1
145,3
146,1
147,1
148,1
149,2
150,4
151,1
152,4
153,2
154,2
155,1
156,2
157,1
158,1
159,1
160,1
161,1
162,2
163,1
164,3
165,2
166,4
167,2
168,2
169,1
170,2
171,3
172,1
173,1
174,3
175,1
176,2
177,3
178,2
179,2
180,1
181,1
182,2
183,1
184,1
185,2
186,1
187,4
188,2
189,2
190,1
191,4
192,1
193,1
194,1
195,1
196,1
197,2
198,1
199,3
200,2
201,1
202,1
203,3
204,1
205,1
206,1
207,1
208,1
209,0
210,3
211,1
212,1
213,1
214,2
215,4
216,1
217,1
218,2
219,3
220,1
221,2
222,1
223,2
224,1
225,1
226,1
227,1
228,1
229,3
230,2
231,2
232,1
233,1
234,2
235,2
236,1
237,1
238,3
239,4
240,2
241,1
242,3
243,1
244,2
245,2
246,2
247,1
248,1
249,1
250,1
251,4
252,4
253,1
254,3
255,1
256,1
257,1
258,1
259,4
260,1
261,2
262,3
263,2
264,1
265,2
266,1
267,1
268,1
269,3
270,3
271,1
272,0
273,1
274,1
275,3
276,1
277,2
278,3
279,2
280,2
281,2
282,1
283,1
284,3
285,1
286,4
287,1
288,3
289,1
290,1
291,2
292,3
293,0
294,1
295,2
296,1
297,2
298,1
299,2
300,2
301,3
302,2
303,1
304,1
305,2
306,1
307,1
308,3
309,1
310,1
311,1
312,1
313,1
314,1
315,2
316,4
317,1
318,2
319,1
320,1
321,1
322,2
323,1
324,2
325,2
326,1
327,1
328,1
329,1
330,2
331,3
332,3
333,1
334,0
335,2
336,1
337,1
338,2
339,1
340,3
341,1
342,1
343,1
344,2
345,3
346,2
347,2
348,0
349,2
350,1
351,3
352,3
353,1
354,1
355,3
356,2
357,3
358,1
359,1
360,1
361,3
362,1
363,1
364,1
365,2
366,1
367,1
368,2
369,1
370,2
371,2
372,1
373,3
374,3
375,1
376,1
377,2
378,2
379,1
380,2
381,1
382,2
383,1
384,2
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,3
393,1
394,1
395,2
396,1
397,2
398,3
399,1
400,0
401,2
402,2
403,2
404,1
405,1
406,2
407,4
408,1
409,2
410,4
411,2
412,1
413,1
414,2
415,1
416,1
417,1
418,2
419,1
420,1
421,1
422,1
423,2
424,1
425,2
426,1
427,1
428,2
429,1
430,2
431,1
432,2
433,2
434,2
435,1
436,1
437,2
438,1
439,1
440,1
441,1
442,2
443,2
444,4
445,3
446,1
447,3
448,4
449,1
450,1
451,2
452,1
453,1
454,1
455,1
456,1
457,4
458,1
459,2
460,1
461,1
462,1
463,4
464,2
465,1
466,2
467,3
468,2
469,1
470,1
471,4
472,3
473,2
474,1
475,3
476,3
477,1
478,2
479,2
480,1
481,1
482,1
483,2
484,1
485,1
486,2
487,2
488,1
489,1
490,1
491,1
492,2
493,4
494,3
495,1
496,1
497,3
498,1
499,1
500,4
501,2
502,1
503,3
504,1
505,3
506,2
507,1
508,2
509,2
510,1
511,2
512,1
513,3
514,2
515,4
516,1
517,4
518,2
519,2
520,1
521,1
522,1
523,2
524,1
525,1
526,0
527,1
528,1
529,1
530,4
531,1
532,0
533,1
534,1
535,1
536,1
537,1
538,3
539,4
540,1
541,2
542,1
543,3
544,1
545,1
546,0
547,1
548,1
549,2
550,3
551,1
552,3
553,2
554,2
555,4
556,2
557,1
558,3
559,1
560,2
561,0
562,2
563,2
564,2
565,1
566,3
567,0
568,4
569,2
570,4
571,1
572,2
573,1
574,0
575,1
576,2
577,0
578,2
579,2
580,3
581,3
582,2
583,0
584,1
585,3
586,1
587,1
588,4
589,2
590,1
591,2
592,2
593,4
594,2
595,1
596,1
597,1
598,1
599,2
600,2
601,1
602,0
603,2
604,3
605,1
606,1
607,2
608,1
609,2
610,1
611,1
612,1
613,1
614,2
615,1
616,3
617,3
618,3
619,1
620,4
621,1
622,1
623,1
624,1
625,1
626,1
627,1
628,2
629,1
630,1
631,1
632,2
633,0
634,1
635,3
636,1
637,2
638,1
639,2
640,1
641,0
642,1
643,1
644,1
645,1
646,2
647,1
648,1
649,1
650,2
651,1
652,1
653,1
654,1
655,1
656,1
657,1
658,3
659,2
660,3
661,2
662,1
663,1
664,3
665,2
666,1
667,3
668,1
669,1
670,1
671,1
672,4
673,1
674,1
675,2
676,1
677,3
678,1
679,2
680,2
681,2
682,2
683,1
684,1
685,2
686,1
687,4
688,1
689,1
690,1
691,3
692,1
693,3
694,2
695,3
696,1
697,1
698,1
699,2
700,1
701,1
702,1
703,1
704,4
705,1
706,1
707,2
708,1
709,1
710,1
711,1
712,1
713,4
714,2
715,1
716,1
717,1
718,1
719,2
720,1
721,2
722,1
723,1
724,1
725,1
726,1
727,1
728,1
729,1
730,0
731,1
732,1
733,2
734,1
735,3
736,1
737,1
738,2
739,1
740,1
741,3
742,1
743,2
744,1
745,1
746,4
747,1
748,2
749,3
750,2
751,1
752,1
753,3
754,1
755,1
756,2
757,1
758,4
759,2
760,2
761,1
762,1
763,2
764,2
765,4
766,1
767,3
768,2
769,1
770,1
771,3
772,2
773,3
774,2
775,1
776,1
777,1
778,1
779,3
780,1
781,1
782,3
783,2
784,1
785,1
786,1
787,3
788,2
789,2
790,1
791,3
792,3
793,2
794,1
795,1
796,4
797,1
798,1
799,0
800,1
801,1
802,4
803,3
804,1
805,2
806,1
807,2
808,2
809,4
810,1
811,1
812,0
813,1
814,2
815,2
816,1
817,2
818,2
819,3
820,2
821,1
822,2
823,2
824,2
825,0
826,1
827,2
828,1
829,1
830,1
831,2
832,2
833,1
834,2
835,0
836,1
837,3
838,1
839,3
840,1
841,1
842,2
843,1
844,1
845,4
846,2
847,1
848,1
849,1
850,1
851,2
852,1
853,0
854,1
855,3
856,1
857,2
858,1
859,2
860,2
861,2
862,2
863,1
864,1
865,1
866,1
867,0
868,1
869,0
870,1
871,2
872,2
873,1
874,1
875,0
876,2
877,1
878,4
879,3
880,1
881,0
882,1
883,1
884,1
885,2
886,1
887,1
888,2
889,4
890,1
891,2
892,3
893,3
894,1
895,2
896,1
897,2
898,0
899,1
900,1
901,1
902,1
903,2
904,1
905,1
906,1
907,1
908,1
909,2
910,1
911,3
912,2
913,1
914,2
915,2
916,3
917,2
918,1
919,1
920,1
921,1
922,2
923,4
924,1
925,2
926,2
927,1
928,2
929,1
930,1
931,1
932,1
933,1
934,3
935,1
936,1
937,1
938,1
939,3
940,1
941,0
942,1
943,2
944,1
945,1
946,4
947,1
948,3
949,2
950,1
951,1
952,1
953,2
954,1
955,2
956,2
957,3
958,2
959,1
960,1
