Id,Category
0,1
1,3
2,2
3,1
4,2
5,3
6,1
7,2
8,4
9,2
10,3
11,3
12,1
13,3
14,2
15,1
16,1
17,1
18,1
19,2
20,2
21,1
22,2
23,2
24,2
25,1
26,1
27,2
28,1
29,3
30,2
31,0
32,2
33,0
34,1
35,2
36,4
37,1
38,0
39,3
40,3
41,1
42,1
43,2
44,1
45,2
46,1
47,2
48,2
49,2
50,1
51,2
52,2
53,1
54,3
55,2
56,1
57,3
58,1
59,3
60,1
61,1
62,1
63,3
64,2
65,1
66,1
67,4
68,1
69,2
70,2
71,1
72,4
73,3
74,2
75,4
76,1
77,2
78,1
79,4
80,2
81,1
82,0
83,2
84,2
85,2
86,1
87,3
88,0
89,1
90,1
91,1
92,1
93,3
94,0
95,2
96,2
97,2
98,3
99,2
100,1
101,1
102,1
103,3
104,2
105,4
106,1
107,2
108,2
109,1
110,1
111,3
112,1
113,0
114,2
115,3
116,2
117,1
118,1
119,1
120,3
121,3
122,1
123,3
124,1
125,1
126,1
127,0
128,1
129,1
130,2
131,1
132,2
133,1
134,1
135,3
136,1
137,1
138,3
139,1
140,1
141,1
142,1
143,1
144,2
145,3
146,1
147,0
148,1
149,3
150,3
151,2
152,1
153,2
154,1
155,2
156,1
157,1
158,1
159,1
160,1
161,3
162,0
163,1
164,4
165,1
166,1
167,2
168,1
169,1
170,1
171,1
172,2
173,3
174,1
175,1
176,3
177,1
178,1
179,3
180,2
181,3
182,1
183,1
184,1
185,1
186,3
187,2
188,2
189,0
190,1
191,2
192,2
193,1
194,3
195,3
196,4
197,1
198,1
199,1
200,1
201,2
202,2
203,3
204,1
205,1
206,0
207,2
208,1
209,2
210,1
211,2
212,4
213,1
214,1
215,1
216,1
217,2
218,1
219,3
220,2
221,1
222,2
223,4
224,0
225,4
226,1
227,1
228,2
229,1
230,2
231,1
232,1
233,2
234,1
235,4
236,3
237,1
238,1
239,1
240,3
241,1
242,1
243,3
244,1
245,3
246,1
247,1
248,1
249,2
250,3
251,1
252,2
253,1
254,1
255,1
256,1
257,1
258,2
259,2
260,1
261,1
262,2
263,3
264,2
265,1
266,2
267,1
268,1
269,2
270,1
271,1
272,1
273,1
274,0
275,2
276,4
277,1
278,1
279,1
280,2
281,3
282,1
283,1
284,1
285,1
286,2
287,4
288,2
289,3
290,2
291,2
292,1
293,4
294,1
295,2
296,2
297,1
298,1
299,1
300,3
301,2
302,1
303,1
304,0
305,1
306,3
307,1
308,1
309,3
310,1
311,1
312,2
313,2
314,1
315,1
316,1
317,2
318,1
319,2
320,2
321,1
322,0
323,1
324,2
325,1
326,2
327,2
328,2
329,2
330,3
331,2
332,1
333,1
334,4
335,3
336,1
337,2
338,2
339,1
340,3
341,2
342,1
343,2
344,2
345,1
346,4
347,1
348,1
349,2
350,1
351,3
352,2
353,2
354,1
355,1
356,1
357,2
358,2
359,1
360,1
361,3
362,3
363,3
364,3
365,2
366,1
367,1
368,1
369,3
370,1
371,2
372,3
373,0
374,1
375,1
376,1
377,2
378,3
379,3
380,2
381,2
382,2
383,3
384,1
385,2
386,1
387,1
388,1
389,1
390,3
391,2
392,3
393,1
394,1
395,1
396,3
397,1
398,2
399,1
400,1
401,1
402,2
403,1
404,1
405,2
406,3
407,0
408,0
409,2
410,2
411,1
412,1
413,2
414,1
415,3
416,1
417,1
418,1
419,4
420,1
421,1
422,3
423,4
424,1
425,3
426,2
427,1
428,3
429,2
430,2
431,2
432,2
433,1
434,1
435,2
436,3
437,1
438,1
439,1
440,4
441,1
442,1
443,1
444,2
445,1
446,1
447,1
448,1
449,0
450,1
451,1
452,1
453,1
454,1
455,1
456,3
457,1
458,1
459,1
460,2
461,1
462,1
463,1
464,3
465,1
466,2
467,2
468,1
469,0
470,2
471,3
472,3
473,2
474,1
475,1
476,2
477,2
478,1
479,1
480,4
481,2
482,2
483,3
484,1
485,3
486,2
487,1
488,1
489,1
490,1
491,1
492,1
493,3
494,0
495,1
496,2
497,2
498,1
499,3
500,1
501,1
502,1
503,3
504,1
505,2
506,1
507,2
508,1
509,2
510,4
511,1
512,1
513,0
514,1
515,1
516,4
517,1
518,1
519,1
520,1
521,2
522,1
523,0
524,2
525,1
526,0
527,3
528,2
529,2
530,2
531,1
532,2
533,1
534,1
535,2
536,2
537,4
538,2
539,2
540,2
541,1
542,1
543,1
544,1
545,1
546,1
547,2
548,1
549,1
550,3
551,1
552,1
553,1
554,1
555,1
556,1
557,4
558,3
559,2
560,2
561,2
562,1
563,4
564,4
565,1
566,1
567,3
568,1
569,1
570,1
571,1
572,2
573,1
574,1
575,3
576,1
577,2
578,4
579,1
580,1
581,1
582,1
583,3
584,4
585,2
586,2
587,2
588,2
589,3
590,2
591,2
592,2
593,1
594,2
595,2
596,2
597,1
598,2
599,2
600,4
601,1
602,4
603,1
604,1
605,1
606,3
607,2
608,2
609,1
610,1
611,1
612,3
613,1
614,1
615,2
616,1
617,2
618,4
619,1
620,3
621,1
622,1
623,1
624,3
625,1
626,1
627,0
628,1
629,1
630,1
631,1
632,1
633,3
634,1
635,0
636,3
637,1
638,1
639,1
640,4
641,1
642,2
643,2
644,1
645,0
646,3
647,1
648,1
649,1
650,1
651,1
652,4
653,3
654,4
655,2
656,1
657,2
658,1
659,1
660,1
661,3
662,1
663,1
664,2
665,0
666,2
667,2
668,2
669,2
670,1
671,1
672,2
673,3
674,1
675,3
676,0
677,4
678,2
679,1
680,1
681,1
682,1
683,1
684,2
685,3
686,4
687,1
688,1
689,1
690,1
691,1
692,1
693,2
694,2
695,1
696,3
697,2
698,1
699,1
700,1
701,1
702,3
703,1
704,3
705,3
706,1
707,1
708,2
709,1
710,1
711,1
712,1
713,0
714,1
715,1
716,1
717,2
718,1
719,1
720,1
721,2
722,1
723,1
724,1
725,1
726,1
727,1
728,1
729,1
730,2
731,3
732,1
733,2
734,2
735,2
736,1
737,3
738,0
739,1
740,3
741,4
742,1
743,2
744,1
745,3
746,1
747,1
748,3
749,2
750,1
751,1
752,1
753,1
754,1
755,4
756,1
757,1
758,1
759,1
760,0
761,3
762,1
763,3
764,1
765,2
766,4
767,1
768,2
769,1
770,0
771,1
772,1
773,1
774,1
775,4
776,1
777,2
778,1
779,1
780,2
781,2
782,1
783,1
784,1
785,1
786,1
787,2
788,1
789,1
790,3
791,3
792,2
793,2
794,3
795,0
796,1
797,1
798,1
799,1
800,1
801,1
802,0
803,1
804,1
805,1
806,1
807,4
808,0
809,1
810,1
811,3
812,3
813,1
814,3
815,1
816,3
817,1
818,0
819,2
820,2
821,2
822,1
823,2
824,1
825,2
826,1
827,1
828,2
829,1
830,2
831,1
832,1
833,1
834,1
835,1
836,1
837,0
838,1
839,2
840,1
841,1
842,2
843,1
844,1
845,2
846,1
847,1
848,2
849,2
850,2
851,1
852,1
853,3
854,2
855,1
856,1
857,1
858,2
859,3
860,1
861,3
862,3
863,1
864,0
865,2
866,2
867,1
868,1
869,2
870,1
871,1
872,3
873,3
874,0
875,1
876,1
877,1
878,2
879,1
880,1
881,1
882,2
883,4
884,1
885,1
886,2
887,2
888,1
889,2
890,1
891,3
892,1
893,1
894,3
895,4
896,1
897,4
898,2
899,1
900,1
901,2
902,1
903,1
904,1
905,1
906,1
907,2
908,2
909,2
910,1
911,3
912,2
913,3
914,1
915,1
916,2
917,1
918,1
919,2
920,2
921,2
922,1
923,1
924,2
925,2
926,1
927,3
928,1
929,1
930,1
931,1
932,2
933,2
934,1
935,2
936,3
937,1
938,1
939,1
940,1
941,1
942,1
943,4
944,4
945,1
946,3
947,1
948,1
949,2
950,1
951,1
952,1
953,0
954,1
955,1
956,1
957,2
958,0
959,1
960,1
961,0
962,2
963,1
964,1
965,3
966,1
967,1
968,2
969,2
970,1
971,1
972,3
973,1
974,2
975,1
976,0
977,1
978,3
979,2
980,1
981,0
982,1
983,1
984,1
985,1
986,0
987,1
988,1
989,1
990,1
991,2
992,1
993,1
994,1
995,1
996,2
997,1
998,1
999,1
1000,1
1001,1
1002,1
1003,1
1004,1
1005,1
1006,1
1007,3
1008,1
1009,1
1010,1
1011,2
1012,2
1013,1
1014,1
1015,1
1016,2
1017,3
1018,2
1019,4
1020,2
1021,1
1022,0
1023,1
1024,4
1025,1
1026,3
1027,3
1028,4
1029,1
1030,1
1031,2
1032,3
1033,3
1034,3
1035,3
1036,1
1037,3
1038,1
1039,3
1040,1
1041,0
1042,1
1043,1
1044,1
1045,1
1046,2
1047,1
1048,1
1049,1
1050,1
1051,3
1052,1
1053,1
1054,2
1055,1
1056,2
1057,1
1058,2
1059,1
1060,2
1061,2
1062,2
1063,1
1064,3
1065,1
1066,3
1067,3
1068,2
1069,2
1070,1
1071,1
1072,2
1073,1
1074,2
1075,1
1076,1
1077,1
1078,1
1079,1
1080,1
1081,3
1082,2
1083,1
1084,3
1085,1
1086,2
1087,1
1088,3
1089,1
1090,2
1091,1
1092,2
1093,1
1094,3
1095,3
1096,3
1097,2
1098,4
1099,3
1100,2
1101,1
1102,0
1103,1
1104,1
1105,3
1106,1
1107,3
1108,1
1109,1
1110,3
1111,3
1112,2
1113,2
1114,1
1115,2
1116,3
1117,3
1118,3
1119,1
1120,1
1121,1
1122,1
1123,2
1124,2
1125,4
1126,1
1127,4
1128,3
1129,3
1130,3
1131,2
1132,1
1133,2
1134,1
1135,2
1136,1
1137,3
1138,1
1139,1
1140,2
1141,1
1142,1
1143,3
1144,4
1145,2
1146,1
1147,2
1148,2
1149,2
1150,1
1151,1
1152,2
1153,4
1154,1
1155,1
1156,2
1157,1
1158,1
1159,2
1160,3
1161,2
1162,0
1163,2
1164,1
1165,3
1166,1
1167,2
1168,1
1169,1
1170,2
1171,1
1172,1
1173,1
1174,1
1175,1
1176,2
1177,2
1178,2
1179,1
1180,0
1181,1
1182,1
1183,1
1184,2
1185,4
1186,1
1187,3
1188,1
1189,3
1190,1
1191,3
1192,2
1193,1
1194,1
1195,1
1196,1
1197,2
1198,2
1199,1
1200,4
1201,3
1202,1
1203,1
1204,2
1205,2
1206,1
1207,1
1208,1
1209,1
1210,2
1211,1
1212,1
1213,2
1214,4
1215,2
1216,1
1217,1
1218,1
1219,2
1220,3
1221,1
1222,2
1223,4
1224,2
1225,1
1226,1
1227,1
1228,0
1229,1
1230,1
1231,0
1232,2
1233,1
1234,3
1235,2
1236,1
1237,2
1238,1
1239,0
1240,1
1241,2
1242,2
1243,1
1244,0
1245,1
1246,0
1247,1
1248,1
1249,1
1250,3
1251,2
1252,3
1253,2
1254,1
1255,1
1256,2
1257,2
