Id,Category
0,1
1,1
2,2
3,1
4,3
5,1
6,1
7,4
8,3
9,1
10,2
11,2
12,1
13,1
14,1
15,1
16,2
17,2
18,0
19,1
20,2
21,1
22,3
23,2
24,1
25,1
26,4
27,2
28,1
29,1
30,1
31,1
32,4
33,2
34,1
35,3
36,1
37,2
38,1
39,1
40,1
41,1
42,2
43,2
44,2
45,1
46,1
47,1
48,0
49,1
50,1
51,2
52,1
53,1
54,1
55,2
56,3
57,1
58,1
59,1
60,1
61,2
62,1
63,2
64,1
65,2
66,1
67,3
68,1
69,1
70,1
71,2
72,1
73,1
74,1
75,1
76,2
77,2
78,1
79,2
80,2
81,3
82,1
83,3
84,1
85,1
86,1
87,1
88,2
89,1
90,1
91,1
92,1
93,1
94,2
95,2
96,2
97,1
98,1
99,2
100,4
101,1
102,1
103,1
104,1
105,4
106,2
107,4
108,1
109,2
110,1
111,1
112,4
113,4
114,3
115,1
116,2
117,1
118,0
119,1
120,2
121,1
122,2
123,1
124,0
125,3
126,1
127,1
128,3
129,1
130,0
131,1
132,1
133,1
134,0
135,2
136,2
137,2
138,1
139,1
140,1
141,1
142,2
143,1
144,1
145,1
146,1
147,3
148,2
149,2
150,1
151,1
152,1
153,2
154,2
155,2
156,2
157,3
158,2
159,2
160,2
161,2
162,2
163,1
164,1
165,1
166,3
167,2
168,2
169,2
170,2
171,3
172,1
173,1
174,1
175,3
176,1
177,4
178,1
179,1
180,1
181,1
182,1
183,2
184,2
185,1
186,3
187,0
188,3
189,3
190,1
191,2
192,3
193,2
194,2
195,1
196,1
197,1
198,1
199,2
200,1
201,1
202,4
203,2
204,1
205,4
206,2
207,2
208,3
209,2
210,1
211,2
212,3
213,1
214,2
215,1
216,2
217,2
218,1
219,1
220,2
221,2
222,1
223,2
224,1
225,2
226,3
227,4
228,1
229,1
230,1
231,1
232,0
233,1
234,1
235,2
236,1
237,2
238,2
239,1
240,1
241,3
242,1
243,1
244,1
245,1
246,2
247,2
248,1
249,3
250,2
251,1
252,3
253,2
254,2
255,1
256,1
257,2
258,1
259,2
260,2
261,1
262,0
263,2
264,1
265,1
266,1
267,1
268,1
269,1
270,4
271,3
272,2
273,3
274,1
275,2
276,1
277,1
278,3
279,1
280,1
281,4
282,1
283,1
284,4
285,3
286,2
287,2
288,1
289,1
290,2
291,3
292,1
293,2
294,2
295,2
296,4
297,1
298,1
299,4
300,2
301,1
302,1
303,4
304,1
305,1
306,1
307,1
308,3
309,1
310,2
311,1
312,1
313,1
314,1
315,1
316,1
317,1
318,2
319,3
320,2
321,1
322,2
323,1
324,1
325,4
326,0
327,3
328,1
329,1
330,1
331,1
332,1
333,4
334,2
335,3
336,1
337,0
338,4
339,1
340,4
341,1
342,1
343,1
344,3
345,1
346,1
347,1
348,4
349,3
350,2
351,2
352,1
353,3
354,1
355,1
356,1
357,2
358,1
359,1
360,3
361,1
362,3
363,2
364,1
365,1
366,1
367,3
368,1
369,3
370,1
371,2
372,2
373,1
374,1
375,1
376,1
377,2
378,1
379,1
380,1
381,1
382,2
383,2
384,1
385,1
386,0
387,1
388,1
389,2
390,2
391,2
392,2
393,2
394,2
395,2
396,2
397,1
398,2
399,2
400,2
401,1
402,3
403,0
404,1
405,1
406,2
407,1
408,1
409,2
410,2
411,2
412,1
413,4
414,1
415,1
416,1
417,3
418,1
419,1
420,2
421,1
422,2
423,1
424,1
425,1
426,2
427,2
428,1
429,3
430,1
431,4
432,1
433,3
434,1
435,3
436,0
437,3
438,0
439,3
440,1
441,1
442,3
443,3
444,3
445,1
446,1
447,1
448,3
449,3
450,1
451,1
452,3
453,3
454,1
455,1
456,2
457,2
458,2
459,1
460,1
461,1
462,0
463,3
464,1
465,1
466,2
467,3
468,4
469,1
470,2
471,1
472,1
473,0
474,1
475,1
476,4
477,1
478,1
479,1
480,1
481,1
482,4
483,1
484,3
485,1
486,0
487,1
488,1
489,1
490,1
491,1
492,1
493,3
494,1
495,0
496,0
497,1
498,3
499,2
500,1
501,0
502,3
503,3
504,3
505,1
506,2
507,1
508,2
509,3
510,2
511,1
512,2
513,1
514,4
515,2
516,0
517,2
518,2
519,2
520,4
521,1
522,2
523,1
524,1
525,2
526,1
527,2
528,1
529,1
530,2
531,0
532,2
533,3
534,1
535,0
536,1
537,3
538,1
539,2
540,3
541,2
542,1
543,1
544,1
545,1
546,1
547,2
548,0
549,1
550,2
551,1
552,2
553,1
554,2
555,4
556,4
557,1
558,1
559,1
560,2
561,2
562,1
563,1
564,3
565,4
566,1
567,2
568,1
569,1
570,2
571,1
572,2
573,1
574,2
575,1
576,1
577,1
578,2
579,1
580,2
581,1
582,1
583,1
584,1
585,4
586,1
587,1
588,1
589,2
590,2
591,1
592,2
593,2
594,4
595,1
596,1
597,0
598,2
599,1
600,2
601,2
602,1
603,1
604,1
605,0
606,1
607,1
608,1
609,3
610,1
611,1
612,3
613,1
614,1
615,4
616,2
617,2
618,3
619,2
620,3
621,1
622,1
623,2
624,2
625,1
626,2
627,1
628,1
629,1
630,1
631,1
632,2
633,3
634,1
635,1
636,1
637,3
638,1
639,3
640,2
641,1
642,3
643,1
644,2
645,1
646,1
647,3
648,0
649,1
650,2
651,3
652,1
653,3
654,1
655,1
656,1
657,3
658,1
659,1
660,2
661,1
662,3
663,1
664,1
665,2
666,1
667,2
668,1
669,1
670,3
671,1
672,2
673,3
674,2
675,1
676,2
677,0
678,2
679,1
680,2
681,0
682,2
683,1
684,2
685,0
686,2
687,3
688,2
689,1
690,0
691,2
692,1
693,2
694,1
695,1
696,1
697,1
698,0
699,1
700,1
701,1
702,3
703,3
704,1
705,1
706,1
707,2
708,0
709,1
710,1
711,1
712,1
713,1
714,1
715,1
716,1
717,2
718,2
719,1
720,4
721,2
722,1
723,3
724,2
725,1
726,1
727,1
728,1
729,1
730,1
731,1
732,2
733,2
734,1
735,4
736,2
737,1
738,2
739,1
740,2
741,1
742,3
743,4
744,1
745,1
746,1
747,2
748,3
749,1
750,2
751,1
752,2
753,1
754,1
755,0
756,1
757,2
758,1
759,2
760,1
761,1
762,1
763,1
764,1
765,2
766,1
767,1
768,1
769,1
770,1
771,3
772,1
773,1
774,2
775,1
776,4
777,2
778,1
779,1
780,4
781,1
782,3
783,1
784,1
785,1
786,2
787,1
788,1
789,1
790,1
791,1
792,1
793,1
794,2
795,1
796,3
797,2
798,3
799,1
800,2
801,1
802,1
803,1
804,1
805,3
806,2
807,1
808,3
809,1
810,4
811,3
