Id,Category
0,1
1,0
2,1
3,3
4,1
5,2
6,1
7,1
8,1
9,1
10,1
11,1
12,0
13,1
14,1
15,1
16,1
17,4
18,2
19,1
20,1
21,2
22,4
23,2
24,1
25,1
26,0
27,1
28,2
29,3
30,2
31,1
32,3
33,1
34,0
35,3
36,2
37,1
38,1
39,2
40,1
41,1
42,3
43,1
44,2
45,1
46,3
47,1
48,3
49,2
50,1
51,1
52,2
53,4
54,1
55,1
56,2
57,1
58,1
59,1
60,1
61,3
62,0
63,3
64,1
65,3
66,3
67,1
68,4
69,2
70,3
71,2
72,1
73,1
74,3
75,3
76,1
77,3
78,1
79,1
80,1
81,2
82,3
83,1
84,3
85,1
86,1
87,1
88,1
89,3
90,1
91,1
92,3
93,2
94,2
95,1
96,1
97,2
98,2
99,1
100,1
101,2
102,1
103,2
104,1
105,3
106,2
107,2
108,1
109,1
110,2
111,1
112,3
113,2
114,1
115,3
116,1
117,1
118,3
119,1
120,2
121,3
122,1
123,4
124,3
125,2
126,1
127,1
128,1
129,2
130,2
131,1
132,2
133,2
134,1
135,1
136,2
137,3
138,1
139,0
140,2
141,4
142,1
143,2
144,1
145,1
146,0
147,1
148,1
149,2
150,1
151,1
152,1
153,1
154,3
155,1
156,1
157,2
158,1
159,1
160,4
161,1
162,3
163,1
164,2
165,3
166,1
167,1
168,1
169,1
170,1
171,1
172,3
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,2
181,2
182,2
183,3
184,0
185,3
186,1
187,1
188,2
189,1
190,2
191,1
192,1
193,1
194,2
195,0
196,1
197,2
198,1
199,3
200,2
201,1
202,4
203,2
204,1
205,1
206,1
207,1
208,1
209,1
210,2
211,0
212,1
213,1
214,3
215,1
216,1
217,2
218,2
219,1
220,1
221,1
222,1
223,3
224,1
225,1
226,1
227,1
228,1
229,1
230,2
231,2
232,1
233,3
234,3
235,2
236,2
237,1
238,2
239,1
240,1
241,1
242,4
243,1
244,3
245,1
246,2
247,2
248,2
249,1
250,2
251,1
252,2
253,1
254,1
255,2
256,4
257,2
258,1
259,1
260,1
261,2
262,2
263,3
264,2
265,1
266,2
267,2
268,0
269,1
270,3
271,1
272,0
273,4
274,2
275,0
276,1
277,2
278,0
279,3
280,1
281,0
282,2
283,4
284,1
285,1
286,1
287,2
288,2
289,2
290,4
291,1
292,1
293,1
294,1
295,1
296,1
297,2
298,3
299,1
300,1
301,1
302,2
303,2
304,4
305,1
306,2
307,2
308,1
309,1
310,2
311,3
312,1
313,3
314,1
315,1
316,0
317,2
318,1
319,1
320,3
321,1
322,3
323,1
324,1
325,2
326,2
327,1
328,1
329,1
330,2
331,1
332,4
333,1
334,1
335,1
336,3
337,1
338,1
339,2
340,3
341,3
342,1
343,2
344,1
345,1
346,1
347,1
348,1
349,1
350,3
351,1
352,1
353,2
354,1
355,4
356,1
357,1
358,3
359,3
360,4
361,1
362,0
363,1
364,1
365,4
366,2
367,1
368,2
369,2
370,2
371,1
372,0
373,1
374,1
375,1
376,1
377,3
378,0
379,0
380,1
381,1
382,1
383,2
384,1
385,1
386,2
387,1
388,1
389,1
390,3
391,3
392,1
393,2
394,1
395,1
396,1
397,1
398,2
399,0
400,1
401,1
402,3
403,1
404,2
405,1
406,0
407,1
408,1
409,3
410,1
411,1
412,2
413,3
414,4
415,3
416,0
417,0
418,1
419,1
420,1
421,2
422,2
423,1
424,2
425,2
426,1
427,2
428,4
429,1
430,1
431,1
432,2
433,2
434,2
435,1
436,1
437,1
438,1
439,4
440,1
441,2
442,1
443,2
444,1
445,0
446,4
447,3
448,1
449,2
450,2
451,1
452,4
453,2
454,2
455,2
456,1
457,3
458,1
459,1
460,4
461,1
462,0
463,1
464,1
465,1
466,1
467,1
468,2
469,1
470,3
471,1
472,4
473,2
474,1
475,1
476,1
477,1
478,1
479,0
480,1
481,1
482,2
483,1
484,3
485,1
486,1
487,2
488,4
489,1
490,0
491,3
492,1
493,1
494,1
495,1
496,2
497,2
498,1
499,1
500,1
501,2
502,1
503,2
504,0
505,1
506,1
507,1
508,1
509,2
510,4
511,1
512,0
513,1
514,2
515,3
516,1
517,1
518,2
519,1
520,1
521,3
522,1
523,4
524,3
525,1
526,1
527,2
528,2
529,1
530,2
531,4
532,3
533,2
534,3
535,1
536,1
537,1
538,1
539,1
540,1
541,2
542,2
543,3
544,2
545,3
546,1
547,0
548,1
549,2
550,1
551,2
552,1
553,1
554,1
555,1
556,1
557,1
558,4
559,1
560,4
561,3
562,2
563,1
564,2
565,1
566,2
567,3
568,1
569,1
570,0
571,1
572,1
573,1
574,1
575,1
576,4
577,1
578,1
579,1
580,1
581,1
582,0
583,4
584,1
585,1
586,2
587,4
588,1
589,2
590,3
591,1
592,2
593,2
594,1
595,1
596,0
597,2
598,1
599,2
600,1
601,4
602,0
603,3
604,1
605,1
606,2
607,2
608,2
609,1
610,1
611,2
612,1
613,1
614,1
615,1
616,1
617,3
618,2
619,2
620,2
621,3
622,1
623,0
624,2
625,1
626,1
627,1
628,2
629,2
630,1
631,1
632,1
633,1
634,3
635,3
636,2
637,1
638,1
639,1
640,1
641,3
642,1
643,3
644,1
645,1
646,2
647,3
648,1
649,0
650,2
651,1
652,0
653,1
654,1
655,3
656,3
657,3
658,1
659,1
660,1
661,2
662,1
663,3
664,1
665,3
666,1
667,0
668,1
669,1
670,2
671,1
672,2
673,0
674,1
675,4
676,1
677,2
678,1
679,4
680,3
681,1
682,2
683,1
684,1
685,1
686,2
687,1
688,2
689,2
690,1
691,3
692,4
693,1
694,1
695,3
696,4
697,1
698,1
699,2
700,1
701,1
702,2
703,3
704,2
705,2
706,2
707,1
708,0
709,1
710,1
711,1
712,3
713,1
714,1
715,2
716,2
717,3
718,2
719,1
720,1
721,2
722,3
723,2
724,3
725,2
726,3
727,1
728,2
729,2
730,2
731,1
732,1
733,2
734,1
735,2
736,3
737,0
738,1
739,1
740,1
741,2
742,2
743,1
744,1
745,0
746,2
747,2
748,3
749,4
750,2
751,3
752,1
753,1
754,1
755,1
756,2
757,2
758,1
759,2
760,1
761,2
762,2
763,2
764,1
765,1
766,0
767,2
768,4
769,2
770,2
771,0
772,2
773,2
774,2
775,1
776,1
777,1
778,2
779,1
780,1
781,2
782,0
783,2
784,1
785,3
786,1
787,0
788,1
789,2
790,1
791,1
792,2
793,0
794,1
795,1
796,1
797,2
798,1
799,1
800,2
801,3
802,1
803,3
804,2
805,1
806,1
807,3
808,1
809,1
810,3
811,1
812,3
813,1
814,1
815,2
816,0
817,0
818,2
819,1
820,3
821,1
822,2
823,1
824,1
825,2
826,1
827,2
828,2
829,2
830,2
831,1
832,2
833,4
834,1
835,1
836,1
837,0
838,0
839,1
840,1
841,1
842,1
843,1
844,1
845,1
846,1
847,2
848,2
849,3
850,1
851,1
852,1
853,1
854,1
855,3
856,4
857,1
858,1
859,1
860,1
861,3
862,1
863,2
864,1
865,1
866,3
867,1
868,4
869,2
870,1
871,2
872,1
873,1
874,1
875,1
876,2
877,3
878,1
879,0
880,2
881,0
882,2
883,1
884,1
885,2
886,2
887,1
888,1
889,2
890,2
891,1
892,1
893,3
894,4
895,1
896,2
897,1
898,1
899,3
900,1
901,1
902,2
903,3
904,2
905,2
906,2
907,1
908,1
909,1
910,2
911,2
912,4
913,0
914,0
915,1
916,1
917,1
918,2
919,1
920,1
921,3
922,3
923,0
924,1
925,1
926,1
927,1
928,2
929,1
930,1
931,1
932,2
933,1
934,1
935,1
936,3
937,0
938,3
939,1
940,1
941,1
942,2
943,2
944,1
945,1
946,1
947,2
948,1
949,2
950,1
951,1
952,1
953,2
954,1
955,1
956,1
957,3
958,1
959,1
960,1
961,1
962,3
963,1
964,2
965,2
966,2
967,1
968,2
969,1
970,0
971,4
972,2
973,2
974,1
975,2
976,1
977,3
978,2
979,3
980,1
981,2
982,1
983,1
984,2
985,2
986,1
987,1
988,3
989,1
990,2
991,0
992,1
993,1
994,2
995,2
996,2
997,1
998,1
999,1
1000,2
1001,1
1002,2
1003,4
1004,2
1005,1
1006,3
1007,3
1008,1
1009,1
1010,0
1011,3
1012,1
1013,3
1014,2
1015,1
1016,1
1017,2
1018,1
1019,3
1020,4
1021,1
1022,1
1023,2
1024,3
1025,2
1026,2
1027,1
1028,1
1029,2
1030,3
1031,3
1032,3
1033,2
1034,2
1035,2
1036,1
1037,1
1038,3
1039,2
1040,2
1041,1
1042,1
1043,1
1044,4
1045,1
1046,4
1047,0
1048,0
1049,1
1050,1
1051,1
1052,1
1053,1
1054,1
1055,2
1056,1
1057,2
1058,4
1059,1
1060,2
1061,4
1062,3
1063,1
1064,1
1065,2
1066,1
1067,1
1068,2
1069,3
1070,1
1071,1
1072,3
1073,3
1074,2
1075,0
1076,3
1077,1
1078,1
1079,3
1080,1
1081,0
1082,1
1083,2
1084,1
1085,0
1086,2
1087,1
1088,0
1089,1
1090,3
1091,1
1092,3
1093,3
1094,0
1095,1
1096,3
1097,2
1098,3
1099,1
1100,3
1101,1
1102,2
1103,1
1104,2
1105,1
1106,3
1107,1
1108,1
1109,3
1110,1
1111,3
1112,2
1113,2
1114,1
1115,4
1116,1
1117,3
1118,3
1119,1
1120,1
1121,1
1122,2
1123,1
1124,2
1125,1
1126,1
1127,1
1128,1
1129,2
1130,1
1131,1
1132,1
1133,1
1134,1
1135,2
1136,1
1137,1
1138,1
1139,1
1140,1
1141,1
1142,3
1143,2
1144,3
1145,1
1146,1
1147,1
1148,1
1149,1
1150,0
1151,3
1152,2
1153,1
1154,2
1155,0
1156,1
1157,1
1158,2
1159,1
1160,1
1161,3
1162,1
1163,1
1164,1
1165,2
1166,1
1167,1
1168,2
1169,2
1170,2
1171,3
1172,2
1173,2
1174,2
1175,3
1176,3
1177,1
1178,1
1179,2
1180,2
1181,2
1182,2
1183,1
1184,1
1185,1
1186,1
1187,2
1188,1
1189,3
1190,3
1191,2
1192,1
1193,1
1194,3
1195,1
1196,3
1197,2
1198,3
1199,1
1200,1
1201,2
1202,1
1203,1
1204,2
1205,1
1206,2
1207,0
1208,1
1209,1
1210,1
1211,0
1212,2
1213,2
1214,3
1215,2
1216,2
1217,1
1218,1
1219,2
1220,1
1221,3
1222,1
1223,1
1224,1
1225,2
1226,1
1227,1
1228,1
1229,1
