Id,Category
0,1
1,1
2,1
3,3
4,3
5,1
6,2
7,1
8,1
9,1
10,2
11,1
12,1
13,1
14,1
15,1
16,2
17,1
18,1
19,1
20,2
21,1
22,0
23,4
24,2
25,2
26,1
27,1
28,0
29,3
30,3
31,1
32,1
33,2
34,1
35,1
36,1
37,3
38,1
39,1
40,2
41,1
42,1
43,1
44,3
45,1
46,2
47,3
48,0
49,1
50,1
51,3
52,0
53,1
54,1
55,2
56,3
57,2
58,1
59,0
60,2
61,1
62,1
63,1
64,1
65,1
66,1
67,3
68,2
69,2
70,1
71,1
72,1
73,1
74,1
75,2
76,1
77,1
78,3
79,3
80,2
81,2
82,3
83,1
84,1
85,2
86,1
87,1
88,2
89,1
90,1
91,3
92,1
93,1
94,1
95,1
96,1
97,2
98,2
99,2
100,1
101,1
102,3
103,3
104,1
105,3
106,1
107,2
108,2
109,1
110,2
111,1
112,4
113,1
114,1
115,3
116,2
117,1
118,2
119,1
120,1
121,3
122,2
123,1
124,0
125,1
126,2
127,2
128,4
129,2
130,3
131,2
132,2
133,1
134,1
135,4
136,3
137,3
138,1
139,1
140,1
141,2
142,1
143,1
144,1
145,0
146,3
147,1
148,2
149,1
150,1
151,1
152,4
153,1
154,1
155,4
156,0
157,1
158,1
159,1
160,1
161,1
162,2
163,1
164,0
165,0
166,1
167,2
168,2
169,1
170,1
171,1
172,2
173,2
174,3
175,1
176,1
177,1
178,1
179,1
180,1
181,2
182,3
183,2
184,2
185,1
186,2
187,2
188,0
189,1
190,3
191,1
192,1
193,3
194,1
195,2
196,2
197,1
198,1
199,1
200,1
201,3
202,1
203,3
204,4
205,1
206,1
207,2
208,3
209,1
210,1
211,1
212,1
213,1
214,1
215,2
216,1
217,2
218,3
219,2
220,2
221,3
222,1
223,2
224,1
225,3
226,2
227,0
228,1
229,1
230,1
231,1
232,3
233,1
234,1
235,1
236,2
237,1
238,4
239,1
240,2
241,1
242,1
243,3
244,2
245,1
246,3
247,2
248,1
249,1
250,1
251,0
252,2
253,1
254,3
255,1
256,1
257,1
258,1
259,1
260,3
261,2
262,3
263,2
264,1
265,2
266,2
267,1
268,2
269,1
270,4
271,1
272,2
273,2
274,1
275,2
276,1
277,1
278,2
279,1
280,1
281,2
282,3
283,2
284,1
285,1
286,0
287,2
288,1
289,1
290,3
291,1
292,1
293,1
294,3
295,1
296,1
297,3
298,1
299,2
300,2
301,1
302,1
303,3
304,2
305,1
306,2
307,1
308,2
309,1
310,1
311,1
312,2
313,0
314,1
315,2
316,3
317,2
318,1
319,1
320,0
321,1
322,2
323,1
324,1
325,1
326,1
327,0
328,1
329,1
330,2
331,2
332,1
333,1
334,1
335,1
336,1
337,0
338,1
339,1
340,2
341,2
342,1
343,3
344,1
345,3
346,1
347,3
348,2
349,1
350,2
351,3
352,2
353,1
354,3
355,3
356,3
357,3
358,2
359,1
360,1
361,1
362,2
363,3
364,1
365,1
366,1
367,1
368,2
369,1
370,0
371,1
372,2
373,2
374,1
375,1
376,3
377,3
378,1
379,3
380,3
381,2
382,1
383,3
384,2
385,3
386,1
387,1
388,2
389,1
390,2
391,2
392,1
393,2
394,1
395,3
396,1
397,2
398,2
399,2
400,0
401,2
402,1
403,1
404,1
405,3
406,2
407,3
408,1
409,1
410,1
411,1
412,1
413,3
414,2
415,3
416,2
417,2
418,1
419,1
420,1
421,2
422,1
423,2
424,1
425,2
426,1
427,3
428,2
429,1
430,1
431,2
432,4
433,1
434,1
435,2
436,3
437,1
438,4
439,3
440,1
441,0
442,2
443,1
444,2
445,3
446,1
447,3
448,1
449,1
450,2
451,1
452,4
453,1
454,1
455,1
456,1
457,2
458,1
459,2
460,0
461,1
462,2
463,2
464,2
465,1
466,1
467,3
468,0
469,2
470,3
471,3
472,2
473,0
474,1
475,1
476,1
477,2
478,1
479,3
480,2
481,1
482,1
483,3
484,2
485,2
486,1
487,1
488,1
489,2
490,2
491,1
492,4
493,3
494,1
495,2
496,1
497,0
498,1
499,2
500,0
501,1
502,1
503,3
504,3
505,3
506,1
507,1
508,2
509,4
510,1
511,3
512,1
513,1
514,1
515,1
516,1
517,3
518,1
519,1
520,2
521,4
522,1
523,1
524,1
525,1
526,4
527,1
528,1
529,2
530,2
531,2
532,1
533,3
534,1
535,1
536,1
537,1
538,1
539,2
540,1
541,1
542,0
543,3
544,0
545,3
546,1
547,2
548,1
549,1
550,1
551,2
552,2
553,1
554,1
555,2
556,1
557,1
558,2
559,1
560,1
561,2
562,0
563,3
564,1
565,1
566,2
567,1
568,1
569,1
570,1
571,1
572,3
573,3
574,1
575,3
576,1
577,2
578,1
579,2
580,1
581,2
582,0
583,1
584,1
585,1
586,2
587,0
588,1
589,2
590,2
591,2
592,2
593,2
594,1
595,0
596,1
597,3
598,1
599,4
600,1
601,1
602,1
603,2
604,1
605,1
606,4
607,1
608,0
609,3
610,1
611,1
612,1
613,1
614,2
615,1
616,2
617,1
618,1
619,2
620,1
621,1
622,1
623,1
624,1
625,2
626,3
627,3
628,1
629,1
630,1
631,1
632,2
633,1
634,1
635,1
636,1
637,2
638,1
639,2
640,3
641,2
642,0
643,1
644,3
645,1
646,2
647,1
648,2
649,3
650,1
651,1
652,2
653,2
654,2
655,1
656,1
657,0
658,1
659,2
660,3
661,1
662,3
663,1
664,1
665,4
666,1
667,1
668,1
669,1
670,2
671,0
672,3
673,2
674,2
675,3
676,3
677,3
678,3
679,3
680,1
681,1
682,1
683,2
684,1
685,1
686,3
687,2
688,1
689,1
690,3
691,2
692,1
693,4
694,1
695,2
696,1
697,2
698,3
699,0
700,1
701,1
702,1
703,2
704,2
705,3
706,2
707,1
708,2
709,1
710,4
711,1
712,1
713,1
714,1
715,1
716,2
717,3
718,1
719,1
720,2
721,1
722,1
723,1
724,2
725,3
726,3
727,4
728,1
729,1
730,1
731,1
732,2
733,1
734,4
735,1
736,1
737,2
738,1
739,1
740,3
741,3
742,1
743,1
744,1
745,1
746,0
747,1
748,0
749,3
750,1
751,1
752,1
753,1
754,1
755,2
756,1
757,2
758,2
759,2
760,2
761,1
762,1
763,3
764,1
765,1
766,1
767,1
768,1
769,2
770,3
771,2
772,1
773,1
774,1
775,2
776,3
777,4
778,1
779,1
780,3
781,1
782,3
783,1
784,4
785,1
786,4
787,3
788,1
789,1
790,4
791,1
792,1
793,1
794,3
795,3
796,1
797,1
798,1
799,2
800,2
801,2
802,2
803,2
804,2
805,2
806,2
807,1
808,2
809,2
810,2
811,2
