Id,Category
0,1
1,1
2,3
3,2
4,1
5,1
6,2
7,1
8,2
9,1
10,1
11,3
12,3
13,1
14,1
15,1
16,1
17,1
18,1
19,2
20,0
21,3
22,0
23,1
24,0
25,3
26,2
27,1
28,1
29,2
30,1
31,1
32,2
33,1
34,2
35,1
36,1
37,2
38,1
39,1
40,2
41,1
42,0
43,1
44,1
45,1
46,1
47,1
48,3
49,1
50,4
51,4
52,0
53,4
54,0
55,1
56,1
57,1
58,2
59,1
60,3
61,1
62,1
63,1
64,1
65,1
66,1
67,4
68,1
69,1
70,1
71,1
72,2
73,1
74,1
75,1
76,3
77,1
78,1
79,1
80,2
81,2
82,2
83,1
84,2
85,3
86,1
87,1
88,2
89,1
90,2
91,1
92,1
93,1
94,1
95,3
96,2
97,1
98,1
99,1
100,1
101,1
102,4
103,1
104,4
105,0
106,1
107,2
108,3
109,0
110,3
111,2
112,2
113,1
114,2
115,1
116,1
117,2
118,0
119,2
120,2
121,1
122,1
123,1
124,1
125,2
126,3
127,3
128,2
129,1
130,1
131,1
132,3
133,4
134,1
135,3
136,2
137,3
138,0
139,1
140,0
141,3
142,1
143,1
144,1
145,0
146,4
147,0
148,2
149,1
150,2
151,2
152,3
153,1
154,2
155,2
156,1
157,0
158,1
159,1
160,1
161,2
162,2
163,1
164,1
165,1
166,1
167,1
168,1
169,3
170,1
171,1
172,2
173,3
174,1
175,1
176,1
177,1
178,3
179,3
180,2
181,2
182,2
183,3
184,1
185,1
186,1
187,3
188,3
189,1
190,1
191,3
192,2
193,4
194,1
195,1
196,3
197,1
198,1
199,2
200,3
201,3
202,2
203,2
204,1
205,1
206,1
207,1
208,3
209,0
210,1
211,2
212,1
213,3
214,3
215,3
216,4
217,1
218,1
219,1
220,1
221,1
222,1
223,2
224,1
225,3
226,1
227,4
228,3
229,1
230,3
231,1
232,2
233,4
234,2
235,1
236,2
237,3
238,1
239,1
240,1
241,2
242,2
243,0
244,1
245,2
246,0
247,2
248,2
249,1
250,2
251,2
252,1
253,1
254,2
255,2
256,2
257,3
258,2
259,1
260,3
261,0
262,3
263,1
264,3
265,1
266,1
267,1
268,3
269,0
270,2
271,2
272,1
273,1
274,2
275,1
276,1
277,2
278,0
279,2
280,3
281,1
282,0
283,2
284,1
285,3
286,1
287,3
288,1
289,0
290,2
291,3
292,1
293,1
294,1
295,2
296,3
297,2
298,1
299,1
300,2
301,1
302,3
303,2
304,1
305,1
306,1
307,2
308,4
309,1
310,2
311,3
312,2
313,1
314,1
315,1
316,2
317,2
318,1
319,2
320,3
321,4
322,1
323,4
324,2
325,1
326,1
327,1
328,3
329,3
330,1
331,1
332,1
333,3
334,1
335,1
336,3
337,2
338,1
339,1
340,1
341,1
342,2
343,1
344,1
345,2
346,1
347,3
348,1
349,1
350,1
351,2
352,1
353,1
354,0
355,2
356,0
357,3
358,1
359,3
360,2
361,1
362,1
363,2
364,1
365,3
366,2
367,0
368,1
369,3
370,1
371,1
372,1
373,2
374,1
375,3
376,3
377,2
378,3
379,2
380,3
381,3
382,2
383,1
384,3
385,2
386,1
387,2
388,3
389,2
390,1
391,1
392,2
393,2
394,1
395,1
396,1
397,3
398,1
399,1
400,2
401,3
402,3
403,2
404,1
405,3
406,2
407,1
408,2
409,1
410,3
411,1
412,2
413,1
414,2
415,1
416,1
417,1
418,1
419,1
420,1
421,2
422,1
423,1
424,1
425,1
426,1
427,2
428,2
429,1
430,2
431,1
432,1
433,1
434,4
435,1
436,1
437,0
438,1
439,3
440,3
441,1
442,1
443,1
444,1
445,1
446,0
447,1
448,1
449,1
450,2
451,3
452,1
453,1
454,1
455,1
456,1
457,1
458,1
459,3
460,1
461,2
462,1
463,1
464,3
465,1
466,1
467,3
468,2
469,1
470,1
471,1
472,1
473,2
474,4
475,3
476,2
477,3
478,2
479,3
480,3
481,0
482,1
483,1
484,2
485,1
486,2
487,2
488,1
489,3
490,1
491,3
492,1
493,1
494,3
495,1
496,2
497,2
498,1
499,1
500,1
501,1
502,1
503,1
504,0
505,1
506,1
507,1
508,0
509,3
510,3
511,1
512,2
513,1
514,1
515,1
516,1
517,4
518,1
519,4
520,1
521,3
522,1
523,1
524,2
525,0
526,0
527,0
528,2
529,0
530,1
531,2
532,1
533,1
534,1
535,1
536,1
537,2
538,3
539,3
540,2
541,1
542,1
543,3
544,2
545,1
546,1
547,2
548,1
549,1
550,1
551,2
552,1
553,2
554,1
555,2
556,4
557,2
558,1
559,1
560,0
561,3
562,1
563,1
564,3
565,3
566,1
567,1
568,1
569,1
570,1
571,0
572,2
573,3
574,1
575,1
576,1
577,4
578,2
579,1
580,0
581,1
582,2
583,1
584,1
585,1
586,1
587,1
588,2
589,1
590,1
591,1
592,1
593,3
594,4
595,1
596,1
597,1
598,3
599,1
600,2
601,1
602,2
603,2
604,1
605,1
606,3
607,1
608,4
609,1
610,1
611,0
612,2
613,2
614,0
615,0
616,1
617,1
618,1
619,1
620,1
621,1
622,0
623,2
624,1
625,3
626,1
627,1
628,2
629,1
630,2
631,1
632,1
633,1
634,1
635,1
636,2
637,1
638,2
639,1
640,4
641,1
642,2
643,1
644,1
645,2
646,2
647,3
648,0
649,1
650,3
651,2
652,1
653,1
654,1
655,2
656,2
657,3
658,2
659,1
660,2
661,3
662,2
663,3
664,2
665,1
666,1
667,0
668,3
669,0
670,1
671,1
672,3
673,1
674,1
675,1
676,1
677,1
678,3
679,2
680,1
681,1
682,2
683,0
684,1
685,1
686,2
687,2
688,2
689,2
690,3
691,1
692,1
693,1
694,3
695,2
696,2
697,1
698,1
699,4
700,0
701,4
702,1
703,4
704,3
705,1
706,1
707,1
708,1
709,2
710,1
711,2
712,2
713,2
714,1
715,4
716,2
717,3
718,4
719,1
720,4
721,1
722,1
723,1
724,1
725,3
726,2
727,1
728,1
729,2
730,1
731,2
732,0
733,2
734,0
735,2
736,2
737,2
738,1
739,1
740,1
741,1
742,2
743,1
744,1
745,1
746,2
747,2
748,1
749,2
750,1
751,3
752,1
753,1
754,1
755,1
756,1
757,2
758,2
759,1
760,4
761,3
762,4
763,3
764,2
765,1
766,2
767,2
768,3
769,0
770,1
771,1
772,3
773,1
774,3
775,4
776,3
777,2
778,2
779,2
780,2
781,0
782,2
783,0
784,1
785,1
786,3
787,1
788,3
789,3
790,1
791,1
792,2
793,1
794,1
795,2
796,0
797,1
798,1
799,3
800,3
801,3
802,0
803,2
804,1
805,1
806,1
807,1
808,1
809,4
810,1
811,1
