Id,Category
0,1
1,1
2,2
3,3
4,1
5,4
6,2
7,1
8,1
9,1
10,4
11,2
12,2
13,1
14,3
15,2
16,0
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,3
26,1
27,3
28,3
29,1
30,3
31,2
32,1
33,3
34,2
35,1
36,2
37,2
38,1
39,1
40,1
41,1
42,2
43,1
44,1
45,1
46,2
47,1
48,2
49,1
50,1
51,1
52,2
53,1
54,1
55,1
56,1
57,3
58,2
59,3
60,2
61,2
62,2
63,1
64,1
65,1
66,3
67,2
68,2
69,1
70,3
71,0
72,1
73,1
74,1
75,3
76,2
77,1
78,2
79,2
80,4
81,1
82,1
83,4
84,1
85,1
86,0
87,4
88,1
89,1
90,1
91,3
92,1
93,3
94,4
95,1
96,2
97,1
98,1
99,3
100,1
101,2
102,4
103,3
104,2
105,3
106,2
107,2
108,1
109,2
110,1
111,1
112,1
113,1
114,1
115,1
116,2
117,4
118,3
119,0
120,2
121,1
122,1
123,1
124,2
125,1
126,0
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,2
136,2
137,2
138,3
139,2
140,1
141,1
142,1
143,2
144,1
145,0
146,2
147,1
148,3
149,1
150,1
151,1
152,1
153,3
154,2
155,1
156,2
157,1
158,2
159,0
160,3
161,1
162,2
163,3
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,3
172,3
173,2
174,1
175,1
176,4
177,1
178,1
179,3
180,0
181,3
182,1
183,3
184,1
185,1
186,3
187,3
188,3
189,1
190,0
191,3
192,1
193,1
194,1
195,1
196,1
197,2
198,1
199,1
200,1
201,2
202,2
203,1
204,1
205,1
206,1
207,1
208,2
209,1
210,1
211,1
212,2
213,2
214,2
215,1
216,4
217,0
218,1
219,1
220,1
221,3
222,1
223,1
224,1
225,2
226,3
227,2
228,1
229,1
230,1
231,1
232,1
233,2
234,1
235,1
236,1
237,4
238,2
239,0
240,2
241,1
242,3
243,1
244,1
245,1
246,2
247,1
248,1
249,1
250,2
251,1
252,1
253,1
254,3
255,0
256,1
257,1
258,2
259,4
260,4
261,1
262,3
263,2
264,4
265,1
266,2
267,2
268,2
269,1
270,1
271,2
272,1
273,3
274,2
275,2
276,1
277,1
278,1
279,0
280,1
281,1
282,1
283,1
284,0
285,2
286,1
287,2
288,0
289,1
290,1
291,3
292,1
293,4
294,1
295,3
296,0
297,1
298,1
299,3
300,3
301,0
302,1
303,3
304,4
305,1
306,2
307,1
308,3
309,1
310,2
311,1
312,2
313,2
314,0
315,1
316,1
317,1
318,2
319,1
320,0
321,1
322,1
323,4
324,1
325,4
326,2
327,1
328,1
329,1
330,1
331,3
332,1
333,2
334,1
335,2
336,2
337,1
338,2
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,2
347,1
348,2
349,1
350,1
351,2
352,1
353,2
354,3
355,4
356,1
357,1
358,1
359,1
360,2
361,1
362,4
363,1
364,2
365,1
366,2
367,1
368,2
369,1
370,1
371,3
372,2
373,2
374,2
375,1
376,1
377,2
378,0
379,2
380,1
381,4
382,0
383,2
384,1
385,2
386,3
387,2
388,3
389,2
390,1
391,2
392,0
393,1
394,2
395,1
396,2
397,1
398,2
399,2
400,1
401,1
402,1
403,1
404,2
405,1
406,2
407,2
408,1
409,3
410,2
411,1
412,2
413,1
414,2
415,1
416,1
417,4
418,3
419,1
420,1
421,4
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,3
432,2
433,1
434,2
435,1
436,1
437,3
438,3
439,1
440,4
441,2
442,2
443,2
444,2
445,1
446,3
447,0
448,1
449,1
450,0
451,4
452,1
453,1
454,1
455,1
456,1
457,3
458,1
459,2
460,1
461,2
462,1
463,1
464,3
465,3
466,1
467,1
468,1
469,2
470,4
471,1
472,1
473,3
474,1
475,1
476,1
477,2
478,2
479,1
480,2
481,1
482,2
483,3
484,1
485,1
486,1
487,2
488,1
489,3
490,1
491,1
492,1
493,1
494,1
495,1
496,2
497,1
498,1
499,1
500,4
501,2
502,4
503,1
504,2
505,4
506,1
507,1
508,3
509,3
510,1
511,3
512,0
513,1
514,1
515,1
516,2
517,1
518,1
519,2
520,4
521,1
522,1
523,1
524,1
525,3
526,1
527,1
528,1
529,1
530,2
531,3
532,1
533,4
534,0
535,2
536,1
537,1
538,3
539,1
540,1
541,1
542,2
543,1
544,1
545,2
546,3
547,1
548,1
549,1
550,2
551,4
552,3
553,1
554,1
555,0
556,3
557,1
558,2
559,1
560,2
561,1
562,1
563,3
564,1
565,2
566,1
567,1
568,3
569,1
570,1
571,1
572,2
573,2
574,1
575,1
576,1
577,1
578,4
579,1
580,1
581,1
582,4
583,1
584,1
585,2
586,2
587,1
588,3
589,2
590,1
591,2
592,4
593,1
594,1
595,2
596,1
597,1
598,1
599,1
600,2
601,1
602,2
603,1
604,1
605,3
606,2
607,1
608,1
609,1
610,1
611,2
612,1
613,3
614,1
615,1
616,2
617,1
618,1
619,1
620,1
621,1
622,1
623,1
624,1
625,1
626,1
627,2
628,2
629,1
630,3
631,0
632,1
633,2
634,2
635,2
636,1
637,2
638,3
639,1
640,1
641,1
642,3
643,1
644,1
645,1
646,1
647,2
648,1
649,1
650,1
651,1
652,2
653,2
654,2
655,1
656,1
657,2
658,3
659,2
660,2
661,0
662,4
663,1
664,2
665,1
666,3
667,3
668,3
669,1
670,1
671,1
672,1
673,0
674,4
675,1
676,3
677,2
678,3
679,1
680,1
681,1
682,4
683,2
684,3
685,1
686,2
687,1
688,4
689,1
690,3
691,3
692,4
693,2
694,2
695,1
696,1
697,3
698,3
699,1
700,4
701,4
702,2
703,2
704,2
705,1
706,1
707,2
708,0
709,0
710,3
711,1
712,1
713,3
714,2
715,1
716,1
717,0
718,2
719,3
720,1
721,3
722,1
723,2
724,2
725,2
726,2
727,0
728,3
729,1
730,1
731,0
732,1
733,1
734,1
735,1
736,2
737,3
738,0
739,1
740,2
741,1
742,2
743,2
744,1
745,4
746,2
747,2
748,2
749,2
750,0
751,2
752,3
753,2
754,1
755,1
756,4
757,2
758,2
759,2
760,1
761,0
762,3
763,1
764,3
765,1
766,2
767,1
768,1
769,1
770,1
771,1
772,1
773,2
774,4
775,1
776,2
777,3
778,1
779,1
780,2
781,1
782,2
783,1
784,3
785,3
786,1
787,2
788,1
789,3
790,1
791,0
792,1
793,3
794,3
795,1
796,3
797,3
798,4
799,1
800,2
801,4
802,1
803,1
804,2
805,1
806,1
807,1
808,1
809,1
810,3
811,1
