Id,Category
0,1
1,2
2,1
3,2
4,1
5,3
6,1
7,1
8,1
9,1
10,1
11,4
12,3
13,1
14,1
15,1
16,1
17,3
18,1
19,1
20,2
21,1
22,1
23,1
24,2
25,2
26,2
27,1
28,1
29,4
30,1
31,2
32,3
33,2
34,3
35,1
36,1
37,2
38,1
39,2
40,1
41,3
42,1
43,2
44,1
45,1
46,1
47,2
48,1
49,1
50,2
51,2
52,1
53,0
54,1
55,2
56,2
57,4
58,4
59,2
60,2
61,1
62,1
63,3
64,2
65,1
66,1
67,1
68,3
69,0
70,1
71,1
72,1
73,1
74,1
75,1
76,2
77,2
78,2
79,2
80,2
81,4
82,1
83,2
84,1
85,3
86,1
87,1
88,3
89,3
90,2
91,1
92,3
93,1
94,1
95,2
96,1
97,2
98,1
99,3
100,1
101,3
102,4
103,2
104,3
105,2
106,1
107,2
108,1
109,1
110,2
111,3
112,3
113,1
114,1
115,2
116,3
117,1
118,1
119,1
120,2
121,2
122,0
123,2
124,1
125,1
126,3
127,2
128,2
129,1
130,1
131,1
132,1
133,1
134,2
135,1
136,1
137,1
138,2
139,2
140,1
141,3
142,2
143,1
144,2
145,3
146,2
147,1
148,3
149,1
150,1
151,1
152,2
153,1
154,1
155,1
156,2
157,1
158,1
159,1
160,1
161,3
162,3
163,1
164,3
165,1
166,2
167,1
168,2
169,2
170,0
171,1
172,1
173,2
174,3
175,0
176,3
177,2
178,1
179,2
180,1
181,2
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,2
193,1
194,2
195,1
196,1
197,2
198,1
199,2
200,1
201,1
202,3
203,2
204,2
205,3
206,1
207,1
208,2
209,0
210,2
211,1
212,2
213,1
214,2
215,2
216,1
217,1
218,1
219,1
220,3
221,1
222,1
223,1
224,1
225,1
226,1
227,2
228,2
229,2
230,2
231,1
232,1
233,1
234,1
235,2
236,1
237,2
238,2
239,1
240,2
241,1
242,4
243,4
244,1
245,2
246,1
247,3
248,1
249,1
250,1
251,2
252,1
253,2
254,3
255,4
256,1
257,1
258,1
259,1
260,1
261,2
262,2
263,1
264,2
265,3
266,1
267,2
268,2
269,3
270,1
271,1
272,3
273,1
274,1
275,3
276,0
277,2
278,1
279,1
280,2
281,1
282,1
283,1
284,4
285,1
286,1
287,1
288,1
289,1
290,2
291,4
292,1
293,2
294,1
295,1
296,1
297,3
298,2
299,1
300,1
301,0
302,2
303,2
304,1
305,2
306,1
307,1
308,1
309,1
310,2
311,1
312,1
313,1
314,1
315,1
316,1
317,3
318,1
319,4
320,1
321,1
322,3
323,4
324,1
325,1
326,2
327,2
328,0
329,1
330,1
331,1
332,4
333,1
334,4
335,2
336,1
337,3
338,0
339,1
340,1
341,2
342,0
343,3
344,1
345,4
346,1
347,1
348,1
349,4
350,4
351,1
352,2
353,1
354,1
355,2
356,1
357,3
358,1
359,1
360,1
361,1
362,3
363,4
364,1
365,2
366,1
367,1
368,2
369,1
370,3
371,0
372,1
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,3
384,3
385,1
386,1
387,1
388,1
389,2
390,1
391,0
392,1
393,2
394,1
395,1
396,1
397,1
398,1
399,2
400,2
401,1
402,2
403,1
404,2
405,3
406,2
407,1
408,4
409,1
410,1
411,2
412,3
413,4
414,1
415,1
416,2
417,4
418,1
419,1
420,3
421,1
422,2
423,1
424,2
425,4
426,1
427,1
428,1
429,1
430,1
431,4
432,1
433,1
434,1
435,2
436,1
437,2
438,1
439,2
440,1
441,1
442,3
443,1
444,4
445,1
446,0
447,3
448,1
449,2
450,2
451,1
452,1
453,1
454,1
455,3
456,1
457,2
458,1
459,2
460,1
461,1
462,1
463,1
464,3
465,1
466,1
467,1
468,1
469,0
470,4
471,1
472,2
473,1
474,2
475,3
476,1
477,1
478,1
479,1
480,1
481,1
482,0
483,1
484,1
485,0
486,0
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,0
496,1
497,1
498,2
499,2
500,2
501,1
502,1
503,1
504,1
505,3
506,1
507,1
508,1
509,1
510,2
511,1
512,1
513,2
514,3
515,3
516,1
517,2
518,3
519,2
520,1
521,3
522,2
523,3
524,1
525,2
526,2
527,3
528,2
529,1
530,1
531,2
532,1
533,2
534,1
535,2
536,2
537,1
538,1
539,1
540,1
541,2
542,2
543,1
544,1
545,2
546,1
547,3
548,2
549,1
550,1
551,1
552,4
553,2
554,3
555,2
556,1
557,3
558,1
559,1
560,1
561,1
562,1
563,4
564,0
565,1
566,2
567,1
568,1
569,1
570,1
571,1
572,2
573,1
574,4
575,2
576,2
577,1
578,3
579,3
580,1
581,4
582,2
583,2
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,2
592,1
593,1
594,2
595,1
596,3
597,1
598,4
599,2
600,2
601,3
602,1
603,4
604,1
605,3
606,1
607,2
608,1
609,2
610,1
611,1
612,3
613,0
614,1
615,1
616,2
617,1
618,1
619,1
620,1
621,1
622,2
623,2
624,1
625,0
626,1
627,1
628,0
629,1
630,4
631,2
632,1
633,4
634,0
635,1
636,1
637,1
638,0
639,0
640,3
641,1
642,4
643,3
644,1
645,4
646,1
647,1
648,1
649,2
650,2
651,1
652,0
653,1
654,2
655,2
656,2
657,1
658,2
659,2
660,0
661,1
662,0
663,1
664,2
665,2
666,2
667,1
668,1
669,1
670,1
671,1
672,1
673,1
674,2
675,2
676,3
677,3
678,1
679,2
680,1
681,1
682,3
683,2
684,1
685,1
686,4
687,1
688,1
689,2
690,1
691,1
692,1
693,4
694,2
695,1
696,3
697,1
698,1
699,1
700,1
701,4
702,1
703,1
704,1
705,4
706,1
707,3
708,1
709,1
710,0
711,2
712,4
713,3
714,2
715,2
716,1
717,4
718,3
719,0
720,1
721,3
722,0
723,1
724,4
725,2
726,2
727,1
728,4
729,2
730,2
731,2
732,2
733,3
734,1
735,1
736,1
737,4
738,3
739,2
740,4
741,1
742,1
743,1
744,1
745,2
746,1
747,2
748,3
749,4
750,2
751,1
752,3
753,1
754,1
755,1
756,2
757,2
758,2
759,1
760,1
761,4
762,2
763,3
764,4
765,1
766,1
767,2
768,2
769,3
770,1
771,1
772,3
773,1
774,2
775,2
776,2
777,0
778,2
779,1
780,2
781,3
782,2
783,4
784,2
785,1
786,1
787,2
788,1
789,1
790,1
791,2
792,0
793,0
794,2
795,4
796,3
797,0
798,1
799,1
800,1
801,1
802,2
803,3
804,3
805,2
806,1
807,2
808,1
809,1
810,1
811,1
812,1
813,4
814,3
815,1
816,0
817,1
818,2
819,1
820,3
821,2
822,3
823,3
824,4
825,2
826,2
827,2
828,1
829,1
830,2
831,2
832,2
833,2
834,3
835,1
836,2
837,1
838,1
839,1
840,2
841,1
842,0
843,0
844,3
845,1
846,2
847,1
848,2
849,1
850,1
851,2
852,3
853,2
854,2
855,1
856,1
857,2
858,2
859,1
860,3
861,2
862,3
863,1
864,2
865,3
866,4
867,1
868,4
869,1
870,3
871,3
872,2
873,1
874,1
875,1
876,1
877,3
878,1
879,3
880,1
881,1
882,1
883,2
884,1
885,1
886,1
887,1
888,2
889,1
890,1
891,1
892,1
893,1
894,0
895,1
896,1
897,2
898,1
899,1
900,1
901,1
902,3
903,2
904,2
905,1
906,2
907,3
908,1
909,0
910,1
911,1
912,1
913,1
914,4
915,2
916,1
917,1
918,2
919,2
920,1
921,2
922,1
923,0
924,3
925,1
926,1
927,1
928,1
929,1
930,1
931,1
932,1
933,3
934,1
935,1
936,1
937,3
938,0
939,1
940,1
941,1
942,1
943,4
944,2
945,2
946,1
947,1
948,2
949,2
950,4
951,3
952,1
953,1
954,2
955,1
956,1
957,4
958,1
959,1
960,2
961,1
962,2
