Id,Category
0,2
1,2
2,2
3,2
4,1
5,2
6,4
7,3
8,1
9,2
10,3
11,1
12,1
13,1
14,1
15,1
16,1
17,3
18,0
19,3
20,1
21,1
22,4
23,1
24,2
25,1
26,1
27,1
28,2
29,1
30,2
31,2
32,1
33,4
34,3
35,1
36,1
37,2
38,1
39,1
40,1
41,3
42,1
43,1
44,1
45,3
46,2
47,1
48,2
49,0
50,2
51,3
52,1
53,3
54,1
55,2
56,1
57,0
58,1
59,1
60,0
61,1
62,2
63,2
64,1
65,1
66,1
67,1
68,1
69,2
70,0
71,4
72,1
73,1
74,1
75,1
76,1
77,4
78,1
79,4
80,1
81,1
82,1
83,1
84,2
85,1
86,1
87,1
88,3
89,3
90,1
91,1
92,2
93,2
94,1
95,1
96,1
97,1
98,1
99,2
100,1
101,1
102,2
103,3
104,3
105,1
106,0
107,2
108,2
109,2
110,4
111,3
112,1
113,1
114,4
115,4
116,0
117,1
118,2
119,1
120,1
121,1
122,2
123,1
124,1
125,2
126,1
127,1
128,1
129,3
130,0
131,2
132,1
133,4
134,0
135,1
136,1
137,0
138,2
139,1
140,1
141,2
142,1
143,2
144,1
145,1
146,1
147,1
148,2
149,2
150,2
151,1
152,1
153,2
154,3
155,1
156,1
157,1
158,1
159,1
160,1
161,2
162,2
163,1
164,1
165,2
166,2
167,1
168,1
169,2
170,2
171,2
172,1
173,2
174,1
175,4
176,1
177,1
178,3
179,2
180,0
181,2
182,1
183,1
184,1
185,2
186,3
187,2
188,3
189,4
190,2
191,1
192,0
193,1
194,1
195,1
196,1
197,3
198,3
199,2
200,2
201,2
202,0
203,1
204,2
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,1
213,2
214,1
215,1
216,2
217,2
218,2
219,1
220,2
221,2
222,2
223,0
224,1
225,1
226,1
227,1
228,1
229,1
230,3
231,1
232,2
233,2
234,2
235,3
236,0
237,2
238,2
239,1
240,1
241,0
242,1
243,1
244,1
245,1
246,4
247,0
248,1
249,2
250,3
251,2
252,2
253,2
254,1
255,2
256,1
257,1
258,2
259,2
260,2
261,1
262,1
263,1
264,1
265,1
266,4
267,1
268,1
269,2
270,2
271,1
272,2
273,2
274,4
275,1
276,2
277,1
278,2
279,2
280,1
281,1
282,4
283,2
284,4
285,3
286,1
287,2
288,1
289,1
290,1
291,0
292,1
293,1
294,3
295,1
296,1
297,3
298,3
299,2
300,1
301,1
302,1
303,1
304,2
305,2
306,1
307,2
308,2
309,3
310,3
311,1
312,1
313,3
314,0
315,1
316,2
317,1
318,1
319,1
320,3
321,3
322,2
323,1
324,4
325,1
326,3
327,1
328,1
329,2
330,2
331,2
332,0
333,2
334,0
335,1
336,0
337,4
338,2
339,1
340,1
341,2
342,1
343,1
344,2
345,1
346,1
347,1
348,2
349,1
350,1
351,2
352,2
353,2
354,1
355,1
356,4
357,2
358,3
359,1
360,4
361,1
362,1
363,1
364,4
365,1
366,1
367,1
368,2
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,2
377,1
378,1
379,2
380,2
381,2
382,1
383,3
384,4
385,3
386,1
387,1
388,2
389,2
390,3
391,1
392,2
393,3
394,2
395,3
396,1
397,1
398,0
399,1
400,3
401,2
402,2
403,1
404,3
405,2
406,1
407,1
408,3
409,0
410,2
411,2
412,2
413,2
414,2
415,1
416,2
417,1
418,2
419,1
420,2
421,1
422,2
423,3
424,1
425,1
426,4
427,2
428,1
429,1
430,1
431,1
432,2
433,1
434,1
435,1
436,1
437,1
438,1
439,2
440,1
441,1
442,1
443,3
444,0
445,1
446,1
447,4
448,2
449,1
450,1
451,2
452,3
453,1
454,2
455,2
456,2
457,2
458,1
459,3
460,1
461,2
462,1
463,1
464,1
465,2
466,2
467,2
468,3
469,2
470,3
471,1
472,1
473,1
474,1
475,4
476,1
477,4
478,2
479,1
480,1
481,2
482,2
483,3
484,1
485,3
486,2
487,1
488,1
489,2
490,4
491,2
492,1
493,1
494,2
495,1
496,2
497,1
498,4
499,2
500,1
501,1
502,1
503,3
504,0
505,2
506,2
507,1
508,2
509,0
510,2
511,1
512,1
513,2
514,3
515,2
516,4
517,1
518,2
519,1
520,1
521,1
522,4
523,0
524,4
525,0
526,1
527,2
528,2
529,1
530,4
531,3
532,2
533,2
534,1
535,1
536,2
537,2
538,3
539,1
540,3
541,2
542,0
543,2
544,2
545,3
