Id,Category
0,3
1,1
2,1
3,2
4,3
5,2
6,3
7,2
8,1
9,2
10,1
11,3
12,3
13,2
14,1
15,1
16,1
17,2
18,2
19,3
20,1
21,1
22,4
23,2
24,1
25,0
26,1
27,1
28,2
29,2
30,1
31,1
32,1
33,4
34,1
35,1
36,1
37,1
38,1
39,3
40,3
41,2
42,2
43,1
44,2
45,0
46,1
47,1
48,1
49,1
50,2
51,2
52,1
53,1
54,3
55,1
56,1
57,2
58,1
59,1
60,2
61,1
62,2
63,1
64,2
65,1
66,2
67,1
68,1
69,1
70,1
71,0
72,2
73,1
74,2
75,1
76,2
77,1
78,1
79,1
80,1
81,1
82,3
83,1
84,1
85,2
86,3
87,3
88,1
89,0
90,1
91,1
92,2
93,1
94,3
95,1
96,1
97,2
98,1
99,1
100,1
101,1
102,1
103,3
104,4
105,2
106,3
107,1
108,1
109,0
110,3
111,1
112,3
113,3
114,1
115,4
116,2
117,1
118,3
119,1
120,4
121,1
122,2
123,1
124,1
125,3
126,1
127,0
128,4
129,1
130,4
131,1
132,1
133,1
134,3
135,2
136,2
137,3
138,1
139,4
140,3
141,2
142,1
143,1
144,1
145,2
146,1
147,3
148,1
149,1
150,2
151,1
152,1
153,3
154,1
155,2
156,4
157,4
158,1
159,1
160,1
161,3
162,1
163,2
164,3
165,2
166,4
167,0
168,1
169,1
170,0
171,1
172,1
173,1
174,3
175,1
176,1
177,4
178,1
179,4
180,1
181,1
182,0
183,2
184,1
185,2
186,2
187,2
188,1
189,1
190,1
191,1
192,2
193,1
194,2
195,1
196,2
197,1
198,3
199,2
200,0
201,1
202,1
203,4
204,3
205,1
206,1
207,2
208,4
209,1
210,2
211,3
212,1
213,1
214,1
215,2
216,2
217,1
218,3
219,3
220,1
221,2
222,3
223,1
224,2
225,1
226,1
227,0
228,2
229,2
230,2
231,1
232,1
233,2
234,3
235,1
236,2
237,1
238,2
239,1
240,1
241,1
242,2
243,3
244,1
245,1
246,4
247,1
248,4
249,3
250,2
251,4
252,2
253,2
254,4
255,2
256,1
257,1
258,1
259,2
260,1
261,1
262,2
263,2
264,2
265,1
266,3
267,2
268,2
269,2
270,1
271,1
272,2
273,3
274,1
275,1
276,0
277,1
278,1
279,1
280,2
281,3
282,1
283,1
284,2
285,1
286,1
287,2
288,1
289,1
290,0
291,4
292,3
293,1
294,3
295,3
296,1
297,1
298,1
299,1
300,2
301,1
302,1
303,1
304,2
305,1
306,1
307,1
308,2
309,3
310,1
311,1
312,1
313,2
314,3
315,2
316,2
317,1
318,1
319,1
320,1
321,1
322,2
323,1
324,1
325,3
326,4
327,3
328,4
329,1
330,1
331,3
332,3
333,2
334,1
335,3
336,1
337,0
338,1
339,0
340,1
341,1
342,1
343,1
344,2
345,2
346,1
347,2
348,2
349,3
350,1
351,1
352,3
353,0
354,2
355,1
356,1
357,4
358,1
359,1
360,1
361,4
362,2
363,2
364,3
365,1
366,2
367,2
368,1
369,4
370,3
371,0
372,3
373,2
374,3
375,0
376,2
377,1
378,1
379,1
380,1
381,3
382,2
383,3
384,1
385,2
386,1
387,3
388,4
389,3
390,1
391,3
392,1
393,3
394,1
395,1
396,2
397,3
398,3
399,3
400,0
401,3
402,1
403,1
404,1
405,3
406,1
407,2
408,1
409,1
410,2
411,1
412,1
413,1
414,1
415,1
416,0
417,1
418,3
419,3
420,1
421,1
422,2
423,2
424,0
425,4
426,1
427,1
428,1
429,1
430,0
431,1
432,1
433,2
434,2
435,2
436,1
437,1
438,2
439,1
440,1
441,3
442,3
443,1
444,1
445,1
446,1
447,0
448,4
449,3
450,2
451,3
452,1
453,0
454,3
455,2
456,1
457,3
458,1
459,1
460,2
461,3
462,2
463,3
464,2
465,2
466,1
467,2
468,0
469,1
470,4
471,1
472,1
473,1
474,1
475,1
476,1
477,3
478,1
479,2
480,1
481,1
482,1
483,2
484,2
485,4
486,1
487,1
488,1
489,1
490,1
491,1
492,3
493,1
494,1
495,2
496,2
497,1
498,2
499,1
500,1
501,1
502,3
503,4
504,1
505,2
506,1
507,2
508,1
509,1
510,2
511,1
512,1
513,2
514,2
515,1
516,3
517,2
518,2
519,1
520,1
521,2
522,1
523,2
524,1
525,0
526,2
527,2
528,2
529,1
530,1
531,1
532,3
533,1
534,1
535,2
536,1
537,1
538,1
539,1
540,0
541,1
542,1
543,0
544,4
545,2
546,2
547,2
548,4
549,1
550,1
551,2
552,3
553,1
554,1
555,3
556,1
557,3
558,1
559,1
560,4
561,2
562,2
563,3
564,3
565,1
566,1
567,1
568,1
569,2
570,1
571,1
572,0
573,2
574,1
575,1
576,1
577,2
578,4
579,1
580,2
581,1
582,1
583,4
584,1
585,1
586,2
587,1
588,1
589,2
590,2
591,1
592,1
593,3
594,4
595,2
596,1
597,1
598,1
599,2
600,3
601,3
602,2
603,2
604,1
605,1
606,1
607,3
608,0
609,1
610,3
611,2
612,2
613,0
614,1
615,1
616,1
617,1
618,1
619,2
620,1
621,1
622,3
623,0
624,1
625,1
626,3
627,0
628,2
629,1
630,2
631,0
632,4
633,1
634,4
635,2
636,1
637,1
638,1
639,3
640,1
641,1
642,1
643,1
644,2
645,2
646,1
647,2
648,1
649,2
650,1
651,2
652,0
653,0
654,2
655,3
656,4
657,1
658,2
659,1
660,1
661,4
662,2
663,2
664,1
665,0
666,2
667,1
668,1
669,1
670,2
671,2
672,2
673,1
674,1
675,1
676,0
677,1
678,1
679,1
680,1
681,1
682,4
683,2
684,4
685,2
686,1
687,1
688,1
689,2
690,1
691,1
692,3
693,1
694,1
695,1
696,1
697,1
698,1
699,1
700,4
701,2
702,4
703,0
704,3
705,2
706,3
707,1
708,2
709,1
710,2
711,3
712,1
713,1
714,1
715,1
716,2
717,1
718,1
719,2
720,1
721,2
722,2
723,1
724,2
725,4
726,1
727,3
728,3
729,1
730,3
731,1
732,2
733,2
734,1
735,3
736,0
737,1
738,1
739,1
740,1
741,1
742,3
743,2
744,2
745,1
746,2
747,1
748,2
749,2
750,3
751,1
752,2
753,3
754,2
755,1
756,2
757,2
758,4
759,2
760,2
761,1
762,1
763,2
764,2
765,3
766,1
767,1
768,3
769,1
770,2
771,2
772,0
773,1
774,4
775,3
776,3
777,2
778,1
779,1
780,1
781,1
782,1
783,1
784,1
785,1
786,1
787,2
788,2
789,2
790,1
791,1
792,2
793,3
794,2
795,2
796,1
797,1
798,2
799,1
800,1
801,2
802,0
803,1
804,1
805,1
806,1
807,1
808,1
809,1
810,1
811,1
812,1
813,1
814,1
815,3
816,1
817,1
818,1
819,2
820,2
821,0
822,1
823,1
824,1
825,1
826,1
827,1
828,1
829,1
830,1
831,3
832,1
833,3
834,2
835,3
836,0
837,3
838,1
839,1
840,1
841,1
842,2
843,1
844,3
845,2
846,3
847,1
848,2
849,1
850,3
851,4
852,1
853,2
854,3
855,1
856,1
857,1
858,1
859,4
860,1
861,0
862,1
863,2
864,1
865,1
866,2
867,2
868,1
869,3
870,3
871,1
872,3
873,1
874,2
875,1
876,1
877,1
878,1
879,2
880,2
881,4
882,1
883,2
884,1
885,1
886,2
887,1
888,1
889,2
890,1
891,3
892,2
893,1
894,1
895,0
896,2
897,1
898,2
899,2
900,2
901,1
902,0
903,1
904,1
905,1
906,0
907,1
908,1
909,1
910,1
911,1
912,1
913,2
914,4
915,3
916,1
917,1
918,1
919,2
920,1
921,1
922,1
923,1
924,3
925,1
926,3
927,1
928,4
929,2
930,1
931,0
932,1
933,0
934,2
935,1
936,2
937,1
938,2
939,3
940,2
941,2
942,2
943,4
944,2
945,1
946,1
947,1
948,1
949,4
950,1
951,1
952,2
953,1
954,1
955,1
956,0
957,1
958,1
959,2
960,1
961,1
962,2
963,3
964,1
965,2
966,1
967,1
968,2
969,1
970,2
971,0
972,3
973,3
974,3
975,3
976,2
977,2
978,3
979,4
980,1
981,1
982,2
983,2
984,1
985,2
986,2
987,3
988,1
989,2
990,1
991,1
992,1
993,1
994,1
995,1
996,1
997,3
998,2
999,1
1000,2
1001,1
1002,1
1003,3
1004,1
1005,1
1006,1
1007,2
1008,1
1009,3
1010,3
1011,1
1012,3
1013,0
1014,1
1015,1
1016,2
1017,2
1018,1
1019,1
1020,1
1021,3
1022,1
1023,2
1024,1
1025,3
1026,1
1027,0
1028,1
1029,1
1030,1
1031,2
1032,1
1033,1
1034,1
1035,3
1036,2
1037,2
1038,3
1039,1
1040,2
1041,2
1042,1
1043,3
1044,2
1045,2
1046,0
1047,3
1048,2
1049,2
1050,2
1051,1
1052,1
1053,1
1054,0
1055,1
1056,1
1057,1
1058,1
1059,1
1060,1
1061,2
1062,1
1063,1
1064,0
1065,1
1066,1
1067,1
1068,1
1069,1
1070,1
1071,1
1072,2
1073,1
1074,1
1075,1
1076,1
1077,1
1078,4
1079,1
1080,0
1081,2
1082,1
1083,0
1084,1
1085,4
1086,1
1087,2
1088,2
1089,1
