Id,Category
0,0
1,1
2,3
3,3
4,2
5,1
6,0
7,2
8,0
9,4
10,1
11,1
12,1
13,1
14,1
15,1
16,0
17,1
18,1
19,4
20,2
21,2
22,3
23,1
24,1
25,3
26,3
27,3
28,4
29,1
30,1
31,2
32,0
33,1
34,3
35,1
36,1
37,1
38,1
39,3
40,1
41,2
42,1
43,1
44,0
45,3
46,3
47,1
48,2
49,1
50,1
51,1
52,2
53,1
54,2
55,1
56,1
57,1
58,2
59,1
60,3
61,1
62,1
63,1
64,2
65,0
66,3
67,2
68,1
69,1
70,1
71,3
72,1
73,1
74,1
75,0
76,0
77,3
78,2
79,2
80,2
81,3
82,0
83,2
84,2
85,4
86,1
87,3
88,1
89,2
90,1
91,4
92,4
93,3
94,1
95,4
96,2
97,2
98,1
99,3
100,1
101,1
102,0
103,1
104,4
105,2
106,2
107,3
108,2
109,3
110,3
111,4
112,1
113,0
114,1
115,4
116,2
117,1
118,2
119,1
120,1
121,1
122,2
123,1
124,1
125,2
126,2
127,1
128,2
129,4
130,1
131,1
132,1
133,1
134,2
135,1
136,2
137,1
138,1
139,2
140,3
141,4
142,1
143,1
144,3
145,1
146,2
147,3
148,0
149,1
150,3
151,1
152,2
153,3
154,2
155,2
156,1
157,2
158,0
159,3
160,1
161,3
162,4
163,2
164,3
165,1
166,1
167,1
168,3
169,1
170,0
171,2
172,2
173,1
174,1
175,1
176,0
177,2
178,1
179,1
180,2
181,2
182,0
183,2
184,2
185,1
186,2
187,2
188,3
189,1
190,1
191,3
192,3
193,1
194,3
195,1
196,1
197,1
198,1
199,2
200,3
201,1
202,1
203,3
204,4
205,1
206,1
207,2
208,1
209,1
210,2
211,1
212,3
213,1
214,1
215,3
216,3
217,1
218,1
219,4
220,2
221,1
222,1
223,1
224,3
225,4
226,1
227,3
228,2
229,1
230,1
231,1
232,1
233,1
234,0
235,2
236,3
237,1
238,1
239,1
240,1
241,1
242,2
243,1
244,3
245,2
246,1
247,1
248,2
249,1
250,1
251,3
252,1
253,1
254,4
255,1
256,1
257,1
258,2
259,1
260,1
261,3
262,1
263,1
264,0
265,1
266,1
267,3
268,1
269,1
270,2
271,1
272,2
273,2
274,3
275,1
276,1
277,1
278,1
279,3
280,3
281,0
282,4
283,2
284,1
285,3
286,2
287,1
288,1
289,1
290,2
291,1
292,3
293,2
294,1
295,1
296,1
297,1
298,3
299,1
300,1
301,1
302,1
303,4
304,1
305,1
306,1
307,1
308,1
309,1
310,3
311,1
312,1
313,1
314,1
315,1
316,1
317,2
318,0
319,4
320,3
321,2
322,3
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,2
332,1
333,1
334,1
335,0
336,2
337,0
338,1
339,3
340,1
341,2
342,3
343,2
344,4
345,2
346,1
347,1
348,1
349,1
350,1
351,1
352,2
353,1
354,3
355,1
356,1
357,2
358,1
359,3
360,3
361,3
362,1
363,1
364,1
365,4
366,3
367,4
368,1
369,1
370,2
371,3
372,2
373,3
374,1
375,1
376,3
377,2
378,1
379,1
380,3
381,2
382,2
383,2
384,2
385,1
386,2
387,2
388,3
389,1
390,3
391,2
392,1
393,2
394,1
395,2
396,1
397,2
398,1
399,2
400,3
401,3
402,1
403,4
404,1
405,2
406,1
407,3
408,3
409,1
410,2
411,1
412,4
413,2
414,0
415,1
416,1
417,2
418,2
419,1
420,1
421,3
422,4
423,1
424,4
425,1
426,1
427,0
428,3
429,1
430,1
431,2
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,3
440,4
441,1
442,2
443,3
444,3
445,1
446,1
447,1
448,2
449,3
450,3
451,1
452,2
453,1
454,1
455,1
456,2
457,0
458,1
459,1
460,2
461,3
462,2
463,2
464,1
465,1
466,1
467,1
468,2
469,1
470,3
471,3
472,1
473,1
474,0
475,1
476,0
477,2
478,1
479,1
480,3
481,3
482,1
483,2
484,1
485,1
486,2
487,1
488,3
489,2
490,2
491,1
492,2
493,2
494,1
495,1
496,1
497,3
498,1
499,1
500,0
501,3
502,4
503,1
504,1
505,1
506,1
507,3
508,1
509,0
510,3
511,2
512,1
513,0
514,2
515,4
516,2
517,1
518,1
519,2
520,3
521,2
522,1
523,0
524,1
525,1
526,1
527,1
528,2
529,1
530,2
531,1
532,1
533,1
534,1
535,1
536,1
537,0
538,2
539,1
540,2
541,1
542,1
543,1
544,2
545,0
546,1
547,2
548,1
549,3
550,2
551,2
552,1
553,3
554,1
555,1
556,4
557,2
558,1
559,1
560,2
561,1
562,1
563,2
564,2
565,1
566,1
567,3
568,1
569,1
570,2
571,1
572,1
573,4
574,0
575,2
576,1
577,1
578,2
579,1
580,3
581,3
582,3
583,2
584,3
585,1
586,0
587,4
588,1
589,2
590,2
591,1
592,1
593,1
594,1
595,4
596,2
597,1
598,2
599,1
600,3
601,4
602,2
603,1
604,3
605,2
606,2
607,1
608,3
609,2
610,2
611,1
612,3
613,4
614,1
615,1
616,1
617,1
618,1
619,0
620,4
621,1
622,1
623,1
624,3
625,4
626,1
627,0
628,1
629,1
630,1
631,3
632,1
633,0
634,2
635,1
636,2
637,2
638,1
639,2
640,4
641,2
642,1
643,1
644,1
645,3
646,3
647,1
648,0
649,0
650,1
651,2
652,3
653,0
654,1
655,1
656,1
657,1
658,1
659,2
660,2
661,1
662,1
663,1
664,3
665,1
666,0
667,2
668,4
669,3
670,2
671,3
672,1
673,2
674,2
675,2
676,1
677,2
678,2
679,2
680,1
681,2
682,4
683,2
684,3
685,3
686,1
687,1
688,1
689,3
690,1
691,1
692,2
693,2
694,1
695,1
696,1
697,1
698,1
699,3
700,1
701,2
702,2
703,2
704,1
705,1
706,4
707,1
708,3
709,3
710,1
711,2
712,1
713,2
714,1
715,1
716,1
717,2
718,4
719,1
720,2
721,3
722,3
723,0
724,1
725,1
726,1
727,1
728,1
729,2
730,1
731,3
732,1
733,2
734,4
735,3
736,1
737,1
738,2
739,2
740,0
741,2
742,1
743,2
744,3
745,1
746,2
747,2
748,1
749,2
750,1
751,1
752,2
753,3
754,1
755,1
756,1
757,1
758,3
759,1
760,1
761,3
762,1
763,1
764,2
765,3
766,1
767,1
768,1
769,3
770,1
771,1
772,1
773,4
774,1
775,2
776,0
777,3
778,1
779,1
780,1
781,1
782,1
783,2
784,2
785,1
786,1
787,1
788,1
789,4
790,1
791,1
792,2
793,1
794,2
795,1
796,2
797,3
798,1
799,2
800,1
801,2
802,3
803,3
804,3
805,3
806,1
807,0
808,3
809,3
810,2
811,1
812,1
813,1
814,1
815,2
816,2
817,1
818,1
819,1
820,1
821,1
822,3
823,2
824,2
825,1
826,2
827,1
828,1
829,1
830,1
831,2
832,1
833,2
834,2
835,3
836,2
837,0
838,1
839,1
840,3
841,2
842,1
843,1
844,2
845,1
846,2
847,0
848,3
849,4
850,1
851,1
852,1
853,2
854,1
855,2
856,1
857,2
858,1
859,0
860,1
861,3
862,3
863,1
864,4
865,3
866,1
867,2
868,0
869,1
870,1
871,1
872,1
873,1
874,0
875,2
876,2
877,4
878,1
879,0
880,3
881,3
882,0
883,2
884,2
885,1
886,1
887,1
888,0
889,4
890,2
891,0
892,1
893,4
894,1
895,2
896,4
897,2
898,2
899,1
900,1
901,3
902,1
903,1
904,3
905,1
906,1
907,1
908,1
909,2
910,1
911,1
912,3
913,1
914,2
915,3
916,2
917,2
918,0
919,1
920,3
921,1
922,3
923,1
924,2
925,1
926,0
927,1
928,1
929,3
930,2
931,2
932,1
933,0
934,1
935,2
936,1
937,1
938,2
939,1
940,2
941,1
942,1
943,3
944,3
945,2
946,4
947,1
948,3
949,4
950,3
951,4
952,1
953,3
954,1
955,2
956,2
957,1
958,1
959,1
960,2
961,1
962,1
963,2
964,2
965,2
966,1
967,1
968,2
969,2
970,4
971,1
972,4
973,1
974,1
975,0
976,2
977,1
978,2
979,1
980,2
981,1
982,1
983,1
984,0
985,2
986,1
987,3
988,3
989,3
990,1
991,1
992,1
993,3
994,1
995,1
996,2
997,3
998,1
999,1
1000,1
1001,2
1002,1
1003,1
1004,1
1005,1
1006,1
1007,1
1008,2
1009,1
1010,2
1011,2
1012,1
1013,1
1014,3
1015,2
1016,0
1017,1
1018,1
1019,3
1020,1
1021,1
1022,1
1023,1
1024,1
1025,2
1026,2
1027,0
1028,2
1029,1
1030,2
1031,2
1032,1
1033,2
1034,2
1035,2
1036,1
1037,2
1038,2
1039,1
1040,1
1041,3
1042,1
1043,1
1044,4
1045,4
1046,1
1047,2
1048,3
1049,0
1050,1
1051,4
1052,1
1053,2
1054,3
1055,4
1056,1
1057,2
1058,3
1059,2
1060,3
