Id,Category
0,1
1,1
2,1
3,1
4,2
5,2
6,1
7,4
8,1
9,2
10,1
11,1
12,3
13,3
14,2
15,3
16,4
17,4
18,2
19,2
20,2
21,0
22,1
23,2
24,1
25,1
26,1
27,2
28,2
29,1
30,1
31,1
32,1
33,1
34,2
35,1
36,1
37,3
38,0
39,1
40,1
41,1
42,1
43,1
44,1
45,3
46,2
47,1
48,3
49,3
50,3
51,1
52,2
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,2
61,1
62,3
63,2
64,2
65,2
66,2
67,1
68,1
69,3
70,4
71,0
72,1
73,2
74,0
75,0
76,1
77,2
78,2
79,3
80,1
81,1
82,1
83,0
84,2
85,1
86,1
87,1
88,3
89,1
90,1
91,2
92,1
93,2
94,1
95,1
96,1
97,3
98,1
99,1
100,3
101,1
102,2
103,1
104,1
105,1
106,2
107,2
108,2
109,1
110,3
111,1
112,0
113,4
114,3
115,1
116,1
117,2
118,1
119,3
120,1
121,4
122,3
123,3
124,1
125,1
126,2
127,1
128,1
129,2
130,1
131,2
132,1
133,2
134,1
135,2
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,2
145,1
146,2
147,1
148,3
149,1
150,0
151,1
152,1
153,1
154,2
155,3
156,0
157,1
158,2
159,0
160,1
161,1
162,1
163,1
164,1
165,1
166,2
167,1
168,1
169,3
170,3
171,1
172,1
173,2
174,3
175,1
176,2
177,1
178,1
179,2
180,0
181,1
182,2
183,2
184,3
185,2
186,2
187,1
188,1
189,4
190,1
191,1
192,1
193,2
194,1
195,4
196,4
197,3
198,0
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,3
207,1
208,2
209,1
210,2
211,1
212,2
213,1
214,2
215,3
216,1
217,2
218,2
219,2
220,3
221,1
222,1
223,1
224,1
225,1
226,4
227,3
228,2
229,2
230,1
231,2
232,2
233,1
234,3
235,1
236,2
237,2
238,4
239,1
240,3
241,3
242,1
243,1
244,1
245,1
246,1
247,1
248,1
249,3
250,3
251,1
252,3
253,0
254,1
255,1
256,1
257,1
258,1
259,1
260,2
261,1
262,1
263,1
264,1
265,1
266,4
267,3
268,1
269,3
270,1
271,2
272,1
273,1
274,1
275,2
276,3
277,2
278,1
279,2
280,1
281,1
282,2
283,2
284,2
285,2
286,1
287,1
288,2
289,1
290,2
291,1
292,1
293,2
294,2
295,2
296,4
297,3
298,1
299,2
300,1
301,3
302,2
303,1
304,0
305,1
306,1
307,1
308,1
309,1
310,1
311,3
312,1
313,2
314,2
315,1
316,1
317,3
318,1
319,0
320,1
321,2
322,1
323,3
324,1
325,1
326,1
327,4
328,1
329,1
330,1
331,2
332,4
333,3
334,1
335,2
336,1
337,0
338,1
339,1
340,1
341,1
342,1
343,1
344,3
345,0
346,1
347,1
348,1
349,4
350,1
351,2
352,1
353,1
354,2
355,1
356,2
357,4
358,3
359,3
360,3
361,1
362,2
363,4
364,1
365,2
366,3
367,1
368,3
369,3
370,1
371,1
372,3
373,1
374,2
375,2
376,3
377,1
378,2
379,1
380,2
381,2
382,1
383,1
384,1
385,1
386,1
387,1
388,2
389,2
390,1
391,1
392,1
393,3
394,4
395,2
396,3
397,1
398,2
399,1
400,2
401,1
402,0
403,1
404,2
405,2
406,1
407,1
408,2
409,1
410,1
411,2
412,3
413,1
414,2
415,3
416,1
417,2
418,1
419,2
420,1
421,1
422,1
423,1
424,2
425,2
426,2
427,1
428,1
429,3
430,1
431,3
432,3
433,3
434,1
435,1
436,1
437,1
438,0
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,2
447,3
448,1
449,2
450,3
451,1
452,1
453,3
454,2
455,1
456,3
457,1
458,1
459,2
460,4
461,1
462,2
463,2
464,3
465,2
466,2
467,4
468,1
469,1
470,3
471,1
472,1
473,3
474,1
475,1
476,1
477,1
478,2
479,1
480,1
481,1
482,2
483,1
484,3
485,3
486,1
487,2
488,1
489,0
490,3
491,0
492,3
493,1
494,1
495,1
496,1
497,1
498,1
499,2
500,4
501,1
502,1
503,1
504,1
505,0
506,1
507,1
508,1
509,1
510,2
511,1
512,2
513,2
514,1
515,1
516,1
517,1
518,3
519,1
520,1
521,1
522,1
523,3
524,1
525,1
526,1
527,3
528,3
529,1
530,1
531,1
532,3
533,2
534,1
535,3
536,1
537,3
538,2
539,4
540,1
541,0
542,1
543,2
544,1
545,1
546,2
547,1
548,1
549,1
550,2
551,3
552,2
553,3
554,1
555,4
556,2
557,1
558,1
559,3
560,1
561,1
562,2
563,2
564,2
565,2
566,2
567,3
568,1
569,0
570,1
571,0
572,1
573,1
574,2
575,1
576,1
577,2
578,2
579,1
580,2
581,2
582,1
583,3
584,2
585,4
586,2
587,2
588,2
589,1
590,1
591,3
592,1
593,1
594,1
595,3
596,1
597,1
598,2
599,1
600,1
601,1
602,3
603,1
604,1
605,1
606,4
607,1
608,2
609,1
610,1
611,1
612,1
613,2
614,1
615,1
616,0
617,0
618,1
619,1
620,2
621,1
622,3
623,2
624,3
625,1
626,1
627,0
628,1
629,1
630,1
631,2
632,1
633,2
634,2
635,1
636,2
637,1
638,1
639,1
640,1
641,2
642,2
643,1
644,3
645,2
646,4
647,1
648,1
649,1
650,2
651,1
652,3
653,3
654,1
655,1
656,1
657,0
658,2
659,1
660,1
661,1
662,1
663,1
664,1
665,1
666,1
667,1
668,4
669,1
670,1
671,0
672,1
673,1
674,0
675,1
676,2
677,1
678,1
679,3
680,3
681,0
682,4
683,3
684,2
685,3
686,1
687,1
688,2
689,1
690,1
691,1
692,2
693,1
694,1
695,1
696,1
697,2
698,1
699,3
700,3
701,4
702,3
703,3
704,1
705,2
706,1
707,3
708,2
709,2
710,1
711,1
712,1
713,1
714,1
715,1
716,1
717,2
718,3
719,2
720,1
721,1
722,3
723,3
724,2
725,2
726,1
727,3
728,2
729,1
730,1
731,1
732,1
733,3
734,1
735,1
736,1
737,1
738,2
739,1
740,2
741,1
742,1
743,1
744,0
745,2
746,2
747,2
748,1
749,1
750,2
751,1
752,3
753,2
754,0
755,2
756,3
757,2
758,1
759,1
760,1
761,1
762,2
763,1
764,0
765,4
766,1
767,1
768,1
769,2
770,1
771,1
772,3
773,3
774,1
775,0
776,2
777,1
778,2
779,2
780,1
781,3
782,1
783,1
784,1
785,1
786,1
787,1
788,1
789,1
790,2
791,1
792,1
793,2
794,1
795,1
796,2
797,1
798,3
799,2
800,0
801,4
802,1
803,3
804,3
805,3
806,1
807,1
808,1
809,1
810,2
811,1
