Id,Category
0,1
1,1
2,1
3,0
4,1
5,1
6,1
7,2
8,0
9,1
10,4
11,3
12,2
13,1
14,1
15,1
16,3
17,1
18,1
19,1
20,1
21,2
22,3
23,1
24,2
25,1
26,1
27,2
28,1
29,1
30,1
31,1
32,3
33,1
34,1
35,1
36,2
37,2
38,2
39,2
40,1
41,1
42,4
43,1
44,1
45,2
46,2
47,2
48,1
49,2
50,0
51,1
52,2
53,1
54,2
55,3
56,1
57,1
58,1
59,2
60,2
61,1
62,2
63,1
64,1
65,2
66,1
67,0
68,1
69,1
70,1
71,1
72,1
73,1
74,2
75,1
76,1
77,0
78,1
79,1
80,0
81,1
82,1
83,1
84,3
85,0
86,4
87,1
88,1
89,1
90,2
91,0
92,2
93,1
94,3
95,2
96,3
97,1
98,0
99,1
100,1
101,1
102,1
103,2
104,2
105,0
106,1
107,1
108,2
109,1
110,1
111,1
112,2
113,2
114,2
115,4
116,1
117,1
118,1
119,1
120,2
121,2
122,3
123,1
124,2
125,1
126,1
127,1
128,1
129,3
130,2
131,0
132,2
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,2
144,0
145,2
146,2
147,1
148,1
149,2
150,3
151,4
152,1
153,1
154,2
155,1
156,1
157,2
158,3
159,3
160,1
161,1
162,0
163,2
164,1
165,0
166,3
167,3
168,1
169,1
170,1
171,2
172,1
173,2
174,1
175,2
176,2
177,0
178,0
179,1
180,1
181,1
182,2
183,1
184,2
185,1
186,3
187,1
188,2
189,3
190,3
191,2
192,1
193,2
194,4
195,1
196,1
197,1
198,0
199,3
200,3
201,2
202,2
203,2
204,3
205,1
206,1
207,1
208,2
209,2
210,3
211,0
212,1
213,3
214,1
215,1
216,1
217,2
218,1
219,3
220,0
221,2
222,0
223,2
224,3
225,1
226,2
227,1
228,0
229,2
230,2
231,1
232,1
233,2
234,1
235,2
236,2
237,2
238,3
239,1
240,4
241,1
242,1
243,3
244,1
245,1
246,2
247,1
248,3
249,1
250,4
251,1
252,1
253,3
254,4
255,3
256,1
257,2
258,1
259,1
260,2
261,4
262,2
263,2
264,1
265,1
266,2
267,2
268,1
269,3
270,3
271,2
272,1
273,1
274,2
275,2
276,1
277,1
278,0
279,2
280,1
281,3
282,3
283,1
284,4
285,1
286,2
287,2
288,1
289,4
290,1
291,3
292,1
293,3
294,2
295,1
296,3
297,1
298,1
299,3
300,2
301,2
302,1
303,1
304,2
305,1
306,1
307,1
308,1
309,2
310,3
311,2
312,2
313,1
314,1
315,2
316,4
317,2
318,1
319,2
320,1
321,1
322,3
323,2
324,1
325,2
326,1
327,2
328,3
329,1
330,2
331,1
332,1
333,1
334,2
335,1
336,1
337,1
338,3
339,1
340,2
341,2
342,4
343,1
344,0
345,3
346,3
347,1
348,2
349,1
350,3
351,2
352,1
353,1
354,1
355,1
356,2
357,1
358,1
359,1
360,0
361,1
362,1
363,2
364,4
365,0
366,1
367,1
368,1
369,2
370,3
371,1
372,1
373,1
374,0
375,1
376,1
377,2
378,2
379,2
380,2
381,1
382,3
383,4
384,2
385,1
386,1
387,2
388,1
389,1
390,4
391,4
392,1
393,1
394,1
395,3
396,4
397,3
398,1
399,2
400,1
401,2
402,2
403,2
404,2
405,2
406,1
407,3
408,1
409,0
410,1
411,2
412,0
413,1
414,1
415,1
416,1
417,4
418,1
419,3
420,2
421,2
422,1
423,2
424,3
425,1
426,1
427,2
428,2
429,1
430,3
431,2
432,3
433,1
434,1
435,3
436,2
437,2
438,2
439,2
440,1
441,1
442,2
443,2
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,1
452,2
453,1
454,1
455,1
456,2
457,2
458,2
459,1
460,1
461,1
462,0
463,1
464,2
465,1
466,4
467,1
468,2
469,1
470,1
471,1
472,1
473,3
474,2
475,1
476,1
477,4
478,2
479,1
480,3
481,1
482,1
483,1
484,1
485,4
486,2
487,1
488,1
489,0
490,1
491,4
492,1
493,2
494,1
495,3
496,2
497,1
498,1
499,2
500,1
501,4
502,2
503,1
504,1
505,2
506,0
507,3
508,3
509,1
510,1
511,2
512,1
513,1
514,1
515,1
516,1
517,3
518,1
519,2
520,1
521,1
522,1
523,1
524,2
525,1
526,3
527,2
528,2
529,1
530,1
531,1
532,2
533,3
534,1
535,0
536,1
537,1
538,1
539,1
540,1
541,1
542,0
543,1
544,2
545,1
546,1
547,1
548,3
549,1
550,1
551,3
552,1
553,1
554,2
555,2
556,1
557,1
558,1
559,1
560,4
561,2
562,1
563,2
564,2
565,3
566,2
567,1
568,0
569,2
570,1
571,2
572,1
573,2
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,0
582,1
583,0
584,1
585,1
586,3
587,1
588,3
589,1
590,3
591,2
592,1
593,4
594,1
595,1
596,2
597,1
598,1
599,2
600,1
601,1
602,1
603,1
604,1
605,1
606,2
607,1
608,3
609,1
610,2
611,2
612,2
613,2
614,1
615,1
616,2
617,3
618,1
619,1
620,2
621,0
622,2
623,3
624,1
625,2
626,1
627,1
628,2
629,1
630,1
631,1
632,2
633,2
634,2
635,1
636,1
637,1
638,1
639,3
640,1
641,3
642,1
643,2
644,1
645,1
646,1
647,1
648,4
649,1
650,1
651,4
652,2
653,1
654,2
655,3
656,1
657,4
658,3
659,4
660,1
661,1
662,1
663,1
664,1
665,1
666,0
667,1
668,4
669,3
670,1
671,1
672,2
673,1
674,1
675,3
676,3
677,3
678,1
679,2
680,1
681,2
682,2
683,2
684,1
685,3
686,3
687,3
688,3
689,2
690,1
691,2
692,2
693,1
694,1
695,2
696,2
697,0
698,0
699,4
700,1
701,0
702,1
703,1
704,2
705,1
706,2
707,2
708,1
709,1
710,3
711,1
712,0
713,1
714,1
715,2
716,4
717,2
718,1
719,1
720,2
721,4
722,2
723,1
724,0
725,2
726,1
727,2
728,3
729,2
730,2
731,3
732,1
733,2
734,1
735,2
736,1
737,3
738,3
739,1
740,1
741,1
742,1
743,1
744,2
745,1
746,1
747,1
748,1
749,1
750,2
751,3
752,2
753,1
754,1
755,3
756,1
757,1
758,1
759,1
760,1
761,2
762,3
763,1
764,1
765,1
766,1
767,1
768,3
769,4
770,3
771,1
772,1
773,3
774,1
775,1
776,3
777,2
778,2
779,4
780,1
781,1
782,2
783,1
784,1
785,4
786,1
787,1
788,1
789,1
790,1
791,3
792,1
793,1
794,2
795,1
796,1
797,2
798,1
799,1
800,1
801,1
802,1
803,1
804,3
805,2
806,2
807,4
808,1
809,4
810,3
811,0
