Id,Category
0,3
1,1
2,1
3,1
4,2
5,1
6,3
7,4
8,2
9,2
10,1
11,1
12,1
13,3
14,2
15,1
16,0
17,4
18,3
19,3
20,2
21,3
22,2
23,1
24,1
25,1
26,1
27,2
28,3
29,4
30,1
31,1
32,2
33,2
34,1
35,1
36,2
37,1
38,1
39,2
40,1
41,0
42,1
43,1
44,1
45,3
46,2
47,1
48,1
49,4
50,1
51,2
52,1
53,1
54,1
55,1
56,1
57,1
58,2
59,1
60,1
61,1
62,1
63,1
64,2
65,2
66,1
67,1
68,2
69,2
70,2
71,3
72,3
73,4
74,1
75,2
76,1
77,1
78,2
79,2
80,1
81,2
82,2
83,3
84,2
85,1
86,1
87,0
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,2
96,2
97,1
98,2
99,1
100,1
101,1
102,1
103,1
104,1
105,4
106,1
107,2
108,1
109,1
110,2
111,1
112,3
113,1
114,1
115,2
116,2
117,1
118,2
119,1
120,1
121,1
122,1
123,2
124,3
125,1
126,3
127,1
128,1
129,1
130,1
131,2
132,3
133,1
134,2
135,3
136,3
137,2
138,2
139,2
140,1
141,1
142,2
143,3
144,1
145,1
146,0
147,1
148,1
149,1
150,1
151,3
152,2
153,3
154,2
155,1
156,1
157,1
158,1
159,2
160,1
161,1
162,1
163,2
164,2
165,2
166,1
167,1
168,1
169,1
170,1
171,1
172,2
173,1
174,3
175,1
176,2
177,1
178,1
179,1
180,1
181,4
182,0
183,4
184,2
185,2
186,3
187,4
188,2
189,1
190,2
191,1
192,2
193,0
194,1
195,1
196,1
197,2
198,2
199,1
200,2
201,3
202,2
203,2
204,2
205,1
206,1
207,1
208,2
209,4
210,1
211,1
212,1
213,4
214,1
215,2
216,3
217,2
218,2
219,2
220,1
221,2
222,1
223,3
224,1
225,2
226,1
227,2
228,1
229,4
230,2
231,1
232,0
233,1
234,1
235,3
236,1
237,1
238,1
239,1
240,1
241,3
242,1
243,4
244,1
245,2
246,1
247,1
248,1
249,0
250,1
251,1
252,2
253,2
254,1
255,2
256,1
257,2
258,1
259,1
260,1
261,1
262,1
263,1
264,2
265,2
266,2
267,2
268,1
269,1
270,2
271,1
272,4
273,1
274,3
275,1
276,1
277,3
278,0
279,1
280,1
281,1
282,1
283,1
284,1
285,1
286,2
287,1
288,2
289,1
290,1
291,3
292,4
293,1
294,1
295,1
296,1
297,2
298,3
299,4
300,1
301,1
302,1
303,2
304,2
305,1
306,1
307,2
308,1
309,1
310,2
311,1
312,2
313,1
314,1
315,1
316,2
317,1
318,1
319,0
320,3
321,3
322,1
323,2
324,1
325,1
326,2
327,2
328,2
329,1
330,1
331,3
332,3
333,1
334,1
335,1
336,3
337,1
338,1
339,1
340,1
341,3
342,1
343,2
344,1
345,2
346,2
347,1
348,1
349,1
350,2
351,3
352,3
353,3
354,1
355,2
356,1
357,1
358,1
359,1
360,2
361,2
362,1
363,1
364,1
365,2
366,3
367,2
368,1
369,1
370,0
371,2
372,1
373,2
374,2
375,3
376,1
377,2
378,1
379,1
380,2
381,1
382,0
383,1
384,1
385,0
386,1
387,4
388,2
389,2
390,1
391,2
392,3
393,2
394,3
395,1
396,1
397,1
398,3
399,2
400,3
401,2
402,1
403,1
404,1
405,2
406,1
407,1
408,1
409,1
410,3
411,1
412,2
413,1
414,3
415,1
416,1
417,1
418,2
419,1
420,3
421,1
422,1
423,1
424,1
425,1
426,0
427,1
428,3
429,1
430,1
431,1
432,2
433,1
434,1
435,2
436,3
437,3
438,1
439,1
440,2
441,3
442,1
443,4
444,2
445,2
446,1
447,2
448,3
449,1
450,1
451,0
452,1
453,3
454,4
455,1
456,2
457,1
458,4
459,1
460,3
461,2
462,1
463,1
464,1
465,1
466,1
467,2
468,3
469,2
470,1
471,2
472,4
473,3
474,0
475,1
476,3
477,0
478,1
479,4
480,2
481,1
482,3
483,2
484,1
485,1
486,0
487,1
488,3
489,1
490,2
491,0
492,2
493,1
494,1
495,1
496,1
497,1
498,3
499,1
500,2
501,2
502,2
503,3
504,2
505,1
506,3
507,1
508,1
509,1
510,1
511,1
512,2
513,4
514,2
515,1
516,1
517,1
518,0
519,1
520,1
521,2
522,2
523,1
524,1
525,1
526,0
527,3
528,1
529,3
530,2
531,1
532,1
533,1
534,3
535,0
536,1
537,2
538,2
539,1
540,1
541,2
542,1
543,0
544,1
545,1
546,1
547,3
548,1
549,1
550,1
551,1
552,2
553,1
554,2
555,2
556,3
557,1
558,2
559,1
560,3
561,1
562,1
563,3
564,1
565,1
566,3
567,1
568,4
569,3
570,2
571,1
572,1
573,2
574,3
575,3
576,2
577,4
578,1
579,1
580,2
581,2
582,1
583,1
584,1
585,2
586,2
587,1
588,3
589,1
590,1
591,0
592,1
593,1
594,2
595,2
596,2
597,1
598,2
599,1
600,1
601,1
602,1
603,2
604,1
605,4
606,2
607,3
608,2
609,2
610,1
611,2
612,1
613,1
614,1
615,1
616,1
617,0
618,2
619,1
620,0
621,1
622,1
623,2
624,2
625,2
626,1
627,1
628,4
629,1
630,1
631,0
632,1
633,1
634,1
635,1
636,1
637,3
638,1
639,2
640,0
641,1
642,1
643,1
644,1
645,1
646,0
647,1
648,1
649,1
650,1
651,1
652,1
653,4
654,4
655,4
656,0
657,1
658,2
659,2
660,4
661,3
662,2
663,3
664,3
665,1
666,4
667,2
668,2
669,1
670,1
671,2
672,2
673,1
674,2
675,1
676,1
677,2
678,1
679,1
680,1
681,2
682,4
683,1
684,3
685,1
686,1
687,1
688,1
689,1
690,1
691,1
692,1
693,1
694,1
695,1
696,2
697,1
698,1
699,1
700,1
701,1
702,2
703,1
704,2
705,1
706,1
707,0
708,1
709,1
710,1
711,3
712,2
713,3
714,1
715,1
716,1
717,1
718,1
719,2
720,2
721,2
722,1
723,1
724,2
725,3
726,4
727,2
728,4
729,3
730,1
731,1
732,2
733,1
734,1
735,1
736,1
737,2
738,3
739,0
740,0
741,1
742,0
743,3
744,3
745,3
746,1
747,1
748,2
749,1
750,1
751,1
752,1
753,3
754,1
755,1
756,1
757,1
758,1
759,0
760,1
761,1
762,1
763,1
764,4
765,0
766,1
767,1
768,1
769,1
770,1
771,2
772,1
773,1
774,1
775,4
776,1
777,1
778,4
779,2
780,1
781,1
782,2
783,1
784,1
785,1
786,3
787,1
788,2
789,0
790,2
791,1
792,1
793,1
794,0
795,1
796,1
797,1
798,1
799,3
800,0
801,3
802,1
803,2
804,1
805,4
806,1
807,2
808,1
809,2
810,3
811,1
812,0
813,1
814,0
815,2
816,1
817,1
818,1
819,2
820,1
821,1
822,1
823,1
824,1
825,1
826,3
827,3
828,1
829,1
830,2
831,4
832,2
833,1
834,1
835,1
836,2
837,2
838,0
839,3
840,2
841,3
842,4
843,1
844,1
845,0
846,2
847,1
848,1
849,2
850,2
851,1
852,2
853,2
854,2
855,2
856,1
857,1
858,1
859,1
860,1
861,1
862,3
863,0
864,3
865,3
866,3
867,2
868,1
869,1
870,1
871,3
872,1
873,1
874,2
875,1
876,1
877,2
878,2
879,1
880,3
881,2
882,1
883,1
884,1
885,1
886,2
887,1
888,4
889,1
890,1
891,1
892,1
893,2
894,3
895,2
896,1
897,1
898,1
899,1
900,3
901,1
902,1
903,2
904,1
905,1
906,1
907,2
908,1
909,4
910,1
911,3
912,1
913,3
914,2
915,2
916,1
917,2
918,2
919,4
920,1
921,1
922,1
923,1
924,1
925,2
926,3
927,1
928,1
929,0
930,1
931,2
932,4
933,3
934,3
935,3
936,1
937,2
938,2
939,3
940,1
941,1
942,2
943,1
944,2
945,3
946,1
947,1
948,1
949,4
950,1
951,1
952,1
953,1
954,2
955,3
956,1
957,1
958,1
959,1
960,1
961,3
962,2
963,0
964,1
965,3
966,3
967,2
968,3
969,3
970,1
971,3
972,4
973,1
974,2
975,3
976,0
977,2
978,2
979,3
980,1
981,2
982,2
983,0
984,3
985,1
986,2
987,4
988,2
989,1
990,3
991,0
992,0
993,3
994,1
995,1
996,1
997,3
998,1
999,2
1000,1
1001,1
1002,2
1003,1
1004,2
1005,1
1006,1
1007,1
1008,1
1009,4
1010,2
1011,4
1012,1
1013,1
1014,2
1015,1
1016,2
1017,1
1018,3
1019,2
1020,2
1021,4
1022,2
1023,2
1024,2
1025,0
1026,1
1027,1
1028,4
1029,2
1030,1
1031,3
1032,1
1033,2
1034,2
1035,1
1036,3
1037,1
1038,2
1039,1
1040,2
1041,4
1042,4
1043,2
1044,2
1045,3
1046,1
1047,2
1048,4
1049,3
1050,1
1051,1
1052,2
1053,3
1054,1
1055,4
1056,4
1057,1
1058,3
1059,1
1060,4
1061,1
1062,2
1063,1
1064,2
1065,1
1066,4
1067,4
1068,3
1069,3
1070,3
1071,1
1072,2
1073,2
1074,1
1075,1
1076,1
1077,2
1078,1
1079,2
1080,1
1081,2
1082,1
1083,2
1084,1
1085,2
1086,1
1087,1
1088,1
1089,0
