Id,Category
0,4
1,1
2,2
3,1
4,3
5,1
6,1
7,2
8,1
9,1
10,1
11,1
12,2
13,2
14,2
15,3
16,1
17,4
18,2
19,3
20,1
21,1
22,3
23,2
24,1
25,2
26,1
27,2
28,2
29,4
30,2
31,1
32,1
33,2
34,1
35,2
36,3
37,1
38,2
39,1
40,1
41,1
42,2
43,1
44,0
45,1
46,2
47,2
48,0
49,1
50,1
51,1
52,1
53,1
54,1
55,3
56,2
57,3
58,1
59,1
60,1
61,0
62,1
63,1
64,0
65,2
66,2
67,1
68,4
69,1
70,2
71,1
72,1
73,2
74,1
75,1
76,2
77,3
78,2
79,1
80,3
81,2
82,1
83,1
84,2
85,2
86,1
87,1
88,1
89,2
90,2
91,0
92,1
93,2
94,3
95,2
96,2
97,2
98,2
99,1
100,1
101,0
102,1
103,2
104,1
105,2
106,1
107,1
108,1
109,1
110,3
111,0
112,1
113,3
114,1
115,1
116,2
117,1
118,1
119,1
120,1
121,4
122,1
123,2
124,2
125,1
126,1
127,4
128,3
129,2
130,1
131,1
132,2
133,3
134,2
135,3
136,1
137,1
138,1
139,1
140,4
141,4
142,1
143,2
144,2
145,1
146,2
147,2
148,1
149,1
150,2
151,1
152,1
153,1
154,2
155,1
156,3
157,1
158,1
159,2
160,1
161,1
162,3
163,1
164,2
165,2
166,1
167,3
168,3
169,1
170,1
171,3
172,1
173,1
174,1
175,2
176,1
177,2
178,1
179,3
180,1
181,1
182,0
183,2
184,4
185,1
186,3
187,1
188,2
189,1
190,1
191,1
192,2
193,2
194,1
195,1
196,0
197,3
198,1
199,2
200,4
201,1
202,1
203,3
204,2
205,1
206,1
207,1
208,2
209,2
210,1
211,1
212,1
213,1
214,1
215,1
216,2
217,2
218,0
219,1
220,4
221,2
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,2
230,1
231,2
232,3
233,1
234,2
235,2
236,2
237,1
238,1
239,4
240,1
241,1
242,1
243,0
244,1
245,1
246,1
247,1
248,1
249,1
250,1
251,2
252,3
253,2
254,1
255,3
256,3
257,2
258,2
259,2
260,2
261,4
262,2
263,1
264,1
265,2
266,2
267,0
268,1
269,1
270,1
271,1
272,1
273,1
274,2
275,3
276,1
277,3
278,1
279,1
280,1
281,1
282,1
283,1
284,2
285,2
286,1
287,1
288,1
289,1
290,2
291,2
292,1
293,1
294,1
295,2
296,1
297,1
298,1
299,1
300,1
301,1
302,0
303,2
304,1
305,2
306,1
307,2
308,4
309,4
310,1
311,1
312,1
313,3
314,1
315,1
316,1
317,1
318,2
319,2
320,3
321,1
322,2
323,3
324,2
325,1
326,1
327,1
328,1
329,4
330,1
331,2
332,1
333,1
334,1
335,1
336,1
337,3
338,1
339,2
340,1
341,2
342,1
343,1
344,1
345,2
346,1
347,3
348,2
349,1
350,4
351,1
352,1
353,1
354,0
355,3
356,1
357,2
358,4
359,3
360,2
361,1
362,0
363,1
364,4
365,1
366,1
367,2
368,2
369,2
370,1
371,4
372,1
373,2
374,2
375,1
376,3
377,2
378,1
379,1
380,1
381,1
382,1
383,1
384,2
385,3
386,2
387,2
388,1
389,1
390,2
391,1
392,1
393,1
394,1
395,1
396,2
397,1
398,1
399,1
400,2
401,1
402,2
403,1
404,0
405,4
406,4
407,1
408,1
409,1
410,2
411,1
412,1
413,3
414,1
415,1
416,1
417,2
418,1
419,1
420,2
421,2
422,3
423,1
424,2
425,2
426,2
427,3
428,3
429,0
430,1
431,3
432,1
433,2
434,2
435,1
436,1
437,1
438,2
439,1
440,0
441,1
442,1
443,1
444,1
445,2
446,0
447,1
448,3
449,1
450,2
451,2
452,0
453,3
454,2
455,2
456,2
457,2
458,1
459,1
460,1
461,3
462,1
463,2
464,2
465,1
466,1
467,2
468,2
469,1
470,3
471,1
472,2
473,2
474,1
475,3
476,3
477,1
478,1
479,1
480,3
481,1
482,1
483,1
484,1
485,1
486,0
487,1
488,1
489,3
490,1
491,1
492,2
493,2
494,1
495,3
496,2
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,3
508,2
509,2
510,1
511,3
512,2
513,3
514,4
515,2
516,1
517,4
518,1
519,1
520,1
521,2
522,2
523,1
524,3
525,1
526,0
527,0
528,1
529,1
530,3
531,0
532,1
