Id,Category
0,1
1,3
2,3
3,4
4,1
5,1
6,1
7,2
8,1
9,1
10,1
11,1
12,1
13,2
14,1
15,2
16,4
17,2
18,2
19,2
20,0
21,3
22,3
23,1
24,3
25,2
26,1
27,1
28,0
29,1
30,3
31,3
32,2
33,1
34,1
35,1
36,2
37,4
38,3
39,1
40,1
41,2
42,3
43,1
44,1
45,3
46,3
47,1
48,1
49,1
50,1
51,1
52,1
53,0
54,2
55,1
56,3
57,1
58,3
59,1
60,4
61,2
62,3
63,3
64,1
65,1
66,1
67,1
68,2
69,3
70,3
71,3
72,2
73,1
74,1
75,1
76,2
77,3
78,1
79,2
80,2
81,0
82,1
83,1
84,4
85,1
86,2
87,2
88,1
89,2
90,1
91,1
92,3
93,3
94,1
95,1
96,2
97,2
98,0
99,1
100,1
101,1
102,2
103,2
104,3
105,1
106,2
107,1
108,4
109,4
110,4
111,1
112,0
113,1
114,1
115,3
116,2
117,1
118,1
119,1
120,0
121,4
122,1
123,1
124,2
125,2
126,2
127,1
128,3
129,2
130,3
131,1
132,3
133,4
134,1
135,1
136,0
137,1
138,1
139,2
140,0
141,0
142,1
143,1
144,2
145,1
146,2
147,1
148,1
149,0
150,2
151,3
152,1
153,2
154,1
155,1
156,1
157,1
158,1
159,1
160,2
161,1
162,1
163,1
164,1
165,1
166,2
167,1
168,2
169,1
170,3
171,0
172,2
173,1
174,0
175,1
176,1
177,1
178,1
179,2
180,4
181,3
182,2
183,1
184,1
185,1
186,1
187,2
188,1
189,3
190,1
191,1
192,1
193,0
194,2
195,2
196,2
197,1
198,2
199,1
200,3
201,1
202,2
203,2
204,1
205,1
206,2
207,2
208,1
209,1
210,1
211,1
212,1
213,2
214,1
215,3
216,1
217,2
218,0
219,2
220,1
221,1
222,2
223,3
224,1
225,1
226,4
227,1
228,1
229,2
230,3
231,1
232,0
233,3
234,2
235,1
236,3
237,1
238,1
239,2
240,3
241,1
242,1
243,1
244,1
245,1
246,1
247,1
248,2
249,4
250,1
251,1
252,2
253,1
254,2
255,1
256,2
257,4
258,2
259,1
260,1
261,1
262,1
263,1
264,2
265,4
266,1
267,1
268,2
269,1
270,1
271,0
272,3
273,1
274,2
275,1
276,1
277,1
278,1
279,1
280,1
281,0
282,1
283,2
284,2
285,2
286,1
287,1
288,2
289,3
290,1
291,3
292,2
293,0
294,0
295,1
296,1
297,1
298,1
299,2
300,2
301,4
302,1
303,1
304,1
305,2
306,2
307,2
308,1
309,1
310,1
311,1
312,1
313,2
314,1
315,1
316,1
317,3
318,1
319,1
320,2
321,1
322,2
323,1
324,4
325,4
326,0
327,3
328,2
329,1
330,3
331,1
332,1
333,2
334,1
335,3
336,1
337,2
338,1
339,1
340,1
341,3
342,1
343,2
344,4
345,1
346,2
347,1
348,1
349,0
350,0
351,1
352,1
353,3
354,1
355,1
356,1
357,1
358,1
359,3
360,1
361,1
362,1
363,1
364,1
365,2
366,0
367,1
368,0
369,1
370,3
371,0
372,1
373,3
374,1
375,0
376,2
377,1
378,1
379,1
380,3
381,3
382,3
383,4
384,2
385,2
386,1
387,1
388,4
389,1
390,3
391,3
392,2
393,1
394,3
395,3
396,2
397,3
398,1
399,1
400,1
401,1
402,1
403,2
404,2
405,1
406,1
407,2
408,1
409,1
410,2
411,1
412,1
413,2
414,1
415,1
416,2
417,2
418,2
419,1
420,1
421,4
422,4
423,4
424,1
425,1
426,3
427,4
428,1
429,1
430,1
431,2
432,2
433,1
434,1
435,3
436,4
437,2
438,1
439,4
440,2
441,1
442,4
443,1
444,1
445,2
446,3
447,1
448,1
449,1
450,0
451,1
452,1
453,1
454,2
455,2
456,2
457,1
458,1
459,2
460,1
461,1
462,1
463,3
464,3
465,2
466,1
467,2
468,2
469,1
470,1
471,1
472,1
473,2
474,1
475,2
476,4
477,2
478,4
479,1
480,3
481,0
482,1
483,3
484,1
485,1
486,1
487,1
488,1
489,1
490,3
491,1
492,1
493,1
494,1
495,2
496,4
497,1
498,1
499,3
500,2
501,1
502,2
503,1
504,2
505,1
506,2
507,2
508,1
509,1
510,3
511,1
512,0
513,2
514,2
515,1
516,2
517,1
518,1
519,1
520,1
521,1
522,3
523,1
524,2
525,1
526,0
527,3
528,1
529,3
530,1
531,0
532,2
533,2
534,1
535,2
536,1
537,1
538,1
539,1
540,0
541,2
542,3
543,4
544,4
545,2
546,2
547,1
548,3
549,0
550,1
551,0
552,1
553,1
554,1
555,1
556,2
557,1
558,1
559,1
560,2
561,4
562,1
563,3
564,1
565,1
566,1
567,1
568,2
569,3
570,1
571,1
572,1
573,2
574,2
575,1
576,1
577,3
578,1
579,2
580,3
581,2
582,1
583,2
584,1
585,1
586,2
587,2
588,1
589,1
590,4
591,1
592,2
593,2
594,2
595,1
596,1
597,1
598,1
599,2
600,1
601,2
602,1
603,4
604,1
605,1
606,2
607,1
608,2
609,2
610,1
611,1
612,2
613,4
614,1
615,3
616,1
617,1
618,0
619,2
620,1
621,3
622,0
623,3
624,1
625,1
626,2
627,3
628,1
629,2
630,0
631,2
632,1
633,1
634,1
635,1
636,3
637,3
638,0
639,4
640,2
641,2
642,2
643,2
644,3
645,2
646,0
647,2
648,1
649,3
650,0
651,2
652,1
653,1
654,2
655,3
656,1
657,2
658,3
659,1
660,1
661,1
662,2
663,2
664,1
665,2
666,1
667,3
668,1
669,1
670,2
671,1
672,1
673,3
674,2
675,3
676,1
677,1
678,1
679,1
680,1
681,1
682,1
683,1
684,0
685,2
686,3
687,2
688,3
689,1
690,1
691,1
692,2
693,1
694,1
695,1
696,1
697,1
698,2
699,1
700,1
701,2
702,0
703,1
704,1
705,1
706,3
707,1
708,2
709,1
710,1
711,2
712,4
713,3
714,1
715,3
716,2
717,2
718,4
719,1
720,3
721,1
722,0
723,1
724,2
725,3
726,2
727,0
728,2
729,3
730,1
731,3
732,1
733,1
734,1
735,2
736,2
737,1
738,1
739,3
740,1
741,1
742,2
743,3
744,2
745,3
746,1
747,1
748,1
749,1
750,1
751,2
752,1
753,1
754,3
755,2
756,3
757,3
758,4
759,0
760,1
761,2
762,4
763,1
764,2
765,1
766,2
767,1
768,1
769,3
770,2
771,3
772,4
773,2
774,1
775,2
776,1
777,1
778,4
779,1
780,1
781,2
782,1
783,2
784,2
785,1
786,1
787,1
788,2
789,2
790,2
791,1
792,1
793,1
794,2
795,1
796,1
797,3
798,0
799,1
800,1
801,1
802,1
803,1
804,1
805,3
806,1
807,1
808,2
809,3
810,1
811,1
812,1
813,4
814,1
815,1
816,2
817,1
818,0
819,2
820,1
821,1
822,1
823,2
824,1
825,1
826,3
827,1
828,1
829,3
830,1
831,1
832,2
833,2
834,2
835,3
836,1
837,1
838,1
839,1
840,1
841,1
842,2
843,1
844,1
845,1
846,3
847,3
848,1
849,1
850,2
851,2
852,1
853,3
854,1
855,1
856,3
857,1
858,2
859,2
860,1
861,1
862,2
863,1
864,1
865,1
866,1
867,1
868,1
869,1
870,0
871,1
872,1
873,1
874,4
875,2
876,1
877,1
878,1
879,1
880,3
881,1
882,3
883,2
884,2
885,1
886,1
887,3
888,1
889,2
890,1
891,2
892,2
893,1
894,1
895,3
896,1
897,3
898,2
899,1
900,1
901,1
902,1
903,1
904,2
905,0
906,4
907,1
908,1
909,1
910,1
911,2
912,2
913,0
914,4
915,2
916,2
917,3
918,1
919,1
920,3
921,2
922,1
923,2
924,0
925,2
926,3
927,3
928,1
929,4
930,1
931,1
932,2
933,2
934,0
935,1
936,1
937,1
938,2
939,1
940,1
941,2
942,1
943,3
944,1
945,2
946,3
947,1
948,1
949,1
950,1
951,1
952,1
953,2
954,1
955,1
956,3
957,2
958,1
959,2
960,4
961,1
962,1
963,2
964,4
965,2
966,1
967,3
968,3
969,1
970,1
971,1
972,4
973,2
974,1
975,1
976,4
977,1
978,3
979,1
980,2
981,1
982,1
983,1
984,2
985,1
986,0
987,1
988,3
989,1
990,4
991,1
992,3
993,2
994,1
995,4
996,1
997,3
998,2
999,1
1000,2
1001,0
1002,0
1003,1
1004,2
1005,1
1006,2
1007,1
1008,1
1009,1
1010,0
1011,2
1012,1
1013,1
1014,0
1015,1
1016,2
1017,2
1018,4
1019,3
1020,1
1021,1
1022,2
1023,1
1024,0
1025,1
1026,4
1027,2
1028,1
1029,1
1030,0
1031,4
1032,2
1033,1
1034,1
1035,3
1036,1
1037,0
1038,2
1039,1
1040,1
1041,1
1042,2
1043,1
1044,1
1045,3
1046,1
1047,1
1048,2
1049,1
1050,1
1051,1
1052,3
1053,1
1054,2
1055,1
1056,3
1057,2
1058,2
1059,1
1060,1
1061,2
1062,3
1063,0
1064,0
1065,1
1066,1
1067,1
1068,1
1069,1
1070,4
1071,2
1072,1
1073,1
1074,2
1075,2
1076,1
1077,2
1078,2
1079,1
1080,1
1081,3
1082,2
1083,3
1084,1
1085,2
1086,2
1087,2
1088,0
1089,1
1090,2
1091,1
1092,0
1093,1
1094,1
1095,2
1096,2
1097,2
1098,1
1099,1
1100,2
1101,1
1102,3
1103,2
1104,3
1105,3
1106,2
1107,2
1108,3
1109,2
1110,2
1111,3
1112,1
1113,1
1114,2
1115,4
1116,1
1117,2
1118,1
1119,2
1120,1
1121,2
1122,3
1123,1
1124,3
1125,3
1126,1
1127,1
1128,1
1129,1
1130,1
1131,1
1132,2
1133,2
1134,2
1135,4
1136,1
1137,1
1138,0
1139,2
1140,2
1141,1
1142,3
1143,1
1144,3
1145,1
1146,2
1147,1
1148,2
1149,2
1150,1
1151,1
1152,1
1153,1
1154,2
1155,1
1156,1
1157,2
1158,2
1159,1
1160,1
1161,2
1162,2
1163,1
1164,1
1165,1
1166,1
1167,1
1168,3
1169,2
1170,1
1171,1
1172,3
1173,3
1174,1
1175,3
1176,2
1177,1
1178,3
1179,2
1180,0
1181,1
1182,3
1183,1
1184,4
1185,3
1186,1
1187,1
1188,3
1189,1
1190,1
1191,1
1192,1
1193,2
1194,2
1195,2
1196,4
1197,2
1198,1
1199,2
1200,1
1201,1
1202,0
1203,3
1204,1
1205,2
1206,1
1207,1
1208,1
1209,2
1210,2
1211,2
1212,2
1213,2
1214,1
1215,1
1216,4
1217,0
1218,1
1219,1
1220,1
1221,1
1222,1
1223,2
1224,2
1225,4
1226,1
1227,1
1228,3
1229,1
1230,1
1231,1
1232,3
1233,1
1234,1
1235,2
1236,1
1237,1
1238,1
1239,1
1240,3
1241,3
1242,1
1243,2
1244,1
1245,3
1246,1
1247,1
1248,2
1249,2
1250,2
1251,1
1252,1
1253,1
1254,1
1255,1
1256,1
1257,3
