Id,Category
0,1
1,1
2,4
3,1
4,2
5,3
6,2
7,1
8,3
9,2
10,1
11,1
12,1
13,1
14,2
15,1
16,2
17,1
18,1
19,2
20,1
21,1
22,2
23,1
24,1
25,2
26,1
27,1
28,1
29,3
30,3
31,3
32,1
33,4
34,1
35,1
36,1
37,1
38,1
39,1
40,2
41,2
42,1
43,1
44,1
45,3
46,1
47,1
48,1
49,1
50,3
51,1
52,2
53,2
54,1
55,3
56,2
57,4
58,1
59,1
60,3
61,1
62,2
63,1
64,2
65,1
66,2
67,3
68,3
69,2
70,1
71,1
72,2
73,4
74,3
75,1
76,0
77,1
78,1
79,3
80,4
81,1
82,3
83,2
84,1
85,2
86,1
87,2
88,1
89,2
90,2
91,2
92,1
93,2
94,0
95,1
96,1
97,0
98,3
99,2
100,3
101,1
102,1
103,1
104,1
105,1
106,2
107,2
108,1
109,3
110,1
111,1
112,1
113,1
114,1
115,2
116,0
117,1
118,2
119,2
120,2
121,1
122,1
123,2
124,3
125,2
126,1
127,1
128,3
129,1
130,1
131,2
132,3
133,3
134,2
135,3
136,1
137,1
138,1
139,2
140,2
141,2
142,2
143,1
144,1
145,2
146,2
147,1
148,1
149,1
150,1
151,1
152,3
153,2
154,1
155,2
156,2
157,2
158,2
159,1
160,1
161,1
162,1
163,2
164,1
165,3
166,0
167,1
168,3
169,1
170,1
171,2
172,3
173,1
174,1
175,2
176,2
177,0
178,4
179,0
180,3
181,2
182,1
183,3
184,1
185,3
186,2
187,1
188,2
189,0
190,0
191,3
192,2
193,1
194,1
195,1
196,3
197,3
198,4
199,1
200,1
201,1
202,3
203,1
204,1
205,1
206,2
207,1
208,2
209,1
210,2
211,4
212,1
213,1
214,1
215,0
216,3
217,2
218,0
219,3
220,2
221,0
222,0
223,2
224,1
225,1
226,2
227,1
228,2
229,1
230,1
231,1
232,2
233,1
234,1
235,1
236,2
237,3
238,2
239,0
240,1
241,4
242,1
243,1
244,3
245,3
246,2
247,0
248,2
249,1
250,1
251,1
252,1
253,1
254,1
255,0
256,1
257,1
258,0
259,1
260,1
261,3
262,0
263,1
264,1
265,2
266,2
267,2
268,2
269,1
270,3
271,4
272,1
273,1
274,1
275,1
276,1
277,1
278,0
279,0
280,3
281,3
282,1
283,2
284,3
285,1
286,2
287,2
288,0
289,3
290,1
291,1
292,3
293,2
294,1
295,1
296,1
297,1
298,3
299,1
300,2
301,1
302,1
303,1
304,2
305,3
306,0
307,1
308,2
309,3
310,1
311,3
312,1
313,2
314,1
315,1
316,1
317,3
318,3
319,2
320,0
321,1
322,1
323,2
324,2
325,1
326,1
327,2
328,1
329,3
330,3
331,1
332,1
333,3
334,1
335,3
336,1
337,2
338,1
339,1
340,2
341,3
342,1
343,2
344,3
345,0
346,2
347,2
348,1
349,0
350,2
351,1
352,4
353,1
354,3
355,1
356,1
357,4
358,1
359,1
360,3
361,1
362,1
363,1
364,1
365,3
366,1
367,1
368,3
369,1
370,1
371,1
372,2
373,1
374,1
375,0
376,0
377,1
378,1
379,1
380,2
381,1
382,2
383,1
384,2
385,1
386,1
387,1
388,1
389,1
390,0
391,1
392,1
393,1
394,3
395,4
396,3
397,3
398,2
399,2
400,1
401,1
402,1
403,1
404,1
405,1
406,1
407,3
408,1
409,2
410,2
411,2
412,1
413,2
414,1
415,1
416,1
417,1
418,2
419,2
420,1
421,1
422,1
423,3
424,1
425,2
426,2
427,3
428,4
429,1
430,3
431,1
432,1
433,2
434,1
435,1
436,1
437,2
438,2
439,2
440,2
441,1
442,0
443,1
444,2
445,1
446,1
447,1
448,1
449,3
450,1
451,3
452,3
453,3
454,4
455,2
456,1
457,3
458,4
459,3
460,2
461,3
462,1
463,1
464,1
465,0
466,0
467,1
468,2
469,1
470,3
471,1
472,4
473,1
474,2
475,2
476,2
477,1
478,3
479,1
480,1
481,1
482,1
483,2
484,2
485,1
486,1
487,3
488,4
489,2
490,2
491,3
492,1
493,1
494,3
495,3
496,2
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,2
505,2
506,3
507,2
508,0
509,1
510,2
511,1
512,1
513,3
514,4
515,3
516,2
517,1
518,1
519,1
520,2
521,1
522,1
523,2
524,2
525,3
526,0
527,0
528,2
529,2
530,2
531,1
532,1
533,1
534,2
535,0
536,3
537,1
538,1
539,2
540,1
541,2
542,3
543,3
544,1
545,1
546,1
547,2
548,1
549,1
550,1
551,1
552,1
553,3
554,0
555,1
556,0
557,1
558,2
559,1
560,1
561,0
562,3
563,2
564,1
565,2
566,1
567,0
568,2
569,1
570,1
571,1
572,1
573,0
574,2
575,1
576,3
577,1
578,0
579,1
580,3
581,1
582,1
583,3
584,1
585,3
586,2
587,1
588,1
589,1
590,3
591,1
592,1
593,1
594,2
595,2
596,1
597,1
598,3
599,1
600,3
601,3
602,2
603,4
604,1
605,3
606,4
607,1
608,1
609,2
610,2
611,1
612,1
613,1
614,1
615,0
616,2
617,1
618,4
619,3
620,1
621,1
622,4
623,1
624,1
625,1
626,1
627,2
628,2
629,2
630,2
631,2
632,2
633,1
634,1
635,2
636,1
637,1
638,1
639,3
640,2
641,1
642,1
643,1
644,2
645,2
646,2
647,1
648,2
649,2
650,1
651,1
652,1
653,1
654,1
655,4
656,1
657,3
658,0
659,2
660,1
661,1
662,2
663,1
664,1
665,1
666,2
667,3
668,2
669,4
670,2
671,3
672,2
673,0
674,1
675,0
676,1
677,1
678,3
679,2
680,1
681,1
682,1
683,1
684,2
685,2
686,2
687,3
688,1
689,4
690,2
691,2
692,2
693,1
694,1
695,1
696,1
697,3
698,1
699,1
700,1
701,4
702,1
703,3
704,1
705,2
706,1
707,2
708,1
709,0
710,1
711,1
712,0
713,2
714,2
715,0
716,1
717,2
718,4
719,2
720,1
721,3
722,1
723,1
724,1
725,1
726,1
727,1
728,2
729,1
730,2
731,1
732,1
733,1
734,2
735,2
736,1
737,2
738,1
739,1
740,1
741,4
742,1
743,2
744,2
745,1
746,1
747,2
748,1
749,1
750,1
751,3
752,2
753,0
754,2
755,3
756,1
757,2
758,1
759,2
760,1
761,2
762,2
763,2
764,1
765,1
766,3
767,1
768,2
769,1
770,1
771,3
772,1
773,1
774,2
775,1
776,1
777,3
778,3
779,1
780,2
781,1
782,4
783,2
784,3
785,1
786,2
787,1
788,1
789,1
790,2
791,1
792,1
793,1
794,2
795,1
796,1
797,1
798,1
799,1
800,1
801,3
802,1
803,1
804,1
805,1
806,2
807,1
808,1
809,3
810,3
811,2
