Id,Category
0,1
1,2
2,2
3,0
4,2
5,1
6,2
7,2
8,1
9,1
10,2
11,1
12,3
13,2
14,2
15,1
16,2
17,2
18,2
19,1
20,1
21,1
22,3
23,1
24,2
25,1
26,1
27,2
28,2
29,2
30,1
31,2
32,1
33,1
34,2
35,1
36,2
37,3
38,1
39,2
40,1
41,0
42,1
43,1
44,4
45,4
46,2
47,2
48,2
49,2
50,3
51,4
52,3
53,2
54,1
55,0
56,1
57,3
58,4
59,1
60,3
61,3
62,1
63,2
64,3
65,3
66,3
67,4
68,1
69,2
70,3
71,1
72,1
73,2
74,1
75,1
76,0
77,1
78,3
79,1
80,2
81,1
82,2
83,2
84,1
85,2
86,1
87,4
88,1
89,1
90,2
91,1
92,3
93,1
94,0
95,2
96,3
97,3
98,3
99,3
100,1
101,2
102,1
103,1
104,1
105,0
106,3
107,1
108,2
109,1
110,1
111,1
112,1
113,1
114,2
115,0
116,3
117,1
118,1
119,3
120,2
121,1
122,2
123,2
124,4
125,1
126,3
127,1
128,3
129,4
130,2
131,4
132,2
133,1
134,2
135,2
136,1
137,3
138,3
139,1
140,2
141,4
142,1
143,0
144,1
145,2
146,1
147,1
148,2
149,1
150,1
151,1
152,2
153,1
154,1
155,1
156,2
157,1
158,1
159,2
160,4
161,1
162,3
163,2
164,1
165,2
166,1
167,4
168,4
169,1
170,2
171,1
172,1
173,1
174,1
175,2
176,1
177,1
178,1
179,1
180,1
181,2
182,2
183,2
184,2
185,1
186,1
187,0
188,1
189,1
190,3
191,1
192,1
193,1
194,1
195,3
196,1
197,3
198,3
199,1
200,3
201,3
202,3
203,4
204,1
205,0
206,4
207,3
208,2
209,2
210,2
211,3
212,0
213,1
214,2
215,1
216,1
217,2
218,2
219,1
220,1
221,1
222,1
223,3
224,1
225,1
226,3
227,2
228,1
229,2
230,3
231,2
232,1
233,2
234,1
235,1
236,1
237,3
238,3
239,1
240,4
241,1
242,1
243,2
244,1
245,2
246,3
247,3
248,2
249,2
250,1
251,2
252,3
253,2
254,1
255,1
256,2
257,2
258,2
259,3
260,1
261,2
262,1
263,1
264,1
265,2
266,2
267,2
268,1
269,3
270,1
271,1
272,3
273,1
274,2
275,1
276,1
277,2
278,1
279,1
280,1
281,1
282,2
283,2
284,1
285,1
286,2
287,1
288,1
289,2
290,1
291,1
292,2
293,2
294,3
295,2
296,1
297,2
298,1
299,4
300,3
301,1
302,1
303,3
304,1
305,2
306,3
307,2
308,2
309,1
310,2
311,2
312,4
313,1
314,1
315,2
316,2
317,1
318,2
319,1
320,2
321,1
322,2
323,2
324,1
325,2
326,1
327,3
328,1
329,3
330,1
331,2
332,2
333,1
334,1
335,1
336,1
337,1
338,0
339,1
340,2
341,3
342,2
343,2
344,1
345,0
346,1
347,1
348,2
349,1
350,2
351,2
352,2
353,1
354,2
355,1
356,1
357,2
358,1
359,1
360,1
361,2
362,1
363,1
364,4
365,3
366,2
367,2
368,1
369,1
370,1
371,2
372,3
373,3
374,0
375,1
376,3
377,1
378,3
379,2
380,1
381,2
382,1
383,3
384,1
385,3
386,1
387,3
388,2
389,1
390,1
391,1
392,0
393,1
394,2
395,1
396,2
397,3
398,2
399,3
400,3
401,3
402,4
403,1
404,0
405,0
406,2
407,0
408,1
409,1
410,2
411,1
412,1
413,2
414,1
415,2
416,1
417,2
418,1
419,0
420,2
421,2
422,1
423,1
424,3
425,1
426,2
427,1
428,2
429,1
430,0
431,1
432,1
433,3
434,3
435,1
436,1
437,1
438,1
439,1
440,0
441,2
442,4
443,2
444,2
445,3
446,1
447,4
448,1
449,1
450,0
451,1
452,2
453,1
454,2
455,2
456,2
457,1
458,1
459,2
460,3
461,1
462,2
463,3
464,0
465,1
466,3
467,1
468,1
469,2
470,1
471,2
472,1
473,2
474,3
475,1
476,3
477,2
478,2
479,1
480,0
481,1
482,3
483,0
484,1
485,2
486,1
487,0
488,1
489,1
490,2
491,2
492,1
493,1
494,2
495,0
496,3
497,1
498,1
499,1
500,1
501,1
502,1
503,4
504,4
505,0
506,1
507,3
508,3
509,1
510,1
511,3
512,1
513,2
514,1
515,2
516,1
517,1
518,1
519,1
520,4
521,3
522,2
523,1
524,2
525,2
526,3
527,1
528,1
529,1
530,3
531,2
532,2
533,1
534,2
535,1
536,2
537,1
538,2
539,4
540,2
541,1
542,1
543,1
544,1
545,3
546,2
547,2
548,2
549,1
550,1
551,3
552,3
553,3
554,0
555,2
556,3
557,2
558,2
559,1
560,1
561,2
562,1
563,0
564,2
565,2
566,4
567,1
568,1
569,3
570,2
571,1
572,1
573,1
574,3
575,3
576,0
577,1
578,3
579,1
580,1
581,1
582,4
583,2
584,1
585,1
586,2
587,3
588,3
589,0
590,3
591,2
592,1
593,3
594,2
595,1
596,0
597,2
598,1
599,2
600,1
601,4
602,1
603,1
604,1
605,3
606,1
607,1
608,1
609,1
610,3
611,2
612,1
613,1
614,1
615,2
616,1
617,2
618,3
619,1
620,3
621,2
622,2
623,2
624,1
625,1
626,2
627,3
628,1
629,1
630,1
631,1
632,1
633,3
634,1
635,3
636,2
637,2
638,1
639,1
640,1
641,1
642,4
643,1
644,1
645,1
646,1
647,2
648,2
649,2
650,2
651,1
652,2
653,4
654,1
655,2
656,1
657,2
658,2
659,2
660,1
661,1
662,1
663,1
664,2
665,1
666,3
667,3
668,1
669,1
670,1
671,1
672,3
673,3
674,2
675,1
676,1
677,3
678,2
679,1
680,1
681,1
682,1
683,1
684,1
685,1
686,1
687,1
688,1
689,1
690,1
691,3
692,1
693,2
694,2
695,1
696,1
697,1
698,1
699,2
700,1
701,2
702,2
703,1
704,2
705,2
706,3
707,1
708,1
709,1
710,1
711,2
712,1
713,2
714,1
715,1
716,1
717,1
718,3
719,1
720,1
721,3
722,1
723,2
724,3
725,2
726,1
727,1
728,1
729,1
730,2
731,1
732,2
733,2
734,2
735,1
736,3
737,0
738,1
739,1
740,1
741,1
742,1
743,2
744,2
745,2
746,4
747,1
748,1
749,1
750,1
751,1
752,1
753,1
754,1
755,3
756,1
757,1
758,1
759,2
760,2
761,1
762,3
763,2
764,1
765,2
766,2
767,2
768,1
769,2
770,3
771,1
772,2
773,0
774,2
775,4
776,1
777,3
778,0
779,1
780,3
781,1
782,2
783,1
784,1
785,1
786,3
787,4
788,2
789,4
790,4
791,1
792,1
793,1
794,4
795,1
796,1
797,0
798,1
799,1
800,1
801,1
802,3
803,2
804,1
805,1
806,2
807,1
808,1
809,2
810,1
811,1
812,1
813,1
814,3
815,1
816,3
817,1
818,1
819,2
820,1
821,0
822,2
823,2
824,2
825,1
826,3
827,1
828,4
829,2
830,2
831,1
832,1
833,1
834,1
835,1
836,1
837,1
838,3
839,1
840,1
841,1
842,1
843,1
844,1
845,1
846,1
847,1
848,1
849,1
850,3
851,1
852,2
853,4
854,2
855,3
856,1
857,0
858,2
859,1
860,1
861,1
862,2
863,3
864,2
865,2
866,1
867,1
868,1
869,1
870,1
871,2
872,2
873,1
874,1
875,3
876,3
877,4
878,1
879,2
880,1
881,2
882,1
883,1
884,1
885,2
886,2
887,3
888,1
889,1
890,2
891,2
892,4
893,1
894,0
895,1
896,2
897,3
898,1
899,1
900,2
901,3
902,2
903,2
904,1
905,1
906,2
907,2
908,1
909,3
910,3
911,2
912,1
913,1
914,3
915,1
916,4
917,1
918,1
919,1
920,1
921,2
922,3
923,1
924,1
925,1
926,2
927,1
928,1
929,1
930,1
931,1
932,2
933,4
934,1
935,1
936,2
937,1
938,1
939,2
940,2
941,1
942,3
943,1
944,2
945,1
946,1
947,2
948,1
949,2
950,3
951,0
952,3
953,2
954,1
955,1
956,4
957,1
958,2
959,1
960,2
961,2
962,3
