Id,Category
0,3
1,3
2,2
3,1
4,2
5,1
6,1
7,1
8,2
9,2
10,1
11,1
12,3
13,2
14,2
15,2
16,1
17,1
18,1
19,3
20,1
21,1
22,3
23,2
24,1
25,3
26,4
27,1
28,4
29,1
30,2
31,1
32,1
33,3
34,0
35,2
36,2
37,3
38,1
39,3
40,2
41,3
42,3
43,3
44,1
45,1
46,0
47,2
48,1
49,3
50,2
51,0
52,2
53,1
54,0
55,4
56,1
57,3
58,1
59,1
60,1
61,1
62,3
63,1
64,3
65,2
66,2
67,2
68,2
69,0
70,2
71,1
72,1
73,1
74,1
75,2
76,2
77,2
78,4
79,1
80,4
81,1
82,3
83,1
84,1
85,1
86,1
87,1
88,4
89,1
90,1
91,4
92,2
93,1
94,2
95,1
96,1
97,4
98,2
99,1
100,2
101,2
102,3
103,4
104,4
105,1
106,1
107,4
108,1
109,1
110,3
111,1
112,2
113,3
114,4
115,3
116,2
117,2
118,1
119,4
120,2
121,4
122,1
123,2
124,1
125,2
126,3
127,1
128,2
129,1
130,3
131,1
132,2
133,3
134,1
135,1
136,2
137,3
138,2
139,3
140,0
141,1
142,3
143,1
144,1
145,2
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,2
154,3
155,2
156,1
157,1
158,1
159,1
160,0
161,2
162,1
163,1
164,2
165,2
166,1
167,4
168,3
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,3
177,2
178,1
179,1
180,1
181,3
182,3
183,1
184,2
185,1
186,2
187,1
188,1
189,2
190,1
191,1
192,1
193,2
194,1
195,1
196,3
197,2
198,1
199,1
200,3
201,3
202,1
203,3
204,2
205,1
206,1
207,1
208,1
209,1
210,4
211,1
212,1
213,1
214,1
215,3
216,1
217,1
218,1
219,3
220,1
221,1
222,0
223,1
224,2
225,1
226,2
227,1
228,1
229,0
230,1
231,2
232,2
233,2
234,1
235,1
236,2
237,1
238,2
239,1
240,3
241,2
242,4
243,1
244,2
245,1
246,2
247,1
248,0
249,1
250,2
251,2
252,1
253,3
254,2
255,1
256,1
257,2
258,1
259,1
260,3
261,0
262,1
263,1
264,0
265,2
266,1
267,3
268,1
269,1
270,1
271,0
272,1
273,1
274,2
275,1
276,3
277,1
278,0
279,1
280,1
281,1
282,0
283,1
284,1
285,1
286,2
287,1
288,1
289,3
290,3
291,1
292,1
293,4
294,2
295,2
296,2
297,1
298,3
299,3
300,1
301,3
302,1
303,2
304,1
305,2
306,2
307,1
308,1
309,2
310,1
311,3
312,1
313,2
314,1
315,1
316,3
317,3
318,2
319,3
320,3
321,4
322,2
323,1
324,3
325,3
326,1
327,0
328,1
329,1
330,0
331,1
332,3
333,2
334,1
335,4
336,3
337,2
338,4
339,1
340,1
341,1
342,1
343,2
344,3
345,2
346,1
347,1
348,2
349,1
350,1
351,3
352,1
353,3
354,3
355,1
356,1
357,1
358,1
359,1
360,2
361,2
362,3
363,1
364,1
365,1
366,2
367,3
368,3
369,1
370,1
371,4
372,3
373,2
374,1
375,2
376,1
377,1
378,1
379,1
380,1
381,1
382,2
383,2
384,2
385,1
386,2
387,2
388,1
389,2
390,2
391,1
392,2
393,1
394,1
395,2
396,1
397,1
398,1
399,2
400,1
401,2
402,1
403,1
404,1
405,2
406,1
407,3
408,0
409,1
410,1
411,1
412,2
413,2
414,3
415,1
416,2
417,1
418,1
419,4
420,3
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,2
429,1
430,2
431,1
432,1
433,1
434,3
435,3
436,4
437,1
438,4
439,3
440,0
441,1
442,2
443,1
444,4
445,2
446,2
447,2
448,2
449,2
450,2
451,1
452,1
453,1
454,2
455,2
456,1
457,1
458,3
459,1
460,1
461,1
462,2
463,2
464,1
465,1
466,1
467,1
468,3
469,3
470,1
471,1
472,4
473,3
474,2
475,2
476,1
477,2
478,2
479,1
480,1
481,2
482,2
483,1
484,3
485,3
486,2
487,2
488,2
489,2
490,1
491,1
492,1
493,0
494,1
495,1
496,4
497,2
498,3
499,2
500,2
501,2
502,1
503,2
504,1
505,0
506,4
507,1
508,1
509,2
510,1
511,1
512,1
513,0
514,1
515,1
516,1
517,2
518,1
519,1
520,1
521,1
522,3
523,1
524,1
525,1
526,2
527,2
528,1
529,4
530,0
531,3
532,2
533,4
534,1
535,1
536,3
537,1
538,3
539,1
540,1
541,1
542,3
543,2
544,2
545,1
546,2
547,1
548,2
549,3
550,1
551,2
552,1
553,1
554,1
555,0
556,1
557,2
558,2
559,1
560,1
561,1
562,1
563,1
564,1
565,0
566,1
567,0
568,2
569,1
570,2
571,1
572,1
573,2
574,4
575,0
576,4
577,1
578,4
579,1
580,2
581,0
582,2
583,1
584,3
585,1
586,1
587,2
588,1
589,1
590,1
591,3
592,1
593,1
594,1
595,1
596,1
597,1
598,4
599,1
600,3
601,1
602,1
603,3
604,1
605,1
606,1
607,1
608,3
609,3
610,1
611,2
612,1
613,1
614,1
615,2
616,2
617,1
618,1
619,2
620,1
621,1
622,4
623,1
624,1
625,2
626,0
627,2
628,1
629,1
630,3
631,1
632,3
633,1
634,2
635,1
636,1
637,2
638,0
639,1
640,1
641,1
642,1
643,2
644,1
645,2
646,3
647,1
648,2
649,1
650,2
651,1
652,1
653,3
654,4
655,2
656,1
657,0
658,1
659,3
660,1
661,1
662,2
663,1
664,2
665,2
666,1
667,2
668,1
669,1
670,0
671,4
672,4
673,3
674,1
675,2
676,1
677,2
678,2
679,2
680,3
681,2
682,3
683,1
684,2
685,1
686,0
687,1
688,3
689,1
690,3
691,1
692,1
693,0
694,1
695,2
696,2
697,1
698,2
699,1
700,2
701,1
702,0
703,1
704,1
705,0
706,4
707,2
708,2
709,1
710,1
711,1
712,1
713,1
714,2
715,1
716,1
717,2
718,2
719,1
720,1
721,1
722,1
723,1
724,2
725,1
726,3
727,2
728,1
729,2
730,3
731,1
732,1
733,3
734,2
735,1
736,1
737,2
738,1
739,1
740,1
741,1
742,1
743,3
744,2
745,2
746,2
747,0
748,2
749,2
750,1
751,2
752,3
753,1
754,1
755,4
756,3
757,3
758,1
759,1
760,3
761,3
762,2
763,4
764,1
765,1
766,1
767,2
768,2
769,0
770,3
771,1
772,1
773,1
774,1
775,2
776,2
777,1
778,1
779,1
780,1
781,0
782,1
783,1
784,1
785,3
786,2
787,1
788,1
789,3
790,1
791,4
792,1
793,1
794,3
795,1
796,2
797,2
798,3
799,3
800,1
801,2
802,2
803,3
804,1
805,1
806,1
807,3
808,2
809,2
810,0
811,2
812,2
813,1
814,1
815,3
816,3
817,2
818,1
819,1
820,1
821,1
822,2
823,2
824,2
825,3
826,1
827,1
828,1
829,2
830,3
831,1
832,1
833,3
834,0
835,2
836,1
837,1
838,1
839,2
840,2
841,1
842,1
843,2
844,1
845,1
846,2
847,1
848,1
849,0
850,2
851,1
852,1
853,3
854,1
855,1
856,1
857,4
858,1
859,1
860,1
861,1
862,1
863,4
864,1
865,1
866,1
867,2
868,1
869,1
870,1
871,1
872,2
873,1
874,0
875,1
876,1
877,1
878,3
879,2
880,2
881,3
