Id,Category
0,4
1,4
2,1
3,1
4,4
5,1
6,2
7,1
8,1
9,2
10,3
11,1
12,1
13,2
14,1
15,1
16,0
17,3
18,1
19,1
20,1
21,1
22,0
23,1
24,2
25,1
26,3
27,2
28,2
29,0
30,1
31,4
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,4
40,1
41,4
42,2
43,2
44,2
45,1
46,3
47,1
48,2
49,1
50,1
51,1
52,3
53,1
54,1
55,3
56,1
57,1
58,2
59,2
60,2
61,1
62,1
63,0
64,0
65,1
66,3
67,1
68,1
69,2
70,1
71,2
72,1
73,1
74,2
75,1
76,1
77,3
78,2
79,1
80,1
81,4
82,1
83,1
84,4
85,2
86,1
87,0
88,3
89,2
90,2
91,1
92,1
93,1
94,4
95,2
96,1
97,2
98,2
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,2
108,1
109,1
110,4
111,3
112,1
113,1
114,1
115,2
116,0
117,1
118,2
119,1
120,2
121,2
122,0
123,3
124,2
125,3
126,2
127,4
128,1
129,1
130,1
131,1
132,2
133,1
134,1
135,0
136,0
137,2
138,1
139,3
140,0
141,1
142,2
143,3
144,1
145,3
146,1
147,1
148,1
149,2
150,2
151,3
152,4
153,2
154,1
155,1
156,4
157,2
158,3
159,0
160,1
161,2
162,1
163,1
164,3
165,2
166,1
167,1
168,3
169,1
170,1
171,3
172,2
173,1
174,1
175,1
176,1
177,1
178,2
179,2
180,2
181,3
182,1
183,2
184,2
185,3
186,1
187,1
188,3
189,2
190,1
191,2
192,2
193,2
194,1
195,2
196,2
197,1
198,3
199,1
200,2
201,2
202,2
203,3
204,1
205,2
206,0
207,3
208,1
209,2
210,2
211,1
212,4
213,2
214,3
215,1
216,0
217,3
218,1
219,3
220,2
221,1
222,1
223,1
224,1
225,1
226,2
227,4
228,2
229,1
230,4
231,1
232,1
233,1
234,0
235,3
236,1
237,1
238,1
239,1
240,1
241,3
242,1
243,1
244,2
245,1
246,2
247,1
248,1
249,2
250,2
251,4
252,4
253,1
254,0
255,2
256,1
257,2
258,2
259,2
260,2
261,1
262,1
263,2
264,2
265,1
266,1
267,2
268,1
269,1
270,1
271,0
272,1
273,4
274,1
275,4
276,1
277,4
278,3
279,1
280,1
281,1
282,2
283,1
284,0
285,1
286,1
287,1
288,4
289,2
290,3
291,2
292,1
293,1
294,0
295,4
296,3
297,1
298,3
299,1
300,1
301,3
302,2
303,0
304,1
305,2
306,1
307,1
308,2
309,1
310,1
311,3
312,3
313,1
314,1
315,1
316,2
317,2
318,2
319,2
320,1
321,1
322,1
323,3
324,2
325,1
326,1
327,1
328,1
329,1
330,3
331,1
332,2
333,3
334,3
335,1
336,1
337,3
338,1
339,1
340,1
341,2
342,3
343,2
344,0
345,3
346,1
347,1
348,3
349,1
350,1
351,1
352,1
353,1
354,1
355,0
356,0
357,2
358,1
359,1
360,1
361,3
362,2
363,1
364,1
365,2
366,0
367,1
368,1
369,1
370,3
371,2
372,1
373,1
374,1
375,1
376,2
377,3
378,1
379,1
380,2
381,1
382,2
383,1
384,3
385,1
386,2
387,1
388,1
389,3
390,1
391,1
392,2
393,1
394,1
395,2
396,0
397,2
398,1
399,2
400,2
401,4
402,0
403,3
404,0
405,1
406,0
407,3
408,1
409,3
410,2
411,1
412,2
413,2
414,1
415,2
416,3
417,1
418,2
419,2
420,3
421,1
422,2
423,2
424,1
425,1
426,2
427,1
428,1
429,1
430,1
431,1
432,3
433,2
434,1
435,1
436,1
437,2
438,3
439,1
440,1
441,3
442,3
443,2
444,2
445,2
446,2
447,1
448,1
449,1
450,2
451,2
452,1
453,2
454,1
455,1
456,4
457,1
458,2
459,1
460,4
461,1
462,2
463,3
464,1
465,4
466,2
467,2
468,1
469,1
470,2
471,2
472,2
473,2
474,0
475,3
476,1
477,1
478,1
479,3
480,1
481,1
482,1
483,1
484,2
485,3
486,1
487,1
488,0
489,3
490,1
491,2
492,1
493,3
494,2
495,2
496,1
497,1
498,1
499,1
500,1
501,2
502,1
503,2
504,0
505,3
506,1
507,3
508,3
509,1
510,2
511,1
512,2
513,1
514,2
515,2
516,1
517,1
518,2
519,2
520,2
521,1
522,0
523,1
524,3
525,2
526,2
527,2
528,1
529,1
530,3
531,1
532,2
533,1
534,3
535,0
536,1
537,1
538,1
539,1
540,2
541,2
542,2
543,4
544,2
545,1
546,1
547,1
548,1
549,1
550,1
551,2
552,1
553,3
554,1
555,2
556,0
557,1
558,1
559,2
560,2
561,1
562,2
563,1
564,1
565,2
566,0
567,0
568,1
569,1
570,1
571,1
572,0
573,0
574,1
575,2
576,1
577,1
578,1
579,1
580,1
581,1
582,2
583,1
584,2
585,3
586,1
587,1
588,4
589,1
590,1
591,1
592,0
593,1
594,1
595,1
596,1
597,3
598,2
599,1
600,2
601,1
602,1
603,1
604,1
605,1
606,2
607,1
608,2
609,1
610,1
611,1
612,2
613,2
614,1
615,1
616,1
617,1
618,1
619,4
620,1
621,1
622,2
623,0
624,3
625,2
626,2
627,1
628,1
629,3
630,1
631,1
632,1
633,1
634,3
635,1
636,1
637,1
638,1
639,2
640,1
641,1
642,1
643,1
644,1
645,3
646,1
647,4
648,2
649,1
650,3
651,1
652,0
653,3
654,2
655,1
656,3
657,1
658,2
659,0
660,1
661,2
662,1
663,3
664,1
665,1
666,3
667,1
668,1
669,3
670,4
671,1
672,3
673,2
674,0
675,1
676,1
677,1
678,1
679,3
680,2
681,3
682,3
683,3
684,2
685,1
686,1
687,1
688,1
689,1
690,1
691,1
692,2
693,3
694,2
695,2
696,1
697,1
698,1
699,4
700,1
701,3
702,1
703,1
704,1
705,2
706,2
707,2
708,3
709,1
710,3
711,3
712,3
713,1
714,2
715,1
716,2
717,4
718,1
719,1
720,1
721,2
722,2
723,1
724,2
725,3
726,1
727,1
728,1
729,2
730,3
731,2
732,1
733,0
734,2
735,3
736,0
737,2
738,0
739,1
740,1
741,4
742,1
743,0
744,2
745,4
746,1
747,1
748,3
749,1
750,0
751,1
752,1
753,2
754,4
755,2
756,2
757,3
758,1
759,1
760,0
761,3
762,1
763,2
764,1
765,2
766,1
767,1
768,2
769,1
770,1
771,1
772,1
773,2
774,1
775,1
776,1
777,3
778,1
779,2
780,3
781,1
782,0
783,0
784,3
785,0
786,1
787,3
788,1
789,1
790,1
791,3
792,1
793,0
794,1
795,1
796,3
797,3
798,1
799,2
800,1
801,2
802,2
803,0
804,1
805,1
806,2
807,2
808,2
809,1
810,3
811,1
812,1
813,4
814,1
815,3
816,1
817,1
818,2
819,2
820,2
821,1
822,1
823,1
824,2
825,1
826,2
827,1
828,3
829,3
830,0
831,2
832,1
833,1
834,2
835,4
836,2
837,1
838,2
839,1
840,2
841,1
842,0
843,1
844,0
845,1
846,1
847,1
848,1
849,3
850,1
851,3
852,3
853,2
854,2
855,2
856,1
857,2
858,1
859,1
860,3
861,1
862,2
863,3
864,1
865,2
866,1
867,3
868,1
869,1
870,0
871,3
872,3
873,1
874,4
875,1
876,1
877,1
878,1
879,1
880,1
881,1
882,1
883,1
884,0
885,2
886,2
887,1
888,1
889,1
890,1
891,3
892,3
893,1
894,2
895,1
896,1
897,4
898,4
899,3
900,3
901,1
902,0
903,1
904,1
905,2
906,1
907,1
908,1
909,1
910,2
911,2
912,0
913,2
914,1
915,2
916,2
917,1
918,3
919,2
920,2
921,0
922,2
923,1
924,1
925,0
926,2
927,4
928,3
929,1
930,2
931,1
932,1
933,3
934,2
935,3
936,1
937,3
938,1
939,1
940,3
941,2
942,1
943,1
944,1
945,1
946,1
947,2
948,0
949,1
950,2
951,1
952,2
953,1
954,1
955,3
956,2
957,1
958,2
959,1
960,3
961,3
962,1
963,2
964,1
965,4
966,2
967,1
968,2
969,3
970,3
971,4
972,2
973,1
974,1
975,3
976,1
977,1
978,2
979,1
980,3
981,1
982,4
983,2
984,2
985,2
986,1
987,1
988,2
989,2
990,1
991,2
992,1
993,1
994,2
995,1
996,1
997,2
998,2
999,4
1000,1
1001,2
1002,1
1003,1
1004,1
1005,1
1006,2
1007,1
1008,3
1009,2
1010,1
1011,1
1012,2
1013,1
1014,2
1015,2
1016,0
1017,1
1018,3
1019,1
1020,4
1021,3
1022,3
1023,3
1024,3
1025,1
1026,1
1027,2
1028,2
1029,1
1030,1
1031,1
1032,1
1033,2
1034,1
1035,3
1036,1
1037,3
1038,0
1039,1
1040,3
1041,0
1042,1
1043,1
1044,1
1045,1
1046,3
1047,2
1048,1
1049,1
1050,4
1051,2
1052,2
1053,3
1054,3
1055,1
1056,0
1057,1
1058,1
1059,2
1060,1
1061,1
1062,2
1063,4
1064,1
1065,2
1066,3
1067,1
1068,0
1069,3
1070,1
1071,2
1072,1
1073,1
1074,3
1075,1
1076,2
1077,1
1078,2
1079,2
1080,3
1081,1
1082,2
1083,2
1084,2
1085,2
1086,1
1087,1
1088,1
1089,3
1090,3
1091,2
1092,1
1093,2
1094,3
1095,1
1096,4
1097,1
1098,1
1099,2
1100,1
1101,1
1102,2
1103,1
1104,2
1105,1
1106,2
1107,2
1108,1
1109,2
1110,1
1111,2
1112,2
1113,3
1114,2
1115,1
1116,2
1117,1
1118,3
1119,1
1120,1
1121,1
1122,1
1123,2
1124,1
1125,1
1126,1
1127,1
1128,1
1129,2
1130,1
1131,4
1132,3
1133,3
1134,2
1135,1
1136,1
1137,1
1138,3
1139,1
1140,2
1141,1
1142,1
1143,1
1144,2
1145,1
1146,1
1147,1
1148,2
1149,1
1150,2
1151,1
1152,2
1153,1
1154,1
1155,4
1156,1
1157,2
1158,1
1159,2
1160,1
1161,1
1162,2
1163,1
1164,2
1165,2
1166,1
1167,3
1168,1
1169,1
1170,1
1171,3
1172,2
1173,1
1174,1
1175,2
1176,1
1177,1
1178,1
1179,1
1180,2
1181,1
1182,1
1183,1
1184,1
1185,1
1186,1
1187,1
1188,4
1189,3
1190,1
1191,1
1192,2
1193,0
1194,1
1195,0
1196,1
1197,4
1198,1
1199,2
1200,1
1201,1
1202,2
1203,2
1204,3
1205,0
1206,1
1207,1
1208,1
1209,1
1210,1
1211,1
1212,3
1213,1
1214,1
1215,1
1216,0
1217,1
1218,4
1219,4
1220,3
1221,2
1222,0
1223,1
1224,2
1225,3
1226,2
1227,1
