Id,Category
0,1
1,1
2,3
3,4
4,1
5,2
6,1
7,3
8,1
9,1
10,3
11,2
12,4
13,2
14,2
15,1
16,1
17,0
18,1
19,3
20,1
21,2
22,3
23,1
24,2
25,0
26,2
27,1
28,2
29,1
30,3
31,3
32,1
33,1
34,0
35,4
36,1
37,1
38,2
39,1
40,1
41,2
42,2
43,1
44,4
45,4
46,1
47,2
48,2
49,1
50,2
51,2
52,1
53,1
54,3
55,1
56,1
57,1
58,2
59,1
60,0
61,2
62,1
63,1
64,2
65,2
66,3
67,1
68,2
69,2
70,1
71,1
72,1
73,2
74,2
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,2
83,1
84,2
85,4
86,1
87,3
88,1
89,2
90,1
91,0
92,1
93,2
94,3
95,1
96,1
97,2
98,4
99,1
100,1
101,2
102,1
103,1
104,2
105,1
106,1
107,2
108,4
109,2
110,1
111,1
112,3
113,1
114,4
115,1
116,1
117,2
118,1
119,1
120,2
121,1
122,2
123,2
124,1
125,1
126,1
127,3
128,1
129,1
130,2
131,3
132,3
133,1
134,2
135,2
136,3
137,2
138,1
139,1
140,1
141,1
142,1
143,2
144,1
145,1
146,1
147,2
148,1
149,2
150,1
151,1
152,2
153,2
154,0
155,1
156,1
157,1
158,1
159,2
160,1
161,1
162,2
163,4
164,4
165,1
166,1
167,2
168,0
169,1
170,1
171,2
172,3
173,1
174,2
175,1
176,1
177,1
178,1
179,1
180,2
181,1
182,2
183,2
184,0
185,3
186,1
187,1
188,1
189,1
190,1
191,1
192,2
193,3
194,1
195,1
196,2
197,1
198,2
199,1
200,4
201,4
202,0
203,1
204,1
205,2
206,4
207,1
208,3
209,3
210,2
211,1
212,3
213,1
214,1
215,1
216,1
217,1
218,3
219,1
220,4
221,1
222,2
223,0
224,3
225,1
226,2
227,1
228,1
229,1
230,1
231,3
232,1
233,2
234,1
235,1
236,1
237,2
238,3
239,3
240,3
241,4
242,2
243,1
244,2
245,2
246,1
247,2
248,3
249,2
250,1
251,2
252,4
253,2
254,1
255,1
256,1
257,1
258,1
259,1
260,2
261,2
262,2
263,4
264,3
265,1
266,2
267,3
268,1
269,1
270,1
271,1
272,1
273,4
274,1
275,1
276,2
277,1
278,3
279,1
280,3
281,2
282,1
283,1
284,3
285,1
286,2
287,1
288,2
289,2
290,0
291,1
292,1
293,3
294,2
295,1
296,0
297,1
298,1
299,2
300,0
301,2
302,2
303,2
304,1
305,1
306,1
307,1
308,2
309,2
310,3
311,2
312,2
313,1
314,3
315,1
316,1
317,1
318,1
319,2
320,1
321,4
322,2
323,1
324,1
325,3
326,2
327,2
328,2
329,2
330,1
331,1
332,2
333,0
334,1
335,1
336,3
337,1
338,2
339,1
340,1
341,1
342,1
343,2
344,3
345,2
346,1
347,2
348,1
349,4
350,2
351,2
352,4
353,0
354,4
355,2
356,2
357,1
358,1
359,0
360,2
361,1
362,0
363,4
364,1
365,3
366,1
367,2
368,0
369,2
370,1
371,4
372,4
373,1
374,1
375,2
376,2
377,1
378,1
379,0
380,3
381,1
382,1
383,1
384,1
385,2
386,4
387,3
388,3
389,1
390,3
391,1
392,3
393,1
394,2
395,1
396,4
397,1
398,1
399,2
400,1
401,4
402,1
403,1
404,1
405,1
406,0
407,1
408,3
409,1
410,2
411,1
412,1
413,3
414,2
415,1
416,2
417,1
418,1
419,2
420,2
421,3
422,1
423,2
424,1
425,1
426,2
427,2
428,1
429,1
430,1
431,1
432,1
433,1
434,2
435,1
436,2
437,1
438,4
439,1
440,2
441,1
442,1
443,1
444,1
445,3
446,4
447,1
448,2
449,0
450,1
451,3
452,2
453,1
454,3
455,2
456,1
457,4
458,1
459,2
460,1
461,3
462,1
463,2
464,2
465,4
466,2
467,3
468,2
469,0
470,2
471,1
472,0
473,1
474,1
475,1
476,2
477,0
478,1
479,3
480,2
481,3
482,2
483,2
484,1
485,4
486,1
487,2
488,1
489,2
490,1
491,1
492,2
493,3
494,2
495,2
496,0
497,2
498,3
499,1
500,1
501,1
502,3
503,1
504,2
505,1
506,1
507,2
508,4
509,1
510,2
511,2
512,4
513,2
514,1
515,2
516,1
517,1
518,2
519,2
520,1
521,1
522,2
523,1
524,1
525,1
526,1
527,1
528,1
529,2
530,1
531,2
532,1
533,2
534,0
535,2
536,2
537,1
538,3
539,4
540,3
541,2
542,1
543,2
544,1
545,3
546,4
547,1
548,2
549,4
550,2
551,2
552,3
553,3
554,1
555,1
556,1
557,1
558,1
559,3
560,2
561,1
562,1
563,1
564,4
565,1
566,1
567,0
568,4
569,3
570,2
571,1
572,1
573,2
574,1
575,2
576,1
577,1
578,1
579,3
580,2
581,2
582,1
583,1
584,0
585,2
586,3
587,3
588,2
589,1
590,1
591,1
592,1
593,1
594,2
595,4
596,3
597,1
598,0
599,1
600,1
601,3
602,2
603,1
604,1
605,2
606,0
607,1
608,1
609,3
610,4
611,2
612,2
613,2
614,4
615,1
616,2
617,1
618,1
619,1
620,1
621,1
622,2
623,1
624,2
625,1
626,3
627,1
628,0
629,1
630,1
631,1
632,2
633,2
634,1
635,1
636,1
637,1
638,4
639,1
640,2
641,2
642,4
643,2
644,0
645,1
646,1
647,2
648,2
649,3
650,1
651,1
652,2
653,0
654,1
655,2
656,1
657,2
658,1
659,2
660,4
661,2
662,2
663,1
664,4
665,2
666,1
667,2
668,3
669,1
670,1
671,1
672,1
673,1
674,3
675,2
676,1
677,1
678,2
679,2
680,2
681,1
682,3
683,0
684,0
685,1
686,0
687,2
688,0
689,1
690,2
691,1
692,2
693,1
694,1
695,3
696,1
697,2
698,3
699,2
700,0
701,4
702,1
703,3
704,1
705,2
706,3
707,1
708,1
709,1
710,1
711,3
712,2
713,1
714,3
715,1
716,4
717,2
718,1
719,1
720,1
721,1
722,2
723,1
724,2
725,3
726,1
727,1
728,1
729,0
730,1
731,1
732,0
733,3
734,1
735,1
736,2
737,3
738,1
739,1
740,3
741,4
742,1
743,1
744,4
745,2
746,1
747,2
748,3
749,2
750,0
751,3
752,2
753,1
754,4
755,1
756,1
757,1
758,1
759,3
760,0
761,1
762,0
763,2
764,3
765,1
766,1
767,3
768,1
769,1
770,1
771,1
772,1
773,1
774,3
775,0
776,2
777,1
778,2
779,0
780,1
781,1
782,1
783,4
784,1
785,2
786,2
787,1
788,1
789,2
790,1
791,1
792,4
793,0
794,1
795,2
796,1
797,3
798,1
799,3
800,1
801,0
802,1
803,3
804,2
805,3
806,2
807,2
808,1
809,1
810,2
811,2
