Id,Category
0,1
1,1
2,3
3,2
4,1
5,1
6,3
7,1
8,2
9,1
10,3
11,2
12,2
13,4
14,0
15,1
16,1
17,1
18,1
19,1
20,3
21,3
22,1
23,1
24,1
25,3
26,2
27,1
28,2
29,2
30,3
31,3
32,2
33,1
34,2
35,2
36,3
37,1
38,1
39,1
40,1
41,2
42,2
43,1
44,4
45,2
46,1
47,2
48,2
49,3
50,2
51,2
52,1
53,1
54,3
55,1
56,1
57,2
58,1
59,1
60,1
61,2
62,2
63,2
64,2
65,1
66,3
67,1
68,4
69,1
70,1
71,1
72,1
73,2
74,2
75,2
76,1
77,1
78,1
79,2
80,3
81,3
82,2
83,1
84,2
85,0
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,3
94,2
95,2
96,1
97,1
98,1
99,2
100,1
101,2
102,4
103,1
104,3
105,2
106,1
107,1
108,2
109,2
110,3
111,1
112,3
113,1
114,4
115,2
116,1
117,2
118,2
119,2
120,3
121,1
122,1
123,1
124,1
125,1
126,1
127,2
128,2
129,1
130,3
131,3
132,3
133,1
134,1
135,2
136,3
137,2
138,1
139,3
140,1
141,1
142,1
143,2
144,2
145,1
146,1
147,2
148,1
149,1
150,2
151,0
152,1
153,1
154,0
155,4
156,3
157,1
158,1
159,2
160,1
161,0
162,1
163,3
164,2
165,1
166,1
167,2
168,1
169,1
170,3
171,1
172,2
173,1
174,1
175,3
176,3
177,4
178,2
179,3
180,1
181,1
182,3
183,1
184,2
185,3
186,3
187,1
188,1
189,2
190,1
191,4
192,1
193,3
194,3
195,1
196,1
197,1
198,2
199,1
200,1
201,4
202,1
203,2
204,1
205,1
206,4
207,3
208,2
209,2
210,0
211,1
212,1
213,0
214,2
215,1
216,1
217,1
218,2
219,1
220,0
221,1
222,2
223,3
224,3
225,4
226,1
227,1
228,2
229,2
230,1
231,1
232,1
233,3
234,1
235,1
236,2
237,3
238,2
239,1
240,3
241,0
242,3
243,3
244,1
245,2
246,1
247,1
248,4
249,1
250,1
251,2
252,1
253,3
254,1
255,1
256,1
257,0
258,1
259,1
260,1
261,3
262,1
263,2
264,2
265,1
266,1
267,1
268,1
269,3
270,1
271,1
272,1
273,0
274,2
275,4
276,1
277,1
278,3
279,4
280,3
281,3
282,1
283,1
284,2
285,1
286,2
287,2
288,4
289,3
290,1
291,1
292,2
293,2
294,1
295,3
296,4
297,1
298,1
299,1
300,2
301,1
302,1
303,1
304,1
305,2
306,1
307,1
308,2
309,2
310,1
311,1
312,1
313,2
314,1
315,2
316,3
317,1
318,1
319,2
320,4
321,1
322,1
323,1
324,3
325,3
326,2
327,2
328,3
329,2
330,1
331,1
332,1
333,1
334,1
335,2
336,3
337,1
338,2
339,1
340,3
341,1
342,2
343,2
344,1
345,3
346,2
347,1
348,2
349,2
350,1
351,2
352,4
353,0
354,0
355,1
356,3
357,1
358,1
359,1
360,1
361,1
362,3
363,3
364,2
365,1
366,3
367,2
368,0
369,1
370,1
371,1
372,1
373,2
374,1
375,2
376,1
377,1
378,2
379,1
380,3
381,1
382,1
383,1
384,1
385,2
386,4
387,0
388,1
389,1
390,3
391,3
392,3
393,1
394,1
395,1
396,2
397,1
398,1
399,1
400,1
401,1
402,1
403,2
404,1
405,2
406,2
407,2
408,1
409,1
410,2
411,1
412,1
413,2
414,1
415,1
416,2
417,1
418,1
419,0
420,3
421,1
422,1
423,3
424,2
425,3
426,1
427,2
428,1
429,1
430,1
431,3
432,1
433,1
434,1
435,2
436,3
437,3
438,1
439,1
440,2
441,1
442,3
443,1
444,1
445,1
446,4
447,1
448,2
449,2
450,2
451,1
452,3
453,2
454,3
455,1
456,1
457,3
458,2
459,3
460,1
461,2
462,1
463,2
464,1
465,2
466,2
467,2
468,2
469,2
470,1
471,3
472,1
473,2
474,1
475,2
476,2
477,1
478,2
479,0
480,1
481,3
482,2
483,2
484,1
485,0
486,1
487,2
488,1
489,2
490,1
491,4
492,3
493,2
494,2
495,2
496,1
497,1
498,2
499,1
500,1
501,1
502,3
503,1
504,2
505,1
506,1
507,2
508,4
509,1
510,3
511,1
512,1
513,1
514,1
515,3
516,1
517,1
518,2
519,1
520,2
521,1
522,1
523,1
524,2
525,1
526,1
527,3
528,2
529,1
530,1
531,1
532,1
533,2
534,3
535,2
536,2
537,1
538,3
539,1
540,3
541,1
542,2
543,2
544,1
545,3
546,4
547,3
548,1
549,1
550,3
551,2
552,2
553,4
554,1
555,1
556,1
557,1
558,4
559,3
560,0
561,2
562,1
563,1
564,0
565,2
566,1
567,1
568,0
569,3
570,1
571,1
572,1
573,0
574,3
575,3
576,2
577,1
578,1
579,4
580,2
581,1
582,1
583,1
584,2
585,2
586,3
587,1
588,2
589,1
590,3
591,2
592,3
593,1
594,1
595,1
596,2
597,3
598,0
599,2
600,1
601,3
602,4
603,1
604,1
605,1
606,0
607,1
608,1
609,1
610,4
611,1
612,3
613,2
614,4
615,1
616,2
617,1
618,2
619,1
620,1
621,4
622,2
623,1
624,2
625,1
626,2
627,1
628,1
629,2
630,1
631,1
632,1
633,2
634,1
635,2
636,3
637,1
638,1
639,3
640,1
641,3
642,1
643,2
644,0
645,4
646,1
647,1
648,3
649,2
650,3
651,1
652,2
653,0
654,1
655,2
656,1
657,2
658,1
659,1
660,3
661,1
662,2
663,1
664,1
665,2
666,1
667,2
668,3
669,1
670,1
671,1
672,2
673,0
674,2
675,2
676,1
677,2
678,1
679,0
680,1
681,2
682,3
683,0
684,1
685,2
686,0
687,2
688,1
689,1
690,1
691,2
692,2
693,1
694,1
695,3
696,3
697,2
698,3
699,2
700,0
701,2
702,1
703,3
704,1
705,1
706,2
707,1
708,1
709,3
710,1
711,3
712,2
713,1
714,1
715,1
716,2
717,2
718,1
719,1
720,1
721,2
722,1
723,3
724,4
725,3
726,3
727,1
728,1
729,2
730,1
731,1
732,0
733,3
734,1
735,2
736,1
737,3
738,4
739,1
740,1
741,2
742,1
743,1
744,0
745,0
746,1
747,1
748,2
749,0
750,1
751,3
752,1
753,1
754,2
755,1
756,1
757,2
758,1
759,3
760,0
761,1
762,1
763,2
764,3
765,1
766,1
767,1
768,1
769,2
770,1
771,1
772,1
773,2
774,3
775,2
776,2
777,2
778,2
779,0
780,3
781,4
782,3
783,4
784,1
785,1
786,2
787,1
788,2
789,1
790,1
791,2
792,2
793,4
794,1
795,1
796,1
797,3
798,2
799,1
800,1
801,2
802,1
803,2
804,4
805,1
806,1
807,2
808,1
809,2
810,1
811,2
