Id,Category
0,1
1,1
2,1
3,2
4,1
5,3
6,3
7,0
8,2
9,1
10,3
11,1
12,1
13,2
14,2
15,1
16,1
17,1
18,2
19,3
20,1
21,3
22,1
23,2
24,0
25,1
26,2
27,1
28,2
29,1
30,3
31,3
32,1
33,1
34,2
35,1
36,1
37,1
38,2
39,1
40,1
41,2
42,2
43,2
44,1
45,4
46,2
47,1
48,3
49,2
50,2
51,4
52,1
53,1
54,2
55,1
56,1
57,2
58,1
59,2
60,2
61,2
62,1
63,1
64,2
65,1
66,1
67,1
68,3
69,3
70,1
71,2
72,1
73,2
74,1
75,1
76,1
77,2
78,1
79,1
80,3
81,2
82,1
83,1
84,2
85,2
86,1
87,1
88,4
89,1
90,1
91,2
92,3
93,0
94,1
95,1
96,2
97,2
98,4
99,1
100,1
101,2
102,2
103,4
104,1
105,2
106,1
107,1
108,3
109,0
110,3
111,1
112,3
113,2
114,1
115,3
116,1
117,2
118,2
119,1
120,2
121,1
122,2
123,1
124,2
125,1
126,2
127,1
128,2
129,1
130,0
131,2
132,3
133,1
134,1
135,2
136,2
137,2
138,1
139,3
140,1
141,1
142,3
143,1
144,3
145,1
146,1
147,1
148,1
149,2
150,1
151,2
152,1
153,0
154,0
155,1
156,2
157,1
158,3
159,2
160,1
161,3
162,2
163,2
164,2
165,3
166,4
167,3
168,0
169,1
170,3
171,1
172,1
173,0
174,2
175,3
176,1
177,2
178,2
179,1
180,1
181,4
182,1
183,1
184,1
185,3
186,1
187,2
188,2
189,2
190,1
191,1
192,3
193,2
194,3
195,2
196,1
197,1
198,1
199,2
200,4
201,3
202,2
203,2
204,1
205,2
206,3
207,1
208,2
209,3
210,4
211,3
212,0
213,1
214,2
215,1
216,1
217,2
218,1
219,0
220,3
221,2
222,2
223,0
224,3
225,1
226,1
227,2
228,4
229,2
230,1
231,1
232,1
233,3
234,2
235,4
236,1
237,1
238,3
239,3
240,3
241,0
242,3
243,3
244,1
245,4
246,2
247,1
248,2
249,1
250,1
251,2
252,1
253,3
254,4
255,4
256,2
257,0
258,1
259,3
260,1
261,2
262,1
263,1
264,3
265,3
266,1
267,1
268,1
269,3
270,1
271,4
272,1
273,4
274,1
275,1
276,3
277,1
278,2
279,1
280,1
281,1
282,1
283,1
284,2
285,1
286,2
287,1
288,2
289,3
290,0
291,1
292,1
293,2
294,1
295,2
296,0
297,1
298,2
299,3
300,3
301,1
302,0
303,1
304,1
305,2
306,1
307,1
308,2
309,2
310,1
311,1
312,1
313,1
314,0
315,2
316,1
317,2
318,1
319,2
320,2
321,1
322,1
323,3
324,1
325,3
326,2
327,1
328,1
329,2
330,3
331,3
332,1
333,4
334,4
335,2
336,2
337,1
338,1
339,3
340,1
341,1
342,2
343,2
344,1
345,1
346,1
347,1
348,1
349,1
350,2
351,2
352,3
353,0
354,4
355,2
356,1
357,2
358,1
359,2
360,1
361,1
362,3
363,2
364,3
365,0
366,1
367,2
368,0
369,1
370,1
371,1
372,2
373,1
374,1
375,2
376,1
377,4
378,1
379,0
380,1
381,1
382,1
383,4
384,1
385,0
386,2
387,0
388,1
389,1
390,3
391,3
392,1
393,1
394,1
395,1
396,1
397,2
398,1
399,3
400,1
401,1
402,1
403,1
404,1
405,2
406,2
407,4
408,2
409,1
410,1
411,1
412,1
413,2
414,3
415,1
416,1
417,1
418,2
419,2
420,3
421,4
422,2
423,3
424,2
425,2
426,1
427,1
428,3
429,1
430,1
431,3
432,2
433,1
434,1
435,2
436,1
437,3
438,2
439,1
440,2
441,2
442,1
443,1
444,4
445,2
446,1
447,3
448,2
449,1
450,1
451,3
452,2
453,2
454,2
455,3
456,1
457,4
458,2
459,2
460,1
461,4
462,1
463,4
464,1
465,4
466,2
467,3
468,2
469,3
470,1
471,3
472,1
473,2
474,1
475,2
476,2
477,1
478,0
479,0
480,1
481,3
482,2
483,2
484,4
485,4
486,4
487,2
488,4
489,2
490,2
491,1
492,3
493,1
494,1
495,3
496,3
497,1
498,2
499,1
500,1
501,1
502,3
503,1
504,1
505,4
506,3
507,2
508,4
509,1
510,1
511,1
512,2
513,3
514,1
515,4
516,1
517,1
518,0
519,3
520,1
521,1
522,1
523,1
524,1
525,1
526,2
527,1
528,2
529,1
530,1
531,2
532,1
533,1
534,3
535,1
536,2
537,1
538,3
539,3
540,3
541,2
542,1
543,2
544,1
545,3
546,3
547,1
548,1
549,1
550,1
551,1
552,3
553,1
554,2
555,4
556,3
557,2
558,1
559,1
560,3
561,2
562,1
563,1
564,4
565,1
566,3
567,2
568,3
569,3
570,1
571,1
572,1
573,1
574,1
575,2
576,1
577,1
578,2
579,1
580,1
581,2
582,1
583,2
584,2
585,2
586,0
587,3
588,2
589,3
590,3
591,2
592,3
593,1
594,1
595,1
596,3
597,4
598,1
599,2
600,1
601,1
602,2
603,1
604,1
605,3
606,0
607,3
608,1
609,4
610,1
611,2
612,3
613,2
614,4
615,1
616,2
617,1
618,2
619,2
620,1
621,2
622,2
623,2
624,2
625,1
626,3
627,1
628,2
629,1
630,1
631,1
632,3
633,2
634,1
635,1
636,1
637,1
638,2
639,1
640,1
641,1
642,4
643,2
644,1
645,2
646,1
647,1
648,3
649,3
650,3
651,1
652,1
653,4
654,1
655,2
656,1
657,2
658,1
659,1
660,3
661,1
662,2
663,1
664,0
665,1
666,1
667,1
668,3
669,1
670,1
671,3
672,2
673,1
674,2
675,2
676,1
677,2
678,3
679,3
680,1
681,3
682,3
683,1
684,1
685,1
686,1
687,3
688,1
689,1
690,1
691,1
692,3
693,1
694,2
695,2
696,2
697,2
698,3
699,2
700,4
701,1
702,1
703,1
704,1
705,2
706,2
707,1
708,1
709,1
710,2
711,2
712,2
713,2
714,4
715,0
716,4
717,2
718,2
719,2
720,2
721,2
722,2
723,1
724,0
725,1
726,3
727,1
728,1
729,4
730,3
731,2
732,1
733,1
734,1
735,2
736,1
737,4
738,1
739,1
740,1
741,1
742,1
743,1
744,4
745,0
746,0
747,3
748,3
749,4
750,1
751,2
752,1
753,1
754,2
755,1
756,3
757,1
758,1
759,4
760,1
761,1
762,1
763,3
764,3
765,1
766,1
767,3
768,1
769,2
770,1
771,3
772,1
773,2
774,3
775,2
776,2
777,4
778,3
779,0
780,3
781,1
782,3
783,4
784,2
785,2
786,2
787,4
788,1
789,1
790,2
791,1
792,0
793,1
794,0
795,1
796,1
797,0
798,1
799,3
800,1
801,3
802,1
803,3
804,2
805,1
806,2
807,2
808,1
809,2
810,1
811,2
